SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,558.65,589.9,535.0,560.15,575.0,492.2,3386,1906542.05,18-MAY-2009,
ADANIENT,EQ,524.65,526.5,524.65,526.5,526.5,478.6,906,476454.0,18-MAY-2009,
AMBUJACEM,EQ,90.0,90.85,80.05,87.3,87.4,76.0,7261,634119.2,18-MAY-2009,
APOLLOHOSP,EQ,415.0,430.0,415.0,426.3,430.0,398.4,64,27170.0,18-MAY-2009,
ASHOKLEY,EQ,25.8,25.9,25.0,25.6,25.9,21.95,27047,690960.3,18-MAY-2009,
ASIANPAINT,EQ,980.0,1011.1,980.0,992.45,980.0,960.2,25,24562.2,18-MAY-2009,
AUROPHARMA,EQ,325.6,325.6,325.6,325.6,325.6,296.95,70,22792.0,18-MAY-2009,
AXISBANK,EQ,730.0,818.0,725.6,778.4,801.8,659.6,68811,52971905.15,18-MAY-2009,
BAJAJ-AUTO,EQ,810.0,912.0,810.0,889.65,912.0,792.95,12393,10623108.0,18-MAY-2009,
BAJAJHLDNG,EQ,398.0,398.0,398.0,398.0,398.0,366.7,35,13930.0,18-MAY-2009,
BANKBARODA,EQ,404.95,444.1,393.6,397.35,444.1,341.65,29247,11619768.2,18-MAY-2009,
BANKINDIA,EQ,271.0,319.4,271.0,290.45,285.4,247.15,17345,5014652.65,18-MAY-2009,
BEL,EQ,1080.0,1100.9,1080.0,1097.7,1100.0,993.4,477,523613.6,18-MAY-2009,
BHARATFORG,EQ,169.95,180.0,169.95,176.85,180.0,151.4,1004,177389.65,18-MAY-2009,
BHARTIARTL,EQ,950.0,1036.0,880.0,1003.2,1014.45,799.85,61765,61470020.0,18-MAY-2009,
BHEL,EQ,1880.4,2200.0,1876.0,2014.85,2016.0,1706.65,29953,59885226.05,18-MAY-2009,
BIOCON,EQ,149.9,156.0,149.9,153.65,156.0,143.35,255,38999.5,18-MAY-2009,
BLUESTARCO,EQ,249.15,249.15,230.0,249.15,249.15,207.6,11817,2941446.4,18-MAY-2009,
BOSCHLTD,EQ,3098.0,3098.0,3098.0,3098.0,3098.0,3018.65,5,15490.0,18-MAY-2009,
BPCL,EQ,418.75,444.0,385.0,425.95,444.0,370.0,3950,1661302.85,18-MAY-2009,
CANBK,EQ,240.0,272.45,240.0,264.15,260.0,229.35,7165,1890222.95,18-MAY-2009,
CIPLA,EQ,254.0,254.0,238.0,251.9,250.0,230.9,18261,4600158.25,18-MAY-2009,
COLPAL,EQ,485.0,485.0,485.0,485.0,485.0,458.85,25,12125.0,18-MAY-2009,
CONCOR,EQ,951.0,951.0,951.0,951.0,951.0,871.8,25,23775.0,18-MAY-2009,
CUMMINSIND,EQ,245.0,245.0,245.0,245.0,245.0,214.35,200,49000.0,18-MAY-2009,
DABUR,EQ,112.7,123.0,110.0,115.0,115.0,106.35,680,77985.0,18-MAY-2009,
DIVISLAB,EQ,1014.85,1061.0,1014.85,1039.5,1050.0,923.05,1358,1402606.5,18-MAY-2009,
DLF,EQ,309.0,335.45,290.0,322.65,322.55,258.05,130572,40407582.3,18-MAY-2009,
DRREDDY,EQ,595.0,650.0,595.0,612.95,620.0,573.55,707,433308.5,18-MAY-2009,
EICHERMOT,EQ,250.1,250.1,250.1,250.1,250.1,221.85,25,6252.5,18-MAY-2009,
FEDERALBNK,EQ,225.0,225.0,220.0,221.65,221.0,193.0,2061,456569.0,18-MAY-2009,
FORTIS,EQ,83.0,91.2,83.0,89.8,91.2,76.0,47302,4247571.0,18-MAY-2009,
GAIL,EQ,280.15,323.0,280.15,305.5,300.25,269.9,14160,4426149.4,18-MAY-2009,
GLENMARK,EQ,199.0,199.0,188.8,192.7,195.0,173.35,4352,832762.0,18-MAY-2009,
GODREJCP,EQ,160.0,160.0,160.0,160.0,160.0,157.7,35,5600.0,18-MAY-2009,
GRASIM,EQ,2039.0,2215.0,2039.0,2192.0,2215.0,1878.4,542,1160573.3,18-MAY-2009,
HAVELLS,EQ,240.0,249.0,236.0,239.45,240.0,219.4,860,206725.0,18-MAY-2009,
HCLTECH,EQ,168.0,190.8,161.0,166.0,165.0,147.75,3095,509222.8,18-MAY-2009,
HDFCBANK,EQ,1261.15,1539.7,1261.15,1378.1,1350.0,1184.95,13575,18697629.6,18-MAY-2009,
HINDALCO,EQ,72.0,83.55,72.0,79.95,79.5,70.45,65267,5216757.45,18-MAY-2009,
HINDPETRO,EQ,280.0,311.0,280.0,306.0,311.0,260.0,26549,8028229.85,18-MAY-2009,
HINDUNILVR,EQ,244.95,264.4,228.0,239.6,239.0,224.3,51515,12771452.65,18-MAY-2009,
HINDZINC,EQ,550.0,639.0,550.0,614.35,639.0,533.2,3904,2398347.1,18-MAY-2009,
ICICIBANK,EQ,679.8,740.0,661.0,707.1,729.0,574.7,64433,44865267.85,18-MAY-2009,
IDEA,EQ,69.0,76.1,69.0,75.95,76.0,65.05,97533,7405899.0,18-MAY-2009,
INDHOTEL,EQ,53.0,60.0,53.0,57.75,58.9,51.8,7107,410323.0,18-MAY-2009,
INDIANB,EQ,120.0,120.0,111.75,117.1,117.0,101.6,9741,1137262.15,18-MAY-2009,
INDUSINDBK,EQ,47.0,49.9,46.0,48.25,49.0,42.15,14660,704531.0,18-MAY-2009,
IOC,EQ,440.0,514.1,403.5,501.25,514.1,428.45,5568,2753531.2,18-MAY-2009,
ITC,EQ,193.85,223.25,193.85,206.75,205.0,186.05,152364,31817993.05,18-MAY-2009,
