SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,923.75,949.4,915.55,935.3,937.0,923.7,307989,287826257.25,07-OCT-2010,
ADANIENT,EQ,662.5,698.4,662.5,690.15,686.8,661.05,2826465,1931695919.95,07-OCT-2010,
ADANIPOWER,EQ,139.0,139.0,136.3,137.1,137.15,136.9,1989925,273503431.8,07-OCT-2010,
AMBUJACEM,EQ,142.1,144.6,141.15,141.85,142.0,143.75,1800090,257611303.35,07-OCT-2010,
APOLLOHOSP,EQ,473.0,540.0,473.0,515.65,519.25,470.75,1199868,621524356.2,07-OCT-2010,
ASHOKLEY,EQ,77.4,78.55,74.5,76.0,76.0,76.45,4748749,365860870.45,07-OCT-2010,
ASIANPAINT,EQ,2705.0,2748.0,2670.0,2700.65,2708.0,2703.95,100254,273249649.05,07-OCT-2010,
ASTRAL,EQ,183.0,184.9,174.15,175.0,175.5,179.35,21711,3830594.2,07-OCT-2010,
AUROPHARMA,EQ,1114.55,1145.0,1090.2,1102.0,1100.15,1101.35,473855,532626122.65,07-OCT-2010,
AXISBANK,EQ,1562.25,1583.0,1561.0,1568.7,1566.15,1562.25,971865,1526572868.0,07-OCT-2010,
BAJAJ-AUTO,EQ,1604.1,1608.5,1562.5,1567.95,1570.4,1596.35,569318,904627972.6,07-OCT-2010,
BAJAJFINSV,EQ,525.5,526.5,510.1,514.55,514.9,515.05,98005,50577399.6,07-OCT-2010,
BAJAJHLDNG,EQ,880.05,888.0,855.0,859.95,862.8,873.9,55351,48093505.6,07-OCT-2010,
BAJFINANCE,EQ,791.0,807.0,778.2,783.85,786.9,799.45,38093,30335235.6,07-OCT-2010,
BANKBARODA,EQ,918.2,933.0,913.65,920.6,922.5,923.35,204482,188992561.9,07-OCT-2010,
BANKINDIA,EQ,575.0,589.0,568.6,575.75,578.0,574.75,1232737,714000260.75,07-OCT-2010,
BEL,EQ,1870.05,1928.4,1865.95,1874.8,1878.0,1864.35,222854,423780067.1,07-OCT-2010,
BHARATFORG,EQ,386.0,386.0,367.3,370.25,369.0,379.1,393763,149449275.4,07-OCT-2010,
BHARTIARTL,EQ,354.7,360.5,353.4,354.85,355.0,352.1,3271211,1167610810.5,07-OCT-2010,
BHEL,EQ,2675.0,2694.0,2591.0,2605.6,2609.1,2667.65,840086,2224243182.0,07-OCT-2010,
BIOCON,EQ,380.0,412.5,377.75,401.65,405.6,379.75,4324205,1729497902.85,07-OCT-2010,
BLUESTARCO,EQ,490.3,496.0,489.0,491.05,493.0,490.6,7825,3857208.75,07-OCT-2010,
BOSCHLTD,EQ,6225.0,6298.0,6163.3,6198.6,6209.0,6253.5,4851,30389108.2,07-OCT-2010,
BPCL,EQ,760.05,776.2,746.0,752.95,752.1,759.5,1409500,1078930843.35,07-OCT-2010,
BRITANNIA,EQ,436.0,452.9,435.1,441.1,441.0,435.05,294521,131196618.75,07-OCT-2010,
