SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,912.0,976.0,908.05,948.6,976.0,908.05,410400,382763378.6,28-SEP-2010,
ADANIENT,EQ,676.8,678.35,665.5,666.9,666.0,670.75,445161,297169459.8,28-SEP-2010,
ADANIPOWER,EQ,137.0,137.0,134.5,135.0,134.95,136.0,819072,110713733.85,28-SEP-2010,
AMBUJACEM,EQ,145.9,147.7,144.65,146.0,146.25,145.25,1665657,243018976.85,28-SEP-2010,
APOLLOHOSP,EQ,441.5,441.5,425.05,433.7,433.0,429.65,58251,25308411.35,28-SEP-2010,
ASHOKLEY,EQ,73.5,74.1,72.0,73.25,73.2,73.75,5838738,424863996.65,28-SEP-2010,
ASIANPAINT,EQ,2790.0,2805.0,2757.0,2777.85,2770.1,2778.4,117027,325174889.4,28-SEP-2010,
ASTRAL,EQ,162.6,189.4,160.0,179.5,186.0,162.1,277997,47807503.65,28-SEP-2010,
AUROPHARMA,EQ,1054.0,1059.0,1041.15,1051.75,1055.0,1048.7,51412,54051291.85,28-SEP-2010,
AXISBANK,EQ,1504.0,1519.9,1492.4,1505.3,1510.7,1507.15,1397148,2101982048.05,28-SEP-2010,
BAJAJ-AUTO,EQ,1453.0,1468.7,1445.0,1450.85,1450.1,1455.6,342982,497900215.6,28-SEP-2010,
BAJAJFINSV,EQ,537.0,564.8,531.0,543.5,544.0,534.1,372212,204063796.7,28-SEP-2010,
BAJAJHLDNG,EQ,865.0,865.0,838.1,844.15,841.15,862.75,78096,66517129.1,28-SEP-2010,
BANKBARODA,EQ,878.0,888.0,874.2,879.05,878.5,874.7,287168,253215456.55,28-SEP-2010,
BANKINDIA,EQ,497.5,517.1,492.15,515.95,516.15,497.5,2365913,1202612820.95,28-SEP-2010,
BEL,EQ,1783.4,1790.0,1770.0,1775.1,1771.5,1776.6,76196,135858972.95,28-SEP-2010,
BHARATFORG,EQ,358.8,365.0,357.1,362.75,364.05,359.15,146434,52812285.2,28-SEP-2010,
BHARTIARTL,EQ,371.05,376.95,370.0,373.25,373.15,373.15,3668221,1369344183.4,28-SEP-2010,
