SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 17-Jul-2025,1197.6,1205.0,1209.7,1189.3,1205.6,1205.6,1203.23,484846,5833.79,27713, 253019, 52.19
ABB, EQ, 17-Jul-2025,5551.0,5568.0,5664.0,5468.0,5634.0,5637.5,5580.4,1071876,59814.98,108276, 325048, 30.33
ABCAPITAL, EQ, 17-Jul-2025,270.2,270.2,272.1,267.5,267.5,269.0,270.06,1681550,4541.24,25569, 738100, 43.89
ADANIENSOL, EQ, 17-Jul-2025,876.6,879.95,884.0,872.0,873.9,873.35,877.31,614709,5392.89,17286, 188996, 30.75
ADANIENT, EQ, 17-Jul-2025,2608.5,2612.0,2654.5,2605.3,2614.9,2616.6,2628.55,785771,20654.39,43962, 199292, 25.36
ADANIGREEN, EQ, 17-Jul-2025,1038.6,1039.0,1054.9,1033.4,1048.8,1050.1,1046.18,2304002,24103.98,45939, 766943, 33.29
ADANIPORTS, EQ, 17-Jul-2025,1456.7,1455.0,1464.0,1448.9,1450.4,1452.5,1454.99,1168071,16995.28,50122, 351121, 30.06
ADANIPOWER, EQ, 17-Jul-2025,604.85,607.45,608.65,597.5,598.0,598.65,602.75,3515846,21191.82,46645, 1197905, 34.07
ALKEM, EQ, 17-Jul-2025,5002.2,5014.5,5036.2,4995.5,5015.0,5018.7,5015.12,78278,3925.73,7671, 47749, 61.00
AMBER, EQ, 17-Jul-2025,7600.5,7621.0,7664.0,7540.0,7597.0,7594.0,7591.44,178800,13573.49,23472, 48257, 26.99
AMBUJACEM, EQ, 17-Jul-2025,595.5,595.4,595.85,589.5,595.0,594.6,592.91,1461633,8666.17,18898, 963479, 65.92
ANGELONE, EQ, 17-Jul-2025,2716.8,2745.0,2795.4,2709.2,2734.0,2740.1,2751.32,3027394,83293.17,124028, 435550, 14.39
APLAPOLLO, EQ, 17-Jul-2025,1714.8,1716.0,1723.1,1685.0,1691.0,1694.8,1704.56,349896,5964.18,32926, 239904, 68.56
APOLLOHOSP, EQ, 17-Jul-2025,7352.5,7361.0,7408.5,7331.5,7367.0,7350.5,7383.67,378666,27959.45,43316, 272146, 71.87
ASHOKLEY, EQ, 17-Jul-2025,124.6,125.1,125.15,123.3,123.75,123.75,123.94,6161202,7636.13,42068, 3505783, 56.90
ASIANPAINT, EQ, 17-Jul-2025,2410.5,2404.1,2414.0,2394.0,2398.3,2398.9,2402.73,526164,12642.3,50280, 296186, 56.29
ASTRAL, EQ, 17-Jul-2025,1492.6,1500.0,1521.0,1490.7,1501.9,1505.1,1512.97,698187,10563.39,35946, 294981, 42.25
AUBANK, EQ, 17-Jul-2025,797.75,797.75,802.5,788.35,797.25,796.95,794.58,1772879,14087.0,53832, 1232573, 69.52
AUROPHARMA, EQ, 17-Jul-2025,1152.9,1153.0,1166.8,1151.3,1153.5,1154.2,1157.79,549875,6366.38,19186, 275047, 50.02
AXISBANK, EQ, 17-Jul-2025,1168.4,1170.0,1172.9,1154.8,1161.0,1159.8,1161.33,5694428,66130.87,152952, 3421327, 60.08
BAJAJ-AUTO, EQ, 17-Jul-2025,8302.5,8278.5,8355.0,8262.5,8321.5,8330.0,8318.7,249880,20786.77,39046, 142964, 57.21
BAJAJFINSV, EQ, 17-Jul-2025,2036.0,2037.6,2047.5,2020.3,2023.6,2026.5,2029.13,458912,9311.91,47469, 201867, 43.99
BAJAJHLDNG, EQ, 17-Jul-2025,14095.0,14161.0,14161.0,14022.0,14100.0,14100.0,14088.53,14426,2032.41,4009, 7429, 51.50
BAJFINANCE, EQ, 17-Jul-2025,921.75,925.95,926.25,916.0,920.5,923.3,921.22,4583882,42227.79,103691, 2585006, 56.39
BANDHANBNK, EQ, 17-Jul-2025,183.68,183.68,185.9,182.4,185.01,185.19,184.61,6528616,12052.67,41155, 1978102, 30.30
BANKBARODA, EQ, 17-Jul-2025,249.08,250.05,250.57,245.5,246.2,246.52,247.4,6291020,15563.9,47245, 2840998, 45.16
BANKINDIA, EQ, 17-Jul-2025,118.02,118.31,118.47,115.86,115.99,116.1,116.6,7477336,8718.37,26632, 4239811, 56.70
BDL, EQ, 17-Jul-2025,1802.0,1810.0,1814.9,1737.5,1738.9,1742.9,1763.65,2030025,35802.6,91868, 875909, 43.15
BEL, EQ, 17-Jul-2025,406.15,406.15,408.7,403.05,404.05,404.2,405.43,7922270,32119.23,108150, 4385034, 55.35
BHARATFORG, EQ, 17-Jul-2025,1231.3,1234.0,1241.7,1221.6,1225.7,1224.8,1230.68,824491,10146.81,30720, 320423, 38.86
BHARTIARTL, EQ, 17-Jul-2025,1936.6,1943.7,1944.9,1927.6,1929.3,1929.9,1934.04,6256455,121002.63,117865, 4322267, 69.08
BHEL, EQ, 17-Jul-2025,254.35,254.35,256.4,252.15,253.15,253.25,253.96,3133140,7956.86,31980, 1206968, 38.52
BIOCON, EQ, 17-Jul-2025,394.65,396.25,398.8,392.65,396.8,397.0,395.31,4252872,16811.85,38711, 2258514, 53.11
BLUESTARCO, EQ, 17-Jul-2025,1860.6,1868.0,1922.4,1857.6,1881.0,1882.6,1894.9,745629,14128.9,61562, 238684, 32.01
BOSCHLTD, EQ, 17-Jul-2025,38475.0,38600.0,38855.0,38275.0,38570.0,38645.0,38558.52,40326,15549.11,14896, 13817, 34.26
BPCL, EQ, 17-Jul-2025,347.85,349.6,349.9,344.25,347.15,346.75,346.45,4026086,13948.42,43302, 2723068, 67.64
BRITANNIA, EQ, 17-Jul-2025,5786.5,5792.5,5860.0,5785.5,5795.0,5807.5,5822.49,196555,11444.39,33543, 142028, 72.26
BSE, EQ, 17-Jul-2025,2530.0,2540.0,2549.0,2446.6,2478.0,2474.9,2495.31,4380006,109294.72,187453, 991819, 22.64
CAMS, EQ, 17-Jul-2025,4207.2,4214.2,4276.0,4212.1,4238.5,4239.6,4241.68,222467,9436.33,22301, 90095, 40.50
CANBK, EQ, 17-Jul-2025,117.03,117.5,117.5,114.91,115.4,115.53,115.88,15765452,18268.71,66555, 7341918, 46.57
CDSL, EQ, 17-Jul-2025,1721.5,1724.9,1735.0,1708.0,1713.2,1714.1,1720.18,1721691,29616.16,57390, 454925, 26.42
CGPOWER, EQ, 17-Jul-2025,675.35,678.2,693.95,676.7,688.85,689.35,686.34,4643649,31871.4,85628, 1905632, 41.04
CHOLAFIN, EQ, 17-Jul-2025,1559.0,1563.0,1570.6,1550.0,1563.0,1564.3,1560.83,912552,14243.36,56228, 549468, 60.21
CIPLA, EQ, 17-Jul-2025,1475.8,1475.0,1489.0,1472.0,1479.8,1482.4,1480.87,1349535,19984.8,53508, 890756, 66.00
COALINDIA, EQ, 17-Jul-2025,386.45,387.05,388.2,384.9,385.85,385.9,386.73,3749218,14499.22,64271, 2490818, 66.44
COCHINSHIP, EQ, 17-Jul-2025,1938.0,1939.0,1940.0,1905.0,1911.0,1912.6,1917.06,883285,16933.1,46630, 362848, 41.08
COFORGE, EQ, 17-Jul-2025,1882.4,1890.0,1893.4,1856.0,1856.0,1865.3,1870.19,851068,15916.58,41359, 544751, 64.01
COLPAL, EQ, 17-Jul-2025,2380.4,2380.4,2403.0,2377.2,2396.0,2398.0,2386.21,458153,10932.47,20707, 313556, 68.44
CONCOR, EQ, 17-Jul-2025,619.9,623.0,623.0,617.9,621.95,621.05,620.9,523413,3249.85,19762, 238714, 45.61
CROMPTON, EQ, 17-Jul-2025,350.25,351.0,352.4,348.0,350.0,349.6,349.73,2360948,8257.03,37275, 1789314, 75.79
CUMMINSIND, EQ, 17-Jul-2025,3567.6,3579.9,3605.0,3547.6,3590.0,3584.8,3585.28,494777,17739.13,43242, 311086, 62.87
DABUR, EQ, 17-Jul-2025,527.95,530.0,531.7,526.55,527.15,528.7,529.31,1537940,8140.41,42831, 981849, 63.84
DALBHARAT, EQ, 17-Jul-2025,2164.2,2170.0,2192.9,2138.0,2192.9,2189.6,2179.85,225266,4910.47,12459, 167242, 74.24
DELHIVERY, EQ, 17-Jul-2025,421.15,420.0,426.5,417.3,425.25,425.3,423.67,1682721,7129.11,22751, 944184, 56.11
