SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
360ONE,EQ,695.15,707.6,695.15,702.0,699.0,692.4,87428,61443756.75,19-FEB-2024,9586,INE466L01038,
ABB,EQ,4540.0,4555.85,4449.15,4488.85,4498.0,4524.15,155541,698653478.75,19-FEB-2024,17792,INE117A01022,
ABCAPITAL,EQ,187.4,187.4,183.9,184.55,184.9,186.05,2400128,445446969.8,19-FEB-2024,30584,INE674K01013,
ADANIENSOL,EQ,1065.0,1084.95,1061.2,1074.45,1075.0,1061.6,3007240,3224066259.75,19-FEB-2024,50678,INE931S01010,
ADANIENT,EQ,3240.0,3308.6,3235.8,3258.8,3265.0,3223.6,1779444,5829141012.1,19-FEB-2024,87952,INE423A01024,
ADANIGREEN,EQ,1919.0,1975.0,1911.65,1955.05,1963.0,1904.75,2401867,4687644584.25,19-FEB-2024,88306,INE364U01010,
ADANIPORTS,EQ,1313.4,1327.0,1302.15,1307.0,1311.0,1306.85,2700240,3549092442.65,19-FEB-2024,74031,INE742F01042,
ADANIPOWER,BE,572.0,576.4,563.75,567.65,567.5,563.75,974361,554203534.5,19-FEB-2024,28792,INE814H01011,
ALKEM,EQ,5444.6,5498.65,5405.45,5471.85,5470.0,5444.6,76922,420157252.45,19-FEB-2024,15197,INE540L01014,
AMBER,EQ,3999.95,4099.0,3902.05,4057.95,4059.8,3964.85,170664,687721175.9,19-FEB-2024,23294,INE371P01015,
AMBUJACEM,EQ,588.8,594.0,581.9,584.85,584.4,585.1,3141571,1847237911.6,19-FEB-2024,66038,INE079A01024,
ANGELONE,EQ,3295.0,3304.1,3156.95,3229.35,3215.0,3275.15,123064,402148530.25,19-FEB-2024,20414,INE732I01013,
APLAPOLLO,EQ,1433.2,1442.0,1411.75,1431.5,1436.0,1433.15,311846,445507866.0,19-FEB-2024,28132,INE702C01027,
APOLLOHOSP,EQ,6620.0,6675.95,6511.05,6657.15,6647.25,6600.55,334607,2214098141.25,19-FEB-2024,35317,INE437A01024,
ASHOKLEY,EQ,174.35,174.5,171.8,172.2,172.2,174.2,11146517,1925639819.35,19-FEB-2024,71757,INE208A01029,
ASIANPAINT,EQ,3007.9,3018.7,2987.5,2998.1,2998.0,3007.9,560700,1683452581.5,19-FEB-2024,60876,INE021A01026,
ASTRAL,EQ,1970.15,1973.8,1948.45,1966.7,1970.0,1968.8,421390,827219455.7,19-FEB-2024,48111,INE006I01046,
AUBANK,EQ,584.5,603.9,581.7,599.35,601.05,581.75,4840679,2881544661.4,19-FEB-2024,82768,INE949L01017,
AUROPHARMA,EQ,1041.05,1056.8,1034.2,1040.9,1040.45,1034.2,2374532,2490411076.9,19-FEB-2024,72208,INE406A01037,
AXISBANK,EQ,1069.0,1070.0,1060.1,1062.95,1064.35,1068.75,7562645,8050629517.55,19-FEB-2024,163537,INE238A01034,
BAJAJ-AUTO,EQ,8400.0,8650.0,8361.1,8509.7,8514.0,8325.05,1044959,8909775073.35,19-FEB-2024,134642,INE917I01010,
BAJAJFINSV,EQ,1576.0,1625.0,1572.0,1620.15,1618.6,1575.9,1162373,1869368727.05,19-FEB-2024,67414,INE918I01026,
BAJAJHLDNG,EQ,8880.0,8974.9,8757.4,8876.25,8825.0,8784.75,14418,128205692.2,19-FEB-2024,5317,INE118A01012,
BAJFINANCE,EQ,6648.9,6806.9,6625.3,6712.8,6718.25,6619.2,1315881,8863620192.1,19-FEB-2024,110193,INE296A01024,
BANDHANBNK,EQ,204.5,205.5,203.25,203.75,204.05,200.8,7998816,1633268666.15,19-FEB-2024,75942,INE545U01014,
BANKBARODA,EQ,275.65,277.0,269.75,270.7,271.35,275.65,14006706,3826343739.55,19-FEB-2024,83592,INE028A01039,
BANKINDIA,EQ,145.0,146.0,141.3,142.8,142.0,144.05,10942695,1577942293.35,19-FEB-2024,51370,INE084A01016,
BDL,EQ,1727.0,1780.0,1720.35,1763.5,1759.25,1709.9,868251,1522618786.0,19-FEB-2024,48428,INE171Z01018,
BEL,EQ,189.95,192.5,188.3,188.75,189.0,188.3,25343215,4824922647.65,19-FEB-2024,138579,INE263A01024,
BHARATFORG,EQ,1150.0,1150.0,1117.0,1124.75,1125.0,1133.85,883522,994650350.0,19-FEB-2024,59651,INE465A01025,
