SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,749.8,760.0,736.0,753.0,760.0,745.55,287782,215222035.5,28-AUG-2009,
ADANIENT,EQ,725.0,725.0,700.1,706.9,704.0,716.7,79550,56422000.4,28-AUG-2009,
ADANIPOWER,EQ,104.9,105.7,103.8,104.65,103.9,104.75,4566182,478781405.85,28-AUG-2009,
AMBUJACEM,EQ,98.5,99.4,97.25,98.65,98.5,98.85,3313235,326362425.9,28-AUG-2009,
APOLLOHOSP,EQ,533.0,534.2,528.0,529.9,529.0,529.3,186402,98851762.15,28-AUG-2009,
ASHOKLEY,EQ,40.15,40.6,39.5,40.35,40.5,40.15,4049438,162692489.55,28-AUG-2009,
ASIANPAINT,EQ,1372.0,1405.3,1355.0,1399.75,1400.0,1369.85,56290,78531292.15,28-AUG-2009,
ASTRAL,EQ,123.0,123.0,108.35,113.9,113.1,117.65,1404,161715.8,28-AUG-2009,
AUROPHARMA,EQ,715.0,721.0,701.05,704.45,705.0,708.75,64200,45584949.4,28-AUG-2009,
AXISBANK,EQ,915.5,926.8,901.65,918.85,915.2,922.75,1435130,1313386860.2,28-AUG-2009,
BAJAJ-AUTO,EQ,1169.0,1219.0,1151.0,1207.35,1195.0,1155.25,258536,310108576.85,28-AUG-2009,
BAJAJFINSV,EQ,289.0,293.0,287.0,289.95,289.95,285.4,25078,7268077.85,28-AUG-2009,
BAJAJHLDNG,EQ,463.25,476.5,463.25,470.95,471.9,467.4,15079,7112345.8,28-AUG-2009,
BANKBARODA,EQ,425.9,430.0,421.1,427.35,427.0,420.95,949663,404400049.6,28-AUG-2009,
BANKINDIA,EQ,318.5,327.7,317.55,326.0,326.0,318.45,980034,317778693.2,28-AUG-2009,
BEL,EQ,1421.65,1441.0,1415.0,1420.6,1422.0,1420.5,134668,191380728.35,28-AUG-2009,
