SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 13-Oct-2025,1095.1,1085.0,1104.0,1083.0,1100.0,1101.4,1095.56,651135,7133.55,26695, 354605, 54.46
ABB, EQ, 13-Oct-2025,5186.0,5160.0,5175.5,5101.0,5130.0,5147.5,5135.71,284296,14600.61,21361, 197282, 69.39
ABCAPITAL, EQ, 13-Oct-2025,293.35,292.0,300.4,289.9,300.0,299.05,296.45,5572609,16519.72,36572, 3080474, 55.28
ADANIENSOL, EQ, 13-Oct-2025,925.85,925.85,942.8,920.85,936.3,937.65,933.83,1291551,12060.85,31721, 561625, 43.48
ADANIENT, EQ, 13-Oct-2025,2550.9,2529.1,2542.1,2504.0,2523.5,2527.4,2523.35,645483,16287.82,28683, 110552, 17.13
ADANIGREEN, EQ, 13-Oct-2025,1064.3,1054.3,1062.4,1043.2,1050.7,1051.3,1051.04,1572244,16524.86,35250, 386498, 24.58
ADANIPORTS, EQ, 13-Oct-2025,1409.4,1400.8,1441.9,1396.0,1439.0,1437.8,1427.88,2245061,32056.79,84743, 972588, 43.32
ADANIPOWER, EQ, 13-Oct-2025,149.7,148.0,155.75,147.52,154.4,154.43,152.84,64933221,99244.28,234908, 19510750, 30.05
ALKEM, EQ, 13-Oct-2025,5454.5,5458.5,5510.0,5436.5,5510.0,5492.5,5480.83,78208,4286.45,14277, 46945, 60.03
AMBER, EQ, 13-Oct-2025,8284.5,8282.0,8393.0,8201.0,8346.0,8327.0,8323.23,168450,14020.48,23452, 57781, 34.30
AMBUJACEM, EQ, 13-Oct-2025,569.25,565.2,567.95,563.0,567.3,566.75,566.15,1134328,6421.99,16438, 792017, 69.82
ANGELONE, EQ, 13-Oct-2025,2303.3,2289.3,2366.0,2255.4,2356.0,2340.7,2305.58,1209214,27879.37,57878, 297426, 24.60
APLAPOLLO, EQ, 13-Oct-2025,1738.6,1738.6,1750.9,1724.6,1745.1,1742.2,1739.57,152410,2651.29,16892, 76424, 50.14
APOLLOHOSP, EQ, 13-Oct-2025,7681.0,7709.0,7744.0,7643.0,7679.0,7671.0,7686.1,191488,14717.96,29371, 113287, 59.16
ASHOKLEY, EQ, 13-Oct-2025,137.55,137.49,137.99,135.7,137.7,137.42,136.9,6553457,8971.58,68283, 2394906, 36.54
ASIANPAINT, EQ, 13-Oct-2025,2340.2,2340.2,2366.6,2337.0,2343.0,2342.5,2349.68,667732,15689.54,40981, 233265, 34.93
ASTRAL, EQ, 13-Oct-2025,1427.1,1424.6,1426.0,1402.6,1420.6,1421.2,1417.67,446670,6332.32,15895, 227307, 50.89
AUBANK, EQ, 13-Oct-2025,763.25,771.15,776.7,760.75,766.5,767.1,767.58,2154436,16536.98,33922, 1115413, 51.77
AUROPHARMA, EQ, 13-Oct-2025,1130.3,1127.7,1139.9,1121.0,1134.1,1136.8,1129.04,1453641,16412.19,30654, 898811, 61.83
AXISBANK, EQ, 13-Oct-2025,1180.4,1171.0,1193.6,1167.5,1189.9,1189.6,1184.71,4138448,49028.76,81830, 2051718, 49.58
BAJAJ-AUTO, EQ, 13-Oct-2025,8946.5,8947.0,9084.0,8917.0,9081.0,9066.0,9048.86,374531,33890.77,43815, 161221, 43.05
BAJAJFINSV, EQ, 13-Oct-2025,2004.3,2004.1,2025.0,1996.6,2023.9,2020.4,2014.51,1013809,20423.33,45393, 731521, 72.16
BAJAJHLDNG, EQ, 13-Oct-2025,12074.0,11911.0,12400.0,11911.0,12302.0,12354.0,12224.78,44409,5428.9,14557, 21968, 49.47
BAJFINANCE, EQ, 13-Oct-2025,1023.85,1023.85,1040.0,1021.5,1039.0,1036.75,1030.14,7684523,79161.12,107949, 5526936, 71.92
BANDHANBNK, EQ, 13-Oct-2025,169.32,168.0,169.75,167.12,168.0,168.48,168.38,5337566,8987.56,30297, 2329665, 43.65
BANKBARODA, EQ, 13-Oct-2025,266.95,266.4,269.2,264.65,267.9,268.1,267.5,5443095,14560.12,44778, 2439266, 44.81
BANKINDIA, EQ, 13-Oct-2025,126.77,127.0,127.35,124.8,126.82,126.86,126.26,8765224,11066.81,41488, 4080790, 46.56
BDL, EQ, 13-Oct-2025,1537.1,1524.9,1528.3,1500.0,1509.0,1509.4,1509.38,611610,9231.55,26904, 176986, 28.94
BEL, EQ, 13-Oct-2025,413.5,412.95,413.0,406.35,409.65,409.4,409.22,7858503,32158.87,117621, 3891981, 49.53
BHARATFORG, EQ, 13-Oct-2025,1220.0,1220.0,1228.0,1200.2,1226.5,1226.2,1216.73,290988,3540.53,17196, 98050, 33.70
BHARTIARTL, EQ, 13-Oct-2025,1939.9,1937.9,1965.9,1936.0,1955.0,1954.9,1955.22,3672419,71803.72,134124, 2264633, 61.67
BHEL, EQ, 13-Oct-2025,239.64,237.4,239.2,234.08,234.3,234.86,236.03,6337675,14958.72,40593, 2509512, 39.60
BIOCON, EQ, 13-Oct-2025,353.45,353.45,353.45,346.95,348.45,349.4,348.93,833741,2909.16,13489, 304239, 36.49
BLUESTARCO, EQ, 13-Oct-2025,1949.1,1939.0,1939.0,1893.3,1905.0,1911.7,1907.41,444585,8480.06,23249, 225995, 50.83
BOSCHLTD, EQ, 13-Oct-2025,38625.0,38655.0,38810.0,38370.0,38450.0,38535.0,38592.11,14360,5541.83,7245, 8280, 57.66
BPCL, EQ, 13-Oct-2025,338.7,340.5,342.0,335.15,338.15,337.95,337.47,6785828,22900.34,58883, 3987394, 58.76
BRITANNIA, EQ, 13-Oct-2025,5871.5,5871.5,5953.0,5848.0,5869.0,5862.0,5874.4,238217,13993.83,23515, 162813, 68.35
BSE, EQ, 13-Oct-2025,2385.0,2375.0,2505.0,2355.0,2486.5,2476.0,2423.93,8770554,212592.06,248636, 2703087, 30.82
CAMS, EQ, 13-Oct-2025,3860.8,3875.0,3888.0,3825.0,3879.5,3868.3,3859.89,520894,20105.92,33678, 185014, 35.52
