SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2818.7,2824.95,2775.1,2791.35,2801.0,2803.95,102450,286669444.05,31-AUG-2006,
APOLLOHOSP,EQ,448.8,448.8,429.0,440.55,442.5,440.35,30040,13156838.25,31-AUG-2006,
ASHOKLEY,EQ,39.8,40.1,39.4,39.6,39.75,39.7,3001846,119282477.4,31-AUG-2006,
ASIANPAINT,EQ,634.0,638.0,629.0,635.9,638.0,633.25,9179,5816369.5,31-AUG-2006,
AUROPHARMA,EQ,642.5,647.0,620.0,622.65,622.0,636.75,91020,57780652.45,31-AUG-2006,
BANKBARODA,EQ,247.0,252.7,242.5,250.8,250.2,245.75,974053,242192307.2,31-AUG-2006,
BANKINDIA,EQ,145.0,147.4,141.5,142.75,142.0,144.65,2242922,321036923.55,31-AUG-2006,
BEL,EQ,1180.0,1186.7,1139.0,1158.9,1170.0,1175.7,114523,133378924.9,31-AUG-2006,
BHARATFORG,EQ,340.0,340.0,318.85,323.8,328.0,335.45,964121,316208575.1,31-AUG-2006,
BHARTIARTL,EQ,414.0,417.9,408.5,411.05,412.0,413.8,732827,302179353.05,31-AUG-2006,
BHEL,EQ,2290.0,2293.0,2239.0,2261.0,2267.05,2283.6,471992,1067920749.0,31-AUG-2006,
BIOCON,EQ,387.7,387.7,374.9,375.65,375.0,375.45,105788,39882121.85,31-AUG-2006,
BLUESTARCO,EQ,644.0,674.0,638.0,657.5,659.0,640.15,8600,5687435.35,31-AUG-2006,
BPCL,EQ,375.0,379.0,358.25,361.55,364.0,373.75,886592,328239443.25,31-AUG-2006,
BRITANNIA,EQ,1118.95,1118.95,1055.05,1075.4,1070.0,1104.6,10858,11862042.7,31-AUG-2006,
CANBK,EQ,229.0,229.9,219.1,221.1,222.1,228.9,1229295,274454640.2,31-AUG-2006,
CIPLA,EQ,249.05,255.0,248.1,251.05,249.5,248.35,3534027,888829873.75,31-AUG-2006,
CONCOR,EQ,1620.0,1620.0,1600.0,1604.7,1605.0,1605.85,2955,4749806.5,31-AUG-2006,
CUMMINSIND,EQ,215.0,215.0,207.1,210.7,211.1,213.25,735123,154831088.65,31-AUG-2006,
DABUR,EQ,138.3,139.0,135.7,136.45,137.3,138.3,530854,72771402.0,31-AUG-2006,
DIVISLAB,EQ,1820.0,1820.0,1772.15,1791.7,1801.5,1803.0,50018,89874281.8,31-AUG-2006,
DRREDDY,EQ,735.0,735.0,701.35,722.35,718.0,719.3,1005795,725904575.8,31-AUG-2006,
EICHERMOT,EQ,232.75,232.85,224.0,225.75,225.0,225.45,5076,1157155.65,31-AUG-2006,
FEDERALBNK,EQ,205.0,207.0,193.8,195.75,197.0,202.85,221372,44426115.3,31-AUG-2006,
