SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 23-Dec-2025,1165.5,1169.9,1186.6,1158.0,1177.0,1181.7,1178.56,473322,5578.4,26095, 210417, 44.46
ABB, EQ, 23-Dec-2025,5181.0,5185.0,5215.0,5151.0,5212.0,5204.0,5190.91,64953,3371.65,8600, 32688, 50.33
ABCAPITAL, EQ, 23-Dec-2025,346.1,348.0,348.75,344.3,346.8,346.8,346.51,2418910,8381.71,40703, 1245891, 51.51
ADANIENSOL, EQ, 23-Dec-2025,1007.9,1009.75,1013.85,988.3,995.0,994.6,1001.58,597753,5987.0,21934, 206365, 34.52
ADANIENT, EQ, 23-Dec-2025,2263.5,2272.5,2273.6,2245.0,2246.7,2248.8,2256.97,450112,10158.91,23215, 138562, 30.78
ADANIGREEN, EQ, 23-Dec-2025,1020.8,1021.8,1027.0,1013.3,1017.0,1016.9,1020.28,829273,8460.88,18011, 352623, 42.52
ADANIPORTS, EQ, 23-Dec-2025,1508.7,1508.7,1513.8,1491.2,1492.8,1493.6,1501.32,928446,13938.91,32099, 497450, 53.58
ADANIPOWER, EQ, 23-Dec-2025,143.25,143.8,144.6,142.32,144.38,144.3,143.6,7437606,10680.17,66523, 3292339, 44.27
ALKEM, EQ, 23-Dec-2025,5624.0,5611.0,5660.0,5560.5,5584.0,5597.0,5607.48,28301,1586.97,9859, 13547, 47.87
AMBER, EQ, 23-Dec-2025,6709.0,6701.5,6723.5,6630.0,6652.5,6654.5,6673.53,87368,5830.53,11472, 16614, 19.02
AMBUJACEM, EQ, 23-Dec-2025,539.95,563.0,563.5,544.25,546.75,546.9,551.81,9559898,52752.43,121649, 3355292, 35.10
ANGELONE, EQ, 23-Dec-2025,2581.6,2581.9,2585.3,2539.7,2543.2,2557.1,2564.18,298077,7643.22,19123, 58683, 19.69
APLAPOLLO, EQ, 23-Dec-2025,1863.3,1863.3,1883.7,1851.2,1867.0,1867.9,1868.6,344625,6439.66,23933, 201818, 58.56
APOLLOHOSP, EQ, 23-Dec-2025,7054.0,7069.5,7098.0,7016.0,7075.0,7073.5,7072.93,286197,20242.51,36832, 173271, 60.54
ASHOKLEY, EQ, 23-Dec-2025,177.05,177.08,178.2,175.58,178.1,177.96,176.96,8542554,15116.59,75645, 3679804, 43.08
ASIANPAINT, EQ, 23-Dec-2025,2807.6,2798.0,2819.0,2783.1,2808.0,2807.8,2802.62,431068,12081.21,40104, 228545, 53.02
ASTRAL, EQ, 23-Dec-2025,1408.1,1408.1,1419.8,1396.0,1414.7,1417.0,1409.96,356529,5026.91,20315, 143956, 40.38
AUBANK, EQ, 23-Dec-2025,984.45,975.0,986.1,975.0,980.0,980.35,980.02,1402838,13748.04,28662, 861196, 61.39
AUROPHARMA, EQ, 23-Dec-2025,1224.5,1230.0,1236.1,1206.2,1216.6,1218.0,1219.02,665122,8107.99,25432, 361956, 54.42
AXISBANK, EQ, 23-Dec-2025,1233.2,1239.0,1239.0,1223.5,1224.5,1225.0,1228.0,2920318,35861.39,77066, 1692727, 57.96
BAJAJ-AUTO, EQ, 23-Dec-2025,9164.0,9184.0,9184.0,9080.0,9085.0,9099.0,9120.74,215559,19660.58,23085, 130094, 60.35
BAJAJFINSV, EQ, 23-Dec-2025,2049.8,2049.0,2057.5,2042.0,2042.0,2047.6,2048.42,677615,13880.4,31361, 480873, 70.97
BAJAJHLDNG, EQ, 23-Dec-2025,11255.0,11255.0,11310.0,11186.0,11250.0,11279.0,11258.23,25921,2918.24,6405, 13804, 53.25
BAJFINANCE, EQ, 23-Dec-2025,1007.8,1013.5,1018.0,1005.7,1011.5,1011.4,1012.31,4712043,47700.44,116598, 2763704, 58.65
BANDHANBNK, EQ, 23-Dec-2025,148.97,149.5,150.5,148.45,149.56,149.34,149.49,2568295,3839.42,16262, 1044688, 40.68
BANKBARODA, EQ, 23-Dec-2025,294.0,295.0,295.0,291.05,292.9,292.5,293.02,3676651,10773.38,31588, 2009129, 54.65
BANKINDIA, EQ, 23-Dec-2025,142.72,143.01,143.55,140.59,140.91,140.89,141.73,3701448,5245.88,32499, 1998045, 53.98
BDL, EQ, 23-Dec-2025,1423.6,1427.2,1444.0,1414.0,1429.9,1431.4,1431.78,1020331,14608.9,32705, 233141, 22.85
BEL, EQ, 23-Dec-2025,398.95,399.0,402.5,395.75,399.25,399.4,400.14,7734965,30950.87,103854, 3716244, 48.04
BHARATFORG, EQ, 23-Dec-2025,1456.2,1463.2,1465.0,1437.5,1457.7,1460.2,1454.87,477398,6945.51,25281, 220218, 46.13
BHARTIARTL, EQ, 23-Dec-2025,2147.6,2157.0,2164.0,2119.2,2123.0,2122.9,2128.23,4110853,87488.34,154127, 1484781, 36.12
BHEL, EQ, 23-Dec-2025,281.85,282.2,284.35,280.6,281.6,281.9,282.57,5087115,14374.85,35904, 2136971, 42.01
BIOCON, EQ, 23-Dec-2025,399.3,400.6,403.7,399.0,400.9,401.55,401.35,1907267,7654.76,20334, 787962, 41.31
BLUESTARCO, EQ, 23-Dec-2025,1766.2,1768.5,1771.5,1748.6,1767.2,1766.4,1757.66,151531,2663.4,8707, 78276, 51.66
BOSCHLTD, EQ, 23-Dec-2025,36160.0,36165.0,36500.0,35840.0,36300.0,36305.0,36158.51,11103,4014.68,3837, 6411, 57.74
BPCL, EQ, 23-Dec-2025,369.9,369.9,373.5,368.55,369.7,370.0,371.27,3379297,12546.36,42973, 1421459, 42.06
BRITANNIA, EQ, 23-Dec-2025,6083.0,6083.0,6119.0,6030.0,6060.0,6061.0,6068.8,216840,13159.59,33464, 124476, 57.40
BSE, EQ, 23-Dec-2025,2775.5,2778.7,2800.0,2715.0,2734.0,2737.5,2753.92,3825412,105348.78,121500, 935580, 24.46
CAMS, EQ, 23-Dec-2025,762.2,766.0,767.0,755.0,760.0,760.2,760.93,573531,4364.18,18783, 254333, 44.35
CANBK, EQ, 23-Dec-2025,150.3,150.85,151.25,149.61,150.18,150.22,150.24,16025851,24077.45,70811, 9105222, 56.82
CDSL, EQ, 23-Dec-2025,1518.7,1522.9,1524.0,1506.9,1513.1,1515.5,1517.33,772845,11726.64,29663, 296180, 38.32
CGPOWER, EQ, 23-Dec-2025,671.05,671.0,672.7,662.5,666.45,666.3,668.6,1294033,8651.9,29613, 666500, 51.51
CHOLAFIN, EQ, 23-Dec-2025,1584.9,1605.0,1713.4,1595.8,1678.4,1678.5,1683.07,7716481,129873.41,184892, 1821969, 23.61
CIPLA, EQ, 23-Dec-2025,1512.9,1520.4,1522.0,1498.3,1501.5,1500.7,1508.47,826988,12474.86,32903, 448410, 54.22
COALINDIA, EQ, 23-Dec-2025,386.25,387.45,400.95,386.45,400.65,400.4,398.18,18487395,73613.79,259208, 8727882, 47.21
COCHINSHIP, EQ, 23-Dec-2025,1666.3,1677.9,1686.8,1642.4,1645.0,1646.8,1659.27,1300532,21579.37,57040, 305501, 23.49
COFORGE, EQ, 23-Dec-2025,1868.7,1847.0,1847.0,1739.3,1778.0,1780.2,1781.99,3815131,67985.32,133061, 1498409, 39.28
