SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,861.0,863.9,860.2,861.35,861.2,862.6,111904,96369640.3,09-JUL-2010,
ADANIENT,EQ,537.0,539.8,529.0,533.15,533.25,535.0,201022,107433832.9,09-JUL-2010,
ADANIPOWER,EQ,125.7,128.75,124.9,127.75,126.9,125.4,829687,105401181.05,09-JUL-2010,
AMBUJACEM,EQ,113.0,113.5,110.9,111.3,111.15,112.9,768120,86093943.35,09-JUL-2010,
APOLLOHOSP,EQ,740.1,768.0,740.1,760.4,760.0,745.75,118588,90134167.05,09-JUL-2010,
ASHOKLEY,EQ,69.5,69.9,69.1,69.55,69.25,69.05,3628502,252246759.6,09-JUL-2010,
ASIANPAINT,EQ,2360.0,2398.0,2340.0,2384.25,2376.0,2350.4,190851,450502994.7,09-JUL-2010,
ASTRAL,EQ,268.95,268.95,245.15,248.1,248.2,251.55,1464,366755.2,09-JUL-2010,
AUROPHARMA,EQ,922.75,947.7,919.1,941.65,945.0,919.5,151671,141594003.8,09-JUL-2010,
AXISBANK,EQ,1249.55,1277.85,1248.95,1273.1,1274.0,1241.55,1096803,1389956876.35,09-JUL-2010,
BAJAJ-AUTO,EQ,2418.75,2429.9,2400.0,2421.0,2416.0,2402.35,110154,265750415.4,09-JUL-2010,
BAJAJFINSV,EQ,425.9,427.4,416.0,418.05,419.5,423.6,102771,43222652.4,09-JUL-2010,
BAJAJHLDNG,EQ,701.0,712.0,696.1,699.85,697.0,701.4,69495,48913446.7,09-JUL-2010,
BANKBARODA,EQ,715.1,721.9,713.1,716.45,715.55,719.0,241322,173203949.65,09-JUL-2010,
BANKINDIA,EQ,370.0,375.0,367.25,374.25,374.1,368.05,920018,342084942.8,09-JUL-2010,
BEL,EQ,1805.25,1825.95,1796.1,1803.6,1805.0,1800.95,50636,91667485.9,09-JUL-2010,
BHARATFORG,EQ,327.0,335.4,325.25,330.3,331.5,323.3,2502406,829250169.7,09-JUL-2010,
BHARTIARTL,EQ,282.0,310.5,282.0,308.65,307.5,280.95,47063539,14298657512.7,09-JUL-2010,
BHEL,EQ,2404.0,2410.95,2383.0,2393.55,2400.0,2386.55,453350,1086635275.65,09-JUL-2010,
BIOCON,EQ,317.2,320.1,316.25,317.75,317.1,317.0,227905,72504013.05,09-JUL-2010,
BLUESTARCO,EQ,448.0,454.0,444.0,451.85,454.0,443.25,135558,60960920.7,09-JUL-2010,
BOSCHLTD,EQ,5816.7,5905.0,5705.0,5742.55,5765.0,5815.35,12887,75097748.25,09-JUL-2010,
BPCL,EQ,702.85,714.9,698.45,710.8,708.9,698.5,3454376,2445898920.1,09-JUL-2010,
BRITANNIA,EQ,1891.1,1940.0,1891.1,1900.25,1900.0,1902.6,4687,8927297.05,09-JUL-2010,
CANBK,EQ,464.75,468.75,464.2,467.1,468.0,463.6,917764,428178488.65,09-JUL-2010,
