SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1265.0,1265.0,1216.0,1239.2,1236.0,1261.95,15343,19063969.15,28-APR-2005,
APOLLOHOSP,EQ,343.5,349.0,343.5,346.75,345.05,344.7,67660,23416209.85,28-APR-2005,
ASHOKLEY,EQ,22.4,23.15,22.25,23.05,23.05,22.05,8459168,192857883.9,28-APR-2005,
ASIANPAINT,EQ,378.0,384.0,362.0,367.8,362.0,378.7,7483,2784056.45,28-APR-2005,
AUROPHARMA,EQ,300.0,309.8,289.15,290.25,290.0,299.1,250981,73904883.7,28-APR-2005,
BANKBARODA,EQ,191.0,191.95,180.15,181.65,182.5,190.45,500900,93088142.8,28-APR-2005,
BANKINDIA,EQ,92.5,92.65,85.0,85.5,85.5,92.5,2604359,226407174.7,28-APR-2005,
BEL,EQ,765.0,785.0,758.0,763.25,764.7,770.45,44430,34153648.15,28-APR-2005,
BHARATFORG,EQ,1340.0,1340.0,1265.05,1314.4,1315.0,1299.35,49060,63709963.15,28-APR-2005,
BHEL,EQ,822.5,824.9,795.55,803.45,802.0,820.85,284607,228781927.85,28-APR-2005,
BIOCON,EQ,401.25,407.0,401.25,403.6,403.0,404.0,85089,34377706.15,28-APR-2005,
BLUESTARCO,EQ,288.8,288.8,276.05,283.0,283.0,286.2,2105,593837.75,28-APR-2005,
BPCL,EQ,356.8,358.85,350.25,354.4,354.1,356.8,481967,170573558.15,28-APR-2005,
BRITANNIA,EQ,840.0,855.95,840.0,851.0,851.0,854.9,2055,1747081.1,28-APR-2005,
CANBK,EQ,181.4,183.5,178.3,180.3,179.55,182.15,1387102,250573310.7,28-APR-2005,
CIPLA,EQ,255.0,258.9,248.5,257.7,258.7,254.95,1504144,383297745.9,28-APR-2005,
CONCOR,EQ,855.0,865.0,855.0,862.6,865.0,862.1,435,374909.5,28-APR-2005,
DABUR,EQ,118.0,120.6,116.1,119.75,119.3,116.85,863683,102681855.9,28-APR-2005,
DIVISLAB,EQ,960.0,960.0,930.0,932.4,930.0,945.3,10698,10042987.6,28-APR-2005,
DRREDDY,EQ,656.0,659.0,639.05,645.05,642.0,656.0,578778,374530114.3,28-APR-2005,
EICHERMOT,EQ,309.0,318.0,309.0,315.55,318.0,315.3,3530,1112506.1,28-APR-2005,
FEDERALBNK,EQ,153.5,154.8,146.95,148.0,147.5,153.35,130076,19539560.25,28-APR-2005,
GAIL,EQ,208.1,209.0,204.05,204.95,207.0,208.2,1448524,297716554.4,28-APR-2005,
GLENMARK,EQ,277.0,281.9,275.0,276.25,277.5,274.9,459911,127846044.75,28-APR-2005,
GODFRYPHLP,EQ,817.0,831.15,811.0,813.1,811.0,821.95,174,141619.0,28-APR-2005,
GODREJCP,EQ,276.0,284.5,270.0,277.3,276.0,265.05,10131,2813137.25,28-APR-2005,
GRASIM,EQ,1207.45,1226.95,1188.05,1215.6,1226.95,1222.4,109631,131857044.75,28-APR-2005,
HAVELLS,EQ,299.0,314.0,299.0,307.85,308.8,304.6,55238,17041923.25,28-APR-2005,
HCLTECH,EQ,345.0,352.9,335.1,346.55,347.0,341.0,648280,221445476.2,28-APR-2005,
HDFCBANK,EQ,537.0,544.0,525.25,539.85,536.1,537.45,229509,123152999.45,28-APR-2005,
HINDPETRO,EQ,319.0,324.0,315.0,317.05,317.1,319.9,693672,221131916.7,28-APR-2005,
ICICIBANK,EQ,387.0,387.0,368.0,379.15,380.0,383.9,1476387,557293982.85,28-APR-2005,
INDHOTEL,EQ,645.55,666.0,636.3,664.45,666.0,654.45,49230,32136245.0,28-APR-2005,
INDUSINDBK,EQ,52.2,52.2,51.5,51.8,52.0,51.75,139281,7207188.95,28-APR-2005,
IOC,EQ,448.9,448.9,439.8,444.05,442.35,449.25,141983,63042039.75,28-APR-2005,
ITC,EQ,1406.0,1474.0,1400.1,1450.3,1434.0,1401.7,798493,1144568050.0,28-APR-2005,
JINDALSTEL,EQ,1016.0,1016.0,987.0,994.95,990.0,1004.1,15226,15233225.6,28-APR-2005,
KOTAKBANK,EQ,305.0,317.0,305.0,307.1,306.55,314.0,12603,3900597.5,28-APR-2005,
LICHSGFIN,EQ,270.9,271.0,255.1,258.1,258.9,270.15,79309,20763440.35,28-APR-2005,
LT,EQ,981.0,981.0,969.0,971.25,970.9,967.8,84717,82284304.6,28-APR-2005,
LUPIN,EQ,575.0,575.0,561.05,569.2,570.0,572.15,8820,5029534.5,28-APR-2005,
M&M,EQ,444.0,448.0,431.05,436.35,435.4,444.3,1060354,463833080.65,28-APR-2005,
MARUTI,EQ,420.0,426.45,412.6,414.8,415.0,418.45,2386442,1000068220.7,28-APR-2005,
NATIONALUM,EQ,153.3,153.9,150.55,151.8,152.9,153.75,924879,140393555.3,28-APR-2005,
NTPC,EQ,84.5,84.5,80.75,81.6,81.5,84.5,12621932,1035296797.9,28-APR-2005,
ONGC,EQ,835.0,855.0,825.0,836.8,839.0,831.45,1655212,1380382458.65,28-APR-2005,
PETRONET,EQ,40.25,40.45,39.7,39.95,40.1,40.1,636352,25449437.6,28-APR-2005,
PIDILITIND,EQ,425.0,434.0,415.0,417.35,417.95,416.2,3213,1342776.6,28-APR-2005,
