SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3745.0,3745.0,3680.0,3696.5,3691.0,3691.65,99408,368484485.9,27-FEB-2007,
ADANIENT,EQ,214.9,216.5,211.5,212.25,212.1,214.05,203443,43464789.2,27-FEB-2007,
APOLLOHOSP,EQ,497.0,510.0,495.05,497.2,497.0,497.05,36814,18421898.65,27-FEB-2007,
ASHOKLEY,EQ,43.0,43.0,41.65,42.2,42.3,42.1,1947135,82442377.05,27-FEB-2007,
ASIANPAINT,EQ,744.9,800.0,726.25,731.95,727.0,731.65,193307,141762981.85,27-FEB-2007,
AUROPHARMA,EQ,678.8,678.8,658.8,664.85,669.45,667.65,96806,65013052.45,27-FEB-2007,
BANKBARODA,EQ,234.9,234.9,216.1,223.75,222.5,218.35,474392,105000676.3,27-FEB-2007,
BANKINDIA,EQ,165.0,170.0,162.1,167.55,167.05,163.75,2407158,401440344.7,27-FEB-2007,
BEL,EQ,1559.0,1624.25,1525.1,1606.55,1600.0,1554.3,185981,297048853.75,27-FEB-2007,
BHARATFORG,EQ,338.0,339.9,333.5,337.75,338.0,334.55,409157,137754051.25,27-FEB-2007,
BHARTIARTL,EQ,739.0,748.0,718.15,723.2,720.1,731.9,1617692,1177631554.95,27-FEB-2007,
BHEL,EQ,2280.1,2289.65,2200.1,2225.4,2239.0,2259.95,524081,1176607247.4,27-FEB-2007,
BIOCON,EQ,459.7,484.7,456.0,467.3,467.0,460.5,530863,251893550.95,27-FEB-2007,
BLUESTARCO,EQ,216.0,220.0,211.0,214.55,215.0,217.1,40482,8742902.05,27-FEB-2007,
BPCL,EQ,317.0,317.0,308.05,309.3,309.0,315.45,470145,146255968.5,27-FEB-2007,
BRITANNIA,EQ,1244.0,1299.9,1196.3,1273.2,1278.0,1199.9,8958,11170388.45,27-FEB-2007,
CANBK,EQ,219.0,219.0,213.65,215.75,214.25,215.35,581526,125626755.6,27-FEB-2007,
CIPLA,EQ,246.9,246.9,238.05,239.65,239.3,245.0,497377,120143719.75,27-FEB-2007,
CONCOR,EQ,1840.0,1868.85,1815.0,1850.45,1860.0,1829.85,5462,10049571.5,27-FEB-2007,
CUMMINSIND,EQ,255.0,263.4,253.0,254.85,254.0,256.9,332650,85494138.05,27-FEB-2007,
DABUR,EQ,100.0,100.9,98.15,98.65,98.9,99.45,669945,66225955.75,27-FEB-2007,
DIVISLAB,EQ,3227.9,3250.0,3090.0,3113.3,3104.0,3196.95,64778,203708884.4,27-FEB-2007,
DRREDDY,EQ,690.0,699.0,682.45,693.25,692.0,689.3,579538,400441343.6,27-FEB-2007,
EICHERMOT,EQ,357.0,357.5,350.5,351.1,350.6,356.65,1705,602359.65,27-FEB-2007,
FEDERALBNK,EQ,229.8,229.8,224.0,226.65,225.55,225.35,66409,15048383.85,27-FEB-2007,
GAIL,EQ,281.0,284.45,274.45,277.2,277.8,283.15,311841,87050108.1,27-FEB-2007,
GLENMARK,EQ,575.0,607.4,565.4,591.5,585.35,568.95,263484,155509916.55,27-FEB-2007,
GODFRYPHLP,EQ,1242.0,1265.0,1242.0,1249.0,1245.0,1240.2,361,449856.0,27-FEB-2007,
GODREJCP,EQ,156.0,157.5,155.0,156.4,156.05,154.6,20141,3141597.4,27-FEB-2007,
GRASIM,EQ,2361.7,2398.5,2312.2,2336.7,2315.2,2338.4,276724,654143635.3,27-FEB-2007,
HAVELLS,EQ,479.0,483.95,466.1,474.2,474.95,472.6,57968,27606221.95,27-FEB-2007,
HCLTECH,EQ,666.4,684.0,660.0,663.75,663.0,666.4,668362,445332874.2,27-FEB-2007,
HDFCBANK,EQ,955.0,981.0,920.0,975.9,971.0,951.75,635689,608801594.9,27-FEB-2007,
HINDPETRO,EQ,280.0,281.9,270.25,275.15,274.5,277.35,380122,104837667.55,27-FEB-2007,
HINDZINC,EQ,672.0,674.0,657.0,665.1,670.0,668.95,261188,173816202.55,27-FEB-2007,
ICICIBANK,EQ,904.0,904.0,855.6,875.8,875.1,904.0,2534492,2229416654.95,27-FEB-2007,
INDHOTEL,EQ,142.45,147.0,142.1,144.65,145.9,142.4,939118,135908740.7,27-FEB-2007,
INDUSINDBK,EQ,49.0,49.5,46.35,46.65,46.7,47.8,791439,37449969.6,27-FEB-2007,
IOC,EQ,424.0,424.0,412.0,418.05,422.95,416.5,76103,31868971.3,27-FEB-2007,
ITC,EQ,171.5,172.0,164.45,165.2,164.75,170.3,4357513,730785667.65,27-FEB-2007,
JINDALSTEL,EQ,2400.0,2500.0,2360.05,2390.3,2385.1,2387.75,23919,58321568.5,27-FEB-2007,
JSWSTEEL,EQ,495.0,504.8,470.0,486.55,485.0,488.25,3035409,1453962682.05,27-FEB-2007,
KEI,EQ,76.0,78.9,75.5,78.9,78.9,75.1,310682,24458525.3,27-FEB-2007,
KOTAKBANK,EQ,441.05,448.5,432.1,437.95,436.0,436.6,376956,166335227.0,27-FEB-2007,
LICHSGFIN,EQ,151.0,152.45,149.8,150.5,150.0,150.65,78420,11838127.5,27-FEB-2007,
LT,EQ,1602.0,1604.0,1550.05,1564.05,1561.4,1593.5,941852,1483178871.7,27-FEB-2007,
LUPIN,EQ,625.65,643.8,615.15,620.65,618.95,624.4,247826,157463916.65,27-FEB-2007,
M&M,EQ,861.1,869.0,843.35,847.95,846.0,855.4,616633,527814379.3,27-FEB-2007,
MARICO,EQ,57.5,61.4,57.5,59.65,59.05,58.3,194357,11501123.4,27-FEB-2007,
MARUTI,EQ,877.0,894.0,866.0,887.05,885.25,878.3,450104,397228012.9,27-FEB-2007,
MPHASIS,EQ,295.0,295.0,276.3,278.6,277.0,280.5,748023,210156654.0,27-FEB-2007,
NATIONALUM,EQ,233.05,240.0,221.1,223.35,223.0,234.4,229115,52011010.8,27-FEB-2007,
NAUKRI,EQ,654.0,672.0,635.2,667.65,668.0,649.3,46201,30455799.5,27-FEB-2007,
NTPC,EQ,142.8,144.0,141.75,142.5,142.05,142.35,1411186,201760900.75,27-FEB-2007,
ONGC,EQ,835.1,844.0,809.0,817.8,816.0,834.65,1295964,1061577215.65,27-FEB-2007,
PETRONET,EQ,47.7,47.75,46.5,46.75,46.7,47.15,336340,15843836.05,27-FEB-2007,
PFC,EQ,120.0,120.0,114.85,117.4,115.0,115.3,16747355,1974024331.0,27-FEB-2007,
PIDILITIND,EQ,115.0,116.0,112.5,113.3,114.55,114.65,37066,4250757.7,27-FEB-2007,
PNB,EQ,459.85,467.0,440.25,449.0,445.1,457.45,448572,200629804.6,27-FEB-2007,
RADICO,EQ,152.0,153.75,144.0,145.1,144.0,151.05,304611,44325705.65,27-FEB-2007,
RELIANCE,EQ,1305.1,1415.1,1305.1,1405.45,1404.0,1406.55,2988590,4194271992.7,27-FEB-2007,
SAIL,EQ,115.0,117.4,113.1,114.35,113.5,113.75,14125903,1625999122.85,27-FEB-2007,
SBIN,EQ,1091.0,1149.0,1062.0,1069.15,1064.0,1088.4,1015137,1096400774.25,27-FEB-2007,
SHREECEM,EQ,1225.0,1250.05,1200.0,1227.0,1218.9,1224.15,49616,60746198.75,27-FEB-2007,
SIEMENS,EQ,1143.5,1160.9,1122.0,1134.9,1125.0,1142.65,551273,630981015.25,27-FEB-2007,
SRF,EQ,163.2,165.8,158.1,160.05,158.1,162.8,692302,112481085.7,27-FEB-2007,
SUNPHARMA,EQ,972.65,993.0,945.1,953.6,946.0,982.45,186312,179531006.35,27-FEB-2007,
SUPREMEIND,EQ,181.85,181.85,170.1,173.85,174.8,176.55,3422,593436.1,27-FEB-2007,
SUZLON,EQ,1050.0,1055.0,1040.0,1051.1,1051.0,1048.55,392757,411900909.1,27-FEB-2007,
TATAELXSI,EQ,288.0,298.5,267.7,294.75,294.25,287.45,87153,25568704.4,27-FEB-2007,
TATAPOWER,EQ,580.0,580.0,552.25,554.85,553.05,575.55,300630,169167329.65,27-FEB-2007,
TATASTEEL,EQ,470.2,479.6,467.75,469.0,468.0,470.0,5075886,2400656607.0,27-FEB-2007,
TCS,EQ,1254.0,1294.2,1254.0,1264.15,1260.0,1286.1,1177492,1506298207.7,27-FEB-2007,
TECHM,EQ,1478.7,1548.0,1471.0,1496.95,1486.0,1492.15,1053832,1591509892.85,27-FEB-2007,
TITAN,EQ,894.7,907.85,874.05,881.4,876.0,890.3,184443,164740135.95,27-FEB-2007,
TORNTPHARM,EQ,209.85,211.0,205.0,206.1,205.2,205.25,11380,2351272.05,27-FEB-2007,
TRENT,EQ,744.0,755.0,726.2,749.75,742.1,730.45,4464,3308827.0,27-FEB-2007,
TVSMOTOR,EQ,65.0,65.5,63.5,63.95,63.55,65.0,376973,24245040.7,27-FEB-2007,
ULTRACEMCO,EQ,910.0,959.7,908.0,946.9,945.0,906.95,49241,46437532.6,27-FEB-2007,
UNIONBANK,EQ,100.0,103.05,98.3,101.05,101.05,97.5,1058501,106694606.7,27-FEB-2007,
VOLTAS,EQ,97.55,98.95,96.6,97.95,97.5,97.4,531640,52178895.75,27-FEB-2007,
WIPRO,EQ,615.0,619.8,567.55,604.55,602.5,613.6,1043427,631234401.15,27-FEB-2007,
YESBANK,EQ,151.7,154.9,149.5,150.35,150.0,150.45,228977,34690219.7,27-FEB-2007,
