SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1271.0,1279.75,1248.8,1266.0,1266.0,1270.7,125797,158356894.95,08-MAR-2019,7391,INE117A01022,
ABCAPITAL,EQ,98.4,101.0,98.25,100.0,100.0,98.5,3025599,301973369.75,08-MAR-2019,25843,INE674K01013,
ADANIENT,EQ,135.75,139.35,135.4,138.2,137.55,136.9,3681442,506327795.5,08-MAR-2019,26547,INE423A01024,
ADANIGREEN,EQ,35.6,35.95,34.7,35.0,35.05,35.6,552247,19383505.8,08-MAR-2019,1703,INE364U01010,
ADANIPORTS,EQ,340.9,342.95,338.1,342.15,341.5,340.9,2265000,771757015.4,08-MAR-2019,23041,INE742F01042,
ADANIPOWER,EQ,50.4,50.75,49.35,50.0,49.7,50.4,11908805,595495238.0,08-MAR-2019,16392,INE814H01011,
ALKEM,EQ,1752.55,1767.7,1745.95,1750.0,1750.0,1750.15,41793,73184028.1,08-MAR-2019,7616,INE540L01014,
AMBER,EQ,750.0,755.0,725.0,729.2,730.0,743.95,12280,9067642.8,08-MAR-2019,3147,INE371P01015,
AMBUJACEM,EQ,221.3,227.1,220.55,226.15,226.75,221.2,2803088,627818270.6,08-MAR-2019,25394,INE079A01024,
APLAPOLLO,EQ,1430.0,1430.0,1380.05,1390.1,1383.0,1399.7,13993,19421154.25,08-MAR-2019,902,INE702C01019,
APOLLOHOSP,EQ,1186.0,1188.45,1167.0,1171.9,1171.5,1186.95,268170,314804238.7,08-MAR-2019,14599,INE437A01024,
ASHOKLEY,EQ,90.9,90.95,89.3,89.65,89.8,90.9,19294489,1736319400.75,08-MAR-2019,60194,INE208A01029,
ASIANPAINT,EQ,1393.75,1394.65,1380.0,1382.35,1385.0,1395.45,524331,726677422.85,08-MAR-2019,26717,INE021A01026,
ASTRAL,EQ,1208.7,1214.85,1188.5,1199.95,1200.0,1199.5,99446,119298622.5,08-MAR-2019,10538,INE006I01046,
AUBANK,EQ,581.7,588.0,575.5,584.5,583.0,580.65,75292,43718679.3,08-MAR-2019,5424,INE949L01017,
