SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 14-Jan-2026,1136.8,1135.4,1164.3,1130.1,1158.8,1149.2,1143.14,665428,7606.79,31460, 376959, 56.65
ABB, EQ, 14-Jan-2026,4966.0,4960.5,4992.0,4925.0,4935.5,4935.0,4957.08,107017,5304.92,14505, 50887, 47.55
ABCAPITAL, EQ, 14-Jan-2026,350.85,350.8,359.4,347.5,358.95,358.6,353.88,4102260,14517.22,57746, 1990289, 48.52
ADANIENSOL, EQ, 14-Jan-2026,932.5,937.0,937.0,918.6,922.7,922.6,926.05,1589464,14719.18,48097, 789024, 49.64
ADANIENT, EQ, 14-Jan-2026,2158.5,2156.0,2169.0,2142.0,2152.0,2153.3,2156.29,618139,13328.88,31911, 210391, 34.04
ADANIGREEN, EQ, 14-Jan-2026,936.7,935.5,945.0,932.1,935.0,935.3,938.32,774904,7271.05,19091, 218005, 28.13
ADANIPORTS, EQ, 14-Jan-2026,1428.6,1429.0,1438.9,1423.0,1429.0,1430.0,1431.1,1278819,18301.22,43686, 772335, 60.39
ADANIPOWER, EQ, 14-Jan-2026,143.38,143.0,143.37,141.61,142.6,142.77,142.6,7290553,10396.16,49839, 3216877, 44.12
ALKEM, EQ, 14-Jan-2026,5863.5,5888.0,5888.5,5778.5,5822.5,5830.5,5823.82,89063,5186.87,18540, 52539, 58.99
AMBER, EQ, 14-Jan-2026,6145.5,6144.0,6194.0,6052.5,6140.0,6113.5,6121.44,150829,9232.9,20466, 47141, 31.25
AMBUJACEM, EQ, 14-Jan-2026,537.65,537.65,551.35,533.5,549.5,549.55,546.38,1736723,9489.15,31409, 890777, 51.29
ANGELONE, EQ, 14-Jan-2026,2439.3,2445.1,2532.0,2435.0,2519.0,2525.4,2506.07,1313670,32921.47,52642, 342358, 26.06
APLAPOLLO, EQ, 14-Jan-2026,1905.2,1905.0,1950.3,1900.1,1942.0,1934.7,1934.35,819363,15849.32,38739, 433266, 52.88
APOLLOHOSP, EQ, 14-Jan-2026,7311.5,7258.0,7325.5,7242.5,7265.0,7272.5,7283.68,383251,27914.77,45750, 268309, 70.01
ASHOKLEY, EQ, 14-Jan-2026,185.7,185.21,187.69,184.15,187.0,186.89,186.15,7446179,13861.36,52618, 3583239, 48.12
ASIANPAINT, EQ, 14-Jan-2026,2886.3,2884.0,2884.0,2807.3,2817.0,2813.9,2830.57,958254,27124.07,77292, 480876, 50.18
ASTRAL, EQ, 14-Jan-2026,1438.5,1426.5,1474.8,1426.5,1465.0,1462.6,1459.92,487267,7113.72,14118, 328850, 67.49
