SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 07-Apr-2026,929.45,925.15,934.7,906.05,926.45,929.25,919.91,703930,6475.55,21123, 356185, 50.60
ABB, EQ, 07-Apr-2026,6193.5,6175.0,6280.0,6081.5,6270.0,6269.0,6212.17,253657,15757.61,28930, 101069, 39.84
ABCAPITAL, EQ, 07-Apr-2026,311.3,310.45,310.8,304.7,307.0,308.55,308.29,3296766,10163.74,31848, 1380288, 41.87
ADANIENSOL, EQ, 07-Apr-2026,991.35,988.1,999.5,975.0,988.0,986.25,986.41,1498986,14786.2,33080, 528056, 35.23
ADANIENT, EQ, 07-Apr-2026,1902.2,1890.0,1904.6,1865.0,1884.0,1882.1,1878.98,1566909,29441.92,69466, 482751, 30.81
ADANIGREEN, EQ, 07-Apr-2026,921.1,921.1,934.9,910.05,930.0,925.35,923.52,4589372,42383.67,63468, 1318154, 28.72
ADANIPORTS, EQ, 07-Apr-2026,1387.1,1375.0,1390.0,1368.4,1382.0,1381.0,1378.77,1812944,24996.33,72924, 852164, 47.00
ADANIPOWER, EQ, 07-Apr-2026,163.26,163.0,165.66,161.6,162.6,163.36,164.39,34671421,56997.82,121980, 14198819, 40.95
ALKEM, EQ, 07-Apr-2026,5236.5,5236.5,5246.5,5142.0,5174.0,5172.5,5177.12,136756,7080.02,24301, 64754, 47.35
AMBER, EQ, 07-Apr-2026,6405.0,6340.5,6460.0,6265.5,6426.5,6433.5,6391.87,186093,11894.82,23000, 31867, 17.12
AMBUJACEM, EQ, 07-Apr-2026,430.05,426.95,426.95,418.0,421.1,420.45,421.19,3100760,13060.05,40412, 1398210, 45.09
ANGELONE, EQ, 07-Apr-2026,246.05,245.0,248.0,242.33,246.5,246.1,245.86,3628752,8921.54,42558, 859574, 23.69
APLAPOLLO, EQ, 07-Apr-2026,1915.0,1912.0,1912.1,1859.6,1896.9,1890.6,1883.07,552064,10395.73,33117, 263115, 47.66
APOLLOHOSP, EQ, 07-Apr-2026,7373.0,7370.5,7370.5,7220.5,7329.0,7326.5,7312.38,311560,22782.44,56632, 162734, 52.23
ASHOKLEY, EQ, 07-Apr-2026,150.91,150.0,153.45,146.14,152.46,152.93,150.59,20832098,31371.15,114262, 8319781, 39.94
ASIANPAINT, EQ, 07-Apr-2026,2184.3,2167.7,2198.7,2145.0,2197.0,2186.2,2180.48,1793007,39096.21,99667, 1136336, 63.38
ASTRAL, EQ, 07-Apr-2026,1522.8,1519.5,1550.7,1497.3,1546.0,1544.5,1530.19,792891,12132.77,30173, 370469, 46.72
AUBANK, EQ, 07-Apr-2026,883.55,869.95,890.7,861.5,887.4,888.45,881.09,2320286,20443.83,60638, 1286234, 55.43
AUROPHARMA, EQ, 07-Apr-2026,1340.4,1345.0,1357.5,1316.0,1330.0,1330.0,1335.73,1557945,20809.99,53548, 640277, 41.10
AXISBANK, EQ, 07-Apr-2026,1245.3,1237.8,1255.5,1221.0,1247.0,1250.1,1240.81,9248545,114756.66,131574, 5372508, 58.09
BAJAJ-AUTO, EQ, 07-Apr-2026,8942.5,8900.0,9088.0,8800.5,9040.0,9049.5,8987.63,376810,33866.28,66945, 157847, 41.89
BAJAJFINSV, EQ, 07-Apr-2026,1672.3,1660.1,1692.2,1625.0,1684.1,1684.4,1670.94,2860538,47797.89,114540, 2010238, 70.27
BAJAJHLDNG, EQ, 07-Apr-2026,9131.0,9077.0,9300.0,8933.0,9295.0,9237.0,9158.14,46495,4258.08,10481, 22394, 48.16
BAJFINANCE, EQ, 07-Apr-2026,850.85,848.0,862.8,844.45,854.0,855.1,853.58,11569047,98751.34,169033, 5199310, 44.94
BANDHANBNK, EQ, 07-Apr-2026,152.58,152.0,152.0,147.6,149.22,149.13,149.11,6091241,9082.83,30191, 2428702, 39.87
BANKBARODA, EQ, 07-Apr-2026,259.76,257.99,259.0,254.82,258.0,258.1,256.81,9211553,23656.61,66310, 4099810, 44.51
