SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3094.5,3181.0,3094.5,3164.45,3144.0,3094.5,90852,286644623.15,16-OCT-2006,
ADANIENT,EQ,143.5,145.0,140.05,140.5,141.0,141.9,186435,26521637.75,16-OCT-2006,
APOLLOHOSP,EQ,497.0,500.0,483.1,485.75,488.0,498.1,12607,6179769.2,16-OCT-2006,
ASHOKLEY,EQ,47.6,47.8,46.9,47.15,47.25,47.4,3787403,179252323.15,16-OCT-2006,
ASIANPAINT,EQ,689.95,689.95,655.0,662.1,655.0,664.25,20731,13729144.3,16-OCT-2006,
AUROPHARMA,EQ,608.0,610.0,598.15,600.0,602.8,604.2,67566,40794177.05,16-OCT-2006,
BANKBARODA,EQ,284.95,285.9,277.0,278.55,278.4,284.35,412795,115899726.0,16-OCT-2006,
BANKINDIA,EQ,161.15,164.0,156.65,158.85,158.3,160.3,1525959,243289075.75,16-OCT-2006,
BEL,EQ,1165.0,1179.5,1160.0,1166.25,1165.0,1163.05,104766,122375515.95,16-OCT-2006,
BHARATFORG,EQ,360.0,366.0,360.0,364.7,366.0,359.4,161076,58611754.75,16-OCT-2006,
BHARTIARTL,EQ,474.25,489.0,467.15,486.1,487.5,477.4,681749,329130494.9,16-OCT-2006,
BHEL,EQ,2370.0,2439.85,2370.0,2426.95,2426.0,2394.75,328508,794046088.4,16-OCT-2006,
BIOCON,EQ,374.25,393.25,374.25,386.85,385.1,374.65,160448,62050903.3,16-OCT-2006,
BLUESTARCO,EQ,141.5,141.7,137.1,137.9,138.05,139.5,14631,2031026.45,16-OCT-2006,
BPCL,EQ,407.0,410.9,396.15,404.95,404.5,406.0,827254,334947251.0,16-OCT-2006,
BRITANNIA,EQ,1296.0,1298.95,1255.05,1268.15,1255.05,1288.0,6523,8369084.85,16-OCT-2006,
CANBK,EQ,290.0,291.0,282.1,283.95,282.1,287.75,330210,94363781.7,16-OCT-2006,
CIPLA,EQ,262.0,265.75,259.0,264.25,264.4,260.6,1062108,280559796.55,16-OCT-2006,
CONCOR,EQ,1860.05,1888.0,1838.0,1869.95,1870.0,1814.15,15760,29450709.15,16-OCT-2006,
CUMMINSIND,EQ,244.7,247.5,241.0,242.4,241.5,244.7,282384,68671268.75,16-OCT-2006,
DABUR,EQ,142.5,145.0,141.0,143.05,143.3,140.5,1128697,161894540.9,16-OCT-2006,
DIVISLAB,EQ,2315.0,2329.9,2282.0,2288.25,2287.4,2302.35,31657,72924706.15,16-OCT-2006,
DRREDDY,EQ,728.0,734.9,718.1,723.4,722.0,725.7,263495,191141959.25,16-OCT-2006,
EICHERMOT,EQ,337.9,344.0,331.3,335.4,334.0,325.3,67531,22680952.55,16-OCT-2006,
FEDERALBNK,EQ,218.9,222.4,213.15,217.25,217.35,213.65,273159,59561109.6,16-OCT-2006,
GAIL,EQ,270.0,270.0,258.15,259.55,258.6,259.9,800519,209264962.75,16-OCT-2006,
GLENMARK,EQ,346.3,346.3,330.55,335.6,335.1,341.6,327784,110532045.95,16-OCT-2006,
GODFRYPHLP,EQ,1115.0,1129.9,1094.15,1102.05,1102.05,1105.3,3291,3660344.0,16-OCT-2006,
GODREJCP,EQ,174.1,175.8,173.0,173.25,173.6,173.9,36270,6315864.4,16-OCT-2006,
GRASIM,EQ,2680.0,2698.0,2651.15,2675.2,2672.0,2678.4,210965,564122139.15,16-OCT-2006,
HAVELLS,EQ,318.7,323.0,313.0,315.95,315.05,312.7,46919,14927714.3,16-OCT-2006,
HCLTECH,EQ,590.0,590.0,580.0,584.7,585.0,585.65,561127,328342902.6,16-OCT-2006,
