SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3535.0,3550.0,3462.0,3475.0,3467.0,3529.75,64569,226033190.95,28-NOV-2006,
ADANIENT,EQ,199.0,210.0,193.7,206.5,206.45,202.75,2646713,536333044.8,28-NOV-2006,
APOLLOHOSP,EQ,458.0,458.95,450.0,451.95,452.0,461.65,30312,13762016.4,28-NOV-2006,
ASHOKLEY,EQ,43.25,44.35,42.5,43.9,44.0,43.6,5354359,234507807.25,28-NOV-2006,
ASIANPAINT,EQ,702.5,707.5,690.5,701.0,702.0,702.5,42766,29979233.05,28-NOV-2006,
AUROPHARMA,EQ,589.95,607.8,578.1,598.2,599.8,593.05,121234,72502308.05,28-NOV-2006,
BANKBARODA,EQ,268.8,269.85,260.3,262.4,262.0,270.55,335938,88947216.9,28-NOV-2006,
BANKINDIA,EQ,195.0,201.5,195.0,197.35,196.3,202.15,2543466,503847061.1,28-NOV-2006,
BEL,EQ,1155.0,1169.9,1145.0,1163.9,1162.0,1162.4,67738,78779298.65,28-NOV-2006,
BHARATFORG,EQ,370.0,374.95,365.4,370.3,370.45,372.25,425466,158169453.5,28-NOV-2006,
BHARTIARTL,EQ,630.0,638.0,620.0,628.0,625.95,630.5,947472,597706604.55,28-NOV-2006,
BHEL,EQ,2510.0,2520.0,2480.0,2489.8,2480.0,2504.45,179427,448208605.2,28-NOV-2006,
BIOCON,EQ,360.5,368.0,351.45,362.7,362.1,359.9,127906,46490027.8,28-NOV-2006,
BLUESTARCO,EQ,167.0,181.95,164.6,176.1,176.5,169.55,76856,13549472.05,28-NOV-2006,
BPCL,EQ,370.0,370.0,359.0,360.1,360.0,371.55,636016,230674405.7,28-NOV-2006,
BRITANNIA,EQ,1110.0,1121.0,1110.0,1112.85,1115.0,1114.7,2495,2774932.2,28-NOV-2006,
CANBK,EQ,300.0,301.9,296.0,297.05,296.0,302.55,226147,67467354.95,28-NOV-2006,
CIPLA,EQ,260.0,262.9,253.25,255.25,256.85,261.45,811962,209442364.6,28-NOV-2006,
CONCOR,EQ,2190.0,2190.0,2110.0,2121.3,2110.05,2155.4,12946,27532121.25,28-NOV-2006,
CUMMINSIND,EQ,278.0,278.95,272.15,275.6,275.0,278.7,118343,32724247.65,28-NOV-2006,
DABUR,EQ,142.0,143.9,139.9,141.1,141.0,143.05,906320,128326311.65,28-NOV-2006,
DIVISLAB,EQ,3150.6,3180.0,3100.0,3110.65,3110.2,3165.95,76822,240952805.5,28-NOV-2006,
DRREDDY,EQ,730.0,730.0,719.0,723.6,722.9,737.9,770930,559533408.15,28-NOV-2006,
EICHERMOT,EQ,365.0,383.6,360.1,381.15,382.0,365.35,8038,3031621.95,28-NOV-2006,
FEDERALBNK,EQ,216.0,216.0,211.3,213.65,213.3,215.75,81630,17502254.9,28-NOV-2006,
GAIL,EQ,256.2,259.95,255.0,258.55,257.55,258.45,462811,119700236.2,28-NOV-2006,
GLENMARK,EQ,526.7,569.85,526.7,551.35,549.7,549.1,747184,415702054.25,28-NOV-2006,
GODFRYPHLP,EQ,1099.0,1148.15,1080.0,1148.15,1148.15,1043.75,16579,18886893.55,28-NOV-2006,
GODREJCP,EQ,158.95,158.95,156.0,157.2,157.2,158.55,22672,3562623.85,28-NOV-2006,
GRASIM,EQ,2694.0,2754.0,2682.0,2717.55,2715.0,2694.15,424984,1157960359.95,28-NOV-2006,
HAVELLS,EQ,329.4,329.7,319.0,325.25,323.05,328.15,120697,39184705.05,28-NOV-2006,
HCLTECH,EQ,630.0,639.0,598.9,619.8,618.05,643.05,397644,249236730.85,28-NOV-2006,
HDFCBANK,EQ,1105.0,1109.0,1081.75,1087.2,1083.0,1110.95,232284,254749822.5,28-NOV-2006,
HINDPETRO,EQ,307.85,307.85,299.0,302.3,305.5,310.05,787231,238387798.25,28-NOV-2006,
