SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1865.0,1876.45,1839.05,1861.0,1876.0,1869.45,80818,149661512.35,13-SEP-2021,8997,INE117A01022,
ABCAPITAL,EQ,114.05,115.2,112.85,113.15,113.3,114.3,1540182,175259283.6,13-SEP-2021,23946,INE674K01013,
ADANIENT,EQ,1548.0,1557.0,1525.25,1532.45,1529.0,1545.0,1759456,2701330343.75,13-SEP-2021,31219,INE423A01024,
ADANIGREEN,EQ,1215.0,1219.9,1166.05,1185.2,1185.0,1215.95,713024,852838190.15,13-SEP-2021,24955,INE364U01010,
ADANIPORTS,EQ,748.0,752.65,740.5,745.1,744.6,749.7,2514604,1872338040.1,13-SEP-2021,39587,INE742F01042,
ADANIPOWER,BE,100.0,101.9,98.3,100.55,100.55,102.55,3776218,376855989.1,13-SEP-2021,38148,INE814H01011,
ALKEM,EQ,3808.0,3849.95,3782.0,3823.85,3816.0,3795.55,114867,439476469.0,13-SEP-2021,13170,INE540L01014,
AMBER,EQ,3147.0,3275.0,3125.05,3206.55,3194.0,3118.2,110907,355758665.1,13-SEP-2021,16209,INE371P01015,
AMBUJACEM,EQ,437.1,439.7,434.4,436.25,435.8,438.35,1790853,780948644.85,13-SEP-2021,22610,INE079A01024,
APLAPOLLO,EQ,1896.0,1908.5,1833.85,1854.75,1865.0,1879.5,382968,713197841.45,13-SEP-2021,29784,INE702C01027,
APOLLOHOSP,EQ,4735.0,4796.0,4681.35,4745.85,4742.0,4719.55,1151299,5476545631.35,13-SEP-2021,99852,INE437A01024,
ASHOKLEY,EQ,125.95,125.95,123.05,123.3,123.3,125.3,9285028,1151076794.4,13-SEP-2021,60802,INE208A01029,
ASIANPAINT,EQ,3346.6,3374.0,3330.35,3367.05,3366.0,3346.35,610920,2050174696.75,13-SEP-2021,50829,INE021A01026,
ASTRAL,EQ,2061.0,2149.0,2025.0,2135.6,2135.4,2049.5,715396,1501400242.6,13-SEP-2021,52687,INE006I01046,
AUBANK,EQ,1173.75,1173.75,1145.9,1150.4,1149.0,1173.75,1399298,1618509411.4,13-SEP-2021,73836,INE949L01017,
AUROPHARMA,EQ,742.5,742.5,732.1,736.15,735.0,741.75,1355587,998067938.0,13-SEP-2021,68145,INE406A01037,
AXISBANK,EQ,786.0,790.45,783.5,788.35,787.5,790.15,4814443,3790569683.2,13-SEP-2021,93515,INE238A01034,
BAJAJ-AUTO,EQ,3699.0,3720.0,3680.0,3699.55,3700.0,3700.6,342427,1266493593.2,13-SEP-2021,22651,INE917I01010,
BAJAJFINSV,EQ,16740.0,16994.0,16580.0,16938.2,16923.4,16750.5,216614,3642940077.4,13-SEP-2021,43547,INE918I01018,
BAJAJHLDNG,EQ,4296.0,4309.85,4251.35,4281.4,4261.0,4284.35,10999,47033852.5,13-SEP-2021,3720,INE118A01012,
BAJFINANCE,EQ,7430.65,7495.0,7352.0,7445.55,7451.95,7430.65,802565,5954485894.8,13-SEP-2021,86733,INE296A01024,
BANDHANBNK,EQ,284.8,284.8,280.0,283.95,283.6,283.6,1852906,523183971.45,13-SEP-2021,22110,INE545U01014,
BANKBARODA,EQ,78.75,79.0,78.0,78.25,78.25,79.15,10280673,806531627.7,13-SEP-2021,24699,INE028A01039,
BANKINDIA,EQ,57.45,57.45,56.05,56.2,56.1,57.2,5607025,317338167.9,13-SEP-2021,24901,INE084A01016,
BDL,EQ,395.0,395.0,385.3,386.45,387.9,395.35,182448,70938322.9,13-SEP-2021,11016,INE171Z01018,
BEL,EQ,197.5,198.65,195.65,196.5,196.35,197.05,3506328,691281183.65,13-SEP-2021,28133,INE263A01024,
BHARATFORG,EQ,777.0,780.45,765.15,774.5,773.65,773.85,1287735,995838477.7,13-SEP-2021,45267,INE465A01025,
BHARTIARTL,EQ,692.0,697.0,685.85,693.3,691.5,686.15,19341527,13388757142.2,13-SEP-2021,237542,INE397D01024,
BHEL,EQ,55.7,55.9,55.0,55.15,55.1,55.65,21565898,1194437563.2,13-SEP-2021,36818,INE257A01026,
BIOCON,EQ,354.0,355.0,350.05,353.6,353.95,352.75,1302790,459509224.05,13-SEP-2021,18889,INE376G01013,
BLUESTARCO,EQ,829.0,851.95,827.4,846.1,844.0,832.4,102991,86944703.65,13-SEP-2021,11747,INE472A01039,
BOSCHLTD,EQ,14417.95,14590.0,14255.8,14566.1,14582.0,14328.65,28821,417129264.3,13-SEP-2021,7742,INE323A01026,
BPCL,EQ,494.0,499.25,491.5,498.1,498.9,491.15,10730342,5309770589.7,13-SEP-2021,125393,INE029A01011,
BRITANNIA,EQ,4070.8,4103.0,4058.8,4093.85,4094.7,4070.8,171201,699204245.65,13-SEP-2021,22757,INE216A01030,
BSE,EQ,1244.0,1258.0,1220.1,1228.05,1228.6,1241.6,796696,984921819.5,13-SEP-2021,38960,INE118H01025,
CAMS,EQ,3691.95,3691.95,3590.8,3603.65,3608.75,3688.2,275539,995791404.1,13-SEP-2021,40325,INE596I01012,
CANBK,EQ,157.0,158.1,155.45,156.8,157.0,157.5,6645239,1042406213.55,13-SEP-2021,29328,INE476A01014,
CDSL,BE,1350.0,1378.05,1335.0,1378.05,1378.05,1321.45,392000,538381621.0,13-SEP-2021,15910,INE736A01011,
CGPOWER,EQ,92.4,92.4,87.0,89.3,89.6,90.75,1786760,159886948.25,13-SEP-2021,8588,INE067A01029,
CHOLAFIN,EQ,567.9,588.7,560.15,584.4,587.0,568.25,2602977,1500874988.4,13-SEP-2021,58195,INE121A01024,
CIPLA,EQ,946.0,953.9,942.55,950.45,950.9,949.3,865538,822196003.3,13-SEP-2021,31580,INE059A01026,
COALINDIA,EQ,149.6,155.9,149.3,154.6,154.45,148.65,35672746,5474762945.05,13-SEP-2021,182280,INE522F01014,
COCHINSHIP,EQ,372.0,372.95,365.55,367.0,367.0,368.6,108410,39826133.8,13-SEP-2021,4335,INE704P01017,
COFORGE,EQ,5120.0,5226.0,5100.0,5177.85,5184.7,5114.95,387892,2009887181.8,13-SEP-2021,41185,INE591G01017,
COLPAL,EQ,1732.0,1744.6,1715.0,1723.3,1722.0,1735.5,362485,626812734.3,13-SEP-2021,16801,INE259A01022,
CONCOR,EQ,743.0,754.4,736.5,740.55,740.0,742.95,1543777,1148693801.35,13-SEP-2021,37029,INE111A01025,
CROMPTON,EQ,492.2,494.05,483.85,486.3,485.55,492.2,1559154,763211162.3,13-SEP-2021,45012,INE299U01018,
CUMMINSIND,EQ,1050.0,1055.0,1035.0,1044.15,1040.85,1044.0,448594,468601688.25,13-SEP-2021,16784,INE298A01020,
DABUR,EQ,642.4,649.25,637.0,640.2,638.9,638.3,2328010,1493982455.05,13-SEP-2021,49861,INE016A01026,
DALBHARAT,EQ,2347.25,2444.6,2347.1,2409.4,2399.9,2332.7,466844,1124909947.0,13-SEP-2021,37796,INE00R701025,
DIVISLAB,EQ,5059.0,5096.0,5001.0,5085.2,5090.0,5054.9,351984,1775374393.25,13-SEP-2021,40288,INE361B01024,
DIXON,EQ,4315.0,4346.85,4251.05,4306.75,4303.9,4317.2,199587,859522002.15,13-SEP-2021,28246,INE935N01020,
DLF,EQ,333.5,341.25,332.25,339.65,340.0,332.95,6333561,2136593309.55,13-SEP-2021,66508,INE271C01023,
DMART,EQ,3951.0,3986.15,3948.1,3961.85,3960.0,3950.5,145925,578776249.75,13-SEP-2021,21286,INE192R01011,
DRREDDY,EQ,4928.9,4947.2,4873.1,4931.4,4932.0,4912.05,298653,1467871119.25,13-SEP-2021,29574,INE089A01023,
EICHERMOT,EQ,2815.0,2815.0,2777.05,2805.0,2799.6,2818.2,287427,803123845.05,13-SEP-2021,25754,INE066A01021,
FEDERALBNK,EQ,82.4,82.65,81.65,82.1,82.15,82.4,4067786,333749308.25,13-SEP-2021,26648,INE171A01029,
FORCEMOT,EQ,1414.35,1435.9,1387.5,1410.95,1410.0,1404.4,81324,115580548.35,13-SEP-2021,7024,INE451A01017,
FORTIS,EQ,278.0,278.8,271.55,272.3,272.6,277.35,2262454,620149158.9,13-SEP-2021,22165,INE061F01013,
GAIL,EQ,145.95,146.3,144.45,145.9,146.2,145.15,7285948,1058377064.5,13-SEP-2021,36909,INE129A01019,
GLENMARK,EQ,526.9,527.3,517.7,518.7,518.8,524.55,782310,407276984.0,13-SEP-2021,23148,INE935A01035,
GODFRYPHLP,EQ,972.85,981.0,972.1,977.65,976.0,972.85,40289,39408617.95,13-SEP-2021,2864,INE260B01028,
GODREJCP,EQ,1108.9,1127.75,1103.0,1121.25,1119.3,1109.25,1009511,1128628684.85,13-SEP-2021,28255,INE102D01028,
GODREJPROP,EQ,1574.1,1610.0,1573.9,1605.9,1610.0,1581.55,596095,951858906.95,13-SEP-2021,28032,INE484J01027,
GRASIM,EQ,1610.0,1613.5,1579.55,1606.35,1604.0,1597.9,968009,1547317412.3,13-SEP-2021,43631,INE047A01021,
HAL,EQ,1374.05,1412.7,1361.05,1405.25,1405.75,1374.3,974824,1362694428.7,13-SEP-2021,39796,INE066F01012,
HAVELLS,EQ,1456.55,1462.75,1435.05,1450.1,1448.8,1453.95,1437805,2081583508.7,13-SEP-2021,38385,INE176B01034,
