SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2520.0,2550.0,2210.0,2455.45,2449.0,2530.45,138617,340320107.45,25-MAY-2006,
APOLLOHOSP,EQ,421.0,423.0,402.0,413.35,407.2,416.7,77371,31963144.2,25-MAY-2006,
ASHOKLEY,EQ,39.45,40.1,37.25,39.15,39.0,39.65,16456038,639569294.75,25-MAY-2006,
ASIANPAINT,EQ,560.0,560.0,540.2,546.3,543.1,547.75,3734,2044211.5,25-MAY-2006,
AUROPHARMA,EQ,586.0,586.0,553.0,559.7,569.9,576.65,117859,66484766.85,25-MAY-2006,
BANKBARODA,EQ,240.1,240.1,228.0,234.95,234.5,239.9,1254444,294311480.95,25-MAY-2006,
BANKINDIA,EQ,121.0,124.5,114.9,119.9,120.0,120.7,1384839,167403499.15,25-MAY-2006,
BEL,EQ,1099.9,1130.0,1050.1,1081.3,1075.0,1092.3,297114,320518763.9,25-MAY-2006,
BHARATFORG,EQ,342.0,364.0,330.0,342.45,337.15,346.9,2332034,799021153.3,25-MAY-2006,
BHEL,EQ,1932.0,1970.0,1840.05,1901.55,1910.0,1969.3,712640,1364190110.6,25-MAY-2006,
BIOCON,EQ,405.0,407.0,395.0,403.8,404.0,405.7,72343,28980360.4,25-MAY-2006,
BLUESTARCO,EQ,638.1,659.5,630.0,651.4,651.0,676.2,2601,1661770.95,25-MAY-2006,
BPCL,EQ,391.0,435.0,376.4,422.65,427.0,400.45,384926,158769088.3,25-MAY-2006,
BRITANNIA,EQ,1499.85,1499.85,1440.0,1445.65,1450.05,1481.9,2158,3138309.65,25-MAY-2006,
CANBK,EQ,217.0,222.2,209.0,219.15,220.0,216.75,960977,206911207.0,25-MAY-2006,
CIPLA,EQ,202.7,230.9,202.7,222.05,224.1,230.9,3995496,898015500.65,25-MAY-2006,
CONCOR,EQ,1475.0,1573.95,1475.0,1503.7,1500.0,1540.65,9410,14211802.95,25-MAY-2006,
CUMMINSIND,EQ,189.95,191.5,176.5,186.65,188.0,190.0,945607,176375052.8,25-MAY-2006,
DABUR,EQ,139.0,140.6,122.0,138.5,139.0,136.1,1742518,232122924.7,25-MAY-2006,
DIVISLAB,EQ,1510.0,1510.0,1345.0,1375.95,1406.0,1420.25,51727,71346902.35,25-MAY-2006,
DRREDDY,EQ,1344.5,1549.0,1344.5,1420.3,1400.0,1423.25,498538,701017256.0,25-MAY-2006,
EICHERMOT,EQ,289.0,295.0,263.1,293.75,295.0,292.2,5683,1628869.5,25-MAY-2006,
FEDERALBNK,EQ,185.0,189.9,175.1,178.6,180.0,187.95,441994,80124792.3,25-MAY-2006,
GAIL,EQ,230.95,236.75,220.05,231.25,235.0,233.55,2115535,484911830.5,25-MAY-2006,
GLENMARK,EQ,328.0,335.0,316.55,327.8,325.1,328.8,82367,26647737.95,25-MAY-2006,
GODFRYPHLP,EQ,1395.0,1395.0,1267.2,1279.1,1275.0,1364.75,511,669535.5,25-MAY-2006,
GODREJCP,EQ,705.0,705.0,675.0,684.2,685.0,705.3,17106,11691685.3,25-MAY-2006,
GRASIM,EQ,1865.0,1943.0,1850.0,1911.25,1890.0,1887.35,551433,1044559542.45,25-MAY-2006,
HAVELLS,EQ,630.0,648.7,625.0,628.75,627.0,643.4,40349,25504875.55,25-MAY-2006,
HCLTECH,EQ,500.1,519.5,480.0,510.95,505.0,516.4,650489,326811725.75,25-MAY-2006,
HDFCBANK,EQ,751.05,790.0,728.2,758.15,762.8,768.6,872796,652117620.7,25-MAY-2006,
HINDPETRO,EQ,312.0,315.0,300.0,310.35,310.0,311.6,354380,108862350.75,25-MAY-2006,
ICICIBANK,EQ,558.1,572.0,546.0,558.95,561.7,568.9,2611757,1461688977.2,25-MAY-2006,
INDHOTEL,EQ,1104.0,1181.0,1070.0,1129.4,1101.0,1101.95,670316,752708944.65,25-MAY-2006,
INDUSINDBK,EQ,46.5,48.0,44.5,46.8,46.5,46.9,3091394,143483898.4,25-MAY-2006,
IOC,EQ,461.5,475.0,442.05,452.5,462.0,465.95,272188,123363881.35,25-MAY-2006,
ITC,EQ,173.0,184.95,167.0,181.4,181.0,174.1,9244611,1624502548.1,25-MAY-2006,
JINDALSTEL,EQ,1681.0,1735.0,1601.1,1696.8,1688.0,1720.25,124619,211359347.35,25-MAY-2006,
JSWSTEEL,EQ,260.0,260.0,251.5,256.65,252.55,261.15,76235,19522230.3,25-MAY-2006,
KEI,EQ,387.85,395.0,361.0,390.75,381.6,395.85,10671,4096536.8,25-MAY-2006,
KOTAKBANK,EQ,292.0,292.0,275.0,276.25,276.25,292.2,108703,30303110.3,25-MAY-2006,
LICHSGFIN,EQ,185.0,185.0,172.3,177.85,177.95,184.5,516053,92464809.6,25-MAY-2006,
LT,EQ,2259.0,2418.0,2175.05,2291.2,2277.9,2270.0,1198219,2737185705.2,25-MAY-2006,
LUPIN,EQ,1084.0,1130.0,1015.0,1040.45,1045.0,1086.0,50865,53985329.0,25-MAY-2006,
M&M,EQ,563.2,608.0,523.65,598.85,599.0,577.5,1955443,1123221824.9,25-MAY-2006,
MARICO,EQ,480.0,489.05,455.1,476.55,475.0,484.75,3960,1870172.35,25-MAY-2006,
MARUTI,EQ,756.85,815.0,715.25,792.95,800.0,762.7,1258490,961660600.6,25-MAY-2006,
NATIONALUM,EQ,233.0,262.45,210.55,251.8,240.0,237.85,1446193,346908726.55,25-MAY-2006,
NTPC,EQ,119.0,124.5,114.0,117.8,116.85,118.85,3782606,444995546.6,25-MAY-2006,
ONGC,EQ,1166.0,1223.0,1112.0,1204.95,1215.0,1163.2,2899448,3460469248.65,25-MAY-2006,
PETRONET,EQ,50.0,51.0,48.1,49.55,48.95,49.4,914909,45553534.25,25-MAY-2006,
PIDILITIND,EQ,102.0,102.0,97.55,99.8,99.05,102.45,39615,3964150.0,25-MAY-2006,
PNB,EQ,422.7,447.0,409.0,430.1,435.0,417.6,721624,306385424.25,25-MAY-2006,
RADICO,EQ,155.0,163.0,154.9,159.05,159.0,160.45,168358,26660363.85,25-MAY-2006,
RELIANCE,EQ,944.4,962.0,922.5,950.0,951.0,938.55,9098194,8603294730.85,25-MAY-2006,
SAIL,EQ,72.0,80.3,69.05,76.75,76.5,74.5,25841639,1908822989.6,25-MAY-2006,
SBIN,EQ,854.0,883.5,836.0,870.5,874.0,867.85,1400935,1200503012.45,25-MAY-2006,
SHREECEM,EQ,850.0,890.0,850.0,881.05,890.0,890.3,22068,19163155.45,25-MAY-2006,
SIEMENS,EQ,4860.0,4900.0,4550.0,4718.35,4695.05,4856.8,172050,818361987.05,25-MAY-2006,
SRF,EQ,209.9,217.5,204.0,214.2,214.9,209.3,1810657,385212239.25,25-MAY-2006,
SUNPHARMA,EQ,842.1,919.9,796.5,859.45,859.0,843.25,1172882,1017864152.45,25-MAY-2006,
SUPREMEIND,EQ,375.0,399.0,374.0,388.6,390.0,375.55,8734,3316220.75,25-MAY-2006,
SUZLON,EQ,1008.9,1008.9,950.1,970.5,966.0,1003.6,730104,713624059.8,25-MAY-2006,
