SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1415.0,1451.95,1401.85,1421.9,1417.0,1413.5,93847,133232723.85,07-JUN-2017,4708,INE117A01022,
ADANIENT,EQ,130.75,134.5,129.1,131.3,130.75,128.05,24487190,3240301296.05,07-JUN-2017,103947,INE423A01024,
ADANIPORTS,EQ,363.6,363.95,357.3,359.1,359.5,361.45,5435369,1958318728.55,07-JUN-2017,39716,INE742F01042,
ADANIPOWER,EQ,27.85,28.0,27.2,27.35,27.25,27.25,9992617,274631451.35,07-JUN-2017,13901,INE814H01011,
ALKEM,EQ,1919.0,1940.0,1870.0,1892.05,1891.65,1932.0,21881,41723129.65,07-JUN-2017,3399,INE540L01014,
AMBUJACEM,EQ,234.2,237.9,234.2,236.6,236.8,235.05,1376882,325569290.05,07-JUN-2017,17525,INE079A01024,
APLAPOLLO,EQ,1490.0,1520.0,1484.95,1518.0,1511.0,1484.7,16457,24818743.55,07-JUN-2017,1674,INE702C01019,
APOLLOHOSP,EQ,1306.65,1339.95,1293.6,1307.9,1303.5,1306.65,717411,950071761.7,07-JUN-2017,37330,INE437A01024,
ASHOKLEY,EQ,92.0,93.0,91.7,92.75,92.65,91.85,5158845,477538872.1,07-JUN-2017,23041,INE208A01029,
ASIANPAINT,EQ,1154.0,1168.0,1146.0,1161.5,1164.5,1153.15,531046,616040896.7,07-JUN-2017,51084,INE021A01026,
ASTRAL,EQ,619.0,619.45,605.1,608.3,608.3,613.7,48297,29614060.3,07-JUN-2017,5144,INE006I01046,
AUROPHARMA,EQ,586.0,600.0,581.05,598.0,598.0,585.15,3192102,1895258938.5,07-JUN-2017,69744,INE406A01037,
AXISBANK,EQ,510.0,515.45,508.1,514.2,514.45,510.2,3389166,1735093532.1,07-JUN-2017,63216,INE238A01034,
BAJAJ-AUTO,EQ,2852.0,2897.55,2852.0,2876.0,2875.0,2873.55,131500,378424308.2,07-JUN-2017,24464,INE917I01010,
BAJAJFINSV,EQ,4274.95,4280.0,4181.2,4254.15,4275.0,4244.1,94267,397863344.35,07-JUN-2017,11573,INE918I01018,
BAJAJHLDNG,EQ,2085.3,2148.0,2085.3,2139.75,2140.0,2095.5,44675,94428566.2,07-JUN-2017,1980,INE118A01012,
BAJFINANCE,EQ,1341.1,1360.0,1335.1,1343.15,1341.3,1336.65,550988,742007098.0,07-JUN-2017,15482,INE296A01024,
BANKBARODA,EQ,175.4,177.4,174.2,176.8,177.3,174.45,5496279,966954619.25,07-JUN-2017,45023,INE028A01039,
BANKINDIA,EQ,143.0,146.7,141.8,145.2,146.2,142.55,4980958,715680498.9,07-JUN-2017,27837,INE084A01016,
BEL,EQ,170.4,172.4,169.35,171.55,172.35,169.15,2068907,353000641.85,07-JUN-2017,18417,INE263A01024,
BHARATFORG,EQ,1171.8,1219.0,1169.8,1210.5,1214.2,1166.6,634864,758874320.85,07-JUN-2017,19703,INE465A01025,
