SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,839.55,889.0,826.0,881.4,880.0,852.5,30325,25725224.55,30-MAR-2020,4139,INE117A01022,
ABCAPITAL,EQ,43.8,43.8,41.4,41.75,42.0,44.55,1242223,52706351.1,30-MAR-2020,9290,INE674K01013,
ADANIENT,EQ,124.0,129.8,121.0,128.7,128.5,128.0,2397602,305028589.85,30-MAR-2020,22668,INE423A01024,
ADANIGREEN,EQ,142.1,148.3,141.35,146.95,148.0,148.75,490699,70639256.15,30-MAR-2020,5012,INE364U01010,
ADANIPORTS,EQ,248.0,254.85,237.0,251.65,251.7,251.3,8946439,2225890955.65,30-MAR-2020,75897,INE742F01042,
ADANIPOWER,EQ,27.45,27.45,26.1,26.8,26.85,27.6,7063132,188872888.5,30-MAR-2020,15592,INE814H01011,
ALKEM,EQ,2320.2,2361.0,2280.2,2336.25,2285.0,2344.95,130407,303833238.75,30-MAR-2020,18908,INE540L01014,
AMBER,EQ,1153.0,1239.0,1136.4,1187.15,1188.9,1224.75,17872,21411195.0,30-MAR-2020,2819,INE371P01015,
AMBUJACEM,EQ,140.0,154.7,137.4,148.25,147.6,141.55,6410821,921250441.55,30-MAR-2020,39511,INE079A01024,
APLAPOLLO,EQ,1278.0,1278.0,1190.0,1224.35,1228.55,1284.7,17486,21482061.5,30-MAR-2020,2097,INE702C01019,
APOLLOHOSP,EQ,1139.0,1167.0,1080.15,1098.25,1090.65,1167.0,1207572,1342042680.4,30-MAR-2020,128374,INE437A01024,
ASHOKLEY,EQ,41.25,43.2,40.6,42.35,42.7,43.3,31797262,1340680496.75,30-MAR-2020,81956,INE208A01029,
ASIANPAINT,EQ,1591.15,1619.5,1559.05,1594.95,1596.0,1604.15,1844011,2944229357.75,30-MAR-2020,95707,INE021A01026,
ASTRAL,EQ,875.0,940.0,860.15,879.0,869.9,908.5,56635,51004727.35,30-MAR-2020,12114,INE006I01046,
AUBANK,EQ,515.0,547.6,495.5,495.7,495.5,521.55,1195511,620897474.15,30-MAR-2020,39642,INE949L01017,
AUROPHARMA,EQ,388.0,405.65,378.6,389.5,389.2,392.25,4522323,1785345616.15,30-MAR-2020,76513,INE406A01037,
AXISBANK,EQ,345.0,382.0,340.35,368.15,368.2,359.75,61772934,22506973341.15,30-MAR-2020,661071,INE238A01034,
BAJAJ-AUTO,EQ,2016.0,2020.8,1945.05,1986.7,2002.0,2053.45,462909,915327392.6,30-MAR-2020,41646,INE917I01010,
BAJAJFINSV,EQ,4700.0,4779.6,4555.0,4661.15,4640.0,4890.6,750912,3512417674.65,30-MAR-2020,115533,INE918I01018,
BAJAJHLDNG,EQ,1810.0,1899.0,1770.0,1841.2,1820.0,1900.0,52153,95134885.65,30-MAR-2020,9568,INE118A01012,
BAJFINANCE,EQ,2390.05,2414.4,2226.0,2242.1,2240.0,2542.3,7698376,17723386862.45,30-MAR-2020,665331,INE296A01024,
BANDHANBNK,EQ,225.05,248.9,212.15,216.25,213.0,249.55,18918036,4431088119.5,30-MAR-2020,245918,INE545U01014,
BANKBARODA,EQ,52.1,53.85,51.3,52.45,52.3,54.35,18353478,964872447.9,30-MAR-2020,55104,INE028A01039,
BANKINDIA,EQ,33.25,33.45,32.1,32.35,32.4,33.25,859584,27982817.8,30-MAR-2020,5982,INE084A01016,
BDL,EQ,173.0,190.0,173.0,181.7,183.0,184.95,51518,9397855.9,30-MAR-2020,1717,INE171Z01018,
BEL,EQ,72.65,75.9,70.7,72.6,72.4,73.15,15510709,1131222309.9,30-MAR-2020,85295,INE263A01024,
BHARATFORG,EQ,258.7,259.65,244.0,246.35,246.1,264.1,1963543,488158117.25,30-MAR-2020,35903,INE465A01025,
BHARTIARTL,EQ,443.85,449.3,428.0,431.05,432.05,448.95,10022553,4393076273.55,30-MAR-2020,127381,INE397D01024,
BHEL,EQ,20.25,20.6,19.65,20.2,20.1,20.35,13042664,264076298.7,30-MAR-2020,26006,INE257A01026,
BIOCON,EQ,276.9,280.6,273.2,275.6,274.0,277.7,2551015,707714264.7,30-MAR-2020,31674,INE376G01013,
BLUESTARCO,EQ,485.0,488.0,465.7,470.1,471.05,488.0,28172,13390757.3,30-MAR-2020,2607,INE472A01039,
BOSCHLTD,EQ,9999.95,9999.95,9000.0,9283.65,9100.0,9931.5,24146,231139299.25,30-MAR-2020,8326,INE323A01026,
BPCL,EQ,269.0,289.5,269.0,274.75,276.7,278.75,6833088,1917369937.7,30-MAR-2020,100466,INE029A01011,
BRITANNIA,EQ,2465.25,2579.35,2442.75,2473.75,2468.65,2529.25,701815,1772431006.55,30-MAR-2020,63092,INE216A01030,
BSE,EQ,300.0,300.0,288.15,290.45,293.0,300.55,185508,54311930.45,30-MAR-2020,6775,INE118H01025,
CANBK,EQ,89.0,89.55,84.7,86.85,87.15,90.05,5776266,505236505.8,30-MAR-2020,36194,INE476A01014,
CDSL,EQ,202.45,209.9,201.0,207.65,207.8,207.2,240525,49763185.0,30-MAR-2020,5843,INE736A01011,
CGPOWER,EQ,5.1,5.25,4.85,4.9,4.95,5.1,436366,2136764.7,30-MAR-2020,984,INE067A01029,
CHOLAFIN,EQ,167.0,167.0,148.3,160.5,161.8,169.15,4677802,727016149.15,30-MAR-2020,50658,INE121A01024,
CIPLA,EQ,413.8,438.7,407.65,431.75,435.0,407.65,9021027,3805120197.1,30-MAR-2020,235135,INE059A01026,
COALINDIA,EQ,127.55,134.75,127.2,133.15,133.15,131.7,12357416,1631253116.8,30-MAR-2020,91151,INE522F01014,
COCHINSHIP,EQ,243.0,276.45,232.05,268.55,248.0,243.85,681778,180779038.85,30-MAR-2020,16320,INE704P01017,
COLPAL,EQ,1152.0,1220.0,1130.75,1208.6,1220.0,1159.1,953389,1127753725.95,30-MAR-2020,59426,INE259A01022,
CONCOR,EQ,305.2,314.4,292.3,304.25,305.0,309.2,1414245,430501547.55,30-MAR-2020,52423,INE111A01025,
CROMPTON,EQ,193.4,197.65,186.0,189.05,188.0,192.6,814487,157936734.9,30-MAR-2020,20810,INE299U01018,
CUMMINSIND,EQ,351.0,357.0,326.7,331.6,334.5,357.6,1364098,465498077.45,30-MAR-2020,31194,INE298A01020,
DABUR,EQ,415.0,434.9,404.1,427.55,430.0,423.0,3175357,1352440871.6,30-MAR-2020,56013,INE016A01026,
DALBHARAT,EQ,503.75,540.0,455.5,499.9,500.0,503.75,114921,57378335.0,30-MAR-2020,5813,INE00R701025,
DIVISLAB,EQ,1851.0,1929.9,1832.7,1893.9,1899.0,1862.55,606185,1152032273.05,30-MAR-2020,44466,INE361B01024,
DIXON,EQ,3210.0,3301.0,3151.0,3188.0,3180.0,3391.35,20546,66534653.35,30-MAR-2020,6778,INE935N01012,
DLF,EQ,134.0,135.5,128.8,130.75,129.55,138.75,7737955,1026394532.7,30-MAR-2020,57257,INE271C01023,
DMART,BE,2079.7,2183.0,1975.75,2114.55,2120.0,2079.7,321246,681536506.1,30-MAR-2020,35717,INE192R01011,
DRREDDY,EQ,2879.6,3050.0,2811.0,2994.25,2990.1,2916.5,1150459,3437685351.3,30-MAR-2020,74922,INE089A01023,
EICHERMOT,EQ,14098.0,14098.0,13100.0,13333.1,13384.95,14319.8,226309,3028879431.85,30-MAR-2020,62675,INE066A01013,
FEDERALBNK,EQ,42.0,43.5,40.2,40.7,40.55,44.45,24888721,1036228114.2,30-MAR-2020,75634,INE171A01029,
FORCEMOT,EQ,715.0,729.0,670.0,690.35,695.0,709.6,17460,12211293.2,30-MAR-2020,2045,INE451A01017,
FORTIS,EQ,128.0,129.0,123.0,127.1,128.0,128.95,1954256,245188291.55,30-MAR-2020,13664,INE061F01013,
GAIL,EQ,69.4,72.5,67.55,70.85,70.8,69.5,15011643,1064433029.25,30-MAR-2020,80553,INE129A01019,
GLENMARK,EQ,197.0,199.55,190.0,195.75,195.25,199.15,1365568,267097486.05,30-MAR-2020,21242,INE935A01035,
GODFRYPHLP,EQ,875.0,939.0,830.0,905.3,904.0,918.1,37473,33209065.7,30-MAR-2020,2618,INE260B01028,
GODREJCP,EQ,489.95,502.25,479.2,493.1,493.0,499.45,1778405,877873600.8,30-MAR-2020,82117,INE102D01028,
GODREJPROP,EQ,680.0,697.0,575.2,591.05,592.0,690.45,405172,257296302.45,30-MAR-2020,45610,INE484J01027,
GRASIM,EQ,448.0,476.5,438.2,450.5,453.9,460.9,1991654,911269316.15,30-MAR-2020,37910,INE047A01021,
HAL,EQ,525.0,525.0,503.35,512.55,515.0,525.15,12505,6414163.85,30-MAR-2020,1460,INE066F01012,
HAVELLS,EQ,503.95,505.6,465.25,467.35,470.0,511.15,1622137,783324883.5,30-MAR-2020,52625,INE176B01034,
HCLTECH,EQ,410.0,438.65,410.0,419.0,424.0,430.65,6325701,2698581018.65,30-MAR-2020,114637,INE860A01027,
HDFCAMC,EQ,2010.0,2082.75,1970.0,2049.1,2070.0,2083.45,442972,907472254.4,30-MAR-2020,42060,INE127D01025,
HDFCBANK,EQ,880.0,887.0,828.0,831.65,831.0,904.45,19634313,16855655095.4,30-MAR-2020,491743,INE040A01034,
HDFCLIFE,EQ,432.0,443.9,407.0,412.5,409.9,441.0,7106593,3003632227.35,30-MAR-2020,98929,INE795G01014,
HEROMOTOCO,EQ,1635.0,1640.0,1542.3,1553.5,1566.0,1661.2,1250949,1982522268.9,30-MAR-2020,81551,INE158A01026,
HINDALCO,EQ,88.1,91.45,86.55,88.8,89.55,91.55,9970409,892415925.0,30-MAR-2020,49119,INE038A01020,
HINDPETRO,EQ,170.1,174.4,164.3,167.9,167.4,170.25,4393333,745449658.85,30-MAR-2020,57871,INE094A01015,
HINDUNILVR,EQ,2123.0,2213.0,2102.85,2184.35,2189.85,2140.55,2809611,6106534112.0,30-MAR-2020,139369,INE030A01027,
HINDZINC,EQ,140.0,146.55,137.5,145.35,145.5,143.95,352686,50921472.65,30-MAR-2020,8706,INE267A01025,
ICICIBANK,EQ,330.1,333.9,311.1,313.4,315.1,339.85,36560532,11846615701.45,30-MAR-2020,525988,INE090A01021,
ICICIGI,EQ,998.75,1088.0,998.75,1027.7,1025.0,1022.75,427414,448591421.8,30-MAR-2020,47535,INE765G01017,
ICICIPRULI,EQ,305.0,337.85,300.4,333.6,333.5,318.4,3291921,1064554564.95,30-MAR-2020,90489,INE726G01019,
IDEA,EQ,3.25,3.25,3.1,3.15,3.15,3.2,82151728,259898459.85,30-MAR-2020,101427,INE669E01016,
