SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1188.0,1194.0,1175.0,1188.4,1185.0,1175.85,33749,40011149.8,27-JUL-2018,2781,INE117A01022,
ABCAPITAL,EQ,144.0,145.2,142.2,142.8,142.5,143.6,1474112,211581356.75,27-JUL-2018,14253,INE674K01013,
ADANIENT,EQ,198.05,206.75,190.5,195.9,198.75,197.75,28498883,5687508531.95,27-JUL-2018,126213,INE423A01024,
ADANIGREEN,EQ,54.5,54.8,51.15,52.35,52.25,52.9,1425686,75925478.95,27-JUL-2018,9610,INE364U01010,
ADANIPORTS,EQ,402.45,402.45,391.15,394.65,395.0,399.3,2966414,1174163031.0,27-JUL-2018,45063,INE742F01042,
ADANIPOWER,EQ,26.3,27.0,25.8,26.2,26.15,26.3,39261747,1033827091.8,27-JUL-2018,32020,INE814H01011,
ALKEM,EQ,2103.95,2150.0,2078.25,2116.6,2115.0,2093.75,32146,67894775.95,27-JUL-2018,3890,INE540L01014,
AMBER,EQ,927.0,977.5,924.2,949.85,951.0,925.1,16540,15747862.75,27-JUL-2018,1339,INE371P01015,
AMBUJACEM,EQ,223.25,227.5,222.65,225.1,224.75,223.5,4962191,1116607686.25,27-JUL-2018,75440,INE079A01024,
APLAPOLLO,EQ,1613.0,1648.95,1613.0,1634.3,1617.0,1612.3,23013,37621677.95,27-JUL-2018,929,INE702C01019,
APOLLOHOSP,EQ,945.0,945.1,930.05,933.85,933.6,937.35,355108,332341468.85,27-JUL-2018,23667,INE437A01024,
ASHOKLEY,EQ,112.3,113.5,111.2,112.85,112.7,112.05,20953092,2360803306.7,27-JUL-2018,84612,INE208A01029,
ASIANPAINT,EQ,1437.0,1454.0,1425.35,1434.85,1434.25,1433.85,630981,908528799.05,27-JUL-2018,27448,INE021A01026,
ASTRAL,EQ,1115.0,1125.0,1095.5,1118.5,1112.0,1106.85,23581,26374144.35,27-JUL-2018,4460,INE006I01046,
AUBANK,EQ,640.0,645.0,633.7,636.4,634.85,640.0,797189,510478956.55,27-JUL-2018,4758,INE949L01017,
AUROPHARMA,EQ,582.95,598.3,582.15,591.05,591.85,582.35,1334280,789133330.2,27-JUL-2018,26063,INE406A01037,
AXISBANK,EQ,543.2,555.0,537.25,553.25,551.35,541.65,7678597,4228870792.15,27-JUL-2018,76677,INE238A01034,
BAJAJ-AUTO,EQ,2637.0,2697.0,2630.0,2686.75,2685.0,2618.5,958294,2558204333.3,27-JUL-2018,58349,INE917I01010,
BAJAJFINSV,EQ,7098.65,7100.0,6893.55,6927.2,6925.05,7035.3,195800,1361528371.3,27-JUL-2018,20176,INE918I01018,
BAJAJHLDNG,EQ,2978.65,3038.95,2960.0,2991.4,2978.0,2970.3,33875,100919895.65,27-JUL-2018,1608,INE118A01012,
BAJFINANCE,EQ,2685.0,2724.5,2667.05,2713.7,2719.0,2681.65,958703,2588146465.7,27-JUL-2018,53334,INE296A01024,
BANDHANBNK,EQ,667.05,696.7,667.0,687.05,688.5,664.5,1354625,928697193.6,27-JUL-2018,65140,INE545U01014,
BANKBARODA,EQ,138.9,140.9,135.4,137.85,137.75,138.85,27335018,3772255308.4,27-JUL-2018,111309,INE028A01039,
BANKINDIA,EQ,96.7,99.45,95.7,97.8,97.95,95.6,13219917,1290331173.15,27-JUL-2018,42278,INE084A01016,
BDL,EQ,350.0,350.25,341.5,342.35,341.9,343.6,43275,14846813.05,27-JUL-2018,1142,INE171Z01018,
BEL,EQ,100.9,103.15,100.4,102.5,102.55,100.2,5754025,586388059.55,27-JUL-2018,30063,INE263A01024,
BHARATFORG,EQ,633.2,639.95,624.15,630.75,631.0,629.35,656521,415223475.8,27-JUL-2018,17076,INE465A01025,
BHARTIARTL,EQ,359.9,373.9,351.65,364.7,362.25,357.65,8126603,2951743514.5,27-JUL-2018,92188,INE397D01024,
BHEL,EQ,71.0,72.1,70.5,71.15,71.2,70.7,5959511,424931299.8,27-JUL-2018,20825,INE257A01026,
BIOCON,EQ,570.0,614.45,569.0,586.2,584.8,558.25,15507713,9273545807.95,27-JUL-2018,201987,INE376G01013,
BLUESTARCO,EQ,670.05,695.0,668.95,684.35,686.0,675.5,26181,17928161.0,27-JUL-2018,1895,INE472A01039,
BOSCHLTD,EQ,18706.0,18857.75,18550.0,18638.55,18614.05,18700.35,14665,273767638.5,27-JUL-2018,5833,INE323A01026,
