SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1591.0,1627.0,1570.0,1605.65,1605.1,1581.3,259428,416384266.8,7-NOV-2007,
ADANIENT,EQ,798.0,829.0,785.0,800.15,802.6,796.85,299343,239168279.85,7-NOV-2007,
AMBUJACEM,EQ,143.5,149.25,143.0,145.55,145.4,143.95,1895564,278029321.95,7-NOV-2007,
APOLLOHOSP,EQ,464.3,469.4,455.0,460.15,460.0,459.85,18788,8665328.9,7-NOV-2007,
ASHOKLEY,EQ,38.8,38.8,37.25,37.4,37.55,38.6,1388715,52462132.9,7-NOV-2007,
ASIANPAINT,EQ,1030.0,1060.0,1021.0,1051.55,1057.0,1042.4,17733,18634931.5,7-NOV-2007,
ASTRAL,EQ,130.0,132.0,125.0,127.2,125.25,130.45,7504,948363.75,7-NOV-2007,
AUROPHARMA,EQ,555.0,558.0,540.0,541.55,540.0,555.2,23781,12974752.6,7-NOV-2007,
AXISBANK,EQ,958.5,998.0,921.0,932.45,934.85,946.4,464193,440803373.55,7-NOV-2007,
BANKBARODA,EQ,364.0,378.0,351.35,370.55,372.0,359.9,979750,359155573.55,7-NOV-2007,
BANKINDIA,EQ,371.5,380.0,361.25,372.4,373.85,366.75,1041664,388065408.75,7-NOV-2007,
BEL,EQ,1899.0,1927.0,1850.0,1882.55,1880.05,1890.05,32681,61584334.85,7-NOV-2007,
BHARATFORG,EQ,365.0,373.7,356.05,362.65,364.8,362.05,482800,177440575.1,7-NOV-2007,
BHARTIARTL,EQ,965.0,965.0,885.5,899.85,895.1,917.7,4884436,4401281144.05,7-NOV-2007,
BHEL,EQ,2765.0,2930.0,2730.4,2842.75,2865.0,2743.85,1292196,3659685875.35,7-NOV-2007,
BIOCON,EQ,588.3,588.3,563.0,570.45,570.0,573.9,155624,88975346.65,7-NOV-2007,
BLUESTARCO,EQ,420.0,428.0,397.1,420.5,427.8,417.05,251435,105484504.1,7-NOV-2007,
BPCL,EQ,345.0,351.0,342.0,348.25,348.0,343.85,1308602,454313764.0,7-NOV-2007,
BRITANNIA,EQ,1490.0,1511.0,1485.0,1500.15,1500.0,1500.35,2405,3611939.25,7-NOV-2007,
CANBK,EQ,284.0,289.0,270.1,271.95,272.5,279.8,386298,106237147.1,7-NOV-2007,
CIPLA,EQ,179.0,181.8,177.0,179.7,179.3,177.65,962782,172794150.35,7-NOV-2007,
CONCOR,EQ,1990.0,2095.0,1855.05,1904.6,1909.8,1957.45,53613,104503492.3,7-NOV-2007,
CUMMINSIND,EQ,406.0,407.0,381.0,390.25,388.25,397.95,101309,39721940.75,7-NOV-2007,
DABUR,EQ,105.25,105.8,104.0,105.2,105.0,104.35,678195,71129692.5,7-NOV-2007,
DIVISLAB,EQ,1650.1,1667.0,1575.0,1600.6,1600.0,1625.6,150837,244875486.4,7-NOV-2007,
DLF,EQ,940.0,945.0,920.15,927.95,926.15,927.2,1141856,1065931736.6,7-NOV-2007,
DRREDDY,EQ,620.0,620.0,600.0,604.05,605.0,613.5,262729,158579523.3,7-NOV-2007,
EICHERMOT,EQ,420.0,420.0,391.05,415.55,415.05,418.75,42779,17389431.4,7-NOV-2007,
FEDERALBNK,EQ,412.1,448.95,412.1,442.7,444.0,410.95,408959,177731934.3,7-NOV-2007,
FORTIS,EQ,71.35,71.35,70.0,70.25,70.15,70.9,222886,15674059.75,7-NOV-2007,
GAIL,EQ,436.0,475.4,433.05,457.55,455.0,429.95,3624790,1664101317.3,7-NOV-2007,
GLENMARK,EQ,498.9,502.7,478.0,485.95,480.0,490.9,415290,204233170.4,7-NOV-2007,
GODFRYPHLP,EQ,1399.0,1400.0,1370.0,1376.65,1375.55,1377.35,860,1199441.25,7-NOV-2007,
GODREJCP,EQ,122.1,123.95,122.0,122.85,122.5,122.2,123772,15222769.05,7-NOV-2007,
GRASIM,EQ,3672.0,3710.0,3568.0,3610.6,3604.0,3648.6,83275,302154618.5,7-NOV-2007,
HAVELLS,EQ,684.7,684.7,636.15,646.45,644.0,665.85,97170,64050314.3,7-NOV-2007,
HCLTECH,EQ,306.0,309.8,292.6,296.4,295.05,305.65,892243,263064058.2,7-NOV-2007,
HDFCBANK,EQ,1747.7,1747.7,1610.0,1616.85,1617.0,1708.2,453604,752331541.4,7-NOV-2007,
HINDALCO,EQ,193.6,196.0,187.65,188.6,188.55,192.05,4699542,902183199.0,7-NOV-2007,
HINDPETRO,EQ,248.9,262.8,241.0,258.55,262.8,246.8,1170319,295385440.65,7-NOV-2007,
HINDUNILVR,EQ,194.85,194.85,191.05,192.9,193.0,195.75,1695363,326232612.25,7-NOV-2007,
HINDZINC,EQ,869.0,869.8,836.25,844.1,842.0,848.25,43344,36701542.15,7-NOV-2007,
ICICIBANK,EQ,1267.7,1280.0,1194.0,1200.8,1198.65,1241.8,3414688,4193493894.8,7-NOV-2007,
IDEA,EQ,132.0,132.7,127.55,128.35,128.55,130.05,2735467,351814839.25,7-NOV-2007,
INDHOTEL,EQ,141.3,143.75,139.05,140.15,139.95,141.6,426633,60033649.1,7-NOV-2007,
INDIANB,EQ,161.0,168.9,153.05,163.9,164.5,162.7,467298,75710833.65,7-NOV-2007,
INDUSINDBK,EQ,92.4,98.0,92.0,93.7,93.7,91.85,1488555,140749949.15,7-NOV-2007,
IOC,EQ,490.0,510.0,485.25,503.8,509.0,486.9,513667,256169470.2,7-NOV-2007,
ITC,EQ,174.0,175.9,169.8,170.7,171.0,173.75,3735602,647306999.2,7-NOV-2007,
JINDALSTEL,EQ,12899.0,12899.0,11331.6,11612.15,11610.0,12156.45,181355,2163301981.35,7-NOV-2007,
JSWSTEEL,EQ,940.95,964.85,927.05,934.1,941.0,927.85,739338,698112897.35,7-NOV-2007,
KEI,EQ,80.4,80.7,77.0,77.35,77.0,79.15,41133,3207094.75,7-NOV-2007,
KOTAKBANK,EQ,964.7,977.0,925.0,934.4,934.8,954.05,455725,430718491.05,7-NOV-2007,
LICHSGFIN,EQ,349.9,352.0,331.2,335.7,334.8,341.85,543092,184273718.55,7-NOV-2007,
LT,EQ,4160.0,4298.65,4061.0,4111.95,4129.8,4123.1,1718940,7203494915.05,7-NOV-2007,
LUPIN,EQ,560.0,566.0,551.05,556.3,560.0,547.75,102496,57118779.65,7-NOV-2007,
M&M,EQ,750.0,776.0,740.5,765.95,765.0,742.4,487610,370221375.35,7-NOV-2007,
MARICO,EQ,74.0,74.0,69.55,70.05,70.0,73.2,75647,5319518.85,7-NOV-2007,
MARUTI,EQ,995.0,1011.9,960.0,999.35,1000.0,972.0,635218,629134463.85,7-NOV-2007,
MOTILALOFS,EQ,1248.0,1295.0,1200.0,1260.8,1262.0,1194.55,62004,77570583.25,7-NOV-2007,
MPHASIS,EQ,295.5,301.0,286.1,288.0,289.0,299.15,33928,9881108.6,7-NOV-2007,
NATIONALUM,EQ,315.0,330.0,300.5,327.45,327.0,313.1,195327,62740392.2,7-NOV-2007,
NAUKRI,EQ,1355.0,1355.0,1231.3,1299.2,1300.0,1351.05,96973,126708653.7,7-NOV-2007,
NTPC,EQ,241.0,246.1,234.3,240.75,240.65,240.25,7551924,1820767440.1,7-NOV-2007,
ONGC,EQ,1315.0,1342.0,1282.35,1293.25,1293.0,1303.7,1669623,2181744374.85,7-NOV-2007,
PAGEIND,EQ,440.0,440.0,427.0,434.95,434.0,439.65,1363,594998.0,7-NOV-2007,
PETRONET,EQ,93.55,95.7,88.1,91.3,91.5,92.6,6581583,606768104.75,7-NOV-2007,
PFC,EQ,278.0,289.9,261.05,283.5,280.45,273.35,4825791,1335448082.9,7-NOV-2007,
PHOENIXLTD,EQ,1906.5,1944.0,1900.0,1939.65,1944.0,1906.1,180,344807.0,7-NOV-2007,
PIDILITIND,EQ,201.05,207.9,195.1,196.7,196.6,197.6,23158,4607924.4,7-NOV-2007,
PNB,EQ,550.0,559.9,540.0,548.3,549.5,549.0,627550,344384861.15,7-NOV-2007,
POWERGRID,EQ,157.0,159.2,148.5,151.9,152.0,154.15,18896147,2895334358.75,7-NOV-2007,
RADICO,EQ,174.8,174.85,167.3,168.5,169.1,168.05,249988,42556606.7,7-NOV-2007,
RELIANCE,EQ,2755.0,2804.0,2700.0,2770.9,2760.0,2666.2,3482112,9587859933.25,7-NOV-2007,
SAIL,EQ,256.0,260.0,245.05,251.3,249.9,252.65,7764229,1953716267.0,7-NOV-2007,
SBIN,EQ,2240.0,2329.0,2181.2,2262.8,2254.25,2218.85,1723402,3905398544.65,7-NOV-2007,
SHREECEM,EQ,1412.0,1439.8,1395.0,1406.4,1412.5,1419.3,2944,4155973.5,7-NOV-2007,
SIEMENS,EQ,1820.0,1842.6,1740.25,1759.6,1745.0,1780.0,114968,205997071.4,7-NOV-2007,
SRF,EQ,134.05,135.05,131.05,131.7,131.5,132.85,256964,34101976.8,7-NOV-2007,
SUNPHARMA,EQ,1053.1,1079.0,1040.3,1059.55,1043.6,1054.95,472133,504113238.75,7-NOV-2007,
SUPREMEIND,EQ,349.4,349.4,315.0,319.2,318.0,332.4,5126,1645205.0,7-NOV-2007,
SUZLON,EQ,1950.0,1964.45,1875.0,1897.7,1890.2,1927.45,486611,927790397.35,7-NOV-2007,
TATAELXSI,EQ,250.9,250.9,240.0,249.3,249.9,246.95,32324,7950415.5,7-NOV-2007,
TATAPOWER,EQ,1440.0,1440.0,1251.0,1290.0,1298.0,1355.9,1030292,1349278029.6,7-NOV-2007,
TATASTEEL,EQ,860.35,879.9,855.1,862.45,860.5,860.35,810325,703195984.55,7-NOV-2007,
TCS,EQ,1005.1,1009.15,986.1,997.05,995.6,1004.3,876004,873060924.1,7-NOV-2007,
TECHM,EQ,1125.0,1125.0,1050.0,1054.25,1051.0,1112.0,99435,105724732.65,7-NOV-2007,
TITAN,EQ,1650.0,1710.05,1615.3,1686.5,1683.9,1625.4,114180,191889522.25,7-NOV-2007,
TORNTPHARM,EQ,187.0,187.9,182.0,184.9,185.0,184.25,31527,5789185.6,7-NOV-2007,
TRENT,EQ,503.0,514.0,497.5,509.95,511.5,493.0,120151,61194886.05,7-NOV-2007,
TVSMOTOR,EQ,56.35,56.5,55.15,55.35,55.5,55.7,234167,13017493.95,7-NOV-2007,
ULTRACEMCO,EQ,997.0,1000.0,965.0,981.0,985.0,983.2,37535,36706404.65,7-NOV-2007,
UNIONBANK,EQ,184.5,189.1,175.0,184.45,183.0,180.95,925596,169389462.15,7-NOV-2007,
VOLTAS,EQ,209.7,210.9,199.5,203.0,202.3,205.95,552157,113088625.75,7-NOV-2007,
WIPRO,EQ,483.0,487.9,469.0,477.25,474.4,486.9,550544,262111486.8,7-NOV-2007,
YESBANK,EQ,225.0,226.0,214.0,220.55,221.0,223.25,973718,212200388.85,7-NOV-2007,
