SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 28-Apr-2026,1042.05,1041.0,1049.5,1030.05,1040.55,1038.95,1039.25,645825,6711.72,26139, 209943, 32.51
ABB, EQ, 28-Apr-2026,7430.5,7449.0,7490.0,7251.5,7295.0,7288.0,7322.81,296110,21683.58,50996, 130187, 43.97
ABCAPITAL, EQ, 28-Apr-2026,342.55,342.85,346.7,337.45,339.0,338.3,339.51,4701866,15963.31,48297, 2997185, 63.74
ADANIENSOL, EQ, 28-Apr-2026,1435.8,1439.9,1463.65,1413.15,1436.0,1435.45,1433.77,3082735,44199.44,68364, 1020329, 33.10
ADANIENT, EQ, 28-Apr-2026,2321.8,2321.8,2420.0,2320.9,2415.0,2412.4,2389.35,4375556,104547.32,136245, 1138681, 26.02
ADANIGREEN, EQ, 28-Apr-2026,1229.7,1235.5,1259.15,1223.2,1249.0,1249.95,1243.42,4303385,53509.07,71769, 995692, 23.14
ADANIPORTS, EQ, 28-Apr-2026,1628.5,1628.4,1648.0,1624.5,1639.0,1637.6,1634.48,2500914,40876.9,81873, 1118118, 44.71
ADANIPOWER, EQ, 28-Apr-2026,218.05,219.5,224.66,219.29,224.0,223.35,222.1,46710708,103746.35,189721, 10903789, 23.34
ALKEM, EQ, 28-Apr-2026,5344.0,5344.0,5454.0,5315.0,5410.0,5418.5,5400.02,96733,5223.6,15852, 44172, 45.66
AMBER, EQ, 28-Apr-2026,8111.5,8115.0,8241.0,8093.0,8230.5,8200.0,8166.33,426906,34862.55,51739, 144166, 33.77
AMBUJACEM, EQ, 28-Apr-2026,460.5,462.85,465.0,456.0,459.5,458.8,460.24,1789522,8236.09,28531, 607560, 33.95
ANGELONE, EQ, 28-Apr-2026,318.64,318.15,320.43,316.0,318.99,319.27,318.29,4252695,13535.81,45021, 1746509, 41.07
APLAPOLLO, EQ, 28-Apr-2026,1987.7,2008.3,2014.8,1958.0,1994.0,1976.0,1973.34,955891,18862.94,46882, 578546, 60.52
APOLLOHOSP, EQ, 28-Apr-2026,7825.0,7840.0,7878.5,7711.0,7740.0,7753.0,7768.81,353826,27488.08,48767, 214467, 60.61
ASHOKLEY, EQ, 28-Apr-2026,169.3,169.26,172.01,167.01,167.74,167.52,168.79,17796360,30039.28,100985, 9359037, 52.59
ASIANPAINT, EQ, 28-Apr-2026,2485.2,2475.0,2499.0,2456.1,2456.1,2462.6,2476.32,556571,13782.5,56752, 215096, 38.65
ASTRAL, EQ, 28-Apr-2026,1535.0,1545.5,1558.9,1532.0,1547.0,1548.9,1545.31,468230,7235.59,22411, 205033, 43.79
AUBANK, EQ, 28-Apr-2026,1043.0,1062.9,1062.9,1017.1,1023.0,1022.8,1037.27,5915671,61361.68,112192, 1938785, 32.77
AUROPHARMA, EQ, 28-Apr-2026,1416.7,1415.0,1430.0,1410.3,1425.0,1422.6,1423.16,847634,12063.18,40028, 463839, 54.72
AXISBANK, EQ, 28-Apr-2026,1324.2,1312.0,1321.4,1285.5,1288.8,1289.0,1297.09,9939787,128928.12,216728, 6051470, 60.88
BAJAJ-AUTO, EQ, 28-Apr-2026,9662.0,9622.0,9662.5,9475.0,9483.0,9495.5,9564.53,256811,24562.78,32838, 122800, 47.82
BAJAJFINSV, EQ, 28-Apr-2026,1772.2,1772.1,1790.8,1757.7,1779.9,1779.0,1775.72,1414112,25110.63,63540, 794115, 56.16
BAJAJHLDNG, EQ, 28-Apr-2026,10333.5,10333.5,10392.0,10185.0,10297.5,10246.5,10312.08,65957,6801.54,12348, 38939, 59.04
BAJFINANCE, EQ, 28-Apr-2026,921.8,921.8,929.9,914.35,920.0,923.65,923.58,7119135,65751.21,138722, 4082142, 57.34
BANDHANBNK, EQ, 28-Apr-2026,181.87,179.66,183.09,177.7,178.0,178.65,180.84,8518404,15404.43,39284, 3500718, 41.10
BANKBARODA, EQ, 28-Apr-2026,273.99,270.0,272.06,265.61,268.65,267.83,269.02,12427177,33431.56,71471, 4645722, 37.38
