SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,863.45,878.0,842.55,875.45,875.0,863.4,50415,43801199.4,10-NOV-2010,
ADANIENT,EQ,755.0,767.0,735.5,742.9,744.5,757.05,369577,276103107.25,10-NOV-2010,
ADANIPOWER,EQ,142.0,142.5,139.75,140.35,140.7,141.2,315653,44511315.75,10-NOV-2010,
AMBUJACEM,EQ,163.25,164.0,159.8,160.7,160.95,164.7,1790217,289663671.95,10-NOV-2010,
APOLLOHOSP,EQ,530.0,544.95,528.9,534.8,533.95,526.7,201373,108179021.4,10-NOV-2010,
ASHOKLEY,EQ,80.0,81.9,79.15,79.5,79.5,80.2,4331541,347440018.8,10-NOV-2010,
ASIANPAINT,EQ,2755.0,2775.0,2733.85,2747.45,2750.0,2755.4,46077,127030389.9,10-NOV-2010,
ASTRAL,EQ,181.4,187.05,168.8,177.25,177.2,182.85,20014,3599376.35,10-NOV-2010,
AUROPHARMA,EQ,1328.0,1339.9,1313.05,1324.45,1321.6,1328.8,46481,61836465.7,10-NOV-2010,
AXISBANK,EQ,1567.0,1567.0,1536.3,1543.4,1545.9,1562.3,700695,1085571098.05,10-NOV-2010,
BAJAJ-AUTO,EQ,1612.0,1615.0,1560.55,1574.6,1579.7,1610.0,278634,443794337.1,10-NOV-2010,
BAJAJFINSV,EQ,482.0,488.0,470.25,471.95,471.0,475.3,41603,19959320.85,10-NOV-2010,
BAJAJHLDNG,EQ,936.0,941.5,925.05,929.8,927.0,938.0,35487,33071412.0,10-NOV-2010,
BAJFINANCE,EQ,810.0,823.9,808.0,809.9,809.9,815.8,24918,20261310.8,10-NOV-2010,
BANKBARODA,EQ,1014.0,1032.0,1008.3,1021.25,1020.2,1011.15,218626,223574915.65,10-NOV-2010,
BANKINDIA,EQ,529.85,529.85,515.55,518.55,516.3,524.55,702780,366556412.85,10-NOV-2010,
BEL,EQ,1733.0,1742.0,1710.0,1723.05,1721.0,1741.75,41702,71841541.3,10-NOV-2010,
BHARATFORG,EQ,375.25,389.95,374.05,386.75,386.0,374.75,958852,368687772.85,10-NOV-2010,
