SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1452.0,1480.0,1441.3,1447.8,1445.0,1447.0,58803,85945432.9,29-NOV-2019,5147,INE117A01022,
ABCAPITAL,EQ,110.3,114.6,108.8,109.45,109.15,110.15,6000573,668549125.15,29-NOV-2019,51298,INE674K01013,
ADANIENT,EQ,212.4,221.5,211.7,214.9,213.6,213.1,7969827,1733065586.1,29-NOV-2019,50943,INE423A01024,
ADANIGREEN,EQ,136.0,138.75,132.35,137.1,137.15,132.15,5716364,784867908.25,29-NOV-2019,35088,INE364U01010,
ADANIPORTS,EQ,372.0,384.95,370.8,382.05,381.0,372.6,30111277,11437409982.25,29-NOV-2019,136495,INE742F01042,
ADANIPOWER,EQ,61.6,66.65,61.5,63.6,63.35,61.55,20190214,1304819394.3,29-NOV-2019,47493,INE814H01011,
ALKEM,EQ,2026.1,2039.95,2002.0,2029.1,2010.0,2025.45,33717,68371488.35,29-NOV-2019,2967,INE540L01014,
AMBER,EQ,1024.0,1050.0,1012.5,1032.0,1045.0,1016.4,73165,75356680.85,29-NOV-2019,4160,INE371P01015,
AMBUJACEM,EQ,206.0,208.2,203.9,204.65,204.65,204.95,2788327,574414095.65,29-NOV-2019,22417,INE079A01024,
APLAPOLLO,EQ,1562.15,1572.6,1551.25,1565.95,1565.0,1562.9,10771,16797905.7,29-NOV-2019,1079,INE702C01019,
APOLLOHOSP,EQ,1453.5,1466.85,1431.0,1441.2,1438.55,1444.5,359720,519768908.4,29-NOV-2019,13147,INE437A01024,
ASHOKLEY,EQ,81.0,82.1,78.25,79.15,79.05,81.45,22446824,1793910397.2,29-NOV-2019,77623,INE208A01029,
ASIANPAINT,EQ,1715.0,1720.4,1677.35,1706.15,1706.0,1714.6,1890290,3202571030.65,29-NOV-2019,112615,INE021A01026,
ASTRAL,EQ,1139.0,1148.0,1111.0,1133.95,1132.95,1134.95,243025,275177064.7,29-NOV-2019,6982,INE006I01046,
AUBANK,EQ,812.9,826.55,806.0,823.75,822.9,808.8,177876,145376586.95,29-NOV-2019,7615,INE949L01017,
AUROPHARMA,EQ,454.0,461.85,445.6,449.9,450.0,449.65,4129315,1873609035.85,29-NOV-2019,52048,INE406A01037,
AXISBANK,EQ,749.9,756.35,736.5,739.05,738.6,750.6,12674173,9440830186.35,29-NOV-2019,133009,INE238A01034,
BAJAJ-AUTO,EQ,3186.0,3196.0,3147.1,3176.0,3178.85,3196.4,203765,645708462.8,29-NOV-2019,23629,INE917I01010,
BAJAJFINSV,EQ,9230.0,9235.8,9095.3,9110.25,9118.9,9240.1,148877,1362983957.95,29-NOV-2019,21054,INE918I01018,
BAJAJHLDNG,EQ,3620.05,3625.15,3552.0,3564.35,3561.35,3634.65,12025,43129105.4,29-NOV-2019,3198,INE118A01012,
BAJFINANCE,EQ,4095.0,4135.0,4062.35,4074.2,4068.0,4102.05,831983,3400771190.85,29-NOV-2019,61467,INE296A01024,
BANDHANBNK,EQ,584.4,597.0,571.1,581.2,578.2,583.1,3170352,1853263421.3,29-NOV-2019,68822,INE545U01014,
BANKBARODA,EQ,106.95,108.25,104.5,104.9,104.7,106.4,36061330,3838560399.8,29-NOV-2019,92980,INE028A01039,
BANKINDIA,EQ,77.0,77.95,75.5,75.9,75.85,77.4,4333117,332619475.45,29-NOV-2019,15327,INE084A01016,
BDL,EQ,349.95,349.95,329.0,333.35,332.35,337.75,98894,33746932.5,29-NOV-2019,4414,INE171Z01018,
BEL,EQ,104.55,105.4,102.65,103.1,102.8,104.3,4887239,507144982.1,29-NOV-2019,28034,INE263A01024,
BHARATFORG,EQ,469.0,469.0,459.35,464.4,463.5,468.05,1039535,482680391.75,29-NOV-2019,24399,INE465A01025,
