SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,848.25,848.25,828.0,832.35,832.15,848.25,52082,43624859.6,21-APR-2014,3511,INE117A01022,
ADANIENT,EQ,442.0,453.55,440.75,443.1,444.1,438.35,6422103,2869330066.35,21-APR-2014,91539,INE423A01024,
ADANIPORTS,EQ,199.9,209.5,198.9,204.0,203.75,198.4,7284821,1497473350.65,21-APR-2014,63682,INE742F01042,
ADANIPOWER,EQ,52.5,53.35,51.9,52.0,52.0,52.05,12854504,676605114.45,21-APR-2014,40052,INE814H01011,
AMBUJACEM,EQ,212.4,218.0,212.4,216.0,215.35,216.65,897711,193642999.25,21-APR-2014,11353,INE079A01024,
APLAPOLLO,EQ,208.0,215.95,208.0,213.55,215.0,212.5,5041,1078214.75,21-APR-2014,134,INE702C01019,
APOLLOHOSP,EQ,890.15,900.0,887.95,891.75,890.0,890.15,54089,48369649.95,21-APR-2014,5610,INE437A01024,
ASHOKLEY,EQ,23.25,24.5,23.2,24.3,24.3,23.05,10651862,255619131.75,21-APR-2014,18324,INE208A01029,
ASIANPAINT,EQ,547.0,547.0,533.15,539.2,541.0,543.75,1250718,671507895.35,21-APR-2014,15649,INE021A01026,
ASTRAL,EQ,482.1,498.9,469.0,489.0,491.0,491.05,21844,10555444.2,21-APR-2014,859,INE006I01038,
AUROPHARMA,EQ,552.95,562.45,552.0,555.05,556.0,551.0,1810909,1009529930.2,21-APR-2014,32002,INE406A01037,
AXISBANK,EQ,1470.0,1510.0,1469.0,1503.8,1505.55,1464.65,1132035,1691635412.55,21-APR-2014,35193,INE238A01026,
BAJAJ-AUTO,EQ,2010.55,2035.9,2006.4,2014.15,2012.0,2016.05,161232,325667999.6,21-APR-2014,6837,INE917I01010,
BAJAJFINSV,EQ,780.0,796.8,777.0,793.05,795.0,783.65,29623,23308973.85,21-APR-2014,1316,INE918I01018,
BAJAJHLDNG,EQ,1042.45,1050.0,1023.0,1044.3,1047.2,1042.45,8331,8629165.65,21-APR-2014,1139,INE118A01012,
BAJFINANCE,EQ,1763.0,1799.9,1757.0,1768.95,1774.65,1767.2,70161,124504813.45,21-APR-2014,3077,INE296A01016,
BANKBARODA,EQ,773.1,791.0,773.1,785.8,786.0,771.3,1259520,989347211.5,21-APR-2014,30583,INE028A01013,
BANKINDIA,EQ,221.0,231.2,220.2,227.7,227.1,219.6,4909958,1115878427.05,21-APR-2014,54058,INE084A01016,
