SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1695.0,1698.0,1645.0,1687.4,1690.0,1666.55,39676,66676154.6,25-OCT-2005,
APOLLOHOSP,EQ,402.7,406.95,395.0,403.95,403.0,396.95,35347,14152182.95,25-OCT-2005,
ASHOKLEY,EQ,28.4,28.85,28.15,28.55,28.55,28.1,4502139,128445002.9,25-OCT-2005,
ASIANPAINT,EQ,509.85,509.85,499.9,501.45,500.0,499.45,9293,4674391.65,25-OCT-2005,
AUROPHARMA,EQ,315.0,329.0,311.1,315.55,312.5,314.15,50882,16026001.0,25-OCT-2005,
BANKBARODA,EQ,220.0,225.3,216.55,222.85,225.0,217.15,691737,153371189.85,25-OCT-2005,
BANKINDIA,EQ,104.9,108.6,103.35,106.75,106.8,104.05,1482191,157841777.85,25-OCT-2005,
BEL,EQ,770.0,770.0,746.15,760.6,763.0,767.45,84659,64278722.7,25-OCT-2005,
BHARATFORG,EQ,323.0,326.0,306.0,321.15,324.9,322.35,160192,51572694.25,25-OCT-2005,
BHEL,EQ,1127.1,1165.0,1127.1,1152.1,1157.0,1129.55,302462,349102451.75,25-OCT-2005,
BIOCON,EQ,487.95,497.7,476.15,493.65,492.7,489.15,409404,200729069.95,25-OCT-2005,
BLUESTARCO,EQ,399.0,404.75,399.0,401.95,401.1,400.1,2706,1085755.5,25-OCT-2005,
BPCL,EQ,408.75,414.95,401.4,404.05,403.5,405.75,111172,45441785.7,25-OCT-2005,
BRITANNIA,EQ,1155.0,1209.9,1155.0,1172.95,1171.05,1188.35,2148,2545078.45,25-OCT-2005,
CANBK,EQ,201.4,205.2,197.75,204.05,204.2,201.4,551852,111816656.5,25-OCT-2005,
CIPLA,EQ,365.0,371.9,353.2,367.55,365.25,364.6,1184025,430206939.65,25-OCT-2005,
CONCOR,EQ,1285.0,1318.65,1285.0,1300.0,1300.0,1282.65,253,328310.4,25-OCT-2005,
CUMMINSIND,EQ,136.0,137.45,132.05,132.85,132.95,134.7,253339,34131263.7,25-OCT-2005,
DABUR,EQ,171.8,175.5,171.6,174.6,174.85,170.45,1011742,176311784.9,25-OCT-2005,
DIVISLAB,EQ,1330.05,1343.0,1275.0,1296.6,1289.9,1318.75,20236,26669261.0,25-OCT-2005,
DRREDDY,EQ,808.0,851.5,801.0,843.55,844.0,807.85,304584,255156616.6,25-OCT-2005,
EICHERMOT,EQ,250.2,258.0,250.2,256.8,258.0,256.3,1059,270869.8,25-OCT-2005,
FEDERALBNK,EQ,174.0,178.25,166.25,167.45,166.5,168.25,134347,22684493.05,25-OCT-2005,
GAIL,EQ,256.0,257.4,250.0,253.6,252.0,254.4,526204,134110630.95,25-OCT-2005,
GLENMARK,EQ,298.75,300.0,292.0,292.85,293.0,295.75,36990,10895274.9,25-OCT-2005,
GODFRYPHLP,EQ,1060.0,1060.0,1050.0,1052.5,1053.0,1050.0,344,361433.55,25-OCT-2005,
GODREJCP,EQ,452.0,462.0,452.0,460.3,460.3,460.8,8744,4024195.85,25-OCT-2005,
GRASIM,EQ,1115.15,1130.0,1102.0,1112.2,1113.0,1118.15,226178,251103417.2,25-OCT-2005,
HAVELLS,EQ,340.1,345.0,340.1,341.0,340.55,341.95,9927,3397393.15,25-OCT-2005,
HCLTECH,EQ,443.5,478.9,435.55,473.35,471.65,450.95,1075327,490232131.25,25-OCT-2005,
HDFCBANK,EQ,644.5,644.5,622.25,630.65,632.0,635.5,531576,338575616.3,25-OCT-2005,
HINDPETRO,EQ,312.0,316.95,312.0,315.25,315.5,312.25,658257,207118525.95,25-OCT-2005,
ICICIBANK,EQ,493.4,507.95,467.5,503.95,501.15,497.6,754145,379547232.85,25-OCT-2005,
INDHOTEL,EQ,732.2,736.0,720.0,731.3,727.7,727.6,136335,99411050.95,25-OCT-2005,
INDUSINDBK,EQ,54.0,55.0,51.9,52.8,52.6,53.75,1125681,59949716.65,25-OCT-2005,
IOC,EQ,461.8,468.0,461.0,465.95,465.0,460.05,207189,96057294.55,25-OCT-2005,
ITC,EQ,118.95,120.9,117.55,118.15,117.9,117.15,7647186,911108526.7,25-OCT-2005,
JINDALSTEL,EQ,1289.9,1290.0,1251.0,1285.05,1288.95,1271.7,5277,6746092.9,25-OCT-2005,
JSWSTEEL,EQ,218.6,218.6,204.0,205.25,205.85,212.45,209312,43959132.85,25-OCT-2005,
KOTAKBANK,EQ,174.7,177.0,172.35,175.75,175.8,174.15,113986,20003151.5,25-OCT-2005,
LICHSGFIN,EQ,188.0,189.95,185.45,186.35,187.0,185.4,127751,23929880.4,25-OCT-2005,
LT,EQ,1310.0,1360.0,1310.0,1346.45,1358.0,1299.65,249753,334837477.95,25-OCT-2005,
LUPIN,EQ,727.85,727.85,702.0,705.15,703.1,720.4,15929,11309320.15,25-OCT-2005,
