SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,715.0,757.3,710.0,714.3,710.9,707.75,68714,49314054.15,28-OCT-2011,3997,INE117A01022,
ADANIENT,EQ,473.9,485.4,470.0,479.65,480.1,463.5,556576,263530336.55,28-OCT-2011,11502,INE423A01024,
ADANIPOWER,EQ,85.8,88.75,85.65,87.55,87.35,84.65,538010,47037740.55,28-OCT-2011,5434,INE814H01011,
AMBUJACEM,EQ,155.3,161.25,155.3,160.45,160.4,154.3,4477260,714268223.25,28-OCT-2011,33097,INE079A01024,
APOLLOHOSP,EQ,516.3,522.0,506.95,509.25,506.95,514.4,33173,17061153.0,28-OCT-2011,3170,INE437A01024,
ASHOKLEY,EQ,26.25,27.1,25.8,26.9,27.0,25.7,6013848,159397631.05,28-OCT-2011,19518,INE208A01029,
ASIANPAINT,EQ,3030.05,3199.0,3030.05,3061.2,3059.0,3069.6,207594,634579671.4,28-OCT-2011,8893,INE021A01018,
ASTRAL,EQ,199.35,199.35,189.6,190.95,190.95,195.55,4892,937573.2,28-OCT-2011,205,INE006I01020,
AUROPHARMA,EQ,125.05,129.8,125.05,128.55,129.1,123.95,934399,118961643.0,28-OCT-2011,12555,INE406A01037,
AXISBANK,EQ,1161.0,1182.8,1145.55,1150.5,1151.0,1122.95,4092836,4782661121.7,28-OCT-2011,134993,INE238A01026,
BAJAJ-AUTO,EQ,1799.7,1823.55,1751.0,1756.7,1754.7,1757.6,487888,868011129.3,28-OCT-2011,42924,INE917I01010,
BAJAJFINSV,EQ,549.8,557.8,538.5,541.25,539.8,542.6,75586,41164928.65,28-OCT-2011,6122,INE918I01018,
BAJAJHLDNG,EQ,739.95,752.5,737.0,743.55,740.9,735.4,93108,69693635.55,28-OCT-2011,4130,INE118A01012,
BAJFINANCE,EQ,679.9,714.8,679.1,696.5,693.0,674.9,45839,32077171.1,28-OCT-2011,1292,INE296A01016,
BANKBARODA,EQ,729.2,758.2,729.2,739.55,739.15,721.55,633113,465617606.7,28-OCT-2011,19452,INE028A01013,
BANKINDIA,EQ,324.5,328.65,321.2,325.5,323.1,318.5,607092,197917623.95,28-OCT-2011,17193,INE084A01016,
BEL,EQ,1554.3,1586.95,1554.3,1572.0,1570.0,1546.85,9610,15106947.2,28-OCT-2011,1175,INE263A01016,
BHARATFORG,EQ,283.6,305.0,283.6,301.25,304.05,281.8,473184,140861454.85,28-OCT-2011,8536,INE465A01025,
