SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
360ONE,EQ,610.0,621.3,597.25,615.5,615.5,604.95,381313,233127799.95,05-FEB-2024,20887,INE466L01038,
ABB,EQ,4500.0,4538.5,4343.75,4368.2,4358.0,4480.45,290961,1288641726.2,05-FEB-2024,44409,INE117A01022,
ABCAPITAL,EQ,182.0,184.4,177.5,178.2,178.2,180.35,6456507,1162726697.7,05-FEB-2024,38075,INE674K01013,
ADANIENSOL,EQ,1051.05,1059.0,1016.0,1022.6,1023.7,1052.05,1194592,1240298410.75,05-FEB-2024,54686,INE931S01010,
ADANIENT,EQ,3170.0,3229.4,3151.45,3173.45,3175.25,3157.45,2191195,6996049793.7,05-FEB-2024,132489,INE423A01024,
ADANIGREEN,EQ,1684.0,1698.0,1651.6,1668.65,1667.0,1674.25,1070961,1784455152.35,05-FEB-2024,47131,INE364U01010,
ADANIPORTS,EQ,1269.5,1291.25,1248.85,1258.55,1262.0,1261.45,5611298,7135917796.1,05-FEB-2024,185622,INE742F01042,
ADANIPOWER,BE,564.7,565.0,545.0,546.3,545.6,559.4,1576938,869302453.65,05-FEB-2024,40071,INE814H01011,
ALKEM,EQ,4925.35,5148.6,4870.0,4924.05,4915.8,4917.7,305754,1532341972.8,05-FEB-2024,54136,INE540L01014,
AMBER,EQ,4440.0,4509.95,4348.0,4370.95,4363.0,4442.9,223640,989946231.1,05-FEB-2024,20361,INE371P01015,
AMBUJACEM,EQ,560.0,563.15,551.0,555.0,555.05,557.4,2366641,1321146430.35,05-FEB-2024,47386,INE079A01024,
ANGELONE,EQ,3325.0,3354.55,3192.0,3212.55,3225.05,3338.35,244132,798085832.8,05-FEB-2024,35349,INE732I01013,
APLAPOLLO,EQ,1478.65,1494.0,1420.0,1435.6,1435.5,1478.65,1413379,2052272522.7,05-FEB-2024,71543,INE702C01027,
APOLLOHOSP,EQ,6320.55,6346.6,6209.2,6234.5,6235.2,6320.55,147909,927396574.25,05-FEB-2024,28708,INE437A01024,
