SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,775.0,779.85,756.25,761.4,760.0,774.45,265629,203097846.0,17-NOV-2009,
ADANIENT,EQ,819.0,827.9,803.0,807.3,804.45,819.4,75089,61012642.05,17-NOV-2009,
ADANIPOWER,EQ,92.8,93.75,91.75,92.2,92.35,92.25,1247820,115781877.6,17-NOV-2009,
AMBUJACEM,EQ,87.5,87.9,86.55,87.15,87.1,87.0,1774083,154462054.1,17-NOV-2009,
APOLLOHOSP,EQ,538.9,542.0,529.0,532.55,531.25,531.95,180441,95727980.15,17-NOV-2009,
ASHOKLEY,EQ,54.1,54.8,52.75,53.3,53.2,54.0,3798792,203322965.8,17-NOV-2009,
ASIANPAINT,EQ,1680.0,1689.0,1668.05,1677.8,1679.7,1675.9,5091,8537109.45,17-NOV-2009,
ASTRAL,EQ,141.25,145.85,141.05,144.15,141.15,143.5,1840,265027.95,17-NOV-2009,
AUROPHARMA,EQ,772.0,781.6,761.25,768.75,768.85,770.6,96388,74386210.8,17-NOV-2009,
AXISBANK,EQ,1025.0,1025.0,985.0,1002.2,1000.0,1001.25,1316582,1308402127.75,17-NOV-2009,
BAJAJ-AUTO,EQ,1525.0,1538.9,1505.0,1519.4,1509.0,1508.95,165159,251122483.35,17-NOV-2009,
BAJAJFINSV,EQ,322.05,349.0,320.15,346.5,347.0,320.35,349801,119343707.6,17-NOV-2009,
BAJAJHLDNG,EQ,507.0,507.0,496.0,503.7,505.4,495.85,28598,14361658.1,17-NOV-2009,
BANKBARODA,EQ,552.8,552.8,535.35,544.55,542.0,542.3,421780,228009401.7,17-NOV-2009,
BANKINDIA,EQ,375.75,385.7,373.25,383.9,381.85,379.55,666432,252663488.1,17-NOV-2009,
BEL,EQ,1590.0,1618.0,1582.0,1608.5,1606.55,1595.05,34209,54608786.5,17-NOV-2009,
BHARATFORG,EQ,272.9,279.65,272.1,274.8,275.0,270.9,942338,260128518.35,17-NOV-2009,
BHARTIARTL,EQ,304.9,306.3,294.6,296.9,296.45,302.75,8063174,2412292598.55,17-NOV-2009,
BHEL,EQ,2280.0,2288.0,2252.0,2275.85,2272.0,2273.4,759142,1720576650.65,17-NOV-2009,
BIOCON,EQ,273.9,275.25,265.6,268.05,267.35,272.55,505979,136059388.95,17-NOV-2009,
BLUESTARCO,EQ,345.0,346.8,341.35,345.65,345.0,345.55,3301,1138089.35,17-NOV-2009,
BOSCHLTD,EQ,4322.5,4400.0,4321.05,4345.55,4368.0,4339.85,1703,7406580.0,17-NOV-2009,
BPCL,EQ,528.0,530.0,512.1,519.85,518.05,523.1,399931,206698110.0,17-NOV-2009,
BRITANNIA,EQ,1680.0,1680.0,1562.25,1637.1,1650.0,1672.3,2454,4058340.9,17-NOV-2009,
CANBK,EQ,374.4,374.4,362.3,367.8,367.5,374.1,551070,202277517.35,17-NOV-2009,
CIPLA,EQ,305.0,308.5,302.5,304.35,304.3,304.05,1934555,591049284.55,17-NOV-2009,
COLPAL,EQ,697.9,697.9,681.1,682.85,683.0,687.85,30143,20664966.15,17-NOV-2009,
CONCOR,EQ,1203.25,1210.7,1175.6,1194.5,1203.95,1210.55,6553,7839529.45,17-NOV-2009,
CUMMINSIND,EQ,402.0,403.0,390.9,397.75,397.0,400.35,79207,31581155.2,17-NOV-2009,
DABUR,EQ,167.0,169.75,164.15,164.95,164.8,166.05,1340649,223964427.05,17-NOV-2009,
DIVISLAB,EQ,571.2,584.8,567.25,569.65,567.5,575.65,175476,100898885.6,17-NOV-2009,
DLF,EQ,385.45,388.9,370.5,377.0,376.0,385.5,11597743,4359041757.25,17-NOV-2009,
DRREDDY,EQ,1109.9,1119.8,1095.05,1110.75,1108.95,1102.35,511877,567414993.55,17-NOV-2009,
EICHERMOT,EQ,581.0,587.95,577.0,584.85,580.15,580.45,14335,8370073.75,17-NOV-2009,
FEDERALBNK,EQ,236.6,238.7,234.35,237.95,237.7,236.45,285719,67652981.8,17-NOV-2009,
FORTIS,EQ,111.5,112.15,108.1,109.1,108.9,110.05,243718,26882271.75,17-NOV-2009,
GAIL,EQ,386.25,389.85,380.1,388.0,386.75,385.45,940761,361853376.35,17-NOV-2009,
GLENMARK,EQ,229.7,244.55,228.5,243.05,242.8,229.1,2333133,554512848.25,17-NOV-2009,
GODFRYPHLP,EQ,1814.0,1814.0,1720.05,1735.45,1720.35,1775.35,315,550906.85,17-NOV-2009,
GODREJCP,EQ,282.5,282.5,273.15,275.15,275.7,282.0,74351,20522719.2,17-NOV-2009,
GRASIM,EQ,2337.0,2345.0,2300.0,2316.2,2313.0,2336.8,168110,389421503.55,17-NOV-2009,
HAVELLS,EQ,320.2,327.7,318.0,322.3,322.95,321.5,62663,20269514.35,17-NOV-2009,
HCLTECH,EQ,301.1,338.95,301.1,337.0,336.1,332.65,753114,251922916.0,17-NOV-2009,
HDFCBANK,EQ,1744.85,1756.95,1701.3,1749.65,1749.0,1723.6,700690,1210244826.8,17-NOV-2009,
HINDALCO,EQ,135.0,136.75,132.6,135.15,135.1,134.4,7001544,944637813.4,17-NOV-2009,
HINDPETRO,EQ,348.75,352.0,343.35,346.75,344.75,347.7,688735,238590897.35,17-NOV-2009,
HINDUNILVR,EQ,274.6,277.9,272.35,276.6,277.25,274.3,1651400,453483764.6,17-NOV-2009,
HINDZINC,EQ,962.0,1001.0,962.0,992.15,996.0,958.75,333941,330967084.05,17-NOV-2009,
ICICIBANK,EQ,922.0,924.9,900.05,920.55,921.0,919.3,3578373,3253928460.8,17-NOV-2009,
IDEA,EQ,51.95,52.15,50.35,50.65,50.45,51.65,6885076,351631293.85,17-NOV-2009,
INDHOTEL,EQ,87.0,88.8,84.5,85.85,85.6,87.0,2538989,218635401.4,17-NOV-2009,
INDIANB,EQ,166.95,167.9,164.0,164.9,164.65,164.9,1637058,270740981.2,17-NOV-2009,
INDUSINDBK,EQ,128.7,130.7,125.7,127.35,127.0,128.45,490705,62863708.9,17-NOV-2009,
IOC,EQ,295.5,300.9,293.65,298.75,298.9,295.8,346898,103398279.4,17-NOV-2009,
ITC,EQ,255.5,256.3,252.2,254.65,255.3,255.6,3263461,827712924.4,17-NOV-2009,
JINDALSTEL,EQ,725.0,725.0,695.65,707.3,706.0,708.85,3408353,2411174007.05,17-NOV-2009,
JSWSTEEL,EQ,936.05,948.7,920.1,927.45,925.95,924.75,3219838,3002903382.0,17-NOV-2009,
KEI,EQ,31.85,32.0,30.85,31.0,31.05,31.35,106561,3327710.9,17-NOV-2009,
KOTAKBANK,EQ,825.0,835.95,805.1,829.8,835.0,824.0,540905,442982462.8,17-NOV-2009,
LICHSGFIN,EQ,880.0,900.8,870.1,881.6,878.55,877.05,1753650,1556739681.45,17-NOV-2009,
LT,EQ,1657.0,1664.0,1637.15,1656.3,1654.0,1652.95,1006933,1657831657.6,17-NOV-2009,
LUPIN,EQ,1390.0,1390.0,1345.0,1353.25,1353.1,1354.3,138506,188044946.95,17-NOV-2009,
M&M,EQ,1063.35,1063.35,1018.45,1034.65,1034.9,1048.9,657607,680043550.7,17-NOV-2009,
MARICO,EQ,104.5,109.0,104.15,104.6,104.45,106.2,126515,13457594.1,17-NOV-2009,
