SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,2322.15,2358.0,2185.55,2243.95,2236.0,2304.7,359448,814947505.9,16-JUN-2022,29765,INE117A01022,
ABCAPITAL,EQ,97.45,97.55,91.5,92.2,91.75,96.3,2282738,214957200.3,16-JUN-2022,14518,INE674K01013,
ADANIENT,EQ,2205.0,2217.3,2076.05,2083.0,2084.95,2184.6,2131789,4552548349.55,16-JUN-2022,61940,INE423A01024,
ADANIGREEN,EQ,1787.0,1805.0,1680.05,1711.1,1714.0,1757.85,2137604,3711228589.35,16-JUN-2022,96577,INE364U01010,
ADANIPORTS,EQ,711.95,717.1,677.0,681.7,678.0,703.75,4301251,2975570598.95,16-JUN-2022,75296,INE742F01042,
ADANIPOWER,EQ,280.0,282.55,258.45,259.3,259.5,272.05,11754891,3146233679.2,16-JUN-2022,132247,INE814H01011,
ALKEM,EQ,3076.0,3126.95,3020.95,3051.35,3045.55,3101.0,63785,196762046.55,16-JUN-2022,7763,INE540L01014,
AMBER,EQ,2230.0,2264.35,2100.0,2109.05,2107.95,2197.35,112751,242481399.3,16-JUN-2022,18531,INE371P01015,
AMBUJACEM,EQ,363.85,364.15,358.65,359.4,360.5,361.95,2940387,1060005730.5,16-JUN-2022,50458,INE079A01024,
ANGELONE,EQ,1294.0,1329.0,1200.0,1222.2,1216.0,1266.0,1259273,1559793950.15,16-JUN-2022,42360,INE732I01013,
APLAPOLLO,EQ,934.0,938.35,885.95,892.45,892.0,928.5,277940,251257132.25,16-JUN-2022,14920,INE702C01027,
APOLLOHOSP,EQ,3745.0,3775.0,3647.0,3663.65,3647.0,3722.7,678602,2520127302.05,16-JUN-2022,52474,INE437A01024,
ASHOKLEY,EQ,136.4,138.65,129.55,129.9,130.0,134.55,13309523,1781420695.5,16-JUN-2022,63131,INE208A01029,
ASIANPAINT,EQ,2694.95,2725.45,2640.0,2657.45,2658.0,2661.15,1280628,3414360260.7,16-JUN-2022,100224,INE021A01026,
ASTRAL,EQ,1694.0,1694.0,1615.1,1634.2,1632.8,1662.9,205220,338588545.4,16-JUN-2022,24597,INE006I01046,
AUBANK,EQ,634.4,641.5,613.25,624.65,621.5,627.4,2249696,1412560905.45,16-JUN-2022,57778,INE949L01017,
