SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1108.45,1117.4,1074.0,1084.3,1080.15,1106.2,32759,35910707.6,23-FEB-2016,3614,INE117A01022,
ADANIENT,EQ,62.8,62.85,60.25,60.9,60.8,62.3,2846256,174814682.45,23-FEB-2016,9012,INE423A01024,
ADANIPORTS,EQ,205.95,208.65,203.0,204.2,203.1,205.9,2174859,446386558.85,23-FEB-2016,23947,INE742F01042,
ADANIPOWER,EQ,27.95,28.0,26.9,27.05,26.95,28.0,5185976,142219539.0,23-FEB-2016,5818,INE814H01011,
ALKEM,EQ,1287.1,1320.0,1282.0,1310.0,1308.5,1281.6,124252,162171119.2,23-FEB-2016,7484,INE540L01014,
AMBUJACEM,EQ,195.8,196.35,192.7,193.6,193.1,196.0,1271281,248235368.75,23-FEB-2016,22982,INE079A01024,
APLAPOLLO,EQ,640.0,650.0,625.0,635.45,639.0,641.85,4670,2978462.75,23-FEB-2016,949,INE702C01019,
APOLLOHOSP,EQ,1425.0,1445.95,1420.05,1437.25,1439.0,1428.1,108844,156190488.1,23-FEB-2016,8204,INE437A01024,
ASHOKLEY,EQ,92.35,92.6,88.85,89.2,89.05,92.2,10340834,931507426.95,23-FEB-2016,71353,INE208A01029,
ASIANPAINT,EQ,871.0,879.9,866.15,877.1,874.3,870.85,1438921,1256620586.3,23-FEB-2016,77345,INE021A01026,
ASTRAL,EQ,348.55,355.0,347.05,354.3,352.0,353.95,17035,6003388.4,23-FEB-2016,738,INE006I01046,
AUROPHARMA,EQ,673.0,673.4,647.65,653.85,650.4,654.4,2743230,1808121752.2,23-FEB-2016,95643,INE406A01037,
AXISBANK,EQ,397.9,397.9,383.25,385.15,384.9,397.15,9955791,3873953875.55,23-FEB-2016,104658,INE238A01034,
BAJAJ-AUTO,EQ,2480.0,2480.0,2386.75,2396.45,2386.75,2476.75,220555,532910449.4,23-FEB-2016,21989,INE917I01010,
BAJAJFINSV,EQ,1624.7,1650.0,1551.25,1615.85,1650.0,1630.3,33747,54341468.05,23-FEB-2016,3696,INE918I01018,
BAJAJHLDNG,EQ,1390.0,1393.5,1380.0,1387.9,1385.1,1394.75,17735,24550371.85,23-FEB-2016,262,INE118A01012,
BAJFINANCE,EQ,6031.5,6044.95,5858.0,5894.85,5896.0,6002.45,43557,259282165.9,23-FEB-2016,7340,INE296A01016,
BANKBARODA,EQ,139.0,139.25,132.35,132.95,132.55,139.25,8612499,1165846170.9,23-FEB-2016,46040,INE028A01039,
BANKINDIA,EQ,86.4,86.9,84.0,84.65,84.5,86.85,2336849,198962321.75,23-FEB-2016,12704,INE084A01016,
