SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 14-Aug-2025,1028.0,1028.1,1046.2,1022.6,1032.0,1038.5,1038.33,583115,6054.66,25814, 346062, 59.35
ABB, EQ, 14-Aug-2025,5087.0,5100.0,5105.5,5023.5,5030.0,5030.0,5053.61,237754,12015.16,21969, 131117, 55.15
ABCAPITAL, EQ, 14-Aug-2025,269.7,270.0,274.1,268.1,272.4,273.0,271.3,2219784,6022.23,26053, 961255, 43.30
ADANIENSOL, EQ, 14-Aug-2025,786.3,788.15,791.9,774.45,776.1,775.8,785.33,6581262,51684.73,21883, 6062375, 92.12
ADANIENT, EQ, 14-Aug-2025,2280.1,2288.0,2304.0,2267.7,2280.1,2281.6,2285.6,998109,22812.83,39420, 420290, 42.11
ADANIGREEN, EQ, 14-Aug-2025,924.15,925.0,933.0,914.05,917.95,917.5,919.85,1031515,9488.43,30738, 272505, 26.42
ADANIPORTS, EQ, 14-Aug-2025,1319.6,1324.8,1329.0,1290.5,1301.4,1300.3,1301.48,2298528,29914.78,67064, 1155705, 50.28
ADANIPOWER, EQ, 14-Aug-2025,585.6,586.9,589.45,581.1,583.1,584.05,584.28,961767,5619.37,22786, 405429, 42.15
ALKEM, EQ, 14-Aug-2025,5388.5,5355.0,5423.5,5315.0,5346.0,5347.5,5356.95,278431,14915.41,25606, 143165, 51.42
AMBER, EQ, 14-Aug-2025,6945.5,6975.0,7040.0,6872.5,6885.0,6895.0,6930.82,220230,15263.74,30913, 47659, 21.64
AMBUJACEM, EQ, 14-Aug-2025,580.85,580.85,584.5,571.55,578.0,578.05,576.31,1974038,11376.51,22817, 1353381, 68.56
ANGELONE, EQ, 14-Aug-2025,2631.8,2631.8,2673.4,2615.1,2641.0,2642.2,2646.19,731823,19365.42,42025, 137234, 18.75
APLAPOLLO, EQ, 14-Aug-2025,1582.6,1578.1,1615.3,1578.1,1606.0,1608.5,1598.27,769027,12291.11,31434, 542121, 70.49
APOLLOHOSP, EQ, 14-Aug-2025,7808.5,7830.0,7859.5,7749.0,7821.5,7821.5,7807.35,673142,52554.57,71856, 314868, 46.78
ASHOKLEY, EQ, 14-Aug-2025,119.73,120.0,124.0,119.29,122.12,121.96,121.82,19020549,23170.73,87719, 4786327, 25.16
ASIANPAINT, EQ, 14-Aug-2025,2500.2,2505.0,2534.9,2497.7,2530.0,2528.7,2519.33,1088550,27424.13,82726, 735326, 67.55
ASTRAL, EQ, 14-Aug-2025,1292.1,1282.0,1294.5,1270.3,1279.0,1279.2,1282.99,1459328,18723.01,55724, 931715, 63.85
AUBANK, EQ, 14-Aug-2025,738.0,744.0,752.55,740.55,749.8,750.6,749.44,2621099,19643.49,49454, 1653098, 63.07
AUROPHARMA, EQ, 14-Aug-2025,1078.2,1081.0,1113.0,1070.0,1082.1,1083.6,1092.93,1154139,12613.97,38858, 322864, 27.97
AXISBANK, EQ, 14-Aug-2025,1066.0,1067.0,1072.4,1062.0,1068.0,1068.2,1068.16,6761305,72221.32,167224, 4828642, 71.42
BAJAJ-AUTO, EQ, 14-Aug-2025,8248.5,8250.0,8280.0,8198.0,8210.5,8213.5,8221.56,364270,29948.69,22448, 270737, 74.32
BAJAJFINSV, EQ, 14-Aug-2025,1914.4,1914.4,1939.1,1912.5,1920.6,1925.1,1927.55,765742,14760.09,61920, 387508, 50.61
BAJAJHLDNG, EQ, 14-Aug-2025,13917.0,13970.0,14200.0,13900.0,14110.0,14136.0,14071.05,26389,3713.21,7090, 14695, 55.69
BAJFINANCE, EQ, 14-Aug-2025,860.0,860.0,866.9,855.45,862.0,861.45,860.32,5379250,46278.79,140455, 3442853, 64.00
BANDHANBNK, EQ, 14-Aug-2025,165.7,165.8,165.8,163.01,163.32,163.38,163.96,2018807,3310.12,14377, 613754, 30.40
BANKBARODA, EQ, 14-Aug-2025,241.81,241.99,243.8,241.4,242.19,242.77,242.46,5398813,13090.14,69404, 2701032, 50.03
BANKINDIA, EQ, 14-Aug-2025,113.56,113.64,113.9,112.6,113.2,113.19,113.27,2291942,2596.1,15221, 749661, 32.71
BDL, EQ, 14-Aug-2025,1591.0,1591.0,1613.9,1572.1,1576.0,1577.8,1587.39,2039786,32379.46,73072, 614470, 30.12
BEL, EQ, 14-Aug-2025,388.85,387.85,388.0,382.55,384.7,384.9,384.41,8046552,30931.68,78833, 3933689, 48.89
BHARATFORG, EQ, 14-Aug-2025,1181.5,1182.4,1186.0,1167.1,1183.2,1180.5,1175.98,638001,7502.76,24187, 382504, 59.95
BHARTIARTL, EQ, 14-Aug-2025,1867.4,1873.0,1883.0,1866.8,1871.0,1873.8,1875.27,3958631,74235.16,94415, 2456618, 62.06
BHEL, EQ, 14-Aug-2025,223.99,224.48,224.8,220.42,221.78,221.33,221.98,3835220,8513.46,31513, 966741, 25.21
BIOCON, EQ, 14-Aug-2025,360.25,361.0,368.0,358.15,359.1,359.25,362.1,2525023,9143.05,33108, 619891, 24.55
BLUESTARCO, EQ, 14-Aug-2025,1755.8,1757.6,1801.0,1745.9,1780.0,1785.2,1779.52,288357,5131.36,22413, 132857, 46.07
BOSCHLTD, EQ, 14-Aug-2025,38660.0,38880.0,38950.0,38430.0,38490.0,38585.0,38603.64,23267,8981.91,9056, 11636, 50.01
BPCL, EQ, 14-Aug-2025,322.5,327.0,331.4,317.15,318.4,318.05,321.2,10549386,33884.51,97619, 3930913, 37.26
