SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 08-May-2025,932.15,927.25,942.3,908.0,909.0,913.05,924.95,717894,6640.2,29098, 475354, 66.22
ABB, EQ, 08-May-2025,5397.5,5402.0,5439.5,5210.0,5248.5,5287.5,5358.98,345691,18525.5,39411, 180083, 52.09
ABCAPITAL, EQ, 08-May-2025,200.75,200.7,204.5,193.0,193.21,194.62,199.92,4759157,9514.51,40523, 1502487, 31.57
ADANIENSOL, EQ, 08-May-2025,871.6,880.05,886.7,826.3,830.0,839.0,860.8,3262818,28086.48,77994, 1339636, 41.06
ADANIENT, EQ, 08-May-2025,2353.1,2362.0,2367.8,2260.0,2270.0,2285.3,2316.22,1380069,31965.42,77928, 533117, 38.63
ADANIGREEN, EQ, 08-May-2025,917.25,926.05,933.2,870.2,872.5,880.5,904.99,4281975,38751.42,87862, 1488085, 34.75
ADANIPORTS, EQ, 08-May-2025,1338.2,1340.0,1366.9,1316.4,1320.0,1333.1,1347.7,5077662,68431.42,181619, 2460803, 48.46
ADANIPOWER, EQ, 08-May-2025,531.95,536.0,541.9,515.0,516.95,520.2,530.05,5244763,27799.73,78593, 1736203, 33.10
ALKEM, EQ, 08-May-2025,5033.0,5025.0,5033.0,4920.5,4924.5,4939.5,4955.89,154258,7644.86,20435, 108672, 70.45
AMBER, EQ, 08-May-2025,5982.5,6042.5,6419.5,5980.0,6005.0,6032.5,6219.99,904514,56260.65,103611, 139707, 15.45
AMBUJACEM, EQ, 08-May-2025,535.2,536.0,538.95,520.05,520.6,524.4,530.77,3213287,17055.1,29578, 2379025, 74.04
ANGELONE, EQ, 08-May-2025,2375.7,2371.5,2424.2,2312.1,2316.0,2330.2,2379.83,881297,20973.4,53286, 223371, 25.35
APLAPOLLO, EQ, 08-May-2025,1663.0,1704.9,1709.9,1638.7,1651.6,1663.3,1685.23,2051656,34575.1,93372, 752699, 36.69
APOLLOHOSP, EQ, 08-May-2025,6983.0,6950.0,6979.0,6806.0,6815.0,6851.5,6876.94,383274,26357.51,58211, 226079, 58.99
ASHOKLEY, EQ, 08-May-2025,226.57,226.1,227.98,218.5,218.76,220.29,222.27,3072513,6829.15,36748, 1468328, 47.79
ASIANPAINT, EQ, 08-May-2025,2334.1,2322.0,2349.1,2293.5,2300.0,2302.6,2318.8,2292261,53152.93,135625, 661935, 28.88
ASTRAL, EQ, 08-May-2025,1287.4,1299.5,1319.0,1270.2,1274.0,1282.5,1299.39,354191,4602.33,27002, 133150, 37.59
AUBANK, EQ, 08-May-2025,687.6,688.0,711.0,685.9,688.0,689.0,700.08,3156954,22101.17,56885, 1045297, 33.11
AUROPHARMA, EQ, 08-May-2025,1197.1,1200.4,1207.1,1151.5,1157.0,1157.6,1173.8,996518,11697.12,43109, 369266, 37.06
AXISBANK, EQ, 08-May-2025,1161.3,1170.0,1179.0,1165.6,1170.0,1172.2,1173.55,9912347,116326.35,144531, 7225912, 72.90
BAJAJ-AUTO, EQ, 08-May-2025,7849.0,7850.5,7869.5,7670.0,7670.5,7724.5,7761.57,461725,35837.1,70938, 243070, 52.64
BAJAJFINSV, EQ, 08-May-2025,2030.3,2032.0,2050.0,1992.9,2000.0,2006.0,2016.49,1697652,34232.93,92264, 858299, 50.56
BAJAJHLDNG, EQ, 08-May-2025,11907.0,11908.0,11968.0,11411.0,11479.0,11549.0,11736.91,55182,6476.66,14412, 34768, 63.01
BAJFINANCE, EQ, 08-May-2025,8986.5,8977.0,9074.5,8775.0,8780.0,8832.5,8905.64,1201809,107028.75,117820, 636049, 52.92
BANDHANBNK, EQ, 08-May-2025,159.56,159.66,162.83,156.05,156.26,157.19,159.96,4495588,7191.23,29008, 1570556, 34.94
BANKBARODA, EQ, 08-May-2025,224.5,225.0,226.64,216.0,216.21,217.27,221.15,18639419,41220.75,105577, 9264134, 49.70
BANKINDIA, EQ, 08-May-2025,109.19,110.19,112.25,105.5,107.27,107.86,109.84,9753681,10713.8,37935, 3556655, 36.46
BDL, EQ, 08-May-2025,1447.9,1460.0,1497.8,1447.3,1455.0,1453.8,1474.02,1772407,26125.67,72694, 496096, 27.99
BEL, EQ, 08-May-2025,309.95,310.5,313.7,304.8,304.9,307.15,309.63,17110997,52979.95,116453, 7938018, 46.39
BHARATFORG, EQ, 08-May-2025,1140.9,1152.0,1158.8,1086.2,1115.2,1113.4,1116.66,2683717,29968.12,87013, 766877, 28.58
BHARTIARTL, EQ, 08-May-2025,1896.8,1897.0,1905.8,1862.4,1864.5,1874.9,1880.32,5500724,103431.03,188110, 3296712, 59.93
BHEL, EQ, 08-May-2025,225.15,225.3,227.0,214.9,216.3,217.17,221.18,7896625,17465.59,60036, 2582659, 32.71
BIOCON, EQ, 08-May-2025,346.5,346.0,350.0,332.35,333.5,334.6,341.34,2552004,8710.99,30016, 643018, 25.20
BLUESTARCO, EQ, 08-May-2025,1677.7,1677.7,1705.0,1591.1,1595.0,1608.2,1646.05,2718584,44749.18,123531, 1273506, 46.84
