SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,2305.0,2365.0,2280.0,2335.4,2330.6,2305.8,203322,474139092.7,04-FEB-2022,16937,INE117A01022,
ABCAPITAL,EQ,127.05,129.3,123.3,123.65,124.1,124.7,9373250,1183216778.55,04-FEB-2022,45496,INE674K01013,
ADANIENT,EQ,1758.0,1770.0,1733.7,1757.3,1754.4,1751.85,855996,1502669464.35,04-FEB-2022,22314,INE423A01024,
ADANIGREEN,EQ,1912.55,1958.5,1902.45,1950.35,1950.95,1912.55,296479,574393441.35,04-FEB-2022,19851,INE364U01010,
ADANIPORTS,EQ,735.0,741.15,724.0,726.95,725.15,732.5,2453595,1795002445.3,04-FEB-2022,52953,INE742F01042,
ADANIPOWER,EQ,108.7,112.4,107.5,108.55,108.7,107.6,9181079,1008310305.75,04-FEB-2022,56817,INE814H01011,
ALKEM,EQ,3566.9,3600.0,3375.2,3514.0,3498.0,3537.95,331945,1157421964.65,04-FEB-2022,40919,INE540L01014,
AMBER,EQ,3850.0,3870.0,3601.0,3642.65,3635.0,3888.05,221684,835400645.4,04-FEB-2022,28347,INE371P01015,
AMBUJACEM,EQ,383.0,384.9,378.0,380.4,379.25,381.9,5637748,2156909529.9,04-FEB-2022,75719,INE079A01024,
ANGELONE,EQ,1400.0,1407.2,1380.0,1384.25,1380.0,1402.9,205000,285661353.1,04-FEB-2022,12765,INE732I01013,
APLAPOLLO,EQ,912.2,916.95,901.95,909.1,906.0,912.2,292193,265862540.7,04-FEB-2022,11593,INE702C01027,
APOLLOHOSP,EQ,4640.0,4794.0,4601.75,4687.9,4680.0,4642.8,829635,3910091745.25,04-FEB-2022,65409,INE437A01024,
ASHOKLEY,EQ,136.4,138.9,135.55,136.2,136.05,136.15,17293411,2365954722.75,04-FEB-2022,80808,INE208A01029,
ASIANPAINT,EQ,3188.0,3248.8,3176.05,3236.65,3235.0,3203.0,705765,2272315517.95,04-FEB-2022,67026,INE021A01026,
ASTRAL,EQ,2171.0,2199.0,2139.5,2180.6,2184.0,2184.25,334860,729348665.4,04-FEB-2022,31898,INE006I01046,
AUBANK,EQ,1384.5,1389.85,1333.6,1343.9,1343.9,1380.85,881399,1199737303.9,04-FEB-2022,35213,INE949L01017,
AUROPHARMA,EQ,673.4,673.4,660.0,662.6,661.9,670.75,695091,462207434.85,04-FEB-2022,19435,INE406A01037,
AXISBANK,EQ,796.95,804.5,791.15,798.55,797.15,799.55,10776387,8599696779.75,04-FEB-2022,179860,INE238A01034,
BAJAJ-AUTO,EQ,3621.1,3621.1,3550.0,3565.35,3564.95,3621.1,296588,1060314511.15,04-FEB-2022,31715,INE917I01010,
BAJAJFINSV,EQ,16348.0,16469.35,16145.0,16205.75,16160.0,16348.1,294505,4797411821.45,04-FEB-2022,50305,INE918I01018,
BAJAJHLDNG,EQ,5289.95,5289.95,5128.5,5164.4,5160.0,5234.1,10385,53968061.6,04-FEB-2022,2901,INE118A01012,
BAJFINANCE,EQ,7090.0,7188.4,7055.0,7158.4,7148.0,7110.65,823208,5870191691.6,04-FEB-2022,87401,INE296A01024,
BANDHANBNK,EQ,326.4,329.0,318.4,319.4,318.95,324.25,5051213,1631668937.35,04-FEB-2022,48773,INE545U01014,
BANKBARODA,EQ,109.8,111.35,106.15,106.55,106.4,109.55,45581685,4948038771.25,04-FEB-2022,111014,INE028A01039,
