SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,3292.0,3292.0,3090.0,3103.9,3092.0,3262.35,251189,794323177.15,09-NOV-2022,33309,INE117A01022,
ABCAPITAL,EQ,129.9,131.65,128.0,130.6,130.25,128.5,8057127,1046954148.2,09-NOV-2022,47764,INE674K01013,
ADANIENT,EQ,3977.0,4048.0,3943.05,3997.2,3982.6,3960.6,3732472,14957843234.85,09-NOV-2022,148664,INE423A01024,
ADANIGREEN,EQ,2174.0,2258.8,2163.6,2215.5,2207.0,2165.7,1739571,3860074095.55,09-NOV-2022,71438,INE364U01010,
ADANIPORTS,EQ,859.5,901.0,859.0,890.8,887.0,853.0,20088415,17813500746.0,09-NOV-2022,232058,INE742F01042,
ADANIPOWER,BE,348.6,366.0,345.0,365.8,366.0,348.6,3891628,1404925676.45,09-NOV-2022,51045,INE814H01011,
ALKEM,EQ,3227.05,3249.65,3172.05,3187.5,3174.05,3227.05,24110,77357431.45,09-NOV-2022,3917,INE540L01014,
AMBER,EQ,2048.0,2048.0,2013.0,2018.75,2015.2,2013.3,33850,68360686.1,09-NOV-2022,6256,INE371P01015,
AMBUJACEM,EQ,570.0,580.7,561.2,564.5,563.3,568.1,10307830,5888340890.15,09-NOV-2022,136414,INE079A01024,
ANGELONE,EQ,1569.0,1569.0,1510.2,1518.75,1513.5,1551.45,294558,450971680.8,09-NOV-2022,22307,INE732I01013,
APLAPOLLO,EQ,1106.4,1130.0,1033.6,1061.1,1055.0,1098.3,705890,769005172.7,09-NOV-2022,29075,INE702C01027,
APOLLOHOSP,EQ,4347.0,4435.0,4344.0,4361.2,4358.0,4363.8,378028,1659773955.85,09-NOV-2022,23946,INE437A01024,
ASHOKLEY,EQ,148.8,150.3,146.5,147.8,147.8,148.15,15145032,2249853942.7,09-NOV-2022,72996,INE208A01029,
ASIANPAINT,EQ,3146.0,3146.0,3080.0,3086.5,3082.0,3103.55,1391333,4308720770.35,09-NOV-2022,94315,INE021A01026,
ASTRAL,EQ,2110.0,2118.8,2082.2,2092.5,2088.75,2097.05,179747,377205909.85,09-NOV-2022,17125,INE006I01046,
AUBANK,EQ,619.3,647.6,616.0,642.55,643.0,616.35,3550281,2262741288.6,09-NOV-2022,58061,INE949L01017,
AUROPHARMA,EQ,556.5,564.7,539.8,541.4,541.5,557.3,1308285,722639176.9,09-NOV-2022,29350,INE406A01037,
AXISBANK,EQ,875.05,880.75,868.5,873.7,870.7,872.95,10190209,8915881667.55,09-NOV-2022,213692,INE238A01034,
BAJAJ-AUTO,EQ,3790.0,3794.0,3717.85,3739.55,3722.0,3769.85,249436,936245209.7,09-NOV-2022,19646,INE917I01010,
BAJAJFINSV,EQ,1797.7,1798.0,1745.55,1752.7,1755.0,1778.05,1762741,3114814601.0,09-NOV-2022,57545,INE918I01026,
BAJAJHLDNG,EQ,6840.0,6890.9,6783.0,6874.2,6890.0,6764.0,196458,1341002246.5,09-NOV-2022,22493,INE118A01012,
BAJFINANCE,EQ,7235.0,7235.0,7114.65,7144.0,7138.5,7190.05,689634,4937169420.15,09-NOV-2022,61294,INE296A01024,
BANDHANBNK,EQ,227.7,232.25,226.35,228.65,228.75,225.6,13595244,3122105545.95,09-NOV-2022,85585,INE545U01014,
BANKBARODA,EQ,159.6,167.0,157.25,166.3,166.2,158.35,69954072,11427530809.55,09-NOV-2022,238596,INE028A01039,
BANKINDIA,EQ,71.25,77.7,69.4,76.95,76.85,70.65,66064082,4935339530.55,09-NOV-2022,129539,INE084A01016,
BDL,EQ,1000.0,1005.0,972.0,979.75,982.8,995.6,628453,621640316.65,09-NOV-2022,21700,INE171Z01018,
BEL,EQ,110.2,111.2,107.65,108.05,107.95,109.65,17033165,1857786275.4,09-NOV-2022,71465,INE263A01024,
BHARATFORG,EQ,876.15,890.0,873.0,879.0,880.25,875.5,2484874,2191439612.05,09-NOV-2022,58643,INE465A01025,
BHARTIARTL,EQ,824.2,825.5,814.45,819.05,819.4,822.7,3969171,3248007545.55,09-NOV-2022,131811,INE397D01024,
BHEL,EQ,76.15,76.45,74.4,74.8,75.0,75.85,24940437,1879737298.25,09-NOV-2022,39602,INE257A01026,
BIOCON,EQ,279.05,283.0,277.1,279.2,278.25,278.4,2106632,590143860.75,09-NOV-2022,24965,INE376G01013,
BLUESTARCO,EQ,1214.65,1221.55,1185.1,1201.65,1200.1,1210.4,65153,78338641.35,09-NOV-2022,6948,INE472A01039,
BOSCHLTD,EQ,16387.5,17510.3,16340.0,17223.6,17193.0,16446.2,151023,2584492831.05,09-NOV-2022,34105,INE323A01026,
BPCL,EQ,311.1,311.85,305.95,306.85,306.65,309.75,2790297,859299753.25,09-NOV-2022,43959,INE029A01011,
BRITANNIA,EQ,4140.0,4237.0,4140.0,4175.35,4153.0,4139.25,1198458,5031719281.45,09-NOV-2022,81908,INE216A01030,
BSE,EQ,590.0,595.0,585.15,587.25,586.75,601.0,897898,528280654.95,09-NOV-2022,25432,INE118H01025,
CAMS,EQ,2462.25,2462.25,2390.0,2396.2,2396.6,2449.8,221182,533543346.2,09-NOV-2022,23801,INE596I01012,
CANBK,EQ,311.5,315.5,308.0,314.1,312.35,309.45,16324171,5102110958.15,09-NOV-2022,89638,INE476A01014,
CDSL,EQ,1235.0,1239.25,1215.8,1219.5,1219.0,1233.5,258391,316456358.25,09-NOV-2022,18132,INE736A01011,
CGPOWER,EQ,251.75,252.0,249.3,251.05,251.25,251.9,603415,151289608.25,09-NOV-2022,18493,INE067A01029,
CHOLAFIN,EQ,745.2,756.9,742.1,744.65,743.6,748.35,863444,647642940.35,09-NOV-2022,31421,INE121A01024,
CIPLA,EQ,1141.1,1154.95,1125.0,1129.4,1129.0,1130.9,2068940,2354935351.7,09-NOV-2022,107813,INE059A01026,
COALINDIA,EQ,255.5,263.4,254.55,255.8,256.85,249.55,40391668,10430726914.7,09-NOV-2022,221436,INE522F01014,
COCHINSHIP,EQ,603.0,607.65,575.0,583.6,583.0,598.65,1233079,733733190.2,09-NOV-2022,27161,INE704P01017,
COFORGE,EQ,3741.0,3772.9,3663.65,3680.8,3678.0,3713.65,91007,338712163.85,09-NOV-2022,8396,INE591G01017,
COLPAL,EQ,1598.0,1615.85,1578.6,1584.4,1584.8,1587.85,316319,504492346.55,09-NOV-2022,14466,INE259A01022,
CONCOR,EQ,786.6,828.75,786.6,809.65,808.0,784.2,3969288,3227715511.05,09-NOV-2022,74434,INE111A01025,
CROMPTON,EQ,361.9,362.5,353.5,357.35,355.25,358.3,1574761,563729245.0,09-NOV-2022,27409,INE299U01018,
CUMMINSIND,EQ,1330.0,1369.0,1330.0,1350.8,1349.0,1335.15,1189937,1610250278.65,09-NOV-2022,50877,INE298A01020,
DABUR,EQ,555.0,560.35,549.0,554.15,554.5,553.6,883098,489677691.85,09-NOV-2022,22137,INE016A01026,
DALBHARAT,EQ,1750.0,1785.0,1725.6,1735.35,1730.0,1767.4,289595,507065822.25,09-NOV-2022,12802,INE00R701025,
DELHIVERY,EQ,403.0,403.05,385.0,393.35,392.7,395.05,292529,115804253.05,09-NOV-2022,7223,INE148O01028,
DIVISLAB,EQ,3419.0,3430.0,3276.0,3298.75,3297.0,3414.55,3218306,10631173076.95,09-NOV-2022,229522,INE361B01024,
DIXON,EQ,4550.0,4620.0,4514.0,4539.85,4543.0,4530.4,196466,897163319.85,09-NOV-2022,19855,INE935N01020,
DLF,EQ,398.0,402.15,395.05,397.05,396.5,397.8,4968369,1980175608.2,09-NOV-2022,47581,INE271C01023,
DMART,EQ,4199.0,4199.0,4118.0,4158.7,4160.45,4173.5,361585,1501555773.1,09-NOV-2022,29878,INE192R01011,
DRREDDY,EQ,4540.0,4565.8,4500.1,4534.9,4524.65,4485.45,713112,3231837043.4,09-NOV-2022,41824,INE089A01023,
EICHERMOT,EQ,3791.95,3791.95,3696.3,3732.95,3727.05,3755.15,490411,1831494044.15,09-NOV-2022,44233,INE066A01021,
FEDERALBNK,EQ,138.0,139.0,136.85,138.1,138.0,137.0,10717725,1479089675.65,09-NOV-2022,66646,INE171A01029,
FORCEMOT,EQ,1368.0,1394.0,1354.5,1366.6,1368.25,1380.2,22974,31680081.9,09-NOV-2022,2786,INE451A01017,
FORTIS,EQ,290.0,292.45,276.55,281.4,280.0,287.45,865928,247530049.15,09-NOV-2022,12952,INE061F01013,
GAIL,EQ,90.5,90.55,88.25,88.6,88.65,90.55,12172444,1086816497.7,09-NOV-2022,47083,INE129A01019,
GLENMARK,EQ,424.0,427.7,418.1,420.55,420.0,423.0,687137,290984965.2,09-NOV-2022,16551,INE935A01035,
GODFRYPHLP,EQ,1658.05,1670.5,1615.0,1622.45,1616.6,1656.55,59553,97701009.7,09-NOV-2022,6120,INE260B01028,
GODREJCP,EQ,816.05,833.65,805.65,814.85,810.85,826.85,2621563,2139891190.15,09-NOV-2022,78267,INE102D01028,
GODREJPROP,EQ,1272.95,1272.95,1164.25,1169.7,1168.95,1260.25,2429502,2927779212.75,09-NOV-2022,99302,INE484J01027,
GRASIM,EQ,1793.95,1793.95,1733.35,1745.5,1739.0,1775.2,614537,1077242575.45,09-NOV-2022,27229,INE047A01021,
HAL,EQ,2604.0,2604.0,2490.0,2502.55,2500.0,2592.6,965113,2445751310.9,09-NOV-2022,62736,INE066F01012,
HAVELLS,EQ,1236.0,1240.95,1198.2,1203.05,1202.0,1232.45,781273,951089059.4,09-NOV-2022,32635,INE176B01034,
HCLTECH,EQ,1060.9,1061.45,1049.2,1053.45,1051.0,1047.15,2307691,2437968858.55,09-NOV-2022,76029,INE860A01027,
HDFCAMC,EQ,2092.0,2122.0,2081.6,2099.8,2092.1,2088.6,158014,333111312.25,09-NOV-2022,10486,INE127D01025,
HDFCBANK,EQ,1515.05,1517.95,1504.0,1508.35,1508.0,1508.8,4634895,7006381268.25,09-NOV-2022,99843,INE040A01034,
HDFCLIFE,EQ,536.75,538.2,530.9,531.75,532.0,536.0,2253327,1202186463.1,09-NOV-2022,52831,INE795G01014,
HEROMOTOCO,EQ,2630.0,2656.55,2622.05,2651.5,2644.1,2621.05,459177,1214602349.7,09-NOV-2022,41673,INE158A01026,
HINDALCO,EQ,430.1,433.0,415.6,417.1,416.75,437.5,13898567,5835221434.95,09-NOV-2022,148564,INE038A01020,
HINDPETRO,EQ,211.95,211.95,204.25,204.5,204.65,209.9,2914877,601342159.65,09-NOV-2022,44119,INE094A01015,
HINDUNILVR,EQ,2510.0,2544.9,2492.65,2508.8,2493.9,2532.8,1436444,3615604930.25,09-NOV-2022,81720,INE030A01027,
HINDZINC,EQ,291.8,295.0,291.0,292.15,292.0,290.8,603701,176773232.75,09-NOV-2022,10968,INE267A01025,
ICICIBANK,EQ,920.0,921.9,905.75,910.5,907.45,917.5,11590409,10563212738.35,09-NOV-2022,175038,INE090A01021,
ICICIGI,EQ,1160.25,1171.0,1148.7,1155.5,1149.9,1160.25,364895,423014966.8,09-NOV-2022,28298,INE765G01017,
ICICIPRULI,EQ,513.2,514.0,499.1,500.6,500.0,513.1,1059104,533241147.8,09-NOV-2022,33029,INE726G01019,
IDEA,EQ,8.4,8.7,8.3,8.5,8.5,8.35,122752329,1044389976.1,09-NOV-2022,89494,INE669E01016,
IDFCFIRSTB,EQ,57.3,58.15,57.15,57.4,57.35,57.3,42320305,2438056898.95,09-NOV-2022,72241,INE092T01019,
IEX,EQ,145.5,145.5,142.0,142.6,142.6,144.05,3104143,445296358.65,09-NOV-2022,34906,INE022Q01020,
INDHOTEL,EQ,346.5,346.6,336.15,337.5,337.4,343.75,6191564,2109186130.6,09-NOV-2022,49436,INE053A01029,
INDIANB,EQ,261.0,269.7,259.0,267.45,268.8,259.9,3704856,977793119.25,09-NOV-2022,32872,INE562A01011,
INDIGO,EQ,1780.0,1784.85,1676.0,1718.75,1720.0,1778.05,1765811,3017093582.0,09-NOV-2022,98534,INE646L01027,
INDUSINDBK,EQ,1156.0,1172.9,1144.0,1149.0,1149.0,1144.15,3456108,4007985917.95,09-NOV-2022,87096,INE095A01012,
INDUSTOWER,EQ,192.0,193.65,191.2,192.85,192.9,191.6,1420478,273644750.95,09-NOV-2022,18225,INE121J01017,
INFY,EQ,1529.0,1529.0,1501.1,1511.2,1509.6,1507.45,3334755,5054651934.85,09-NOV-2022,101945,INE009A01021,
INOXWIND,EQ,146.5,150.05,142.4,144.55,143.0,145.7,1109690,161465901.75,09-NOV-2022,7185,INE066P01011,
IOC,EQ,70.35,70.5,69.4,69.55,69.6,70.1,10410493,727265477.05,09-NOV-2022,46174,INE242A01010,
IRFC,EQ,25.0,25.45,24.7,25.1,25.05,24.7,38875439,977871491.3,09-NOV-2022,42903,INE053F01010,
ITC,EQ,353.5,361.45,353.2,360.7,360.7,353.5,20611075,7389191472.1,09-NOV-2022,176013,INE154A01025,
JINDALSTEL,EQ,497.0,498.3,478.2,481.25,478.75,494.05,3231177,1574536351.55,09-NOV-2022,31639,INE749A01030,
JSWENERGY,EQ,334.8,338.4,325.5,328.5,327.5,332.4,968954,321817361.6,09-NOV-2022,17965,INE121E01018,
JSWSTEEL,EQ,716.0,716.2,703.05,706.55,705.2,710.0,1632827,1157277879.7,09-NOV-2022,31865,INE019A01038,
JUBLFOOD,EQ,610.0,610.0,564.05,566.45,568.0,612.7,13734814,7921468074.05,09-NOV-2022,277241,INE797F01020,
KALYANKJIL,EQ,106.1,109.55,104.5,107.3,107.5,105.3,5728242,615651106.15,09-NOV-2022,27726,INE303R01014,
KEI,EQ,1574.0,1605.0,1554.1,1593.75,1590.0,1564.2,216269,341926016.95,09-NOV-2022,29159,INE878B01027,
KOTAKBANK,EQ,1898.0,1903.6,1880.7,1893.4,1884.25,1882.6,2322634,4395751676.7,09-NOV-2022,66365,INE237A01028,
KPITTECH,EQ,691.1,696.75,672.0,675.3,675.9,690.05,930523,635960174.25,09-NOV-2022,32201,INE04I401011,
LAURUSLABS,EQ,464.2,465.0,449.55,450.75,451.0,463.9,1384106,629533734.75,09-NOV-2022,26964,INE947Q01028,
LICHSGFIN,EQ,379.0,386.4,376.8,379.3,378.1,382.8,3702156,1415987623.75,09-NOV-2022,46201,INE115A01026,
LICI,EQ,635.0,637.7,630.1,631.3,631.0,633.25,626576,397269915.65,09-NOV-2022,22609,INE0J1Y01017,
LODHA,EQ,940.0,959.6,927.0,955.05,950.35,929.45,1416389,1338120185.1,09-NOV-2022,21143,INE670K01029,
LT,EQ,2025.05,2036.95,1996.25,2003.5,1998.95,2017.65,1301233,2622400693.3,09-NOV-2022,52850,INE018A01030,
LUPIN,EQ,713.0,715.4,688.05,694.25,695.0,709.85,1396214,971739558.05,09-NOV-2022,27993,INE326A01037,
M&M,EQ,1364.85,1364.85,1331.0,1337.55,1334.7,1351.3,2459869,3299980053.6,09-NOV-2022,66136,INE101A01026,
MANAPPURAM,EQ,108.05,110.0,107.05,109.0,108.7,106.95,20361639,2216444835.8,09-NOV-2022,75632,INE522D01027,
MARICO,EQ,504.95,507.0,496.55,502.25,501.95,504.9,1648043,826058121.4,09-NOV-2022,43235,INE196A01026,
MARUTI,EQ,9480.35,9480.85,9220.0,9253.5,9230.15,9333.3,617256,5740894055.9,09-NOV-2022,64160,INE585B01010,
MAXHEALTH,EQ,465.0,469.0,454.5,458.25,456.8,457.0,2879285,1323690552.55,09-NOV-2022,51380,INE027H01010,
MAZDOCK,EQ,810.0,826.45,796.0,808.9,809.0,810.15,4519829,3688013443.65,09-NOV-2022,82429,INE249Z01012,
MCX,EQ,1544.55,1554.0,1509.25,1518.55,1520.0,1535.6,275531,422054729.8,09-NOV-2022,19799,INE745G01035,
MFSL,EQ,713.0,713.15,691.0,698.05,695.0,712.6,507211,354374982.05,09-NOV-2022,21696,INE180A01020,
MOTHERSON,EQ,66.95,69.05,66.85,68.3,68.3,66.55,14802160,1011899184.85,09-NOV-2022,52463,INE775A01035,
MOTILALOFS,EQ,685.05,699.0,682.5,692.95,689.7,682.5,96917,67151058.55,09-NOV-2022,4704,INE338I01027,
MPHASIS,EQ,1985.9,1996.65,1941.0,1949.65,1949.0,1981.05,464504,909909875.95,09-NOV-2022,41833,INE356A01018,
MUTHOOTFIN,EQ,1130.0,1141.0,1109.05,1118.0,1114.0,1113.25,1338477,1504681182.9,09-NOV-2022,53317,INE414G01012,
NAM-INDIA,EQ,268.5,269.8,267.5,268.65,268.95,267.3,286489,76995339.95,09-NOV-2022,6522,INE298J01013,
NATIONALUM,EQ,76.4,76.45,73.8,74.1,74.0,75.9,21304507,1590108117.5,09-NOV-2022,47372,INE139A01034,
NAUKRI,EQ,3940.65,3964.85,3870.0,3882.8,3880.0,3942.65,225706,881810033.9,09-NOV-2022,19602,INE663F01024,
NBCC,EQ,34.25,35.2,34.0,34.35,34.3,34.1,5762955,199731693.7,09-NOV-2022,10723,INE095N01031,
NESTLEIND,EQ,20615.45,20842.35,20205.0,20319.9,20252.85,20480.25,52245,1068731365.7,09-NOV-2022,15345,INE239A01016,
NHPC,EQ,44.2,44.75,43.4,43.6,43.5,43.9,14721902,648470011.2,09-NOV-2022,23884,INE848E01016,
NMDC,EQ,114.95,114.95,112.55,113.75,113.7,114.35,6026375,685793259.85,09-NOV-2022,33413,INE584A01023,
NTPC,EQ,177.75,177.75,172.25,173.4,173.25,175.85,14929008,2591540044.75,09-NOV-2022,62234,INE733E01010,
NYKAA,EQ,1145.0,1145.0,1037.9,1060.3,1040.1,1132.1,2203710,2387017459.95,09-NOV-2022,65226,INE388Y01029,
OBEROIRLTY,EQ,935.0,945.75,907.6,910.85,909.0,932.6,415165,385340328.2,09-NOV-2022,20022,INE093I01010,
OFSS,EQ,3031.0,3044.9,3014.25,3027.65,3032.0,3022.55,58542,177514972.65,09-NOV-2022,6574,INE881D01027,
OIL,EQ,195.6,196.6,194.6,196.05,196.25,195.6,945297,185152430.8,09-NOV-2022,11412,INE274J01014,
ONGC,EQ,138.95,139.0,137.0,138.65,138.7,138.55,12033732,1662326627.1,09-NOV-2022,52655,INE213A01029,
PAGEIND,EQ,50251.0,50251.0,49325.0,49581.45,49500.0,49981.4,16306,808170083.4,09-NOV-2022,8351,INE761H01022,
PATANJALI,BE,1360.0,1361.0,1342.0,1348.3,1350.0,1359.75,204174,275837854.45,09-NOV-2022,6661,INE619A01035,
PAYTM,EQ,655.0,668.4,640.05,643.65,641.8,651.25,1428342,934594629.9,09-NOV-2022,36301,INE982J01020,
PERSISTENT,EQ,3750.0,3773.8,3700.0,3711.0,3705.0,3732.95,160849,600973669.05,09-NOV-2022,21007,INE262H01013,
PETRONET,EQ,210.6,214.7,207.0,209.35,208.9,212.55,1448129,306096537.75,09-NOV-2022,13301,INE347G01014,
