SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1260.0,1260.0,1105.05,1207.95,1200.0,1271.75,650159,762969779.1,22-JAN-2008,
ADANIENT,EQ,928.2,930.0,928.15,928.15,928.15,977.0,23582,21887725.0,22-JAN-2008,
AMBUJACEM,EQ,109.0,130.0,109.0,116.4,115.0,127.3,2506822,287644297.95,22-JAN-2008,
APOLLOHOSP,EQ,414.6,468.0,365.0,420.3,420.0,455.6,32789,13340196.85,22-JAN-2008,
ASHOKLEY,EQ,35.8,36.7,26.15,32.1,32.0,36.1,28414110,889043494.25,22-JAN-2008,
ASIANPAINT,EQ,963.0,1199.0,903.0,962.6,950.0,1045.6,35810,36041521.35,22-JAN-2008,
ASTRAL,EQ,193.0,193.9,176.1,176.1,176.1,195.6,3172,570619.0,22-JAN-2008,
AUROPHARMA,EQ,301.0,359.0,223.7,318.6,325.0,367.65,585152,168804479.6,22-JAN-2008,
AXISBANK,EQ,1000.0,1099.0,848.55,974.6,970.0,1060.65,727925,727422410.15,22-JAN-2008,
BANKBARODA,EQ,331.0,417.9,310.0,365.55,369.8,385.15,572032,206383175.4,22-JAN-2008,
BANKINDIA,EQ,355.0,399.0,305.1,390.3,388.1,380.55,1523466,544400392.0,22-JAN-2008,
BEL,EQ,1730.0,1800.0,1420.0,1564.1,1550.0,1764.5,108161,167227577.5,22-JAN-2008,
BHARATFORG,EQ,285.2,328.8,268.0,282.3,275.0,310.5,473209,140615888.0,22-JAN-2008,
BHARTIARTL,EQ,810.0,899.8,701.0,842.45,860.0,829.0,5870367,4690090022.0,22-JAN-2008,
BHEL,EQ,2050.0,2075.0,1800.0,1993.6,2025.0,2103.4,1746561,3419121497.8,22-JAN-2008,
BIOCON,EQ,425.0,460.0,330.05,412.4,425.0,443.0,401973,149957214.8,22-JAN-2008,
BLUESTARCO,EQ,390.0,459.95,375.0,442.95,450.0,457.95,23217,10042933.4,22-JAN-2008,
BPCL,EQ,390.0,410.0,363.0,392.9,394.4,407.6,543393,212835445.25,22-JAN-2008,
BRITANNIA,EQ,1357.5,1510.0,1190.0,1486.35,1351.0,1477.95,4206,6028122.3,22-JAN-2008,
CANBK,EQ,262.0,275.0,228.0,248.9,256.0,282.65,1003714,243589194.9,22-JAN-2008,
CIPLA,EQ,189.0,196.0,160.1,176.85,175.5,190.1,1241476,214976315.65,22-JAN-2008,
COLPAL,EQ,405.1,452.0,375.05,405.5,409.0,443.25,101719,41419516.6,22-JAN-2008,
CONCOR,EQ,1580.0,1780.0,1533.9,1573.5,1560.0,1587.0,128871,203503363.8,22-JAN-2008,
CUMMINSIND,EQ,305.15,338.1,265.0,316.7,315.2,329.25,763621,242343030.6,22-JAN-2008,
DABUR,EQ,95.0,100.0,74.0,88.55,86.0,101.8,1334742,113573409.55,22-JAN-2008,
DIVISLAB,EQ,1353.0,1499.95,1170.0,1410.9,1382.0,1460.8,294567,383877133.65,22-JAN-2008,
DLF,EQ,875.0,889.9,700.0,866.7,867.55,901.55,2617316,2122546431.3,22-JAN-2008,
DRREDDY,EQ,600.0,615.0,500.1,595.0,586.65,622.95,1100692,655686390.4,22-JAN-2008,
EICHERMOT,EQ,283.75,308.0,247.2,261.25,269.0,308.9,40788,10375340.9,22-JAN-2008,
FEDERALBNK,EQ,283.7,302.9,260.0,291.8,297.0,308.85,190826,53576217.0,22-JAN-2008,
FORTIS,EQ,78.1,91.0,68.2,74.85,75.0,85.2,385817,28728831.4,22-JAN-2008,
GAIL,EQ,410.0,430.0,337.05,407.15,404.9,421.2,1950708,765810255.6,22-JAN-2008,
GLENMARK,EQ,381.0,469.0,376.0,440.65,438.85,469.0,478960,195786185.65,22-JAN-2008,
GODFRYPHLP,EQ,1250.0,1379.8,1101.0,1302.2,1300.0,1363.9,2317,3001415.95,22-JAN-2008,
GODREJCP,EQ,100.2,109.0,91.0,102.7,101.1,109.15,48422,4864010.5,22-JAN-2008,
GRASIM,EQ,2850.0,3110.0,2570.0,2862.45,2833.0,3010.65,98706,279922387.85,22-JAN-2008,
HAVELLS,EQ,548.75,575.0,385.5,526.75,569.8,603.0,247954,119329369.25,22-JAN-2008,
HCLTECH,EQ,241.0,259.9,185.05,229.85,230.0,249.15,538733,121157815.9,22-JAN-2008,
HDFCBANK,EQ,1498.9,1780.0,1351.0,1426.4,1460.0,1507.1,1164506,1664932392.4,22-JAN-2008,
HINDALCO,EQ,155.0,175.0,140.0,149.2,147.5,166.65,3638159,556198929.85,22-JAN-2008,
HINDPETRO,EQ,271.05,274.95,205.0,242.2,234.5,271.8,2500023,599331843.25,22-JAN-2008,
HINDUNILVR,EQ,194.9,215.0,169.0,184.05,184.45,199.65,3751328,696662539.3,22-JAN-2008,
HINDZINC,EQ,573.5,652.0,452.0,554.8,558.0,622.4,173618,93426039.9,22-JAN-2008,
ICICIBANK,EQ,1100.2,1190.0,1001.65,1124.95,1130.0,1173.2,7178826,7913040102.6,22-JAN-2008,
IDEA,EQ,113.0,140.1,96.1,116.45,118.0,118.45,2761094,313519004.9,22-JAN-2008,
INDHOTEL,EQ,115.0,123.8,102.0,115.55,111.0,123.95,3691840,412887185.15,22-JAN-2008,
INDIANB,EQ,170.0,212.0,152.05,204.15,204.0,187.5,505128,92377195.35,22-JAN-2008,
