SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 31-Dec-2025,1191.6,1198.0,1198.0,1170.2,1189.2,1190.0,1186.04,357058,4234.85,17680, 148438, 41.57
ABB, EQ, 31-Dec-2025,5138.5,5150.0,5207.5,5141.5,5167.5,5170.0,5169.28,106827,5522.18,9778, 67883, 63.54
ABCAPITAL, EQ, 31-Dec-2025,349.3,350.85,359.65,349.05,355.6,357.7,356.11,6976404,24843.51,61980, 3832695, 54.94
ADANIENSOL, EQ, 31-Dec-2025,1024.15,1024.15,1033.0,1014.6,1027.0,1027.35,1022.8,663080,6781.96,18752, 309460, 46.67
ADANIENT, EQ, 31-Dec-2025,2214.7,2216.3,2246.4,2216.3,2239.0,2239.7,2234.92,779141,17413.21,26919, 368559, 47.30
ADANIGREEN, EQ, 31-Dec-2025,1007.1,1013.0,1018.8,1009.2,1015.0,1015.1,1015.09,637693,6473.18,16293, 222917, 34.96
ADANIPORTS, EQ, 31-Dec-2025,1461.2,1468.5,1475.0,1461.3,1469.7,1469.8,1469.29,707055,10388.7,27709, 300883, 42.55
ADANIPOWER, EQ, 31-Dec-2025,144.65,144.55,144.65,142.5,142.89,142.99,143.53,8469921,12157.15,54290, 3916748, 46.24
ALKEM, EQ, 31-Dec-2025,5469.0,5450.0,5528.5,5426.5,5470.0,5506.5,5496.41,37479,2060.0,9278, 21750, 58.03
AMBER, EQ, 31-Dec-2025,6264.5,6299.0,6428.5,6251.0,6379.5,6387.0,6342.06,190390,12074.65,22321, 49022, 25.75
AMBUJACEM, EQ, 31-Dec-2025,550.0,551.9,556.9,550.05,556.5,556.35,554.89,1063795,5902.85,18373, 522900, 49.15
ANGELONE, EQ, 31-Dec-2025,2347.1,2374.8,2395.0,2331.0,2335.1,2344.0,2349.37,923550,21697.62,44162, 349206, 37.81
APLAPOLLO, EQ, 31-Dec-2025,1883.2,1890.0,1920.9,1883.3,1913.0,1914.0,1910.88,360627,6891.16,24667, 202737, 56.22
APOLLOHOSP, EQ, 31-Dec-2025,6990.0,6990.0,7053.5,6955.0,7039.0,7042.5,7015.22,226286,15874.46,24925, 160928, 71.12
ASHOKLEY, EQ, 31-Dec-2025,178.63,178.48,180.34,176.7,179.0,179.19,179.23,12570359,22529.64,75372, 4946610, 39.35
ASIANPAINT, EQ, 31-Dec-2025,2758.3,2755.0,2796.8,2754.9,2770.2,2769.5,2776.72,1274705,35394.96,66442, 868489, 68.13
ASTRAL, EQ, 31-Dec-2025,1360.3,1358.0,1391.5,1357.1,1391.5,1388.5,1383.84,315322,4363.56,16241, 182299, 57.81
AUBANK, EQ, 31-Dec-2025,996.45,996.05,1006.1,989.65,996.4,994.5,998.22,1523909,15211.92,45274, 828339, 54.36
AUROPHARMA, EQ, 31-Dec-2025,1186.3,1185.0,1193.8,1178.0,1187.4,1183.0,1185.2,928856,11008.78,30279, 459008, 49.42
AXISBANK, EQ, 31-Dec-2025,1246.0,1246.0,1271.5,1245.0,1268.7,1269.4,1265.01,3711090,46945.65,96887, 2461126, 66.32
BAJAJ-AUTO, EQ, 31-Dec-2025,9282.0,9320.0,9398.0,9296.5,9350.0,9343.0,9350.29,319864,29908.22,40455, 154027, 48.15
BAJAJFINSV, EQ, 31-Dec-2025,2026.4,2030.2,2046.3,2010.4,2038.0,2039.9,2028.89,1377422,27946.34,74887, 905107, 65.71
BAJAJHLDNG, EQ, 31-Dec-2025,10982.0,11020.0,11500.0,11020.0,11305.0,11328.0,11339.76,135869,15407.22,25708, 62898, 46.29
BAJFINANCE, EQ, 31-Dec-2025,989.3,990.0,994.2,978.4,986.5,986.8,984.17,9895270,97386.6,285791, 7208477, 72.85
BANDHANBNK, EQ, 31-Dec-2025,145.82,146.0,147.25,144.81,145.79,145.82,145.94,3603961,5259.53,17432, 1219463, 33.84
BANKBARODA, EQ, 31-Dec-2025,293.0,292.7,298.7,292.1,295.9,295.9,296.38,7666538,22722.11,48601, 3256891, 42.48
BANKINDIA, EQ, 31-Dec-2025,142.01,142.5,144.89,141.2,144.4,143.85,143.74,9324922,13403.84,66792, 4271905, 45.81
BDL, EQ, 31-Dec-2025,1454.6,1457.5,1479.8,1454.7,1465.0,1466.5,1469.16,732619,10763.37,25581, 215718, 29.44
BEL, EQ, 31-Dec-2025,393.3,395.9,401.3,395.7,399.2,399.6,398.92,9409818,37537.91,95112, 4456502, 47.36
BHARATFORG, EQ, 31-Dec-2025,1454.6,1490.9,1490.9,1455.0,1470.0,1470.4,1470.6,1952667,28715.84,50027, 459193, 23.52
BHARTIARTL, EQ, 31-Dec-2025,2099.8,2096.0,2121.0,2090.1,2107.0,2105.6,2105.46,2991434,62983.37,129671, 1917648, 64.10
BHEL, EQ, 31-Dec-2025,282.8,283.8,291.2,282.25,288.0,287.45,288.0,10765553,31004.52,77905, 4298787, 39.93
BIOCON, EQ, 31-Dec-2025,390.4,393.0,394.95,388.15,393.4,393.9,391.83,1242838,4869.83,19496, 549998, 44.25
BLUESTARCO, EQ, 31-Dec-2025,1708.0,1708.0,1744.5,1688.0,1729.5,1730.7,1721.22,184871,3182.03,15719, 63716, 34.47
BOSCHLTD, EQ, 31-Dec-2025,35525.0,35700.0,36310.0,35700.0,36095.0,36040.0,36014.92,13573,4888.31,6603, 5741, 42.30
BPCL, EQ, 31-Dec-2025,369.5,369.5,386.0,369.0,383.45,384.0,380.75,12051156,45885.28,158154, 6564205, 54.47
BRITANNIA, EQ, 31-Dec-2025,6013.0,6013.0,6070.0,5995.0,6027.0,6031.0,6039.0,179577,10844.65,29154, 120872, 67.31
BSE, EQ, 31-Dec-2025,2581.0,2595.0,2651.9,2595.0,2637.2,2632.2,2633.9,2415713,63627.56,82687, 742258, 30.73
CAMS, EQ, 31-Dec-2025,731.8,737.2,745.0,735.5,741.0,740.9,740.61,592158,4385.55,19271, 283793, 47.93
CANBK, EQ, 31-Dec-2025,154.03,154.03,158.0,153.0,154.8,154.91,155.96,35538921,55424.78,150628, 14696299, 41.35
CDSL, EQ, 31-Dec-2025,1433.9,1436.0,1456.0,1435.0,1445.7,1443.6,1445.01,1144940,16544.47,51007, 508985, 44.46
CGPOWER, EQ, 31-Dec-2025,641.05,641.05,651.95,638.5,647.35,647.9,647.01,1685843,10907.63,49414, 967058, 57.36
CHOLAFIN, EQ, 31-Dec-2025,1701.5,1702.0,1712.8,1688.5,1700.1,1702.2,1699.94,707240,12022.68,43339, 374699, 52.98
CIPLA, EQ, 31-Dec-2025,1492.5,1492.5,1513.6,1490.1,1508.1,1511.3,1503.01,883966,13286.08,28410, 559175, 63.26
COALINDIA, EQ, 31-Dec-2025,398.0,398.4,404.0,397.55,399.45,399.0,400.35,4644679,18594.99,90641, 1676667, 36.10
COCHINSHIP, EQ, 31-Dec-2025,1614.4,1614.6,1635.0,1614.6,1622.0,1620.1,1623.14,407077,6607.42,20363, 94366, 23.18
COFORGE, EQ, 31-Dec-2025,1654.9,1670.9,1677.4,1646.7,1664.9,1663.0,1661.3,2650044,44025.22,81124, 1613920, 60.90
COLPAL, EQ, 31-Dec-2025,2053.4,2056.4,2079.7,2053.1,2077.1,2075.7,2071.24,327024,6773.45,16827, 205628, 62.88
CONCOR, EQ, 31-Dec-2025,519.0,518.0,527.5,517.35,525.15,524.95,525.3,1086995,5709.95,17839, 590106, 54.29
CROMPTON, EQ, 31-Dec-2025,251.6,252.0,253.6,247.5,252.0,252.25,251.3,3355281,8431.78,32201, 1086640, 32.39
CUMMINSIND, EQ, 31-Dec-2025,4389.9,4365.0,4459.9,4365.0,4427.2,4434.4,4436.72,288657,12806.9,51430, 174099, 60.31
DABUR, EQ, 31-Dec-2025,495.65,495.0,509.9,494.9,502.35,503.6,504.8,2391679,12073.28,30080, 1319905, 55.19
DALBHARAT, EQ, 31-Dec-2025,2127.7,2127.7,2147.8,2122.2,2138.4,2130.9,2136.62,170115,3634.71,17478, 106470, 62.59
DELHIVERY, EQ, 31-Dec-2025,402.3,402.95,406.5,399.35,402.9,403.85,403.47,1159237,4677.18,37063, 678749, 58.55
DIVISLAB, EQ, 31-Dec-2025,6360.5,6499.5,6499.5,6366.0,6398.0,6392.5,6395.2,273233,17473.8,29564, 150076, 54.93
DIXON, EQ, 31-Dec-2025,11767.0,11856.0,12239.0,11755.0,12061.0,12102.0,12044.05,954154,114918.82,119085, 357807, 37.50
DLF, EQ, 31-Dec-2025,680.65,680.65,692.55,680.1,689.0,687.4,686.95,1781196,12235.84,25498, 960532, 53.93
DMART, EQ, 31-Dec-2025,3753.5,3753.5,3800.0,3742.2,3776.0,3782.2,3780.12,638024,24118.04,38836, 408247, 63.99
DRREDDY, EQ, 31-Dec-2025,1265.8,1270.0,1273.9,1260.0,1273.0,1271.4,1269.5,658106,8354.63,20114, 434031, 65.95
EICHERMOT, EQ, 31-Dec-2025,7192.5,7189.0,7322.5,7140.0,7314.0,7312.5,7269.54,357381,25979.94,56916, 192543, 53.88
ETERNAL, EQ, 31-Dec-2025,277.1,276.0,280.35,275.5,278.05,278.05,277.95,21964083,61048.97,172236, 12827321, 58.40
FEDERALBNK, EQ, 31-Dec-2025,267.6,267.5,269.1,264.15,267.0,267.1,267.2,6154254,16443.98,110752, 3848143, 62.53
FORCEMOT, EQ, 31-Dec-2025,19845.0,19948.0,20974.0,19700.0,20510.0,20566.0,20472.71,222407,45532.74,69310, 56234, 25.28
FORTIS, EQ, 31-Dec-2025,878.8,880.05,888.85,875.3,884.75,884.0,883.84,929120,8211.92,51765, 570703, 61.42
GAIL, EQ, 31-Dec-2025,170.63,170.7,172.7,170.7,172.0,172.16,172.0,6139095,10559.38,39783, 3559249, 57.98
GLENMARK, EQ, 31-Dec-2025,2029.8,2030.9,2048.4,2025.7,2036.4,2035.2,2036.17,360664,7343.72,21967, 200747, 55.66
GMRAIRPORT, EQ, 31-Dec-2025,102.86,103.1,105.05,102.6,104.2,104.37,104.25,13535325,14110.42,39799, 6537585, 48.30
GODFRYPHLP, EQ, 31-Dec-2025,2661.6,2684.9,2782.5,2680.9,2760.0,2762.3,2740.28,265744,7282.13,31955, 77639, 29.22
GODREJCP, EQ, 31-Dec-2025,1212.2,1216.0,1234.6,1208.2,1225.0,1222.2,1224.7,1360567,16662.92,50670, 882725, 64.88
GODREJPROP, EQ, 31-Dec-2025,1977.7,1978.5,2016.7,1978.5,2006.0,2004.4,2003.07,397188,7955.93,17335, 224909, 56.63
GRASIM, EQ, 31-Dec-2025,2841.7,2844.5,2864.0,2803.5,2833.0,2829.0,2838.79,327956,9309.99,22601, 170401, 51.96
GVT&D, EQ, 31-Dec-2025,3144.8,3087.0,3174.3,3067.9,3131.9,3132.5,3137.01,440717,13825.33,63881, 246917, 56.03
HAL, EQ, 31-Dec-2025,4325.5,4326.0,4400.0,4326.0,4386.0,4388.7,4383.2,512109,22446.76,31585, 227639, 44.45
HAVELLS, EQ, 31-Dec-2025,1413.0,1413.0,1430.0,1410.8,1421.4,1424.9,1423.04,217229,3091.25,18278, 128273, 59.05
HCLTECH, EQ, 31-Dec-2025,1615.2,1624.5,1631.7,1616.8,1620.1,1623.3,1624.23,1359963,22088.91,44369, 831762, 61.16
HDFCAMC, EQ, 31-Dec-2025,2630.2,2640.0,2682.0,2639.9,2675.0,2672.2,2670.81,502461,13419.8,24110, 290256, 57.77
HDFCBANK, EQ, 31-Dec-2025,990.9,991.0,997.6,987.6,992.9,991.2,992.61,10963454,108824.84,193549, 7039332, 64.21
HDFCLIFE, EQ, 31-Dec-2025,743.0,747.85,752.0,744.2,749.05,749.85,749.1,2503615,18754.59,45656, 1643896, 65.66
HEROMOTOCO, EQ, 31-Dec-2025,5711.0,5709.5,5785.5,5684.5,5762.0,5771.0,5751.36,473265,27219.15,44650, 267892, 56.61
HINDALCO, EQ, 31-Dec-2025,884.15,886.4,890.0,879.45,886.0,886.7,886.2,3539118,31363.78,73629, 1934223, 54.65
HINDPETRO, EQ, 31-Dec-2025,468.75,469.8,500.9,469.05,499.5,499.05,492.64,11948717,58864.25,148734, 5307340, 44.42
