SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 20-Aug-2026,1180.5,1187.5,1222.9,1186.0,1203.0,1203.0,1205.75,1748431,21081.79,50280, 915261, 52.35
ABB, EQ, 20-Aug-2026,7430.0,7450.5,7481.5,7393.0,7479.0,7479.0,7445.53,195920,14587.29,32819, 95602, 48.80
ABCAPITAL, EQ, 20-Aug-2026,396.0,399.8,410.2,398.85,409.0,409.0,407.08,5467281,22256.27,54784, 2440490, 44.64
ADANIENSOL, EQ, 20-Aug-2026,1540.7,1550.0,1561.0,1538.6,1548.5,1548.5,1548.83,2182920,33809.73,79125, 1348898, 61.79
ADANIENT, EQ, 20-Aug-2026,2990.3,3000.0,3011.0,2990.0,2994.9,2994.9,3002.37,713687,21427.51,55183, 389107, 54.52
ADANIGREEN, EQ, 20-Aug-2026,1293.0,1294.0,1310.3,1294.0,1301.8,1301.8,1302.63,1073912,13989.05,32856, 482608, 44.94
ADANIPORTS, EQ, 20-Aug-2026,1681.9,1690.0,1698.5,1680.4,1696.0,1696.0,1691.28,1661649,28103.13,55861, 1128920, 67.94
ADANIPOWER, EQ, 20-Aug-2026,204.02,204.5,205.48,202.8,204.0,204.0,204.35,10829931,22130.98,57227, 5064906, 46.77
ALKEM, EQ, 20-Aug-2026,5382.5,5400.0,5416.5,5381.5,5400.0,5400.0,5400.15,85369,4610.05,8432, 64857, 75.97
AMBER, EQ, 20-Aug-2026,7250.0,7300.0,7345.0,7243.5,7275.0,7275.0,7290.85,181909,13262.71,14105, 73568, 40.44
AMBUJACEM, EQ, 20-Aug-2026,407.5,410.4,414.85,407.45,411.0,411.0,411.67,3542288,14582.41,34385, 2037777, 57.53
ANGELONE, EQ, 20-Aug-2026,289.5,290.6,296.3,289.05,289.5,289.5,292.65,3677395,10761.87,48215, 1305419, 35.50
APLAPOLLO, EQ, 20-Aug-2026,2121.8,2132.6,2153.7,2125.0,2140.0,2140.0,2142.57,445965,9555.1,26645, 248531, 55.73
APOLLOHOSP, EQ, 20-Aug-2026,8750.0,8788.0,8788.0,8679.5,8735.0,8735.0,8712.6,280417,24431.62,38286, 178254, 63.57
ASHOKLEY, EQ, 20-Aug-2026,173.1,174.7,175.57,172.61,173.8,173.8,174.15,5408765,9419.47,32440, 2248077, 41.56
ASIANPAINT, EQ, 20-Aug-2026,2630.8,2635.1,2641.8,2607.0,2625.2,2625.2,2624.15,476939,12515.59,34147, 248871, 52.18
ASTRAL, EQ, 20-Aug-2026,1544.9,1550.0,1552.9,1532.0,1532.0,1532.0,1541.74,257504,3970.03,21025, 122839, 47.70
AUBANK, EQ, 20-Aug-2026,1075.0,1076.9,1092.5,1076.0,1088.0,1088.0,1085.41,3678931,39931.44,62852, 2259079, 61.41
AUROPHARMA, EQ, 20-Aug-2026,1624.5,1631.0,1635.6,1602.5,1608.0,1608.0,1615.03,805856,13014.82,22203, 505754, 62.76
AXISBANK, EQ, 20-Aug-2026,1235.0,1237.5,1253.9,1236.2,1251.0,1251.0,1248.67,4163816,51992.3,101359, 2732048, 65.61
BAJAJ-AUTO, EQ, 20-Aug-2026,11645.0,11700.0,11793.0,11620.0,11793.0,11793.0,11702.57,151383,17715.7,22938, 95034, 62.78
BAJAJFINSV, EQ, 20-Aug-2026,2012.0,2020.0,2030.1,2013.0,2016.0,2016.0,2018.84,417675,8432.2,38278, 216976, 51.95
BAJAJHLDNG, EQ, 20-Aug-2026,11380.0,11380.0,11423.0,11303.0,11368.0,11368.0,11362.98,26558,3017.78,7176, 13765, 51.83
BAJFINANCE, EQ, 20-Aug-2026,1080.2,1089.7,1102.3,1086.3,1095.0,1095.0,1096.74,6741475,73936.31,187033, 4486388, 66.55
BANDHANBNK, EQ, 20-Aug-2026,169.2,170.1,175.95,170.1,174.16,174.16,174.5,8020125,13995.35,39900, 2430042, 30.30
BANKBARODA, EQ, 20-Aug-2026,245.0,246.5,247.15,244.25,244.5,244.5,245.77,5598278,13758.97,34292, 3399438, 60.72
BANKINDIA, EQ, 20-Aug-2026,141.7,142.7,143.7,141.97,142.8,142.8,142.74,6127372,8746.12,29663, 3321524, 54.21
BDL, EQ, 20-Aug-2026,1349.0,1356.8,1356.8,1308.2,1317.0,1317.0,1325.26,2094679,27760.03,49024, 690694, 32.97
BEL, EQ, 20-Aug-2026,409.2,411.8,412.2,406.3,409.4,409.4,409.96,6984638,28634.53,83904, 4327442, 61.96
BHARATFORG, EQ, 20-Aug-2026,2069.0,2071.1,2084.0,2045.2,2062.0,2062.0,2056.63,417329,8582.92,17578, 217405, 52.09
BHARTIARTL, EQ, 20-Aug-2026,1922.0,1944.0,1952.2,1933.0,1941.7,1941.7,1945.09,4390604,85401.41,93564, 3055444, 69.59
BHEL, EQ, 20-Aug-2026,419.8,422.9,423.75,412.4,413.5,413.5,417.72,4572719,19101.19,42565, 1945238, 42.54
BIOCON, EQ, 20-Aug-2026,412.75,414.0,415.95,411.0,412.5,412.5,413.19,1981150,8185.95,18810, 1168451, 58.98
BLUESTARCO, EQ, 20-Aug-2026,1493.2,1495.1,1526.0,1490.5,1510.0,1510.0,1513.07,642269,9718.01,32150, 353457, 55.03
BOSCHLTD, EQ, 20-Aug-2026,48460.0,48545.0,48750.0,47900.0,48750.0,48750.0,48300.65,47793,23084.33,17858, 24204, 50.64
BPCL, EQ, 20-Aug-2026,307.0,307.5,311.0,304.8,308.7,308.7,308.79,5132147,15847.79,45084, 2619363, 51.04
BRITANNIA, EQ, 20-Aug-2026,5453.0,5454.5,5555.0,5454.5,5548.0,5548.0,5518.11,200063,11039.69,15206, 100574, 50.27
BSE, EQ, 20-Aug-2026,3352.0,3384.0,3412.0,3280.0,3291.1,3291.1,3346.21,5391606,180414.41,199676, 2255600, 41.84
CAMS, EQ, 20-Aug-2026,754.3,759.0,761.0,747.75,749.25,749.25,755.01,1370564,10347.84,44077, 826797, 60.33
CANBK, EQ, 20-Aug-2026,129.08,129.53,130.49,129.05,129.6,129.6,129.81,9575025,12429.62,45460, 4708966, 49.18
CDSL, EQ, 20-Aug-2026,1329.0,1335.0,1358.0,1330.1,1345.9,1345.9,1350.68,1113440,15039.03,40150, 477274, 42.86
CGPOWER, EQ, 20-Aug-2026,863.05,868.55,876.3,862.65,876.3,876.3,870.55,2197796,19132.98,39691, 1142365, 51.98
CHOLAFIN, EQ, 20-Aug-2026,1873.5,1889.8,1907.0,1877.2,1888.9,1888.9,1893.46,624966,11833.48,25333, 343213, 54.92
CIPLA, EQ, 20-Aug-2026,1422.0,1430.0,1439.4,1427.5,1438.0,1438.0,1434.52,327752,4701.68,26001, 120183, 36.67
COALINDIA, EQ, 20-Aug-2026,400.0,400.05,403.45,395.8,402.5,402.5,400.71,5070984,20320.04,89806, 3134498, 61.81
COCHINSHIP, EQ, 20-Aug-2026,1485.0,1490.3,1496.8,1478.2,1489.0,1489.0,1487.47,458250,6816.32,17246, 191799, 41.85
COFORGE, EQ, 20-Aug-2026,1813.1,1835.0,1888.5,1826.5,1882.0,1882.0,1871.75,4002215,74911.31,107309, 1982917, 49.55
COLPAL, EQ, 20-Aug-2026,1879.6,1889.8,1914.9,1875.0,1910.0,1910.0,1898.19,555231,10539.34,31721, 285673, 51.45
CONCOR, EQ, 20-Aug-2026,514.35,517.2,524.4,513.8,519.0,519.0,520.04,696568,3622.44,14438, 330376, 47.43
CROMPTON, EQ, 20-Aug-2026,245.5,246.0,255.25,246.0,252.0,252.0,251.51,4143736,10421.92,37494, 1793829, 43.29
CUMMINSIND, EQ, 20-Aug-2026,5220.0,5250.0,5252.5,5192.5,5205.0,5205.0,5212.03,253759,13226.0,32363, 156998, 61.87
DABUR, EQ, 20-Aug-2026,399.75,402.1,402.1,398.7,400.0,400.0,400.24,913960,3658.07,17616, 474695, 51.94
DALBHARAT, EQ, 20-Aug-2026,1875.0,1875.0,1925.0,1864.0,1897.0,1897.0,1904.22,582875,11099.2,31128, 272209, 46.70
DELHIVERY, EQ, 20-Aug-2026,450.0,453.0,457.0,449.35,450.1,450.1,453.28,1139987,5167.34,17160, 624066, 54.74
DIVISLAB, EQ, 20-Aug-2026,8560.0,8590.0,8597.5,8532.0,8570.0,8570.0,8567.31,198190,16979.54,23057, 119093, 60.09
DIXON, EQ, 20-Aug-2026,14462.0,14510.0,14953.0,14470.0,14850.0,14850.0,14745.87,639826,94347.92,64221, 253434, 39.61
DLF, EQ, 20-Aug-2026,669.9,674.0,682.45,671.95,676.15,676.15,678.19,2371022,16080.12,40464, 1163982, 49.09
DMART, EQ, 20-Aug-2026,3965.0,3973.1,4070.0,3955.1,3960.0,3960.0,4003.4,399620,15998.39,29224, 176862, 44.26
DRREDDY, EQ, 20-Aug-2026,1170.0,1171.2,1183.8,1171.2,1180.0,1180.0,1178.13,1031107,12147.77,43167, 611286, 59.28
EICHERMOT, EQ, 20-Aug-2026,7990.5,8047.0,8097.5,7983.0,8042.0,8042.0,8052.26,323672,26062.91,43868, 200563, 61.96
ETERNAL, EQ, 20-Aug-2026,320.0,323.85,328.5,321.35,327.95,327.95,327.04,36661268,119896.29,251891, 23516429, 64.15
FEDERALBNK, EQ, 20-Aug-2026,358.8,361.9,364.2,355.3,355.3,355.3,360.25,4349435,15668.63,52994, 2178261, 50.08
FORCEMOT, EQ, 20-Aug-2026,17837.0,17951.0,18149.0,17815.0,17885.0,17885.0,17966.5,43534,7821.54,14317, 12826, 29.46
FORTIS, EQ, 20-Aug-2026,911.3,915.0,920.95,911.05,916.8,916.8,916.78,654971,6004.65,22508, 380581, 58.11
GAIL, EQ, 20-Aug-2026,172.5,172.5,173.59,172.06,172.5,172.5,172.62,3895715,6724.77,39861, 2389742, 61.34
GLENMARK, EQ, 20-Aug-2026,2246.5,2264.0,2342.0,2252.1,2332.9,2332.9,2312.22,552157,12767.07,35182, 217144, 39.33
GMRAIRPORT, EQ, 20-Aug-2026,102.5,103.02,103.38,100.41,100.41,100.41,101.51,7419821,7531.61,27414, 3461922, 46.66
GODFRYPHLP, EQ, 20-Aug-2026,2117.6,2127.4,2163.8,2095.0,2103.1,2103.1,2126.16,351124,7465.45,23046, 74159, 21.12
GODREJCP, EQ, 20-Aug-2026,930.0,937.0,948.0,934.0,947.0,947.0,943.21,1961370,18499.81,42307, 1250725, 63.77
GODREJPROP, EQ, 20-Aug-2026,2007.3,2011.0,2041.9,2001.3,2020.0,2020.0,2023.62,285777,5783.04,16833, 127530, 44.63
GRASIM, EQ, 20-Aug-2026,3270.0,3280.0,3310.0,3250.0,3300.0,3300.0,3278.56,1182213,38759.53,70742, 766661, 64.85
GVT&D, EQ, 20-Aug-2026,4100.0,4140.0,4143.0,4050.1,4050.1,4050.1,4077.2,992560,40468.64,62359, 593292, 59.77
HAL, EQ, 20-Aug-2026,5017.0,5049.0,5049.0,4972.0,4998.0,4998.0,4998.81,421506,21070.27,43025, 211648, 50.21
HAVELLS, EQ, 20-Aug-2026,1287.0,1287.9,1289.7,1267.6,1278.0,1278.0,1277.25,401500,5128.16,28956, 202781, 50.51
HCLTECH, EQ, 20-Aug-2026,1324.8,1339.7,1345.3,1318.4,1318.4,1318.4,1326.83,1510868,20046.63,62256, 781864, 51.75
HDFCAMC, EQ, 20-Aug-2026,2551.7,2558.7,2624.0,2553.0,2624.0,2624.0,2592.76,1149185,29795.58,41638, 745110, 64.84
HDFCBANK, EQ, 20-Aug-2026,720.0,725.5,728.3,724.3,725.05,725.05,726.11,17603805,127822.34,210154, 12270042, 69.70
HDFCLIFE, EQ, 20-Aug-2026,536.3,539.9,543.2,536.65,542.0,542.0,540.99,1684071,9110.63,28468, 837208, 49.71
HEROMOTOCO, EQ, 20-Aug-2026,5709.5,5740.0,5740.5,5670.0,5740.5,5740.5,5712.05,298317,17040.01,30403, 158411, 53.10
HINDALCO, EQ, 20-Aug-2026,1038.95,1044.0,1048.0,1013.0,1029.85,1029.85,1025.92,4321761,44337.74,120902, 1908657, 44.16
