SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,803.2,815.3,795.15,800.55,795.35,801.2,185867,149835238.95,09-AUG-2010,
ADANIENT,EQ,614.05,617.0,602.9,608.7,609.0,612.3,795257,482645213.4,09-AUG-2010,
ADANIPOWER,EQ,135.0,137.0,135.0,136.6,136.5,134.8,825731,112444819.75,09-AUG-2010,
AMBUJACEM,EQ,114.45,120.8,113.8,119.75,120.65,114.95,1184076,139138976.05,09-AUG-2010,
APOLLOHOSP,EQ,795.1,814.8,795.1,806.3,806.35,798.4,37188,30068287.3,09-AUG-2010,
ASHOKLEY,EQ,71.5,71.85,70.8,71.65,71.75,71.15,1792353,128007485.6,09-AUG-2010,
ASIANPAINT,EQ,2648.0,2680.0,2613.0,2661.7,2664.9,2607.15,62200,165029230.1,09-AUG-2010,
ASTRAL,EQ,263.4,271.0,261.85,269.2,268.0,260.55,14092,3767367.1,09-AUG-2010,
AUROPHARMA,EQ,958.9,959.0,939.0,946.85,950.0,952.85,331915,313815902.15,09-AUG-2010,
AXISBANK,EQ,1314.3,1321.8,1294.0,1309.8,1310.3,1314.3,1572650,2055112227.15,09-AUG-2010,
BAJAJ-AUTO,EQ,2710.2,2745.0,2694.0,2705.3,2706.3,2711.7,108011,293333087.25,09-AUG-2010,
BAJAJFINSV,EQ,435.6,438.0,431.0,435.3,435.85,434.85,38808,16893987.15,09-AUG-2010,
BAJAJHLDNG,EQ,722.05,732.8,717.05,729.0,730.0,722.05,57018,41357927.8,09-AUG-2010,
BANKBARODA,EQ,764.5,773.75,755.95,770.35,772.15,759.6,135636,103795815.4,09-AUG-2010,
BANKINDIA,EQ,434.0,439.8,432.0,438.65,438.6,434.7,445393,195256225.85,09-AUG-2010,
BEL,EQ,1747.9,1822.5,1747.9,1793.7,1796.85,1749.55,84450,151516343.85,09-AUG-2010,
BHARATFORG,EQ,339.8,345.5,335.0,344.7,345.0,336.1,874951,299985578.95,09-AUG-2010,
BHARTIARTL,EQ,321.95,329.8,318.2,328.4,328.0,323.4,5951738,1933988794.7,09-AUG-2010,
BHEL,EQ,2500.0,2542.95,2500.0,2530.25,2528.2,2507.6,307558,777652465.7,09-AUG-2010,
BIOCON,EQ,319.4,319.4,312.5,313.75,314.0,316.6,264011,83025584.95,09-AUG-2010,
BLUESTARCO,EQ,436.0,447.5,432.0,445.85,445.5,435.8,36145,16048637.9,09-AUG-2010,
BOSCHLTD,EQ,5969.0,5969.0,5875.0,5890.1,5900.0,5895.35,2492,14728242.1,09-AUG-2010,
BPCL,EQ,652.0,656.85,645.0,647.3,646.5,650.1,707800,459105364.8,09-AUG-2010,
BRITANNIA,EQ,2290.0,2347.0,2130.0,2150.5,2170.0,2283.0,95797,213225764.5,09-AUG-2010,
CANBK,EQ,476.5,487.9,475.0,486.5,487.9,476.2,259867,125400103.35,09-AUG-2010,
CHOLAFIN,EQ,150.2,152.0,147.2,150.55,150.85,148.9,122571,18416274.4,09-AUG-2010,
CIPLA,EQ,322.8,324.9,318.35,319.9,319.1,321.5,663602,212487155.85,09-AUG-2010,
COLPAL,EQ,831.1,850.0,828.0,846.4,846.0,838.55,43785,36946460.55,09-AUG-2010,
CONCOR,EQ,1420.0,1430.0,1381.2,1422.9,1421.6,1415.1,12903,18307393.1,09-AUG-2010,
CUMMINSIND,EQ,637.4,643.95,632.05,638.3,641.5,635.65,101416,64614480.35,09-AUG-2010,
DABUR,EQ,203.0,204.95,201.1,201.85,202.0,203.4,498094,101047080.2,09-AUG-2010,
DIVISLAB,EQ,759.8,764.85,754.25,757.3,758.2,759.8,92696,70272033.6,09-AUG-2010,
DLF,EQ,305.0,321.4,305.0,320.65,321.0,307.7,7416130,2350858803.6,09-AUG-2010,
DRREDDY,EQ,1349.0,1357.9,1333.2,1338.05,1338.0,1338.5,346945,466260650.1,09-AUG-2010,
EICHERMOT,EQ,1008.0,1024.95,999.05,1014.9,1015.0,996.75,14323,14542807.7,09-AUG-2010,
FEDERALBNK,EQ,331.0,339.0,329.0,335.85,337.0,328.55,537960,178999561.9,09-AUG-2010,
FORTIS,EQ,154.0,158.2,153.5,156.7,158.2,154.5,862121,133899589.8,09-AUG-2010,
GAIL,EQ,437.55,439.8,432.5,437.95,438.4,437.55,999168,435521257.8,09-AUG-2010,
GLENMARK,EQ,269.8,272.8,267.2,269.85,269.55,268.9,447526,120766367.6,09-AUG-2010,
GODFRYPHLP,EQ,1765.05,1808.8,1762.1,1793.4,1808.0,1754.7,829,1479749.35,09-AUG-2010,
GODREJCP,EQ,365.0,367.0,363.0,364.35,363.0,362.7,79264,28924347.05,09-AUG-2010,
GODREJPROP,EQ,755.0,823.9,748.0,777.4,778.0,748.65,1028696,811837689.65,09-AUG-2010,
GRASIM,EQ,1870.0,1920.0,1870.0,1904.3,1905.0,1870.4,256168,486789798.6,09-AUG-2010,
HAVELLS,EQ,715.4,732.0,710.3,726.65,725.4,705.15,489823,355299299.8,09-AUG-2010,
HCLTECH,EQ,411.8,418.0,406.6,416.15,415.0,412.05,742940,306004904.65,09-AUG-2010,
HDFCBANK,EQ,2090.0,2103.9,2071.35,2082.0,2080.0,2090.7,261822,545330670.15,09-AUG-2010,
HINDALCO,EQ,164.25,167.5,163.75,167.05,167.4,164.0,3014407,499547790.95,09-AUG-2010,
HINDPETRO,EQ,446.0,448.9,442.2,446.05,445.35,444.05,920569,410640089.6,09-AUG-2010,
HINDUNILVR,EQ,255.4,257.9,254.15,256.05,257.0,255.05,578268,147690580.0,09-AUG-2010,
HINDZINC,EQ,1094.8,1120.85,1092.0,1116.55,1116.05,1092.35,125665,140090468.85,09-AUG-2010,
ICICIBANK,EQ,949.0,982.0,949.0,980.1,977.0,949.8,4733829,4603038146.75,09-AUG-2010,
IDEA,EQ,71.75,73.1,70.8,71.35,71.5,71.55,5348918,385428527.0,09-AUG-2010,
INDHOTEL,EQ,98.5,99.3,97.55,97.9,98.0,97.7,843333,82896701.9,09-AUG-2010,
INDIANB,EQ,230.0,234.0,229.0,232.5,233.7,230.55,260520,60205313.95,09-AUG-2010,
INDUSINDBK,EQ,208.7,216.75,206.6,214.2,212.6,206.1,1214862,259379234.4,09-AUG-2010,
IOC,EQ,364.75,370.05,364.75,366.3,366.4,367.0,451641,165595668.1,09-AUG-2010,
ITC,EQ,159.0,160.2,157.9,158.95,158.8,158.75,2664676,423853785.1,09-AUG-2010,
JINDALSTEL,EQ,628.0,639.2,621.6,637.7,637.0,626.65,965633,612307448.15,09-AUG-2010,
JSWENERGY,EQ,126.2,127.9,126.2,126.85,127.0,126.2,679291,86361308.8,09-AUG-2010,
JSWSTEEL,EQ,1113.1,1131.8,1109.45,1126.45,1125.0,1112.9,949776,1068263745.85,09-AUG-2010,
JUBLFOOD,EQ,415.0,467.3,407.0,461.3,462.95,411.7,9645983,4329466815.45,09-AUG-2010,
KEI,EQ,33.6,33.8,31.7,32.0,31.9,33.2,588067,19226213.6,09-AUG-2010,
KOTAKBANK,EQ,812.2,824.0,810.3,823.25,823.75,811.55,372119,305181856.9,09-AUG-2010,
LICHSGFIN,EQ,1185.0,1223.0,1177.25,1218.0,1216.0,1179.8,877895,1056995558.35,09-AUG-2010,
LT,EQ,1808.7,1817.0,1796.85,1812.9,1809.55,1801.5,613802,1109663723.55,09-AUG-2010,
LUPIN,EQ,1880.3,1901.8,1878.0,1896.35,1893.0,1890.7,95539,180264996.8,09-AUG-2010,
M&M,EQ,657.7,679.7,622.65,649.3,650.0,648.75,857519,556065375.05,09-AUG-2010,
MANAPPURAM,EQ,115.25,118.4,115.0,117.85,118.25,113.95,608005,71176124.9,09-AUG-2010,
MARICO,EQ,120.6,124.0,119.1,119.6,119.5,120.6,422748,51224711.25,09-AUG-2010,
MARUTI,EQ,1216.7,1234.0,1215.75,1232.1,1233.0,1221.4,365489,448292139.65,09-AUG-2010,
MOTILALOFS,EQ,166.95,166.95,163.5,164.2,164.0,165.1,8115,1337192.8,09-AUG-2010,
MPHASIS,EQ,612.65,626.5,612.65,621.6,620.0,620.05,202982,125992734.85,09-AUG-2010,
NATIONALUM,EQ,420.0,427.6,418.65,425.8,425.15,421.8,45003,19113349.05,09-AUG-2010,
NAUKRI,EQ,949.0,959.95,948.0,954.7,955.05,955.0,1392,1324431.15,09-AUG-2010,
NESTLEIND,EQ,2775.0,2830.0,2769.95,2790.8,2795.0,2769.9,21872,61239192.55,09-AUG-2010,
NHPC,EQ,30.75,31.4,30.6,31.15,31.15,30.8,5387711,167642808.05,09-AUG-2010,
NMDC,EQ,269.95,270.0,266.0,267.95,266.8,269.05,274675,73490915.45,09-AUG-2010,
NTPC,EQ,198.0,199.9,197.5,199.5,199.35,197.2,1430307,284414700.2,09-AUG-2010,
OFSS,EQ,2105.0,2127.55,2077.0,2104.7,2115.0,2117.2,62314,130543168.6,09-AUG-2010,
OIL,EQ,1400.15,1413.75,1379.0,1385.45,1384.0,1398.8,31710,44171677.35,09-AUG-2010,
ONGC,EQ,1240.0,1264.95,1223.55,1232.7,1233.9,1230.85,910126,1123957547.45,09-AUG-2010,
PAGEIND,EQ,1257.0,1265.0,1212.0,1227.3,1230.0,1237.4,1697,2098919.1,09-AUG-2010,
PERSISTENT,EQ,482.85,489.95,477.25,485.05,484.55,479.75,91784,44471693.5,09-AUG-2010,
PETRONET,EQ,102.0,104.9,100.55,103.85,103.75,101.7,5233721,541764316.75,09-AUG-2010,
PFC,EQ,319.85,326.8,319.85,325.6,326.0,320.25,152182,49347041.15,09-AUG-2010,
PHOENIXLTD,EQ,237.75,245.0,237.0,238.65,240.0,238.1,66185,15976984.4,09-AUG-2010,
PIDILITIND,EQ,150.0,151.45,144.3,145.3,144.8,148.55,334361,49373579.2,09-AUG-2010,
PNB,EQ,1100.0,1119.0,1095.25,1111.45,1108.05,1100.45,267601,298037884.25,09-AUG-2010,
POWERGRID,EQ,100.75,102.4,100.6,102.15,102.05,99.55,1774793,180326919.55,09-AUG-2010,
RADICO,EQ,128.0,131.0,128.0,129.85,129.85,128.25,46432,6025000.75,09-AUG-2010,
RECLTD,EQ,321.5,324.0,319.75,321.4,321.85,319.75,922096,297022670.65,09-AUG-2010,
RELIANCE,EQ,1000.0,1006.0,992.0,993.6,992.95,1000.1,5086803,5071842812.25,09-AUG-2010,
SAIL,EQ,196.3,199.1,195.5,198.4,198.65,196.1,1549271,305618049.5,09-AUG-2010,
SBIN,EQ,2625.0,2655.15,2616.0,2650.85,2651.0,2619.35,840285,2221920075.55,09-AUG-2010,
SHREECEM,EQ,1810.3,1850.0,1805.0,1845.4,1840.0,1824.45,3531,6495985.3,09-AUG-2010,
SIEMENS,EQ,705.0,709.35,698.1,700.8,698.1,704.45,190319,133804469.65,09-AUG-2010,
SOLARINDS,EQ,454.0,457.9,446.25,447.55,446.65,449.7,3035,1370234.4,09-AUG-2010,
SRF,EQ,242.5,253.45,242.5,251.95,252.05,246.3,207462,52115462.65,09-AUG-2010,
SUNPHARMA,EQ,1785.0,1788.0,1762.8,1767.35,1763.0,1774.85,46977,83022916.55,09-AUG-2010,
SUPREMEIND,EQ,628.0,629.0,617.1,619.6,617.5,614.0,6670,4148182.3,09-AUG-2010,
SUZLON,EQ,56.0,57.1,55.8,56.7,56.75,55.95,8652252,488158633.8,09-AUG-2010,
TATAELXSI,EQ,250.25,253.9,247.1,250.3,250.5,250.25,72168,18147874.4,09-AUG-2010,
TATAPOWER,EQ,1322.9,1329.35,1322.0,1326.0,1325.0,1323.4,120424,159579926.85,09-AUG-2010,
TATASTEEL,EQ,534.0,542.0,531.15,540.1,539.3,531.5,2521632,1356367047.9,09-AUG-2010,
TCS,EQ,861.15,883.7,846.1,879.85,880.0,864.7,2129993,1861252684.55,09-AUG-2010,
TECHM,EQ,717.35,726.7,715.9,722.35,724.0,719.0,115479,83301366.9,09-AUG-2010,
TITAN,EQ,2820.0,2839.7,2791.0,2818.0,2814.0,2806.2,40876,115350845.45,09-AUG-2010,
TORNTPHARM,EQ,557.95,561.95,551.0,559.35,558.05,553.05,26733,14939440.9,09-AUG-2010,
TRENT,EQ,864.0,885.0,846.2,863.65,861.55,875.3,11583,10096337.35,09-AUG-2010,
TVSMOTOR,EQ,134.9,144.4,133.7,139.65,139.5,135.1,2851356,399962157.6,09-AUG-2010,
ULTRACEMCO,EQ,879.95,905.0,862.2,899.5,897.9,871.55,196903,175566887.6,09-AUG-2010,
UNIONBANK,EQ,320.0,325.0,318.1,323.9,323.1,318.25,282346,91189851.8,09-AUG-2010,
VOLTAS,EQ,212.0,213.45,210.25,211.7,212.1,212.0,403755,85511836.8,09-AUG-2010,
WIPRO,EQ,433.0,438.5,428.0,436.95,436.5,432.95,1381965,597991516.65,09-AUG-2010,
YESBANK,EQ,298.2,305.45,297.5,304.95,304.8,296.3,1557895,470715364.6,09-AUG-2010,
