SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,825.05,838.9,821.2,827.2,826.05,826.55,62430,51786276.6,25-APR-2011,
ADANIENT,EQ,648.95,650.9,639.05,643.4,640.6,649.5,79107,50961779.65,25-APR-2011,
ADANIPOWER,EQ,116.0,116.0,114.25,114.95,115.5,115.75,259523,29818649.95,25-APR-2011,
AMBUJACEM,EQ,151.5,156.0,151.05,155.6,155.3,152.4,1804578,278501182.6,25-APR-2011,
APOLLOHOSP,EQ,482.6,483.95,469.1,471.15,472.0,480.5,45117,21419743.85,25-APR-2011,
ASHOKLEY,EQ,55.0,55.0,53.45,53.6,53.6,54.3,2001487,107913068.2,25-APR-2011,
ASIANPAINT,EQ,2597.0,2674.8,2590.1,2662.1,2660.65,2591.3,58708,155280925.9,25-APR-2011,
ASTRAL,EQ,159.0,167.5,159.0,165.9,165.95,159.55,26102,4319472.1,25-APR-2011,
AUROPHARMA,EQ,195.0,199.0,194.4,197.15,196.75,195.35,663228,131132091.35,25-APR-2011,
AXISBANK,EQ,1398.0,1408.5,1371.0,1377.3,1377.6,1447.55,4101749,5690263598.6,25-APR-2011,
BAJAJ-AUTO,EQ,1465.0,1484.2,1463.0,1477.7,1471.35,1465.0,168382,248282432.6,25-APR-2011,
BAJAJFINSV,EQ,540.0,553.95,533.5,540.45,541.5,537.95,321798,175334097.65,25-APR-2011,
BAJAJHLDNG,EQ,772.05,775.0,767.95,770.6,767.95,769.9,26707,20629353.75,25-APR-2011,
BAJFINANCE,EQ,708.7,714.9,703.0,705.75,708.0,711.25,10672,7573822.0,25-APR-2011,
BANKBARODA,EQ,980.05,993.6,979.6,983.75,982.2,978.25,173522,171193617.5,25-APR-2011,
BANKINDIA,EQ,480.5,486.55,480.25,484.55,484.0,478.8,245033,118657933.6,25-APR-2011,
BEL,EQ,1877.0,1877.0,1825.0,1831.8,1830.0,1872.3,8799,16185734.85,25-APR-2011,
BHARATFORG,EQ,358.3,360.55,353.45,359.85,360.45,355.85,170066,60792657.05,25-APR-2011,
BHARTIARTL,EQ,374.45,379.0,372.8,375.45,375.15,376.25,2149081,806055610.55,25-APR-2011,
BHEL,EQ,2059.0,2094.0,2055.35,2074.25,2072.5,2059.65,424347,881897822.45,25-APR-2011,
BIOCON,EQ,374.0,378.0,373.0,376.0,374.2,374.6,230175,86474243.2,25-APR-2011,
BLUESTARCO,EQ,363.15,367.75,360.0,366.6,365.0,363.0,5336,1945866.45,25-APR-2011,
BOSCHLTD,EQ,6449.0,6631.25,6441.0,6545.1,6540.0,6442.45,5893,38739796.45,25-APR-2011,
BPCL,EQ,612.1,622.7,612.1,618.45,615.5,619.75,172758,106718411.55,25-APR-2011,
BRITANNIA,EQ,382.1,385.7,376.5,379.9,378.55,381.45,36523,13947952.45,25-APR-2011,
CANBK,EQ,659.05,663.9,657.6,661.35,662.8,658.4,443780,293741420.55,25-APR-2011,
CHOLAFIN,EQ,164.5,170.5,164.5,165.65,165.95,166.1,23249,3911650.15,25-APR-2011,
CIPLA,EQ,320.0,323.95,318.75,319.75,319.1,321.5,494776,158627160.7,25-APR-2011,
COALINDIA,EQ,363.0,365.3,359.5,364.15,364.85,362.3,1832622,665026654.25,25-APR-2011,
COLPAL,EQ,900.45,922.0,890.0,904.3,903.0,907.45,47056,42822917.45,25-APR-2011,
CONCOR,EQ,1214.0,1214.0,1180.0,1191.15,1196.5,1195.9,507874,599413037.0,25-APR-2011,
CUMMINSIND,EQ,718.1,719.95,698.0,711.6,708.0,713.95,94228,66892984.15,25-APR-2011,
DABUR,EQ,102.8,104.0,102.25,102.95,102.5,103.15,313412,32259213.8,25-APR-2011,
DIVISLAB,EQ,693.3,705.5,690.05,703.6,700.05,693.3,123925,86776891.9,25-APR-2011,
DLF,EQ,247.0,248.35,240.6,241.7,241.0,247.25,3092103,752747164.45,25-APR-2011,
DRREDDY,EQ,1660.0,1673.9,1647.3,1655.85,1650.6,1656.8,111133,184239272.95,25-APR-2011,
EICHERMOT,EQ,1250.25,1269.7,1230.0,1241.3,1232.0,1256.4,18453,22916493.85,25-APR-2011,
FEDERALBNK,EQ,441.0,443.75,435.0,436.75,436.8,441.15,344661,151227535.4,25-APR-2011,
FORTIS,EQ,160.15,160.15,157.4,158.7,158.8,159.15,206675,32771411.15,25-APR-2011,
GAIL,EQ,471.1,483.4,471.1,479.45,478.05,474.1,365054,174919785.1,25-APR-2011,
GLENMARK,EQ,296.5,303.0,296.5,300.0,300.95,300.15,144625,43440532.5,25-APR-2011,
GODFRYPHLP,EQ,1910.0,2019.65,1910.0,1989.7,1995.0,1926.0,1344,2654972.35,25-APR-2011,
GODREJCP,EQ,377.0,382.05,373.1,374.75,375.0,379.0,16877,6369543.5,25-APR-2011,
GODREJPROP,EQ,680.2,687.0,676.75,679.4,676.75,684.4,6414,4378869.2,25-APR-2011,
GRASIM,EQ,2424.0,2473.0,2410.95,2464.1,2461.05,2422.8,87232,214963425.7,25-APR-2011,
HAVELLS,EQ,415.0,415.0,403.05,404.95,404.9,408.95,138526,56547805.15,25-APR-2011,
HCLTECH,EQ,493.05,521.45,493.05,515.1,513.5,519.0,805746,415626779.35,25-APR-2011,
HDFCBANK,EQ,2423.0,2441.05,2386.0,2391.0,2390.2,2410.65,632287,1521225701.05,25-APR-2011,
HINDALCO,EQ,220.85,221.65,215.8,219.2,218.9,220.8,4171464,912312629.2,25-APR-2011,
HINDPETRO,EQ,371.9,377.9,371.9,373.75,374.0,374.45,194821,73033945.15,25-APR-2011,
HINDUNILVR,EQ,289.8,293.4,287.6,288.65,288.1,288.75,718013,208298519.95,25-APR-2011,
HINDZINC,EQ,152.9,154.8,149.15,150.25,149.65,151.9,3042622,460798244.0,25-APR-2011,
ICICIBANK,EQ,1114.5,1126.35,1109.1,1112.65,1109.5,1118.5,2752853,3081805889.85,25-APR-2011,
IDEA,EQ,67.5,69.2,66.7,68.25,68.1,67.5,1294899,88227856.2,25-APR-2011,
INDHOTEL,EQ,85.35,88.45,84.0,87.7,88.0,86.95,490398,42732605.55,25-APR-2011,
INDIANB,EQ,240.55,248.3,240.25,247.05,248.3,239.35,664346,163468283.5,25-APR-2011,
INDUSINDBK,EQ,276.9,279.35,274.05,275.5,275.5,274.9,297306,82280488.1,25-APR-2011,
IOC,EQ,328.9,338.0,326.5,332.75,331.95,331.35,286537,95069340.65,25-APR-2011,
ITC,EQ,190.0,192.7,189.75,190.25,190.0,190.15,2856751,546845004.2,25-APR-2011,
JINDALSTEL,EQ,685.0,692.5,678.7,689.1,691.0,695.2,613080,421295620.25,25-APR-2011,
JSWENERGY,EQ,77.85,78.75,77.0,77.5,77.3,77.75,339559,26465764.35,25-APR-2011,
JSWSTEEL,EQ,971.6,983.5,965.1,979.2,978.15,974.1,597719,582779001.25,25-APR-2011,
JUBLFOOD,EQ,668.5,703.0,656.0,697.6,698.0,663.2,2501856,1734402957.05,25-APR-2011,
KEI,EQ,28.1,28.8,27.5,27.75,27.7,27.8,134758,3791759.55,25-APR-2011,
KOTAKBANK,EQ,456.0,472.4,454.2,469.65,469.7,461.5,508794,238397918.45,25-APR-2011,
LICHSGFIN,EQ,229.0,232.45,225.2,225.9,225.5,229.15,4115566,939836295.05,25-APR-2011,
LT,EQ,1698.1,1735.0,1695.3,1723.3,1718.55,1707.25,969882,1674620735.2,25-APR-2011,
LUPIN,EQ,412.2,415.65,412.15,415.35,415.35,411.7,452129,187663396.45,25-APR-2011,
M&M,EQ,766.7,778.95,760.0,767.85,766.75,764.65,1175128,903331743.0,25-APR-2011,
MANAPPURAM,EQ,130.3,135.5,130.3,132.15,132.7,131.15,1061645,141695778.2,25-APR-2011,
MARICO,EQ,140.0,141.4,139.0,139.65,139.4,140.05,38036,5320123.7,25-APR-2011,
MARUTI,EQ,1310.0,1335.0,1286.3,1326.45,1325.0,1307.0,1325337,1748541415.65,25-APR-2011,
MOTILALOFS,EQ,135.5,136.85,132.1,133.5,132.1,135.0,2260,303605.5,25-APR-2011,
MPHASIS,EQ,454.15,460.7,452.75,454.25,453.0,453.1,93411,42612471.0,25-APR-2011,
NATIONALUM,EQ,94.95,96.1,94.5,95.05,94.8,94.95,355298,33813254.85,25-APR-2011,
NAUKRI,EQ,719.0,739.95,719.0,723.75,720.15,726.75,7861,5745617.1,25-APR-2011,
NESTLEIND,EQ,3829.0,3964.95,3792.0,3916.25,3959.9,3827.6,18654,72344896.75,25-APR-2011,
NHPC,EQ,25.0,25.5,25.0,25.4,25.25,25.1,3369674,85226954.0,25-APR-2011,
NMDC,EQ,279.05,280.85,277.1,278.05,278.0,279.7,83949,23383185.8,25-APR-2011,
NTPC,EQ,186.0,188.2,186.0,186.55,186.5,187.1,952968,178122707.15,25-APR-2011,
OBEROIRLTY,EQ,256.1,258.6,252.1,256.25,256.0,257.6,6472,1657482.2,25-APR-2011,
OFSS,EQ,2026.7,2136.4,1999.75,2114.55,2120.0,2001.55,82223,171879661.95,25-APR-2011,
OIL,EQ,1345.1,1365.8,1332.55,1346.6,1340.0,1340.4,67116,90934765.35,25-APR-2011,
ONGC,EQ,305.9,308.7,302.1,303.4,302.5,304.2,2118232,648258845.75,25-APR-2011,
PAGEIND,EQ,1693.0,1695.0,1682.0,1694.3,1695.0,1690.45,3110,5268465.35,25-APR-2011,
PERSISTENT,EQ,393.5,397.0,389.0,389.7,389.0,395.3,16905,6614207.8,25-APR-2011,
PETRONET,EQ,137.1,138.9,134.8,138.25,138.7,136.45,3337994,457402482.8,25-APR-2011,
PFC,EQ,227.0,229.7,220.8,223.35,223.7,227.7,2457917,548065967.6,25-APR-2011,
PHOENIXLTD,EQ,200.0,200.9,199.0,200.15,200.0,200.25,39288,7857017.4,25-APR-2011,
