SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3890.0,3900.0,3756.1,3840.45,3827.0,3835.3,183194,703087202.3,9-FEB-2007,
ADANIENT,EQ,238.0,238.0,225.45,225.55,225.45,237.3,411658,93862527.1,9-FEB-2007,
APOLLOHOSP,EQ,475.1,479.0,461.0,461.3,461.0,474.6,20537,9622167.55,9-FEB-2007,
ASHOKLEY,EQ,48.7,49.0,46.95,47.6,47.35,48.7,2392399,114361495.35,9-FEB-2007,
ASIANPAINT,EQ,800.0,805.0,775.1,791.7,775.1,800.2,9743,7693834.6,9-FEB-2007,
AUROPHARMA,EQ,757.6,759.9,740.05,749.25,748.0,752.2,140935,106075059.75,9-FEB-2007,
BANKBARODA,EQ,244.0,245.0,235.55,239.15,237.1,241.5,368661,88231442.15,9-FEB-2007,
BANKINDIA,EQ,194.0,194.0,185.25,187.35,185.35,192.3,1054194,198831335.5,9-FEB-2007,
BEL,EQ,1675.0,1701.0,1590.0,1596.7,1596.0,1676.6,445741,721654276.75,9-FEB-2007,
BHARATFORG,EQ,365.0,372.9,349.3,352.75,350.1,362.0,1399897,504582707.75,9-FEB-2007,
BHARTIARTL,EQ,768.0,772.0,748.0,752.0,754.9,766.65,504638,383504111.75,9-FEB-2007,
BHEL,EQ,2512.0,2538.9,2485.0,2505.9,2505.0,2509.55,357223,895385826.45,9-FEB-2007,
BIOCON,EQ,462.0,463.0,444.0,446.5,446.0,460.95,258295,116697540.7,9-FEB-2007,
BLUESTARCO,EQ,231.6,232.1,227.05,230.5,230.0,231.2,14889,3418637.75,9-FEB-2007,
BPCL,EQ,347.0,347.0,342.6,344.2,345.0,349.6,191721,66194636.05,9-FEB-2007,
BRITANNIA,EQ,1185.0,1193.0,1176.5,1187.25,1190.0,1187.0,4376,5181378.0,9-FEB-2007,
CANBK,EQ,242.95,242.95,227.8,232.45,231.8,239.05,1329286,308869634.35,9-FEB-2007,
CIPLA,EQ,253.35,255.9,251.5,252.5,252.3,257.1,477806,121151655.15,9-FEB-2007,
CONCOR,EQ,2008.0,2008.0,1985.0,1989.7,1985.0,1997.05,32334,64345831.85,9-FEB-2007,
CUMMINSIND,EQ,301.05,305.95,283.25,287.8,286.1,300.6,1119563,331781712.7,9-FEB-2007,
DABUR,EQ,104.7,105.75,102.8,103.8,103.45,104.7,601562,62522455.25,9-FEB-2007,
DIVISLAB,EQ,3468.0,3474.0,3365.65,3388.7,3389.0,3450.35,56981,194481454.85,9-FEB-2007,
DRREDDY,EQ,744.8,744.8,729.0,731.65,731.6,741.55,358118,263704794.9,9-FEB-2007,
EICHERMOT,EQ,375.0,377.45,368.0,369.05,368.1,375.7,4639,1719880.25,9-FEB-2007,
FEDERALBNK,EQ,266.9,266.9,249.65,251.1,250.2,261.15,182215,46395643.35,9-FEB-2007,
GAIL,EQ,290.0,295.0,287.0,294.3,294.5,291.75,493730,143780641.85,9-FEB-2007,
GLENMARK,EQ,613.5,615.4,601.0,603.15,601.25,612.15,90983,55095134.05,9-FEB-2007,
GODFRYPHLP,EQ,1350.0,1350.0,1330.1,1337.45,1349.5,1347.0,452,604233.5,9-FEB-2007,
GODREJCP,EQ,147.95,150.0,145.8,147.3,145.8,146.85,24844,3671946.3,9-FEB-2007,
GRASIM,EQ,2850.0,2894.9,2835.0,2842.3,2837.0,2853.1,130303,372857103.65,9-FEB-2007,
HAVELLS,EQ,494.75,494.75,465.65,472.1,474.9,491.55,171100,81498833.25,9-FEB-2007,
HCLTECH,EQ,667.2,669.0,656.0,659.8,659.0,662.45,363998,240650612.25,9-FEB-2007,
HDFCBANK,EQ,1088.25,1120.0,1088.0,1113.8,1111.0,1109.8,450855,499838963.1,9-FEB-2007,
HINDPETRO,EQ,295.0,295.0,288.0,289.85,290.0,296.05,261000,75712215.45,9-FEB-2007,
HINDZINC,EQ,665.05,674.0,661.0,663.55,667.5,674.1,68017,45257960.05,9-FEB-2007,
ICICIBANK,EQ,999.0,1010.0,981.85,996.15,990.5,999.7,1155686,1151082034.8,9-FEB-2007,
INDHOTEL,EQ,157.0,158.9,152.5,153.3,152.8,156.75,1055767,164043125.7,9-FEB-2007,
INDUSINDBK,EQ,60.6,61.0,55.7,56.3,56.0,60.45,1947375,111916908.65,9-FEB-2007,
