SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,808.1,825.0,808.1,814.6,815.5,814.35,135758,111020157.4,07-MAY-2014,6442,INE117A01022,
ADANIENT,EQ,434.4,435.6,425.15,427.45,427.2,432.5,2319315,999345305.7,07-MAY-2014,34096,INE423A01024,
ADANIPORTS,EQ,193.5,196.15,187.35,189.5,189.7,192.5,4398923,850018767.4,07-MAY-2014,41358,INE742F01042,
ADANIPOWER,EQ,48.65,49.35,48.1,48.4,48.4,48.9,4232333,206175980.6,07-MAY-2014,19034,INE814H01011,
AMBUJACEM,EQ,197.0,198.75,193.5,194.55,194.6,198.85,1752296,343010230.75,07-MAY-2014,21910,INE079A01024,
APLAPOLLO,EQ,209.95,209.95,204.0,204.0,204.0,204.0,556,113432.5,07-MAY-2014,16,INE702C01019,
APOLLOHOSP,EQ,952.0,954.95,925.0,930.45,930.0,956.85,101016,94884035.85,07-MAY-2014,9311,INE437A01024,
ASHOKLEY,EQ,22.3,22.8,22.3,22.6,22.7,22.5,5216959,118112779.95,07-MAY-2014,12643,INE208A01029,
ASIANPAINT,EQ,510.0,515.0,504.0,505.65,504.7,514.75,492771,251422067.9,07-MAY-2014,12137,INE021A01026,
ASTRAL,EQ,562.9,565.0,540.4,546.85,544.0,558.5,31755,17656016.9,07-MAY-2014,1194,INE006I01038,
AUROPHARMA,EQ,595.6,608.7,592.1,596.75,597.9,597.9,1924004,1156182058.6,07-MAY-2014,37896,INE406A01037,
AXISBANK,EQ,1533.7,1556.0,1516.7,1537.7,1539.0,1536.95,1206946,1859893664.45,07-MAY-2014,44880,INE238A01026,
BAJAJ-AUTO,EQ,1900.0,1907.7,1861.0,1868.15,1867.4,1900.35,145721,274014385.7,07-MAY-2014,10036,INE917I01010,
BAJAJFINSV,EQ,818.15,826.0,807.0,820.85,826.0,823.8,168660,138165467.0,07-MAY-2014,1940,INE918I01018,
BAJAJHLDNG,EQ,1091.05,1110.0,1091.05,1100.05,1100.0,1102.7,23780,26173712.3,07-MAY-2014,1616,INE118A01012,
BAJFINANCE,EQ,1860.3,1885.8,1860.3,1883.85,1880.0,1879.1,89363,168078923.55,07-MAY-2014,708,INE296A01016,
BANKBARODA,EQ,805.0,814.85,799.0,802.55,805.1,805.85,1085034,875568884.9,07-MAY-2014,31889,INE028A01013,
BANKINDIA,EQ,240.0,242.5,235.6,237.8,235.6,239.6,3359037,804675923.85,07-MAY-2014,49240,INE084A01016,
BEL,EQ,1219.9,1237.0,1218.0,1226.85,1218.0,1232.2,29932,36915075.15,07-MAY-2014,3705,INE263A01016,
