SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3299.0,3299.0,3239.0,3248.95,3255.0,3275.55,50542,165406402.2,10-MAY-2006,
APOLLOHOSP,EQ,506.8,506.8,480.0,484.65,482.0,498.7,39010,19072477.1,10-MAY-2006,
ASHOKLEY,EQ,50.0,51.2,50.0,50.55,50.6,50.0,3226644,163780161.55,10-MAY-2006,
ASIANPAINT,EQ,665.0,693.55,643.0,663.3,663.0,656.95,114034,75868037.65,10-MAY-2006,
AUROPHARMA,EQ,713.0,722.2,710.0,713.95,714.7,709.55,68782,49063914.05,10-MAY-2006,
BANKBARODA,EQ,267.25,275.8,267.1,273.0,272.0,266.4,1725261,470639425.3,10-MAY-2006,
BANKINDIA,EQ,155.0,155.0,150.25,152.45,152.2,150.15,1593774,243604945.4,10-MAY-2006,
BEL,EQ,1437.8,1454.95,1420.2,1443.05,1443.4,1430.2,99755,143702633.65,10-MAY-2006,
BHARATFORG,EQ,428.5,435.8,425.3,433.3,432.8,427.3,537862,232779859.3,10-MAY-2006,
BHEL,EQ,2405.0,2418.0,2380.0,2392.1,2394.8,2392.45,168637,404273812.4,10-MAY-2006,
BIOCON,EQ,485.0,485.0,439.75,477.0,478.0,477.9,92702,43455606.45,10-MAY-2006,
BLUESTARCO,EQ,765.9,785.0,765.9,782.15,784.0,760.45,9114,7080201.25,10-MAY-2006,
BPCL,EQ,473.7,473.7,460.45,464.1,464.25,471.8,425531,197762253.8,10-MAY-2006,
BRITANNIA,EQ,1790.3,1790.3,1741.2,1748.45,1745.0,1767.7,1220,2135182.65,10-MAY-2006,
CANBK,EQ,279.0,279.85,274.0,277.4,276.8,273.35,1030652,286676892.5,10-MAY-2006,
CIPLA,EQ,276.0,277.0,272.0,273.4,274.0,274.7,740985,203681033.7,10-MAY-2006,
CONCOR,EQ,1805.0,1855.0,1775.0,1802.15,1840.0,1809.05,46946,84550411.1,10-MAY-2006,
CUMMINSIND,EQ,236.25,237.5,232.0,232.7,233.0,235.75,120811,28306225.0,10-MAY-2006,
DABUR,EQ,154.7,163.0,154.7,161.75,161.5,154.25,2460884,396137476.2,10-MAY-2006,
DIVISLAB,EQ,1920.0,1920.0,1850.0,1885.75,1870.1,1883.85,9565,18037381.0,10-MAY-2006,
DRREDDY,EQ,1671.9,1674.0,1611.0,1643.55,1649.5,1646.25,283436,466009502.35,10-MAY-2006,
EICHERMOT,EQ,324.4,375.0,311.3,352.2,351.0,325.4,35359,12365485.25,10-MAY-2006,
FEDERALBNK,EQ,218.0,222.4,216.0,219.65,219.5,216.35,260024,57047531.8,10-MAY-2006,
GAIL,EQ,291.5,294.1,286.6,287.6,288.05,289.4,1453553,422759829.25,10-MAY-2006,
GLENMARK,EQ,371.0,381.9,365.1,376.45,378.0,368.75,279864,104845663.25,10-MAY-2006,
GODFRYPHLP,EQ,1509.0,1560.5,1502.0,1535.25,1553.65,1528.55,589,902118.4,10-MAY-2006,
GODREJCP,EQ,701.1,735.0,701.1,732.0,733.0,728.3,5309,3879076.8,10-MAY-2006,
GRASIM,EQ,2434.95,2455.0,2361.1,2371.5,2379.7,2437.7,298169,716162005.15,10-MAY-2006,
HAVELLS,EQ,646.0,674.85,646.0,666.15,667.05,653.55,60961,40666772.2,10-MAY-2006,
HCLTECH,EQ,595.1,605.0,591.05,601.75,602.0,591.55,552356,330973453.65,10-MAY-2006,
HDFCBANK,EQ,855.0,879.8,853.45,871.05,865.0,852.65,930034,805123669.9,10-MAY-2006,
HINDPETRO,EQ,355.0,360.0,346.5,357.45,355.0,355.4,476758,168956870.1,10-MAY-2006,
ICICIBANK,EQ,640.0,670.0,636.05,660.75,661.8,639.15,2505602,1654774080.95,10-MAY-2006,
INDHOTEL,EQ,1500.0,1583.0,1500.0,1537.2,1548.9,1515.85,623485,966588040.95,10-MAY-2006,
INDUSINDBK,EQ,61.0,63.4,61.0,61.65,61.65,60.8,1380370,86027644.6,10-MAY-2006,
IOC,EQ,589.9,590.45,578.0,586.45,585.0,583.45,82263,48247058.1,10-MAY-2006,
ITC,EQ,207.0,208.0,204.35,205.05,205.65,206.35,2505102,515870601.5,10-MAY-2006,
JINDALSTEL,EQ,1999.0,2078.0,1975.25,2062.15,2050.1,1993.2,39456,80415320.4,10-MAY-2006,
JSWSTEEL,EQ,339.75,342.0,328.0,329.55,330.0,335.8,163373,54843453.5,10-MAY-2006,
KEI,EQ,410.0,434.9,402.6,408.6,407.7,408.8,34667,14362318.7,10-MAY-2006,
KOTAKBANK,EQ,381.0,385.0,370.1,373.3,373.6,378.5,127479,48402187.4,10-MAY-2006,
LICHSGFIN,EQ,225.15,225.15,219.05,219.85,220.45,220.65,219811,48657402.9,10-MAY-2006,
LT,EQ,2780.0,2835.0,2780.0,2814.0,2795.0,2777.85,282865,795498685.75,10-MAY-2006,
LUPIN,EQ,1310.0,1310.0,1200.0,1219.45,1219.0,1222.45,53864,66364913.5,10-MAY-2006,
M&M,EQ,710.0,716.45,698.0,703.15,701.9,709.75,528292,373838429.75,10-MAY-2006,
MARICO,EQ,545.0,545.0,530.05,540.6,542.45,540.45,3118,1685256.15,10-MAY-2006,
MARUTI,EQ,970.0,972.5,945.15,952.95,949.0,965.8,479457,461314102.45,10-MAY-2006,
NATIONALUM,EQ,318.2,325.5,316.4,323.85,325.0,314.7,748149,239849910.8,10-MAY-2006,
NTPC,EQ,131.0,131.95,129.2,129.6,129.75,129.4,6997500,912789064.4,10-MAY-2006,
ONGC,EQ,1428.0,1513.9,1426.35,1484.2,1490.1,1439.9,2660545,3943618148.7,10-MAY-2006,
