SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2937.0,2968.75,2915.0,2922.15,2924.9,2936.15,59568,174856662.45,29-MAR-2006,
APOLLOHOSP,EQ,507.0,510.0,494.9,496.4,497.1,506.4,122028,61215445.8,29-MAR-2006,
ASHOKLEY,EQ,40.45,40.45,39.4,39.6,39.65,40.15,4339609,173027931.55,29-MAR-2006,
ASIANPAINT,EQ,659.9,668.0,644.95,664.95,665.05,637.9,24093,15794050.65,29-MAR-2006,
AUROPHARMA,EQ,665.0,678.5,659.0,665.6,664.0,659.0,180832,120807773.45,29-MAR-2006,
BANKBARODA,EQ,211.65,229.9,211.65,226.15,226.75,229.35,306897,69793091.2,29-MAR-2006,
BANKINDIA,EQ,134.25,134.95,132.0,133.2,133.55,133.75,351611,46827113.25,29-MAR-2006,
BEL,EQ,1330.0,1351.0,1320.0,1338.75,1351.0,1321.6,427984,569402622.5,29-MAR-2006,
BHARATFORG,EQ,440.35,444.7,432.85,434.6,437.0,440.0,627669,273792937.95,29-MAR-2006,
BHEL,EQ,2120.0,2154.75,2108.0,2147.45,2140.0,2111.55,168856,360578665.7,29-MAR-2006,
BIOCON,EQ,450.0,497.95,441.55,444.05,442.0,440.2,208953,95308031.65,29-MAR-2006,
BLUESTARCO,EQ,708.0,715.0,696.35,706.25,708.0,704.25,9933,7069999.2,29-MAR-2006,
BPCL,EQ,420.0,421.4,386.1,417.1,419.0,419.7,195825,82054501.05,29-MAR-2006,
BRITANNIA,EQ,1740.0,1740.0,1710.0,1713.75,1710.0,1732.15,1265,2175602.4,29-MAR-2006,
CANBK,EQ,273.0,282.4,270.1,279.95,278.9,270.25,505898,139723042.9,29-MAR-2006,
CIPLA,EQ,632.0,642.2,631.15,637.35,639.55,630.9,706858,450669739.55,29-MAR-2006,
CONCOR,EQ,1394.9,1400.0,1370.0,1378.35,1386.0,1388.95,19925,27866010.85,29-MAR-2006,
CUMMINSIND,EQ,236.0,237.0,232.0,233.0,233.0,235.95,862808,201851886.95,29-MAR-2006,
DABUR,EQ,119.1,122.0,119.1,121.4,121.6,119.6,806150,97619975.75,29-MAR-2006,
DIVISLAB,EQ,1718.7,1798.45,1697.0,1790.25,1792.0,1697.65,48176,84471706.15,29-MAR-2006,
DRREDDY,EQ,1425.0,1438.7,1406.05,1425.65,1423.0,1422.1,449468,638249989.0,29-MAR-2006,
EICHERMOT,EQ,263.0,266.0,261.5,265.1,264.0,262.1,52822,13892654.4,29-MAR-2006,
FEDERALBNK,EQ,198.6,206.9,198.05,202.15,202.15,196.45,1125035,229540315.5,29-MAR-2006,
GAIL,EQ,309.25,314.25,306.15,311.6,311.25,309.0,1169448,363884370.8,29-MAR-2006,
GLENMARK,EQ,311.95,318.5,307.0,311.65,318.5,306.55,110306,34359598.1,29-MAR-2006,
GODFRYPHLP,EQ,1376.0,1407.0,1350.0,1398.1,1400.0,1352.9,2142,2980377.5,29-MAR-2006,
GODREJCP,EQ,655.0,655.0,640.0,650.15,651.0,650.6,8712,5651871.35,29-MAR-2006,
GRASIM,EQ,1990.0,1998.9,1971.1,1989.7,1988.5,1985.45,147744,293127321.4,29-MAR-2006,
HAVELLS,EQ,547.9,547.9,512.0,514.45,516.0,528.1,72000,37531944.5,29-MAR-2006,
HCLTECH,EQ,612.0,625.0,611.0,621.7,622.0,609.9,426087,263871216.3,29-MAR-2006,
HDFCBANK,EQ,742.0,750.0,736.5,746.25,746.5,742.7,330433,245604726.45,29-MAR-2006,
HINDPETRO,EQ,321.0,322.95,316.0,318.75,317.0,322.75,290313,93057475.15,29-MAR-2006,
ICICIBANK,EQ,594.0,601.3,590.0,598.5,601.1,592.6,367386,218168267.95,29-MAR-2006,
INDHOTEL,EQ,1349.45,1357.05,1327.0,1344.5,1344.0,1332.55,236114,318288940.9,29-MAR-2006,
INDUSINDBK,EQ,45.65,45.65,43.5,43.95,44.3,45.1,872776,38575963.5,29-MAR-2006,
IOC,EQ,571.0,572.0,560.0,564.2,564.0,566.75,147894,83989128.45,29-MAR-2006,
ITC,EQ,195.9,198.05,191.75,193.2,193.0,193.0,8502293,1656866952.85,29-MAR-2006,
JINDALSTEL,EQ,1840.0,1859.9,1810.1,1830.1,1830.0,1810.95,55007,101151786.1,29-MAR-2006,
JSWSTEEL,EQ,304.0,305.8,296.05,300.05,296.25,300.95,654021,196178978.85,29-MAR-2006,
