SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 06-Jan-2026,1199.0,1205.0,1209.9,1175.5,1190.0,1187.0,1197.25,388064,4646.11,19158, 221510, 57.08
ABB, EQ, 06-Jan-2026,5168.5,5168.5,5254.5,5160.5,5215.0,5224.5,5214.88,122892,6408.66,17703, 55876, 45.47
ABCAPITAL, EQ, 06-Jan-2026,363.3,364.5,369.3,358.55,360.65,360.65,363.89,3511118,12776.5,37961, 1396212, 39.77
ADANIENSOL, EQ, 06-Jan-2026,1044.9,1048.9,1057.0,1036.4,1043.4,1044.1,1047.6,957872,10034.63,24293, 434554, 45.37
ADANIENT, EQ, 06-Jan-2026,2279.5,2288.9,2290.4,2248.1,2262.0,2259.1,2266.66,698294,15827.98,30388, 292430, 41.88
ADANIGREEN, EQ, 06-Jan-2026,1030.5,1031.0,1034.8,1012.8,1018.4,1019.4,1023.99,891487,9128.75,20406, 267305, 29.98
ADANIPORTS, EQ, 06-Jan-2026,1493.0,1490.0,1493.0,1470.7,1475.0,1473.2,1478.72,1675609,24777.49,70892, 1004027, 59.92
ADANIPOWER, EQ, 06-Jan-2026,146.2,147.5,149.17,146.8,147.1,147.55,147.9,14511973,21463.09,72530, 5816635, 40.08
ALKEM, EQ, 06-Jan-2026,5552.5,5554.5,5679.5,5554.5,5654.5,5655.5,5619.28,86105,4838.48,16042, 48484, 56.31
AMBER, EQ, 06-Jan-2026,6712.0,6724.0,6724.0,6620.0,6710.0,6707.5,6669.97,174518,11640.3,21798, 45903, 26.30
AMBUJACEM, EQ, 06-Jan-2026,571.25,572.0,572.0,561.35,563.0,563.55,565.15,1015560,5739.4,25469, 505238, 49.75
ANGELONE, EQ, 06-Jan-2026,2402.0,2407.0,2454.7,2390.3,2407.0,2411.3,2423.76,462973,11221.37,26647, 97942, 21.16
APLAPOLLO, EQ, 06-Jan-2026,1966.2,1975.0,1984.8,1938.3,1950.0,1947.9,1959.78,511373,10021.76,22570, 339987, 66.49
APOLLOHOSP, EQ, 06-Jan-2026,7083.0,7040.0,7360.0,7040.0,7331.0,7348.0,7292.6,581189,42383.8,93182, 286466, 49.29
ASHOKLEY, EQ, 06-Jan-2026,187.76,187.85,189.17,184.92,186.19,186.15,186.76,9072320,16943.51,75913, 4404768, 48.55
ASIANPAINT, EQ, 06-Jan-2026,2815.6,2820.0,2848.4,2811.6,2847.4,2845.8,2837.59,875891,24854.23,59674, 517976, 59.14
ASTRAL, EQ, 06-Jan-2026,1492.8,1490.2,1507.3,1480.1,1482.0,1487.2,1491.05,257834,3844.44,23421, 114915, 44.57
AUBANK, EQ, 06-Jan-2026,1014.95,1016.0,1018.8,1000.9,1008.5,1008.75,1007.88,694271,6997.44,24738, 371592, 53.52
AUROPHARMA, EQ, 06-Jan-2026,1207.4,1210.0,1238.8,1207.6,1233.0,1231.3,1225.56,1845753,22620.83,46677, 1096865, 59.43
AXISBANK, EQ, 06-Jan-2026,1285.8,1304.6,1304.6,1285.4,1290.1,1293.8,1294.36,6751769,87391.97,199232, 3746640, 55.49
BAJAJ-AUTO, EQ, 06-Jan-2026,9497.5,9575.0,9783.5,9543.0,9668.0,9661.0,9694.98,503002,48765.96,71922, 236084, 46.94
BAJAJFINSV, EQ, 06-Jan-2026,2039.2,2044.9,2082.0,2040.8,2048.0,2044.6,2056.88,1236924,25442.09,67372, 759571, 61.41
BAJAJHLDNG, EQ, 06-Jan-2026,11272.0,11272.0,11343.0,11101.0,11180.0,11202.0,11211.44,54515,6111.92,19983, 25063, 45.97
BAJFINANCE, EQ, 06-Jan-2026,978.75,978.0,987.0,973.3,976.95,977.35,978.76,8380183,82022.09,150078, 5785611, 69.04
BANDHANBNK, EQ, 06-Jan-2026,147.19,148.0,148.95,146.58,147.65,147.67,147.76,4109307,6072.03,20879, 1152473, 28.05
BANKBARODA, EQ, 06-Jan-2026,306.85,307.5,308.4,302.4,305.1,305.05,305.64,9161270,28000.1,78444, 4762272, 51.98
BANKINDIA, EQ, 06-Jan-2026,149.89,149.99,153.24,149.63,150.53,150.66,151.64,11879226,18014.23,55559, 4493531, 37.83
BDL, EQ, 06-Jan-2026,1541.8,1540.0,1564.7,1524.0,1542.0,1542.5,1548.06,4768472,73818.59,74393, 454495, 9.53
BEL, EQ, 06-Jan-2026,413.8,414.7,415.7,410.2,412.8,413.1,413.09,9927677,41010.06,120801, 5100434, 51.38
BHARATFORG, EQ, 06-Jan-2026,1482.3,1483.0,1506.5,1468.8,1472.0,1474.7,1485.64,841560,12502.59,32992, 322443, 38.31
BHARTIARTL, EQ, 06-Jan-2026,2105.0,2106.8,2121.8,2087.5,2109.1,2105.3,2103.21,9119265,191797.58,274914, 7308178, 80.14
BHEL, EQ, 06-Jan-2026,300.05,300.7,302.7,294.7,296.45,296.95,298.65,6926709,20686.28,58800, 2662673, 38.44
BIOCON, EQ, 06-Jan-2026,391.35,391.45,394.6,382.95,386.6,385.15,387.89,1770828,6868.79,24564, 737865, 41.67
BLUESTARCO, EQ, 06-Jan-2026,1848.9,1850.0,1854.5,1806.0,1823.4,1823.6,1827.13,266141,4862.74,24207, 123079, 46.25
BOSCHLTD, EQ, 06-Jan-2026,39170.0,38710.0,39375.0,38695.0,38950.0,38960.0,39082.37,31988,12501.67,13741, 14021, 43.83
BPCL, EQ, 06-Jan-2026,377.9,377.75,377.8,364.0,370.0,370.8,369.37,6881934,25419.92,70738, 2628130, 38.19
BRITANNIA, EQ, 06-Jan-2026,6026.5,6040.0,6142.5,5948.5,6128.5,6129.5,6046.8,300112,18147.17,37119, 155747, 51.90
BSE, EQ, 06-Jan-2026,2673.9,2675.0,2723.9,2670.0,2702.5,2706.3,2702.53,3112131,84106.19,106949, 897676, 28.84
CAMS, EQ, 06-Jan-2026,752.05,755.0,755.0,742.9,749.75,749.75,749.08,638355,4781.79,24746, 291967, 45.74
CANBK, EQ, 06-Jan-2026,154.23,154.5,156.12,152.6,154.17,153.88,154.8,17196220,26620.35,90271, 6903837, 40.15
CDSL, EQ, 06-Jan-2026,1468.6,1469.0,1477.4,1448.3,1456.1,1457.0,1462.05,917193,13409.78,32514, 298137, 32.51
CGPOWER, EQ, 06-Jan-2026,645.25,645.25,646.65,634.0,639.45,637.85,637.81,1948899,12430.27,75600, 1092546, 56.06
