SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
360ONE,EQ,796.0,823.0,785.1,790.6,797.8,799.4,957760,767755948.85,19-APR-2024,49341,INE466L01038,
ABB,EQ,6369.5,6369.5,6245.0,6292.6,6297.0,6369.5,286043,1804029642.65,19-APR-2024,38658,INE117A01022,
ABCAPITAL,EQ,199.5,202.7,195.2,200.9,200.55,201.95,4895460,977750525.15,19-APR-2024,39323,INE674K01013,
ADANIENSOL,EQ,1021.4,1046.55,1011.4,1040.6,1043.85,1038.75,794936,821945870.05,19-APR-2024,31459,INE931S01010,
ADANIENT,EQ,3000.0,3057.05,2962.5,3026.95,3032.0,3019.3,1727317,5217464090.25,19-APR-2024,91721,INE423A01024,
ADANIGREEN,EQ,1761.2,1785.0,1733.0,1770.05,1771.2,1775.45,665956,1172192792.95,19-APR-2024,48637,INE364U01010,
ADANIPORTS,EQ,1280.0,1316.0,1270.0,1310.0,1310.8,1295.55,3899281,5057667228.1,19-APR-2024,114818,INE742F01042,
ADANIPOWER,EQ,571.0,602.0,571.0,594.55,595.15,598.1,2363186,1392809487.55,19-APR-2024,60508,INE814H01011,
ALKEM,EQ,4625.0,4644.95,4567.05,4616.35,4615.75,4650.85,94277,434076304.05,19-APR-2024,20202,INE540L01014,
AMBER,EQ,3520.0,3677.85,3502.95,3646.2,3640.0,3589.9,93866,339357179.1,19-APR-2024,14922,INE371P01015,
AMBUJACEM,EQ,612.0,614.15,601.05,609.65,608.95,615.25,2001911,1220230536.7,19-APR-2024,56173,INE079A01024,
ANGELONE,EQ,2779.95,2779.95,2675.45,2688.1,2691.5,2792.8,1161724,3140281526.95,19-APR-2024,99700,INE732I01013,
APLAPOLLO,EQ,1519.95,1560.0,1517.85,1555.65,1553.0,1531.65,303345,467252594.55,19-APR-2024,31644,INE702C01027,
APOLLOHOSP,EQ,6140.0,6199.0,6050.0,6169.55,6155.0,6074.15,560178,3437184169.7,19-APR-2024,70595,INE437A01024,
