SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,975.0,990.0,963.0,979.75,976.9,970.3,227034,221475723.0,5-JUN-2008,
ADANIENT,EQ,745.0,747.7,710.1,720.7,724.95,738.4,95690,69871492.85,5-JUN-2008,
AMBUJACEM,EQ,87.9,87.9,83.95,85.8,85.8,87.6,4535355,389028828.25,5-JUN-2008,
APOLLOHOSP,EQ,482.25,492.85,480.0,488.95,491.0,489.75,5333,2601938.25,5-JUN-2008,
ASHOKLEY,EQ,32.9,32.9,31.4,32.4,32.5,32.9,4043070,130021627.7,5-JUN-2008,
ASIANPAINT,EQ,1250.0,1260.0,1235.15,1256.65,1259.6,1250.0,1957,2443586.0,5-JUN-2008,
ASTRAL,EQ,164.0,164.9,162.0,164.9,164.9,161.0,306,49685.7,5-JUN-2008,
AUROPHARMA,EQ,276.05,288.9,273.5,286.65,286.0,279.1,141291,39865129.2,5-JUN-2008,
AXISBANK,EQ,736.8,777.3,723.25,770.9,770.0,736.8,1439640,1079343461.75,5-JUN-2008,
BAJAJ-AUTO,EQ,553.0,588.8,532.4,562.4,548.0,552.1,238915,133960349.35,5-JUN-2008,
BAJAJFINSV,EQ,603.0,639.8,572.3,631.85,631.5,598.95,1344712,821152150.0,5-JUN-2008,
BAJAJHLDNG,EQ,612.55,615.0,556.05,577.85,577.3,612.55,174613,100397180.6,5-JUN-2008,
BANKBARODA,EQ,240.0,243.0,234.05,236.2,235.6,241.4,327747,77808797.8,5-JUN-2008,
BANKINDIA,EQ,269.85,275.4,251.05,256.55,258.3,269.8,3734098,972135295.95,5-JUN-2008,
BEL,EQ,1130.0,1155.0,1112.0,1150.0,1150.0,1133.3,16916,19338886.65,5-JUN-2008,
BHARATFORG,EQ,250.0,257.75,238.6,256.25,256.0,247.9,130349,32182011.6,5-JUN-2008,
BHARTIARTL,EQ,810.35,831.1,775.1,822.55,821.0,810.35,6460985,5213962086.4,5-JUN-2008,
BHEL,EQ,1475.0,1475.0,1405.5,1444.65,1444.0,1475.05,1882735,2704112850.05,5-JUN-2008,
BIOCON,EQ,462.5,469.0,456.0,460.75,460.35,461.15,60657,28044475.15,5-JUN-2008,
BLUESTARCO,EQ,425.0,425.0,404.0,407.75,407.0,411.95,4445,1822518.4,5-JUN-2008,
BOSCHLTD,EQ,4030.2,4090.0,4030.0,4055.2,4070.05,4012.3,41585,168255329.05,5-JUN-2008,
BPCL,EQ,323.05,332.0,299.2,301.85,301.7,322.3,2417415,754198144.7,5-JUN-2008,
BRITANNIA,EQ,1440.0,1460.0,1380.1,1454.95,1451.0,1438.55,1013,1458763.9,5-JUN-2008,
CANBK,EQ,203.0,203.6,198.0,202.15,202.0,201.0,208513,41898315.25,5-JUN-2008,
CIPLA,EQ,208.0,212.1,205.25,210.6,210.65,207.6,738123,154746696.15,5-JUN-2008,
COLPAL,EQ,400.9,400.9,390.0,391.1,391.6,399.25,98170,38909163.5,5-JUN-2008,
CONCOR,EQ,761.2,801.0,723.15,785.0,785.75,761.2,22162,17405907.8,5-JUN-2008,
CUMMINSIND,EQ,288.0,298.0,285.0,295.75,297.9,292.7,104038,30546629.45,5-JUN-2008,
DABUR,EQ,96.0,96.85,95.0,96.3,96.55,96.15,235715,22556051.1,5-JUN-2008,
DIVISLAB,EQ,1441.0,1540.0,1435.35,1524.4,1540.0,1441.15,186989,279044592.75,5-JUN-2008,
DLF,EQ,570.0,570.0,521.55,538.95,538.1,554.1,5153262,2769590493.75,5-JUN-2008,
DRREDDY,EQ,669.0,709.95,669.0,700.8,703.0,668.6,555219,386867490.85,5-JUN-2008,
EICHERMOT,EQ,278.0,287.25,267.05,281.7,280.3,275.45,84650,23505991.65,5-JUN-2008,
FEDERALBNK,EQ,210.5,210.7,207.0,209.95,210.0,210.6,282912,59423740.4,5-JUN-2008,
FORTIS,EQ,72.5,74.45,71.5,72.7,72.25,72.45,190661,13920881.15,5-JUN-2008,
GAIL,EQ,373.9,402.35,370.0,398.55,400.0,371.8,2579528,1008186836.35,5-JUN-2008,
GLENMARK,EQ,580.0,665.0,580.0,648.9,661.0,656.5,394019,256788747.65,5-JUN-2008,
GODFRYPHLP,EQ,1426.0,1431.5,1420.0,1426.3,1426.1,1425.05,965,1372119.25,5-JUN-2008,
GODREJCP,EQ,130.05,133.75,130.05,132.75,133.0,132.05,12482,1653058.25,5-JUN-2008,
GRASIM,EQ,2164.95,2260.0,2164.95,2248.3,2240.0,2179.8,131347,292577799.45,5-JUN-2008,
HAVELLS,EQ,391.7,459.4,391.7,453.5,454.0,451.7,12465,5568633.15,5-JUN-2008,
HCLTECH,EQ,287.0,308.5,287.0,305.85,307.0,290.0,494766,148816206.4,5-JUN-2008,
HDFCBANK,EQ,1220.0,1289.9,1180.4,1248.15,1236.4,1215.0,1061647,1281406887.0,5-JUN-2008,
HINDALCO,EQ,178.05,183.5,173.0,181.95,181.85,178.4,2451539,437278478.3,5-JUN-2008,
HINDPETRO,EQ,247.0,249.0,222.5,225.7,225.55,241.05,1904185,435917021.5,5-JUN-2008,
HINDUNILVR,EQ,231.9,239.45,228.0,237.85,237.5,230.3,2425687,574520792.05,5-JUN-2008,
HINDZINC,EQ,595.0,609.95,585.0,589.05,586.0,599.75,76712,45388140.45,5-JUN-2008,
ICICIBANK,EQ,757.55,787.6,745.0,778.2,771.1,757.55,6045242,4607497343.4,5-JUN-2008,
IDEA,EQ,105.1,107.35,101.6,106.95,107.25,106.65,4979393,521563119.4,5-JUN-2008,
INDHOTEL,EQ,106.2,109.2,104.55,108.75,109.2,106.0,531144,56999243.9,5-JUN-2008,
INDIANB,EQ,115.05,115.05,109.4,111.15,110.25,115.05,724005,80667274.95,5-JUN-2008,
INDUSINDBK,EQ,68.0,72.0,68.0,71.3,71.25,70.2,397830,28133764.75,5-JUN-2008,
IOC,EQ,419.0,426.0,390.0,391.95,392.45,417.85,1040011,417767568.3,5-JUN-2008,
ITC,EQ,218.1,223.75,213.0,222.5,223.35,215.8,3783339,832250198.3,5-JUN-2008,
JINDALSTEL,EQ,2100.0,2239.0,2051.0,2215.15,2220.0,2109.75,643327,1371815808.8,5-JUN-2008,
JSWSTEEL,EQ,1099.0,1131.9,1078.6,1119.35,1123.0,1102.15,929037,1024089763.1,5-JUN-2008,
KEI,EQ,55.3,55.3,52.0,53.4,53.0,54.8,141541,7476366.75,5-JUN-2008,
KOTAKBANK,EQ,644.7,654.7,623.0,646.8,644.0,638.55,1113097,712584556.6,5-JUN-2008,
LICHSGFIN,EQ,327.1,335.0,313.2,325.6,327.1,325.3,477391,154990181.8,5-JUN-2008,
LT,EQ,2750.0,2779.95,2650.0,2716.45,2711.0,2756.15,1999504,5425524511.75,5-JUN-2008,
LUPIN,EQ,671.6,683.0,660.0,666.65,664.4,671.6,396113,267851023.5,5-JUN-2008,
M&M,EQ,575.45,575.45,556.1,563.05,562.25,568.45,546571,306960742.65,5-JUN-2008,
MARICO,EQ,62.95,63.5,62.1,63.0,63.0,63.4,279464,17578373.35,5-JUN-2008,
MARUTI,EQ,743.0,769.25,733.15,761.3,760.35,746.55,721143,547387830.35,5-JUN-2008,
MOTILALOFS,EQ,696.0,740.0,661.0,724.6,725.0,704.05,33926,23586773.5,5-JUN-2008,
MPHASIS,EQ,227.0,237.0,227.0,236.5,235.0,231.45,584010,136676760.55,5-JUN-2008,
NATIONALUM,EQ,483.9,512.0,471.0,500.2,509.85,477.8,312910,152574024.6,5-JUN-2008,
NAUKRI,EQ,990.0,1110.95,961.0,976.75,974.65,974.5,811,802096.85,5-JUN-2008,
NMDC,EQ,352.0,364.75,346.25,359.55,364.0,360.65,19016,6705149.75,5-JUN-2008,
NTPC,EQ,158.0,168.0,157.05,166.9,166.5,157.85,8068967,1315950578.65,5-JUN-2008,
ONGC,EQ,890.0,974.9,887.0,957.1,943.9,886.2,9233707,8751450621.1,5-JUN-2008,
PAGEIND,EQ,441.6,471.6,441.6,464.65,471.6,461.0,28,12887.4,5-JUN-2008,
PETRONET,EQ,66.1,67.75,64.75,67.25,67.2,66.7,1013683,67618968.2,5-JUN-2008,
PFC,EQ,127.0,131.8,125.25,130.15,130.25,127.25,734969,94440793.4,5-JUN-2008,
PHOENIXLTD,EQ,288.0,332.0,288.0,317.6,317.0,332.0,33600,10968741.5,5-JUN-2008,
PIDILITIND,EQ,145.8,145.8,143.0,143.0,143.0,143.0,8876,1272146.95,5-JUN-2008,
PNB,EQ,470.0,470.0,445.15,453.1,455.0,465.6,710070,322117999.95,5-JUN-2008,
POWERGRID,EQ,88.0,88.6,85.0,87.95,87.55,88.1,5468120,473980913.9,5-JUN-2008,
RADICO,EQ,105.5,106.8,103.2,105.45,105.35,106.0,39407,4135227.0,5-JUN-2008,
RECLTD,EQ,102.9,102.9,99.85,101.9,102.1,100.8,256756,25992580.95,5-JUN-2008,
RELIANCE,EQ,2350.0,2350.0,2175.0,2246.8,2247.0,2307.0,7716138,17316518056.25,5-JUN-2008,
SAIL,EQ,152.2,158.25,151.3,157.1,157.05,154.05,7051646,1092779268.8,5-JUN-2008,
SBIN,EQ,1331.25,1369.0,1292.0,1354.6,1358.3,1331.25,1118603,1485474290.7,5-JUN-2008,
SHREECEM,EQ,726.0,735.0,716.0,720.25,717.05,720.95,1869,1354533.0,5-JUN-2008,
SIEMENS,EQ,515.2,528.0,510.05,516.25,516.0,514.9,644979,333007815.65,5-JUN-2008,
SRF,EQ,114.25,116.0,108.5,114.8,115.5,113.4,293186,33300905.25,5-JUN-2008,
SUNPHARMA,EQ,1372.0,1468.95,1370.0,1452.9,1458.0,1369.15,274760,391773870.65,5-JUN-2008,
SUPREMEIND,EQ,206.0,209.0,198.1,204.6,201.0,207.75,602,121986.05,5-JUN-2008,
SUZLON,EQ,246.8,272.9,246.0,269.45,269.0,246.8,8375871,2178042934.5,5-JUN-2008,
TATAELXSI,EQ,209.0,212.4,207.0,209.6,207.0,211.7,29764,6249323.0,5-JUN-2008,
TATAPOWER,EQ,1122.4,1275.0,1122.4,1258.45,1254.0,1164.55,812385,987986270.15,5-JUN-2008,
TATASTEEL,EQ,820.0,849.0,801.0,841.75,844.5,813.75,2958198,2445724502.15,5-JUN-2008,
TCS,EQ,964.1,996.8,964.0,981.85,970.0,956.75,1476314,1443984731.95,5-JUN-2008,
TECHM,EQ,798.8,858.0,785.0,845.9,846.0,787.05,218504,180697622.0,5-JUN-2008,
TITAN,EQ,1169.0,1172.0,1130.05,1148.7,1145.0,1161.95,112465,128962740.05,5-JUN-2008,
TORNTPHARM,EQ,147.0,153.3,147.0,149.85,148.75,148.45,8944,1342809.7,5-JUN-2008,
TRENT,EQ,496.0,498.8,490.0,494.1,493.0,499.65,2358,1163373.65,5-JUN-2008,
TVSMOTOR,EQ,34.75,35.5,34.1,35.0,35.1,34.75,436479,15142286.15,5-JUN-2008,
ULTRACEMCO,EQ,632.0,635.0,608.9,620.75,628.95,625.65,109624,67968216.45,5-JUN-2008,
UNIONBANK,EQ,126.0,129.5,125.05,127.45,126.75,127.35,348556,44525986.85,5-JUN-2008,
VOLTAS,EQ,133.1,136.25,132.3,134.5,135.05,132.4,1736111,233000656.95,5-JUN-2008,
WIPRO,EQ,495.0,531.95,488.2,529.1,529.45,497.1,1491422,766996973.55,5-JUN-2008,
YESBANK,EQ,144.25,156.4,133.25,150.85,154.0,144.25,1498697,216573491.9,5-JUN-2008,
