SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1496.75,1524.95,1477.55,1520.45,1519.0,1496.75,38682,58355747.7,16-JUL-2019,2159,INE117A01022,
ABCAPITAL,EQ,89.7,90.0,89.05,89.25,89.3,89.4,654711,58492799.85,16-JUL-2019,8879,INE674K01013,
ADANIENT,EQ,137.9,140.95,136.6,140.15,139.9,137.95,4954078,688742991.65,16-JUL-2019,25483,INE423A01024,
ADANIGREEN,EQ,48.9,49.85,48.0,49.2,49.35,48.5,1212564,59322012.5,16-JUL-2019,4744,INE364U01010,
ADANIPORTS,EQ,411.65,421.5,407.65,417.75,420.7,409.1,2111513,873646549.4,16-JUL-2019,69950,INE742F01042,
ADANIPOWER,EQ,62.4,64.3,62.0,63.75,63.85,62.7,13788018,873846891.55,16-JUL-2019,30065,INE814H01011,
ALKEM,EQ,1760.5,1789.0,1754.45,1776.6,1775.0,1769.7,6538,11600652.45,16-JUL-2019,1239,INE540L01014,
AMBER,EQ,819.5,826.0,815.0,823.0,820.5,817.8,2325,1906519.8,16-JUL-2019,314,INE371P01015,
AMBUJACEM,EQ,219.75,220.75,216.55,219.9,219.95,219.6,3230318,706174540.25,16-JUL-2019,42175,INE079A01024,
APLAPOLLO,EQ,1547.4,1579.8,1544.05,1564.35,1569.0,1546.7,8888,13859405.9,16-JUL-2019,1218,INE702C01019,
APOLLOHOSP,EQ,1372.15,1398.5,1360.9,1390.2,1390.0,1385.7,739553,1025651554.55,16-JUL-2019,34202,INE437A01024,
ASHOKLEY,EQ,82.45,86.65,82.2,86.35,86.25,85.45,28109904,2382946975.6,16-JUL-2019,81612,INE208A01029,
ASIANPAINT,EQ,1352.0,1375.0,1345.0,1372.3,1371.0,1353.15,782642,1069798270.15,16-JUL-2019,45952,INE021A01026,
ASTRAL,EQ,1301.0,1309.95,1284.05,1305.05,1308.0,1284.65,10515,13657070.95,16-JUL-2019,1653,INE006I01046,
AUBANK,EQ,667.9,675.0,650.15,671.6,674.0,668.05,76501,50903757.7,16-JUL-2019,5631,INE949L01017,
AUROPHARMA,EQ,576.0,585.0,571.3,581.1,582.15,575.6,3741468,2164423756.8,16-JUL-2019,52673,INE406A01037,
AXISBANK,EQ,750.0,763.2,747.55,761.05,762.1,749.75,6170479,4666919517.15,16-JUL-2019,117902,INE238A01034,
BAJAJ-AUTO,EQ,2710.0,2745.0,2678.0,2732.45,2734.0,2714.0,315367,855178263.0,16-JUL-2019,27132,INE917I01010,
BAJAJFINSV,EQ,7711.0,7900.0,7702.05,7881.7,7899.0,7714.45,191188,1495604704.65,16-JUL-2019,27584,INE918I01018,
