SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,753.0,762.9,748.0,758.25,760.6,751.8,217431,164387462.8,7-SEP-2009,
ADANIENT,EQ,681.8,681.8,659.5,667.8,668.0,666.8,54755,36718827.8,7-SEP-2009,
ADANIPOWER,EQ,99.8,101.15,99.1,100.9,100.75,98.65,2844787,285440857.55,7-SEP-2009,
AMBUJACEM,EQ,102.0,102.0,100.55,101.3,101.0,100.0,2607428,263916441.1,7-SEP-2009,
APOLLOHOSP,EQ,524.95,524.95,514.05,516.35,517.0,519.65,27587,14299532.05,7-SEP-2009,
ASHOKLEY,EQ,40.05,42.0,39.95,41.25,41.85,39.7,4370139,177997262.0,7-SEP-2009,
ASIANPAINT,EQ,1380.1,1399.9,1370.1,1380.05,1385.0,1374.75,72822,100513572.4,7-SEP-2009,
ASTRAL,EQ,124.9,131.65,115.75,123.35,123.2,115.05,79351,10085581.65,7-SEP-2009,
AUROPHARMA,EQ,703.0,709.9,696.1,706.2,707.0,695.3,50995,35977629.2,7-SEP-2009,
AXISBANK,EQ,912.0,935.0,912.0,932.6,935.0,907.25,1827208,1696834432.6,7-SEP-2009,
BAJAJ-AUTO,EQ,1237.0,1278.0,1237.0,1274.6,1276.2,1234.45,298294,376881127.0,7-SEP-2009,
BAJAJFINSV,EQ,274.0,279.4,274.0,276.55,275.05,272.3,17867,4951266.6,7-SEP-2009,
BAJAJHLDNG,EQ,474.0,491.5,470.05,487.45,484.95,472.2,44674,21767209.2,7-SEP-2009,
BANKBARODA,EQ,434.7,436.0,427.35,433.95,435.0,427.3,276535,119289140.0,7-SEP-2009,
BANKINDIA,EQ,335.0,338.0,333.0,335.05,334.7,333.85,882352,296027700.65,7-SEP-2009,
BEL,EQ,1407.55,1420.0,1402.5,1412.6,1415.0,1400.35,35123,49597244.6,7-SEP-2009,
BHARATFORG,EQ,224.35,226.6,220.0,225.9,226.05,220.0,714411,160010492.2,7-SEP-2009,
BHARTIARTL,EQ,409.95,426.5,405.0,420.6,422.1,405.0,10603079,4425293035.75,7-SEP-2009,
BHEL,EQ,2225.0,2248.0,2215.2,2224.6,2219.0,2212.05,939056,2095918620.75,7-SEP-2009,
BIOCON,EQ,229.65,239.0,228.55,238.0,238.75,227.5,817421,191797124.95,7-SEP-2009,
