SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,855.15,859.6,840.55,852.35,853.0,855.45,64757,54883445.5,19-MAY-2011,
ADANIENT,EQ,635.0,636.4,624.1,625.9,625.3,627.85,65489,41056646.75,19-MAY-2011,
ADANIPOWER,EQ,114.0,114.7,111.0,112.05,112.6,113.35,518944,58491748.65,19-MAY-2011,
AMBUJACEM,EQ,134.5,136.95,131.5,132.4,131.7,134.3,433137,58180392.65,19-MAY-2011,
APOLLOHOSP,EQ,483.05,486.1,473.1,478.95,480.0,482.35,15454,7415787.35,19-MAY-2011,
ASHOKLEY,EQ,47.0,50.2,45.75,48.45,50.05,46.7,14573710,693523767.45,19-MAY-2011,
ASIANPAINT,EQ,2879.0,2887.95,2828.0,2847.7,2846.4,2864.55,53873,153996151.05,19-MAY-2011,
ASTRAL,EQ,179.9,179.9,176.0,176.65,176.5,177.15,8357,1489037.95,19-MAY-2011,
AUROPHARMA,EQ,193.45,193.8,191.2,192.15,192.7,192.55,222602,42802293.15,19-MAY-2011,
AXISBANK,EQ,1230.0,1230.0,1207.15,1214.65,1215.05,1217.95,707675,860014165.35,19-MAY-2011,
BAJAJ-AUTO,EQ,1300.0,1309.8,1286.3,1292.9,1301.0,1287.4,582485,755516074.95,19-MAY-2011,
BAJAJFINSV,EQ,525.0,528.9,503.65,506.35,506.0,521.55,171650,88309743.9,19-MAY-2011,
BAJAJHLDNG,EQ,761.2,772.9,750.75,752.0,757.0,753.25,150683,114416167.05,19-MAY-2011,
BAJFINANCE,EQ,634.5,649.25,615.1,622.5,615.65,633.7,7192,4565673.1,19-MAY-2011,
BANKBARODA,EQ,845.5,856.8,831.35,834.05,832.6,842.35,344603,288503310.8,19-MAY-2011,
BANKINDIA,EQ,408.0,408.2,402.1,404.3,404.0,405.55,466257,188910786.25,19-MAY-2011,
BEL,EQ,1705.05,1727.95,1700.05,1702.25,1700.05,1719.55,6299,10787695.0,19-MAY-2011,
BHARATFORG,EQ,323.1,333.5,318.1,332.45,333.25,324.05,157371,51498822.5,19-MAY-2011,
BHARTIARTL,EQ,372.95,373.85,364.5,365.8,366.6,371.95,1637963,605685803.3,19-MAY-2011,
BHEL,EQ,2069.0,2079.0,2047.6,2062.1,2060.0,2064.35,601359,1239319663.0,19-MAY-2011,
BIOCON,EQ,343.8,346.2,331.7,334.4,335.2,344.5,290449,97921358.05,19-MAY-2011,
BLUESTARCO,EQ,339.0,339.0,325.5,328.7,327.95,334.65,37286,12311162.05,19-MAY-2011,
BOSCHLTD,EQ,6848.75,6925.0,6831.0,6898.7,6896.0,6834.9,4490,30894714.95,19-MAY-2011,
BPCL,EQ,625.0,627.0,615.0,617.75,617.95,618.45,317063,196412418.85,19-MAY-2011,
BRITANNIA,EQ,378.0,384.0,376.0,382.25,381.3,377.35,35234,13423575.25,19-MAY-2011,
CANBK,EQ,525.1,527.9,515.0,519.05,519.45,523.4,1212497,630242900.65,19-MAY-2011,
CHOLAFIN,EQ,154.0,156.7,153.15,155.2,154.3,154.6,6965,1079939.1,19-MAY-2011,
CIPLA,EQ,304.75,307.7,304.4,306.8,307.5,305.25,339286,103834136.4,19-MAY-2011,
COALINDIA,EQ,375.05,384.75,365.5,376.1,374.55,373.7,11416019,4287430416.65,19-MAY-2011,
COLPAL,EQ,919.8,925.0,895.65,898.7,899.95,903.85,37961,34433850.35,19-MAY-2011,
CONCOR,EQ,1085.0,1104.95,1075.0,1078.75,1080.0,1105.75,16275,17655376.9,19-MAY-2011,
CUMMINSIND,EQ,700.5,722.45,697.45,716.9,722.45,708.1,123900,87851577.05,19-MAY-2011,
DABUR,EQ,104.75,104.95,102.6,103.55,104.0,103.7,1885766,195193187.25,19-MAY-2011,
DIVISLAB,EQ,712.5,716.0,701.6,710.05,712.95,707.8,256415,181889113.65,19-MAY-2011,
DLF,EQ,229.05,230.25,220.5,222.05,221.4,230.25,3372459,757991672.6,19-MAY-2011,
DRREDDY,EQ,1595.0,1610.0,1570.05,1599.2,1597.0,1588.75,313090,498603500.3,19-MAY-2011,
EICHERMOT,EQ,1284.0,1301.55,1270.05,1294.4,1300.0,1287.45,8928,11510486.0,19-MAY-2011,
FEDERALBNK,EQ,429.85,439.25,429.85,434.15,434.5,436.2,674341,292980201.05,19-MAY-2011,
FORTIS,EQ,160.2,160.25,156.95,158.3,158.5,159.9,218286,34636573.2,19-MAY-2011,
GAIL,EQ,426.7,436.45,422.6,428.15,428.0,421.75,767843,331745563.6,19-MAY-2011,
GLENMARK,EQ,297.0,302.1,286.3,289.5,291.7,298.6,1095715,318563936.0,19-MAY-2011,
GODFRYPHLP,EQ,1935.0,1950.0,1915.05,1926.0,1915.05,1925.45,27,52498.3,19-MAY-2011,
GODREJCP,EQ,386.0,390.9,374.1,383.7,383.05,385.5,104461,39769202.95,19-MAY-2011,
GODREJPROP,EQ,664.05,698.0,664.05,669.85,665.5,679.0,2578,1737522.2,19-MAY-2011,
GRASIM,EQ,2303.0,2311.5,2227.1,2239.45,2240.0,2302.45,162281,364278844.35,19-MAY-2011,
HAVELLS,EQ,386.0,388.9,376.0,377.25,377.0,384.1,122847,47015752.05,19-MAY-2011,
HCLTECH,EQ,505.0,509.4,503.7,506.85,505.5,504.1,860993,436450612.85,19-MAY-2011,
HDFCBANK,EQ,2270.5,2284.0,2257.7,2273.8,2276.15,2267.35,751127,1709597453.2,19-MAY-2011,
HINDALCO,EQ,196.55,198.45,188.25,189.5,190.0,196.55,4390067,847693973.7,19-MAY-2011,
HINDPETRO,EQ,359.9,364.4,355.4,356.9,358.85,358.0,380044,136641974.85,19-MAY-2011,
HINDUNILVR,EQ,308.95,311.0,307.1,309.6,309.2,309.05,1277341,395119865.5,19-MAY-2011,
HINDZINC,EQ,133.95,136.9,132.4,136.45,136.9,132.9,2029582,274288721.9,19-MAY-2011,
ICICIBANK,EQ,1044.0,1044.0,1023.75,1030.1,1032.2,1032.25,1744542,1800076422.2,19-MAY-2011,
IDEA,EQ,66.3,66.95,66.1,66.45,66.9,66.3,596214,39584533.3,19-MAY-2011,
INDHOTEL,EQ,79.95,80.2,79.3,79.6,79.9,79.85,407368,32475795.15,19-MAY-2011,
INDIANB,EQ,221.1,222.85,219.0,220.2,220.3,220.35,362436,79808915.1,19-MAY-2011,
INDUSINDBK,EQ,241.75,243.65,239.0,242.3,242.8,241.5,422952,102233368.3,19-MAY-2011,
IOC,EQ,320.5,324.4,316.2,317.45,317.55,320.95,398163,127641900.1,19-MAY-2011,
ITC,EQ,190.1,191.8,188.15,189.05,189.25,188.95,7886646,1501527651.95,19-MAY-2011,
JINDALSTEL,EQ,645.9,645.9,636.45,641.25,642.0,640.1,690897,443402583.15,19-MAY-2011,
JSWENERGY,EQ,71.3,71.3,70.4,70.95,70.95,71.05,380297,26933507.1,19-MAY-2011,
JSWSTEEL,EQ,942.05,947.0,915.25,925.05,921.55,940.55,989389,915688937.75,19-MAY-2011,
JUBLFOOD,EQ,682.1,707.0,682.1,695.9,695.1,681.85,1000734,699023158.65,19-MAY-2011,
KEI,EQ,25.95,26.0,24.0,24.3,24.05,25.45,66493,1641084.45,19-MAY-2011,
KOTAKBANK,EQ,413.0,415.0,408.95,409.7,410.6,410.5,680518,280001892.95,19-MAY-2011,
LICHSGFIN,EQ,209.5,210.6,205.3,206.6,208.0,208.5,2790194,579044021.85,19-MAY-2011,
LT,EQ,1515.0,1610.0,1474.5,1594.85,1609.05,1507.0,8412164,12958306876.55,19-MAY-2011,
LUPIN,EQ,445.0,446.9,441.0,444.6,446.85,444.2,710464,315390786.8,19-MAY-2011,
M&M,EQ,677.9,682.75,672.0,676.15,678.15,670.4,853697,578611001.6,19-MAY-2011,
MANAPPURAM,EQ,115.25,115.35,112.15,113.0,112.7,114.55,225838,25789024.05,19-MAY-2011,
MARICO,EQ,133.1,136.5,133.1,135.9,136.45,133.2,60085,8127208.9,19-MAY-2011,
MARUTI,EQ,1210.0,1223.2,1206.0,1211.75,1207.0,1216.6,106571,129475908.65,19-MAY-2011,
MOTILALOFS,EQ,102.15,103.7,98.55,101.55,103.0,102.45,24525,2474566.75,19-MAY-2011,
MPHASIS,EQ,418.0,423.7,414.3,419.35,421.0,416.95,134784,56391267.75,19-MAY-2011,
MUTHOOTFIN,EQ,160.15,160.3,155.0,155.5,155.05,159.15,276867,43457763.45,19-MAY-2011,
NATIONALUM,EQ,89.15,90.35,87.7,88.0,87.85,89.15,144558,12861825.25,19-MAY-2011,
NAUKRI,EQ,696.15,708.0,695.6,698.55,696.05,698.3,1492,1045326.65,19-MAY-2011,
NESTLEIND,EQ,4165.0,4202.0,4057.0,4077.35,4080.0,4088.65,5798,23805660.75,19-MAY-2011,
NHPC,EQ,24.6,24.7,24.2,24.3,24.35,24.6,1414268,34556904.2,19-MAY-2011,
NMDC,EQ,251.55,256.5,251.3,254.45,254.0,251.9,163815,41676805.1,19-MAY-2011,
NTPC,EQ,172.0,172.0,169.4,170.0,170.5,170.9,927265,158320408.75,19-MAY-2011,
OBEROIRLTY,EQ,231.9,232.2,223.0,230.85,230.5,223.75,43132,9914855.65,19-MAY-2011,
OFSS,EQ,2191.95,2194.5,2156.6,2166.45,2165.0,2184.65,16799,36557050.1,19-MAY-2011,
OIL,EQ,1321.0,1349.9,1310.0,1330.8,1330.0,1319.55,27895,37147734.1,19-MAY-2011,
ONGC,EQ,277.0,278.8,272.15,277.7,278.5,274.0,3006123,829277817.1,19-MAY-2011,
PAGEIND,EQ,1740.0,1759.55,1701.5,1708.75,1703.0,1738.85,412,711147.85,19-MAY-2011,
PERSISTENT,EQ,394.6,394.6,377.1,379.45,378.0,382.4,2871,1096261.65,19-MAY-2011,
PETRONET,EQ,132.1,133.2,130.8,132.6,133.0,132.05,513226,67952795.5,19-MAY-2011,
PFC,EQ,215.9,217.0,214.1,215.6,215.5,215.9,1056162,227264888.35,19-MAY-2011,
PHOENIXLTD,EQ,198.95,198.95,196.1,197.25,196.5,196.05,18163,3577637.5,19-MAY-2011,
