SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 28-Nov-2025,1166.6,1165.9,1186.0,1144.0,1178.4,1183.2,1161.38,1176162,13659.69,30043, 806972, 68.61
ABB, EQ, 28-Nov-2025,5240.5,5260.0,5260.5,5170.0,5178.0,5175.0,5204.61,82669,4302.6,11247, 46125, 55.79
ABCAPITAL, EQ, 28-Nov-2025,351.75,353.0,360.15,351.0,357.6,358.05,356.76,8364994,29843.26,80468, 5238248, 62.62
ADANIENSOL, EQ, 28-Nov-2025,984.35,988.7,1001.0,977.9,994.0,994.55,994.34,827939,8232.49,22637, 206377, 24.93
ADANIENT, EQ, 28-Nov-2025,2255.0,2267.1,2331.0,2247.8,2282.0,2280.2,2295.96,3037620,69742.39,86014, 662424, 21.81
ADANIGREEN, EQ, 28-Nov-2025,1031.1,1031.2,1052.5,1024.6,1047.6,1048.2,1042.76,1626863,16964.33,32441, 431296, 26.51
ADANIPORTS, EQ, 28-Nov-2025,1509.1,1510.0,1534.3,1503.1,1516.5,1516.9,1522.17,2612938,39773.46,79458, 1084384, 41.50
ADANIPOWER, EQ, 28-Nov-2025,148.13,148.55,149.09,147.2,147.79,147.49,148.01,10052836,14879.45,64492, 4134675, 41.13
ALKEM, EQ, 28-Nov-2025,5686.5,5703.0,5748.5,5677.0,5677.5,5685.0,5699.93,57067,3252.78,11156, 36404, 63.79
AMBER, EQ, 28-Nov-2025,7103.0,7140.0,7225.0,7034.5,7220.0,7181.0,7097.68,186658,13248.38,24915, 53987, 28.92
AMBUJACEM, EQ, 28-Nov-2025,548.7,549.3,551.85,546.15,549.4,550.2,550.05,602009,3311.34,13804, 318931, 52.98
ANGELONE, EQ, 28-Nov-2025,2764.2,2763.9,2763.9,2676.0,2708.0,2703.8,2703.18,733603,19830.63,36944, 274137, 37.37
APLAPOLLO, EQ, 28-Nov-2025,1734.9,1736.0,1742.8,1709.3,1719.0,1718.9,1720.19,275947,4746.81,18212, 154132, 55.86
APOLLOHOSP, EQ, 28-Nov-2025,7322.5,7330.0,7359.0,7300.0,7337.5,7335.5,7330.41,299937,21986.63,33391, 225856, 75.30
ASHOKLEY, EQ, 28-Nov-2025,159.75,158.0,160.23,156.2,158.26,158.12,158.17,27495981,43490.78,101767, 8697835, 31.63
ASIANPAINT, EQ, 28-Nov-2025,2879.1,2880.0,2889.9,2855.8,2872.6,2874.4,2874.51,748446,21514.18,49967, 472714, 63.16
ASTRAL, EQ, 28-Nov-2025,1471.0,1470.1,1470.1,1436.6,1440.0,1440.8,1448.64,527824,7646.29,21952, 231836, 43.92
AUBANK, EQ, 28-Nov-2025,947.15,949.0,956.3,943.6,952.95,955.25,952.24,1439552,13707.97,35089, 967606, 67.22
AUROPHARMA, EQ, 28-Nov-2025,1235.8,1238.0,1242.3,1216.0,1219.1,1226.7,1231.54,556120,6848.83,24484, 264216, 47.51
AXISBANK, EQ, 28-Nov-2025,1287.3,1287.3,1289.0,1275.0,1282.8,1279.7,1279.7,3093636,39589.25,104579, 1571976, 50.81
BAJAJ-AUTO, EQ, 28-Nov-2025,9022.5,9031.0,9106.0,8922.0,9080.0,9073.5,9011.49,432445,38969.72,40693, 224492, 51.91
BAJAJFINSV, EQ, 28-Nov-2025,2103.2,2110.0,2113.0,2086.5,2094.1,2094.0,2096.53,590610,12382.29,36338, 368782, 62.44
BAJAJHLDNG, EQ, 28-Nov-2025,11246.0,11329.0,11615.0,11100.0,11502.0,11499.0,11344.62,198137,22477.89,45346, 96950, 48.93
BAJFINANCE, EQ, 28-Nov-2025,1033.8,1038.0,1043.5,1031.0,1038.0,1037.5,1037.1,4983147,51680.02,109406, 3055740, 61.32
BANDHANBNK, EQ, 28-Nov-2025,149.64,150.8,152.21,149.81,150.31,150.36,150.65,4578914,6898.13,23105, 1086416, 23.73
BANKBARODA, EQ, 28-Nov-2025,287.9,287.0,292.45,287.0,290.0,289.8,290.32,7906532,22954.2,56558, 4376127, 55.35
BANKINDIA, EQ, 28-Nov-2025,147.64,147.69,147.8,146.2,146.84,147.14,147.07,4416863,6495.75,26401, 1833801, 41.52
BDL, EQ, 28-Nov-2025,1504.5,1514.3,1519.2,1493.2,1513.0,1513.6,1509.64,541716,8177.98,22187, 155966, 28.79
BEL, EQ, 28-Nov-2025,413.05,414.0,415.25,408.65,411.55,411.75,411.66,6690232,27541.0,122600, 3591828, 53.69
BHARATFORG, EQ, 28-Nov-2025,1433.4,1433.4,1438.3,1412.7,1436.5,1433.8,1423.37,1148404,16346.09,23820, 784769, 68.34
BHARTIARTL, EQ, 28-Nov-2025,2115.6,2118.0,2129.5,2096.4,2100.0,2101.6,2105.61,6263457,131883.76,150812, 4547918, 72.61
BHEL, EQ, 28-Nov-2025,290.85,290.25,293.15,290.1,290.2,290.85,291.19,7279931,21198.56,75868, 3351019, 46.03
BIOCON, EQ, 28-Nov-2025,399.65,400.1,401.8,396.4,398.6,398.35,398.91,2397734,9564.78,30932, 1418305, 59.15
BLUESTARCO, EQ, 28-Nov-2025,1758.2,1760.0,1769.1,1751.2,1766.0,1765.4,1763.33,150617,2655.88,12977, 88820, 58.97
BOSCHLTD, EQ, 28-Nov-2025,36320.0,36205.0,36455.0,36070.0,36075.0,36110.0,36205.11,14473,5239.97,6115, 9518, 65.76
BPCL, EQ, 28-Nov-2025,364.7,365.8,367.0,358.6,359.2,359.1,360.33,3459790,12466.53,51534, 2069215, 59.81
BRITANNIA, EQ, 28-Nov-2025,5826.5,5826.5,5852.0,5795.0,5840.5,5846.0,5827.82,220417,12845.5,27571, 167782, 76.12
BSE, EQ, 28-Nov-2025,2929.1,2940.0,2942.3,2896.1,2900.0,2902.4,2911.28,2525089,73512.29,92716, 788298, 31.22
CAMS, EQ, 28-Nov-2025,3894.4,3905.9,3914.9,3862.3,3875.4,3870.3,3874.25,282178,10932.27,22308, 188198, 66.69
CANBK, EQ, 28-Nov-2025,151.76,151.99,152.34,150.83,151.5,151.58,151.66,19414509,29443.62,77405, 10344231, 53.28
CDSL, EQ, 28-Nov-2025,1624.6,1628.9,1629.7,1611.0,1617.0,1617.2,1617.78,736163,11909.49,28515, 241166, 32.76
CGPOWER, EQ, 28-Nov-2025,679.25,679.25,679.25,669.1,671.25,672.9,673.49,1799878,12121.97,85017, 1047169, 58.18
CHOLAFIN, EQ, 28-Nov-2025,1724.6,1722.0,1749.8,1714.2,1736.1,1736.0,1738.28,963424,16747.0,39599, 603046, 62.59
CIPLA, EQ, 28-Nov-2025,1525.2,1525.2,1535.8,1520.6,1530.0,1531.3,1528.73,991042,15150.31,32391, 673188, 67.93
COALINDIA, EQ, 28-Nov-2025,378.05,379.0,379.2,374.9,376.25,376.15,376.85,4689402,17672.11,77965, 2886548, 61.55
COCHINSHIP, EQ, 28-Nov-2025,1676.0,1681.0,1687.0,1658.5,1667.9,1666.1,1672.47,393249,6576.98,20679, 116293, 29.57
COFORGE, EQ, 28-Nov-2025,1910.2,1916.0,1932.4,1901.0,1910.7,1908.7,1914.78,1344163,25737.71,50075, 685202, 50.98
COLPAL, EQ, 28-Nov-2025,2171.3,2171.3,2175.2,2162.2,2167.0,2168.6,2167.55,120973,2622.16,12151, 70777, 58.51
CONCOR, EQ, 28-Nov-2025,514.05,515.0,515.9,510.3,510.95,511.25,512.58,599724,3074.04,14003, 352103, 58.71
CROMPTON, EQ, 28-Nov-2025,266.65,266.75,267.8,264.6,265.6,265.35,265.66,1077848,2863.39,21687, 537133, 49.83
CUMMINSIND, EQ, 28-Nov-2025,4449.4,4450.0,4518.6,4401.1,4470.0,4479.3,4480.8,764869,34272.24,48261, 467964, 61.18
DABUR, EQ, 28-Nov-2025,519.15,520.45,520.45,513.45,518.6,517.4,516.08,999605,5158.71,13101, 630493, 63.07
DALBHARAT, EQ, 28-Nov-2025,2019.2,2011.0,2025.3,2000.6,2010.0,2009.4,2014.3,182273,3671.52,14137, 129341, 70.96
DELHIVERY, EQ, 28-Nov-2025,425.25,425.7,428.35,420.9,426.0,426.2,425.34,1761233,7491.15,16902, 1152485, 65.44
DIVISLAB, EQ, 28-Nov-2025,6490.5,6500.0,6568.0,6434.5,6461.5,6477.0,6466.7,250130,16175.17,27940, 146570, 58.60
DIXON, EQ, 28-Nov-2025,14643.0,14668.0,14708.0,14511.0,14618.0,14601.0,14599.9,137276,20042.16,30623, 59858, 43.60
DLF, EQ, 28-Nov-2025,725.4,724.0,730.2,721.7,724.6,723.6,724.88,1444662,10472.03,25534, 903982, 62.57
DMART, EQ, 28-Nov-2025,4007.1,4005.0,4044.8,3992.2,3995.9,3996.5,4011.98,211068,8468.0,20570, 133570, 63.28
