SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,789.0,798.65,773.0,792.55,794.0,791.45,270042,212851685.3,24-SEP-2009,
ADANIENT,EQ,670.0,685.0,658.8,680.9,682.5,677.05,47067,31613938.25,24-SEP-2009,
ADANIPOWER,EQ,98.55,101.5,98.3,100.4,101.05,101.35,4318328,434283750.7,24-SEP-2009,
AMBUJACEM,EQ,99.0,99.8,97.4,98.2,98.0,98.95,4266419,419779408.65,24-SEP-2009,
APOLLOHOSP,EQ,540.0,545.0,525.1,534.55,540.0,539.4,63463,33771537.4,24-SEP-2009,
ASHOKLEY,EQ,42.7,43.25,41.5,42.65,43.0,42.75,6392035,271391903.2,24-SEP-2009,
ASIANPAINT,EQ,1362.0,1370.0,1350.0,1365.45,1366.0,1365.5,46131,62786340.95,24-SEP-2009,
ASTRAL,EQ,126.3,130.45,125.25,128.3,129.8,131.65,10086,1284846.75,24-SEP-2009,
AUROPHARMA,EQ,697.9,697.9,678.1,684.9,685.0,689.85,117579,80644067.8,24-SEP-2009,
AXISBANK,EQ,915.0,925.15,904.05,919.75,920.0,920.0,1701913,1560150346.35,24-SEP-2009,
BAJAJ-AUTO,EQ,1479.0,1480.0,1432.4,1459.75,1475.0,1475.25,158953,231157248.45,24-SEP-2009,
BAJAJFINSV,EQ,290.0,296.7,283.0,285.7,285.0,292.8,57146,16492236.75,24-SEP-2009,
BAJAJHLDNG,EQ,483.0,509.95,480.0,502.45,501.85,485.15,167587,83611498.6,24-SEP-2009,
BANKBARODA,EQ,467.9,479.85,462.35,476.65,475.3,469.05,849367,403500948.05,24-SEP-2009,
BANKINDIA,EQ,397.8,402.4,387.2,398.65,399.5,395.9,1974061,785482504.25,24-SEP-2009,
BEL,EQ,1415.0,1439.95,1410.05,1426.2,1425.05,1430.0,39888,56925544.2,24-SEP-2009,
BHARATFORG,EQ,268.8,283.25,264.05,275.95,276.5,269.2,2926493,812221737.45,24-SEP-2009,
BHARTIARTL,EQ,429.5,485.0,408.15,419.3,417.0,413.5,11088384,4651991882.75,24-SEP-2009,
BHEL,EQ,2260.0,2280.0,2220.6,2246.15,2269.0,2272.25,988572,2213267436.05,24-SEP-2009,
BIOCON,EQ,233.0,244.9,232.5,239.75,241.0,237.45,1447245,347542144.7,24-SEP-2009,
BLUESTARCO,EQ,357.0,358.95,353.0,356.75,357.0,357.65,9901,3528175.45,24-SEP-2009,
BOSCHLTD,EQ,4064.0,4100.0,3980.0,4013.7,3987.0,4105.0,5190,20986711.1,24-SEP-2009,
BPCL,EQ,558.0,576.95,556.5,573.65,574.95,556.5,898277,513002586.7,24-SEP-2009,
BRITANNIA,EQ,1520.0,1540.0,1506.05,1531.05,1530.0,1514.95,19345,29412179.95,24-SEP-2009,
CANBK,EQ,310.0,314.85,308.0,309.5,309.75,314.85,897242,278536721.3,24-SEP-2009,
CIPLA,EQ,253.1,263.0,253.1,258.7,260.3,259.85,1850343,478367281.9,24-SEP-2009,
COLPAL,EQ,621.0,627.0,611.2,617.4,622.0,621.2,90754,56022210.75,24-SEP-2009,
