SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1166.0,1209.85,1160.15,1187.85,1209.0,1154.05,116707,137467391.25,21-APR-2008,
ADANIENT,EQ,804.95,804.95,765.0,786.75,787.1,751.45,66861,52800691.95,21-APR-2008,
AMBUJACEM,EQ,114.0,114.9,113.15,113.6,113.55,113.1,628564,71466799.75,21-APR-2008,
APOLLOHOSP,EQ,513.9,514.9,505.0,508.0,507.0,511.9,14711,7518829.55,21-APR-2008,
ASHOKLEY,EQ,38.4,38.85,38.15,38.25,38.2,38.2,1173422,45126296.5,21-APR-2008,
ASIANPAINT,EQ,1214.0,1247.0,1210.0,1240.95,1240.0,1218.95,9122,11184615.55,21-APR-2008,
ASTRAL,EQ,169.5,179.4,167.0,175.55,175.0,169.8,1076,183537.8,21-APR-2008,
AUROPHARMA,EQ,316.0,328.5,313.05,325.05,325.55,312.8,215879,69674240.25,21-APR-2008,
AXISBANK,EQ,832.0,890.0,815.05,881.55,887.0,824.4,3394017,2908107426.75,21-APR-2008,
BAJAJHLDNG,EQ,710.0,716.0,654.9,687.5,687.0,708.75,151653,102277453.45,21-APR-2008,
BANKBARODA,EQ,305.0,311.95,295.0,309.95,311.2,299.15,364129,111090545.55,21-APR-2008,
BANKINDIA,EQ,318.1,344.0,318.1,334.75,334.75,321.15,2210769,739082990.35,21-APR-2008,
BEL,EQ,1214.05,1255.1,1214.0,1240.25,1240.0,1214.05,57266,71014243.25,21-APR-2008,
BHARATFORG,EQ,294.95,301.65,288.35,296.35,295.4,292.75,250194,73852049.65,21-APR-2008,
BHARTIARTL,EQ,830.0,869.95,825.0,855.9,851.3,823.4,2803495,2393899953.15,21-APR-2008,
BHEL,EQ,1808.0,1824.0,1750.35,1771.15,1785.0,1785.1,2199673,3911867271.95,21-APR-2008,
BIOCON,EQ,454.7,518.0,449.2,504.6,504.55,448.05,1066106,530881506.7,21-APR-2008,
BLUESTARCO,EQ,440.0,452.9,435.0,449.25,450.0,431.8,36262,16136668.0,21-APR-2008,
BOSCHLTD,EQ,3855.0,3869.0,3822.0,3849.3,3851.1,3817.7,1081,4139764.65,21-APR-2008,
BPCL,EQ,401.9,409.9,400.0,402.6,402.0,401.9,250915,101302884.35,21-APR-2008,
BRITANNIA,EQ,1290.0,1314.95,1290.0,1300.9,1300.05,1300.0,556,725577.65,21-APR-2008,
CANBK,EQ,234.0,243.45,225.65,241.1,242.0,235.4,467522,110975677.7,21-APR-2008,
CIPLA,EQ,222.8,229.9,220.5,225.8,226.0,222.1,1111214,250354394.2,21-APR-2008,
COLPAL,EQ,424.0,424.0,420.05,422.2,422.95,419.8,11839,4999298.1,21-APR-2008,
CONCOR,EQ,948.0,950.0,905.0,912.6,909.9,938.7,13478,12453553.7,21-APR-2008,
CUMMINSIND,EQ,324.65,325.0,319.0,320.25,320.0,321.45,14633,4710862.15,21-APR-2008,
DABUR,EQ,109.85,115.5,109.85,113.3,112.95,109.55,1355757,154387084.4,21-APR-2008,
DIVISLAB,EQ,1440.0,1440.0,1385.55,1402.9,1402.0,1380.2,62549,88215198.45,21-APR-2008,
DLF,EQ,660.0,675.0,647.15,653.75,653.0,649.85,2567645,1685241902.95,21-APR-2008,
DRREDDY,EQ,610.0,621.9,610.0,611.85,612.0,606.6,93482,57423042.8,21-APR-2008,
EICHERMOT,EQ,294.5,294.5,273.3,276.95,276.95,280.7,28900,8102959.9,21-APR-2008,
FEDERALBNK,EQ,243.5,248.0,240.1,244.9,244.9,243.5,167491,41110219.25,21-APR-2008,
FORTIS,EQ,80.5,81.9,79.0,80.45,80.2,79.35,288412,23259457.5,21-APR-2008,
GAIL,EQ,447.0,450.0,430.0,433.55,437.55,445.85,1282122,562790709.7,21-APR-2008,
GLENMARK,EQ,560.4,562.0,543.05,546.8,548.0,555.85,189858,104653096.7,21-APR-2008,
GODFRYPHLP,EQ,1390.0,1433.0,1380.0,1413.6,1423.9,1382.0,1042,1462267.0,21-APR-2008,
GODREJCP,EQ,127.9,130.0,126.4,127.4,127.0,126.1,28937,3699532.15,21-APR-2008,
GRASIM,EQ,2620.0,2655.0,2605.1,2649.1,2650.1,2579.55,30802,81430692.9,21-APR-2008,
HAVELLS,EQ,483.3,502.0,483.3,490.1,490.0,480.15,28561,14037836.85,21-APR-2008,
HCLTECH,EQ,275.0,278.2,270.25,274.3,275.0,269.6,3758526,1021903289.4,21-APR-2008,
HDFCBANK,EQ,1405.0,1474.45,1382.0,1460.75,1463.0,1401.2,897536,1291658660.65,21-APR-2008,
HINDALCO,EQ,189.0,194.4,188.5,192.25,192.5,186.65,2068173,396014943.15,21-APR-2008,
HINDPETRO,EQ,251.0,255.85,250.1,254.1,253.3,251.35,232231,58924832.65,21-APR-2008,
HINDUNILVR,EQ,236.0,237.9,232.35,236.05,235.75,231.9,1566919,368227029.4,21-APR-2008,
HINDZINC,EQ,605.0,620.0,580.1,588.45,587.5,593.05,264464,159449233.4,21-APR-2008,
ICICIBANK,EQ,841.0,874.85,825.25,864.25,870.0,836.75,3308712,2810883611.05,21-APR-2008,
IDEA,EQ,101.0,104.9,100.9,104.1,104.05,99.95,3517803,364650069.75,21-APR-2008,
INDHOTEL,EQ,114.0,117.0,114.0,116.1,115.7,113.05,563887,65017771.9,21-APR-2008,
INDIANB,EQ,160.0,165.5,154.0,155.85,155.9,153.6,759053,117721508.45,21-APR-2008,
INDUSINDBK,EQ,88.5,95.3,87.2,94.15,95.2,89.45,1179031,108442265.45,21-APR-2008,
IOC,EQ,465.0,494.0,453.0,454.55,453.2,452.85,219807,100093888.85,21-APR-2008,
ITC,EQ,212.3,215.0,207.45,208.2,208.0,211.45,2518568,530899158.15,21-APR-2008,
JINDALSTEL,EQ,2200.0,2200.0,1950.3,2126.5,2126.5,2017.6,628539,1320316286.45,21-APR-2008,
JSWSTEEL,EQ,821.2,842.0,818.1,832.5,829.4,812.3,265915,221718393.1,21-APR-2008,
KEI,EQ,70.0,70.0,68.1,69.2,69.8,67.7,120581,8327261.7,21-APR-2008,
KOTAKBANK,EQ,728.0,744.95,703.2,738.95,740.0,719.95,666655,485324613.65,21-APR-2008,
LICHSGFIN,EQ,313.8,318.85,310.0,317.7,317.5,307.9,297545,93603919.25,21-APR-2008,
LT,EQ,2800.0,2870.0,2795.0,2849.9,2847.0,2773.55,956075,2717749085.4,21-APR-2008,
LUPIN,EQ,539.0,550.0,531.0,541.6,539.0,533.95,49071,26641469.85,21-APR-2008,
M&M,EQ,643.0,648.05,625.3,637.0,630.0,642.2,190816,122099948.85,21-APR-2008,
