SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,822.7,828.3,797.05,799.8,799.0,822.7,90489,72727499.35,18-MAY-2020,6092,INE117A01022,
ABCAPITAL,EQ,44.7,44.7,41.65,41.95,41.9,44.25,1030819,43554390.15,18-MAY-2020,6096,INE674K01013,
ADANIENT,EQ,144.8,146.4,134.35,135.9,135.9,141.05,4941536,697296019.25,18-MAY-2020,34898,INE423A01024,
ADANIGREEN,EQ,229.0,235.0,218.75,229.25,229.75,230.25,651936,148056393.6,18-MAY-2020,12089,INE364U01010,
ADANIPORTS,EQ,306.0,307.35,291.35,293.3,294.05,309.25,3625909,1074693354.25,18-MAY-2020,60376,INE742F01042,
ADANIPOWER,EQ,33.3,33.3,30.3,30.9,30.8,32.35,15995995,502135691.3,18-MAY-2020,25050,INE814H01011,
ALKEM,EQ,2486.0,2486.0,2336.0,2360.15,2338.5,2473.35,103172,246405739.9,18-MAY-2020,12685,INE540L01014,
AMBER,EQ,1151.0,1153.0,1055.5,1078.1,1102.0,1139.6,63495,69248818.65,18-MAY-2020,4829,INE371P01015,
AMBUJACEM,EQ,182.0,182.45,171.0,172.15,172.05,181.8,3640919,636259514.0,18-MAY-2020,58004,INE079A01024,
APLAPOLLO,EQ,1247.1,1252.65,1215.0,1219.55,1224.8,1247.1,21801,26708277.15,18-MAY-2020,4259,INE702C01019,
APOLLOHOSP,EQ,1355.0,1364.9,1256.0,1266.05,1266.9,1355.3,860702,1123292401.25,18-MAY-2020,57958,INE437A01024,
ASHOKLEY,EQ,47.2,47.3,42.5,43.85,44.1,47.15,42861644,1886302382.9,18-MAY-2020,121944,INE208A01029,
ASIANPAINT,EQ,1558.0,1558.55,1498.1,1501.1,1501.0,1552.95,2871937,4343866641.65,18-MAY-2020,127811,INE021A01026,
ASTRAL,EQ,869.0,871.0,798.35,818.5,815.0,864.35,126950,104503688.85,18-MAY-2020,22049,INE006I01046,
AUBANK,EQ,425.5,427.5,396.65,396.95,396.65,417.5,1125490,455456469.85,18-MAY-2020,16264,INE949L01017,
AUROPHARMA,EQ,665.0,682.45,654.6,669.8,669.0,664.95,5621992,3764341492.0,18-MAY-2020,91935,INE406A01037,
AXISBANK,EQ,389.0,389.0,352.3,358.8,361.2,388.55,47864793,17424989343.65,18-MAY-2020,460935,INE238A01034,
BAJAJ-AUTO,EQ,2650.0,2653.35,2461.0,2477.45,2477.5,2663.6,1172814,2964236531.85,18-MAY-2020,71596,INE917I01010,
BAJAJFINSV,EQ,4724.6,4739.05,4451.0,4465.45,4465.5,4723.25,646942,2928735493.45,18-MAY-2020,67302,INE918I01018,
BAJAJHLDNG,EQ,1934.9,1934.95,1850.35,1857.35,1864.15,1925.25,79811,150465709.5,18-MAY-2020,7670,INE118A01012,
BAJFINANCE,EQ,2090.0,2093.45,1926.0,1938.6,1945.0,2086.45,10820656,21330485412.85,18-MAY-2020,514678,INE296A01024,
BANDHANBNK,EQ,243.7,244.6,224.35,229.6,230.3,243.7,13568120,3112927826.1,18-MAY-2020,161552,INE545U01014,
BANKBARODA,EQ,41.5,41.7,38.35,38.6,38.6,41.6,35350236,1384280084.8,18-MAY-2020,103094,INE028A01039,
BANKINDIA,EQ,33.25,33.35,31.65,32.0,32.05,33.45,2849502,91459057.35,18-MAY-2020,6703,INE084A01016,
BDL,EQ,250.0,252.0,232.0,234.65,233.5,239.4,453318,110342587.75,18-MAY-2020,11098,INE171Z01018,
BEL,EQ,71.0,71.8,64.0,64.5,64.9,67.75,42903060,2885244760.0,18-MAY-2020,154535,INE263A01024,
BHARATFORG,EQ,284.0,288.0,263.1,269.7,269.5,277.3,5345896,1469181770.6,18-MAY-2020,69017,INE465A01025,
BHARTIARTL,EQ,556.9,559.0,535.2,538.05,540.2,554.1,21586051,11829269220.8,18-MAY-2020,319214,INE397D01024,
BHEL,EQ,27.7,28.45,25.85,26.05,26.05,27.3,90741401,2413046462.95,18-MAY-2020,101319,INE257A01026,
BIOCON,EQ,329.0,336.8,325.0,331.75,332.0,328.5,11946594,3963997718.95,18-MAY-2020,138833,INE376G01013,
BLUESTARCO,EQ,469.8,472.0,460.7,468.25,469.75,469.95,107958,50110078.65,18-MAY-2020,2685,INE472A01039,
BOSCHLTD,EQ,9640.0,9690.0,9030.0,9070.35,9058.6,9583.15,40942,378107521.6,18-MAY-2020,11191,INE323A01026,
BPCL,EQ,320.55,321.5,291.85,294.05,295.05,318.2,10189450,3082935746.15,18-MAY-2020,131992,INE029A01011,
BRITANNIA,EQ,3110.0,3165.0,3098.1,3109.55,3105.0,3125.65,730350,2285721436.75,18-MAY-2020,57553,INE216A01030,
BSE,EQ,425.1,438.4,410.1,430.0,429.2,427.15,335640,142491388.65,18-MAY-2020,10073,INE118H01025,
CANBK,EQ,84.6,84.7,76.5,77.6,77.5,83.95,13412110,1054812322.0,18-MAY-2020,56622,INE476A01014,
CDSL,EQ,222.05,226.15,217.1,218.4,217.8,223.1,372693,82411464.0,18-MAY-2020,7138,INE736A01011,
CGPOWER,EQ,6.25,6.4,6.05,6.15,6.15,6.2,359532,2220672.1,18-MAY-2020,879,INE067A01029,
CHOLAFIN,EQ,149.0,149.0,122.5,125.0,126.9,149.35,18614167,2446818711.65,18-MAY-2020,140658,INE121A01024,
CIPLA,EQ,570.6,605.0,570.5,600.45,601.75,570.3,22898149,13528325423.25,18-MAY-2020,365585,INE059A01026,
COALINDIA,EQ,127.0,127.0,121.05,121.7,121.8,129.6,24334222,2998644153.6,18-MAY-2020,167369,INE522F01014,
COCHINSHIP,EQ,251.0,254.2,234.0,235.85,234.9,249.0,414151,101037873.9,18-MAY-2020,9327,INE704P01017,
COLPAL,EQ,1342.1,1403.0,1332.1,1380.1,1384.8,1351.8,1741247,2385483787.1,18-MAY-2020,86515,INE259A01022,
CONCOR,EQ,380.9,381.6,343.45,349.5,348.1,378.35,1826005,641352803.6,18-MAY-2020,46727,INE111A01025,
CROMPTON,EQ,209.0,211.1,196.55,199.7,199.0,207.85,1471291,298122029.35,18-MAY-2020,30099,INE299U01018,
CUMMINSIND,EQ,338.3,338.35,311.2,317.5,313.75,338.35,2742340,881219017.3,18-MAY-2020,37985,INE298A01020,
DABUR,EQ,446.0,446.0,430.1,436.1,435.35,443.9,3056877,1334234614.55,18-MAY-2020,79782,INE016A01026,
DALBHARAT,EQ,500.4,502.0,490.0,494.6,490.5,500.4,105799,52523750.7,18-MAY-2020,4689,INE00R701025,
DIVISLAB,EQ,2342.0,2379.0,2318.4,2330.2,2334.9,2335.2,600640,1409057960.95,18-MAY-2020,44792,INE361B01024,
DIXON,EQ,4444.6,4458.0,4200.0,4256.4,4221.0,4406.35,27581,119065048.95,18-MAY-2020,7552,INE935N01012,
DLF,EQ,138.5,138.8,129.7,132.45,132.2,138.8,7009940,930787534.5,18-MAY-2020,36961,INE271C01023,
DMART,BE,2333.0,2370.8,2275.0,2306.55,2306.0,2333.8,293737,680471855.75,18-MAY-2020,30690,INE192R01011,
DRREDDY,EQ,3760.15,3762.55,3613.85,3679.15,3672.0,3735.1,990955,3650886048.9,18-MAY-2020,70604,INE089A01023,
EICHERMOT,EQ,14050.2,14050.2,12855.45,12988.2,12988.75,14099.6,275273,3684192428.1,18-MAY-2020,70193,INE066A01013,
FEDERALBNK,EQ,43.65,43.65,39.45,39.6,39.85,43.75,42177752,1707686242.8,18-MAY-2020,100766,INE171A01029,
FORCEMOT,EQ,825.0,833.95,795.0,801.05,805.0,835.4,15407,12405019.75,18-MAY-2020,1519,INE451A01017,
FORTIS,EQ,120.9,120.9,116.2,116.5,116.2,117.25,418243,49084647.9,18-MAY-2020,3180,INE061F01013,
GAIL,EQ,86.1,86.75,80.5,81.0,81.0,85.8,14440594,1188539022.35,18-MAY-2020,60495,INE129A01019,
GLENMARK,EQ,341.0,341.0,325.55,327.2,329.2,339.65,2729565,905290387.05,18-MAY-2020,34283,INE935A01035,
