SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1084.0,1154.55,1055.7,1142.45,1143.0,1077.3,209783,234363660.45,04-MAR-2016,12196,INE117A01022,
ADANIENT,EQ,63.0,64.65,62.5,63.2,63.2,62.5,4911436,311887792.25,04-MAR-2016,20695,INE423A01024,
ADANIPORTS,EQ,228.85,228.85,222.2,225.15,225.65,227.5,4768604,1073277977.0,04-MAR-2016,29095,INE742F01042,
ADANIPOWER,EQ,29.5,30.1,29.15,29.45,29.5,29.3,4927174,145888889.6,04-MAR-2016,7507,INE814H01011,
ALKEM,EQ,1310.0,1347.0,1302.85,1311.3,1313.0,1307.15,55849,73973757.95,04-MAR-2016,6094,INE540L01014,
AMBUJACEM,EQ,201.8,203.2,199.55,202.4,202.35,199.65,1767133,356542189.3,04-MAR-2016,22108,INE079A01024,
APLAPOLLO,EQ,655.0,668.5,650.0,653.7,653.0,658.6,7503,4934160.65,04-MAR-2016,882,INE702C01019,
APOLLOHOSP,EQ,1435.0,1437.0,1380.0,1410.1,1418.0,1428.8,345879,485913375.9,04-MAR-2016,25877,INE437A01024,
ASHOKLEY,EQ,94.85,94.85,92.85,93.55,93.35,94.25,6650601,622573041.55,04-MAR-2016,26475,INE208A01029,
ASIANPAINT,EQ,886.6,890.1,858.4,865.8,866.0,880.25,1039977,904469670.55,04-MAR-2016,41836,INE021A01026,
ASTRAL,EQ,350.0,362.95,345.3,349.85,349.5,349.6,9796,3420787.8,04-MAR-2016,180,INE006I01046,
AUROPHARMA,EQ,701.6,710.8,691.0,701.25,700.5,697.95,2795302,1962002711.15,04-MAR-2016,91572,INE406A01037,
AXISBANK,EQ,418.15,418.15,409.25,416.05,417.5,417.15,8992492,3725224273.75,04-MAR-2016,89561,INE238A01034,
BAJAJ-AUTO,EQ,2289.8,2324.1,2262.6,2306.25,2320.0,2280.1,339975,778572985.2,04-MAR-2016,26349,INE917I01010,
BAJAJFINSV,EQ,1698.65,1705.0,1662.25,1670.5,1669.5,1675.2,25570,43068913.55,04-MAR-2016,4983,INE918I01018,
BAJAJHLDNG,EQ,1415.0,1444.0,1397.85,1431.4,1425.0,1412.7,117757,168202334.45,04-MAR-2016,719,INE118A01012,
BAJFINANCE,EQ,6299.0,6387.0,6154.0,6334.55,6340.0,6207.7,46275,292045642.3,04-MAR-2016,11763,INE296A01016,
BANKBARODA,EQ,146.0,150.5,143.6,148.9,149.05,145.4,14291897,2110028696.65,04-MAR-2016,78834,INE028A01039,
BANKINDIA,EQ,93.9,97.5,91.5,94.4,94.55,92.9,7441721,705898406.35,04-MAR-2016,38468,INE084A01016,
BEL,EQ,1084.95,1109.7,1065.0,1100.55,1101.25,1075.15,424922,465607536.8,04-MAR-2016,16499,INE263A01016,
BHARATFORG,EQ,835.0,835.0,810.1,818.0,816.7,826.7,410378,336227957.3,04-MAR-2016,10757,INE465A01025,
BHARTIARTL,EQ,332.0,336.65,327.1,329.25,331.7,333.4,1953836,647249063.8,04-MAR-2016,36041,INE397D01024,
BHEL,EQ,104.1,108.2,102.05,107.6,107.7,103.3,13089003,1389642097.3,04-MAR-2016,73074,INE257A01026,
BIOCON,EQ,482.15,492.5,482.0,486.55,486.0,483.65,535727,261616804.1,04-MAR-2016,14352,INE376G01013,
BLUESTARCO,EQ,339.9,349.5,323.5,341.35,340.9,338.45,36369,12207816.75,04-MAR-2016,1511,INE472A01039,
BOSCHLTD,EQ,17430.0,17430.0,17063.85,17258.15,17250.0,17287.85,11294,194223066.05,04-MAR-2016,4026,INE323A01026,
BPCL,EQ,792.9,817.9,786.9,815.2,816.5,789.95,1712744,1383721097.7,04-MAR-2016,52511,INE029A01011,
BRITANNIA,EQ,2864.0,2876.95,2842.0,2855.2,2859.0,2841.85,86331,246401574.35,04-MAR-2016,7479,INE216A01022,
CANBK,EQ,179.7,185.7,175.6,184.3,184.75,178.45,4750409,863676448.35,04-MAR-2016,41110,INE476A01014,
CHOLAFIN,EQ,664.95,672.0,658.95,664.6,664.0,665.9,13711,9097458.65,04-MAR-2016,894,INE121A01016,
CIPLA,EQ,533.7,545.6,530.25,537.7,538.0,527.1,2693406,1454822318.0,04-MAR-2016,34580,INE059A01026,
COALINDIA,EQ,315.1,327.5,314.55,325.15,324.9,314.1,6405159,2055600925.4,04-MAR-2016,54605,INE522F01014,
COLPAL,EQ,836.95,850.0,835.15,846.3,846.0,834.25,369332,312436148.6,04-MAR-2016,20659,INE259A01022,
CONCOR,EQ,1190.1,1255.1,1182.45,1236.85,1235.05,1192.0,160273,197412346.65,04-MAR-2016,16054,INE111A01017,
CUMMINSIND,EQ,885.0,886.95,863.0,875.5,881.0,876.6,297605,258655583.85,04-MAR-2016,22085,INE298A01020,
DABUR,EQ,242.55,253.0,242.55,249.55,249.0,245.1,863628,215684745.75,04-MAR-2016,19382,INE016A01026,
DIVISLAB,EQ,977.6,1023.7,977.2,1010.65,1014.0,977.6,531786,537026769.65,04-MAR-2016,28392,INE361B01024,
DLF,EQ,106.2,110.8,104.5,107.9,107.9,106.45,10961088,1181766545.15,04-MAR-2016,44290,INE271C01023,
DRREDDY,EQ,3213.95,3283.0,3200.0,3252.75,3250.0,3188.15,592633,1924991946.25,04-MAR-2016,54670,INE089A01023,
EICHERMOT,EQ,19400.0,19400.0,19101.0,19258.5,19260.0,19328.4,23201,446764894.4,04-MAR-2016,7465,INE066A01013,
FEDERALBNK,EQ,49.75,52.0,48.75,49.9,49.5,49.5,6860819,342601142.35,04-MAR-2016,10444,INE171A01029,
FORTIS,EQ,173.85,173.85,170.3,171.05,171.0,173.1,184598,31696649.1,04-MAR-2016,2291,INE061F01013,
GAIL,EQ,337.0,344.0,331.8,341.0,342.0,339.75,806033,273328945.65,04-MAR-2016,17843,INE129A01019,
GLENMARK,EQ,798.8,820.0,790.2,812.2,817.0,792.7,451032,365230711.25,04-MAR-2016,27659,INE935A01035,
GODFRYPHLP,EQ,1146.2,1198.95,1131.0,1165.8,1164.0,1151.35,207871,243513542.05,04-MAR-2016,9743,INE260B01028,
GODREJCP,EQ,1248.7,1254.5,1241.95,1249.65,1246.25,1243.55,257418,321552595.5,04-MAR-2016,15928,INE102D01028,
GODREJPROP,EQ,283.95,285.7,280.0,281.1,280.0,283.5,74749,21115311.5,04-MAR-2016,954,INE484J01027,
GRASIM,EQ,3499.0,3530.9,3450.0,3515.3,3511.0,3496.95,101680,356603489.2,04-MAR-2016,4191,INE047A01013,
HAVELLS,EQ,277.5,283.0,277.4,280.9,281.2,277.25,1049803,294097238.7,04-MAR-2016,17731,INE176B01034,
HCLTECH,EQ,860.2,861.1,830.35,835.4,838.0,859.3,1777388,1493475796.05,04-MAR-2016,55536,INE860A01027,
HDFCBANK,EQ,1015.45,1024.9,993.1,1020.55,1024.9,1015.85,1426156,1440546971.85,04-MAR-2016,38846,INE040A01026,
HEROMOTOCO,EQ,2805.25,2855.0,2788.2,2835.85,2833.0,2826.0,516906,1466681106.15,04-MAR-2016,25584,INE158A01026,
HINDALCO,EQ,79.85,81.9,77.6,79.4,80.0,79.25,15840406,1265234209.9,04-MAR-2016,42226,INE038A01020,
HINDPETRO,EQ,732.0,751.9,727.0,748.15,750.0,730.55,1030092,764383871.2,04-MAR-2016,23363,INE094A01015,
HINDUNILVR,EQ,848.5,855.9,841.45,848.75,849.0,848.9,1331537,1131115325.75,04-MAR-2016,40809,INE030A01027,
HINDZINC,EQ,172.85,176.0,171.1,173.45,171.7,170.2,2795241,486460821.75,04-MAR-2016,31161,INE267A01025,
ICICIBANK,EQ,221.75,224.4,219.05,220.5,221.5,218.0,22267020,4933646839.4,04-MAR-2016,116867,INE090A01021,
IDEA,EQ,108.5,109.35,104.5,105.65,105.8,108.35,3907709,415541011.3,04-MAR-2016,26116,INE669E01016,
INDHOTEL,EQ,100.8,100.8,98.9,99.75,100.0,100.05,272904,27184233.95,04-MAR-2016,1759,INE053A01029,
INDIANB,EQ,93.0,103.45,91.1,100.3,101.2,92.1,1440193,142300948.3,04-MAR-2016,13652,INE562A01011,
INDIGO,EQ,852.0,881.75,835.1,872.85,868.0,851.75,801090,694438372.35,04-MAR-2016,26176,INE646L01027,
INDUSINDBK,EQ,898.8,921.3,880.95,915.9,920.0,895.75,1327247,1198026185.85,04-MAR-2016,71166,INE095A01012,
INFY,EQ,1175.6,1185.0,1159.1,1170.65,1175.3,1169.3,2140840,2513300444.7,04-MAR-2016,63895,INE009A01021,
INOXWIND,EQ,282.9,307.3,268.85,295.95,293.0,284.3,1349260,395459617.8,04-MAR-2016,24115,INE066P01011,
IOC,EQ,392.6,398.85,386.5,389.0,387.15,394.5,1581343,619973854.65,04-MAR-2016,26097,INE242A01010,
ITC,EQ,320.0,321.75,314.75,315.2,316.75,318.15,7586791,2405740801.75,04-MAR-2016,70805,INE154A01025,
JINDALSTEL,EQ,65.3,65.6,61.85,63.15,63.3,63.35,17267856,1095669732.55,04-MAR-2016,52408,INE749A01030,
JSWENERGY,EQ,66.8,71.05,66.45,69.4,69.6,66.05,3342285,231070472.15,04-MAR-2016,18921,INE121E01018,
JSWSTEEL,EQ,1161.1,1197.85,1152.0,1185.45,1195.0,1159.8,1224355,1441553505.0,04-MAR-2016,30031,INE019A01020,
JUBLFOOD,EQ,1160.0,1166.95,1121.15,1133.65,1144.05,1158.55,512417,586256313.85,04-MAR-2016,14109,INE797F01012,
KEI,EQ,101.0,101.05,98.6,99.05,99.05,100.55,106980,10653964.9,04-MAR-2016,2244,INE878B01027,
KOTAKBANK,EQ,658.0,669.85,645.0,665.65,667.2,657.65,716481,470374778.45,04-MAR-2016,11843,INE237A01028,
LICHSGFIN,EQ,448.0,452.35,440.05,448.2,448.7,446.15,1770464,791588503.05,04-MAR-2016,47426,INE115A01026,
LT,EQ,1215.0,1223.95,1187.0,1193.2,1195.0,1207.1,2292646,2752918399.75,04-MAR-2016,83163,INE018A01030,
LUPIN,EQ,1793.75,1795.0,1770.0,1780.2,1784.0,1784.0,563192,1004108318.05,04-MAR-2016,28210,INE326A01037,
M&M,EQ,1215.0,1229.0,1210.55,1216.35,1217.0,1215.35,701406,854838883.2,04-MAR-2016,22898,INE101A01026,
MANAPPURAM,EQ,32.3,32.65,31.9,32.0,32.15,31.95,3521048,113942098.2,04-MAR-2016,16395,INE522D01027,
MARICO,EQ,240.1,241.95,236.5,237.25,237.1,239.2,1181073,282250742.7,04-MAR-2016,22639,INE196A01026,
MARUTI,EQ,3619.0,3619.0,3526.0,3555.1,3567.0,3608.65,610234,2170675205.5,04-MAR-2016,50616,INE585B01010,
MCX,EQ,823.0,857.05,816.0,839.95,839.7,819.65,226292,190373324.75,04-MAR-2016,10457,INE745G01035,
MFSL,EQ,323.0,332.0,320.0,321.4,322.0,321.7,33074,10708292.3,04-MAR-2016,2780,INE180A01020,
MOTILALOFS,EQ,280.0,297.0,275.05,278.85,279.0,282.05,1770,495991.4,04-MAR-2016,126,INE338I01027,
MPHASIS,EQ,443.0,443.0,428.05,429.25,428.8,442.25,164111,70803624.5,04-MAR-2016,13695,INE356A01018,
MUTHOOTFIN,EQ,173.65,177.0,173.15,176.2,176.05,173.4,108837,19155999.9,04-MAR-2016,2697,INE414G01012,
NATIONALUM,EQ,36.85,37.95,36.45,37.6,37.75,36.65,2136329,79426031.7,04-MAR-2016,4655,INE139A01034,
NAUKRI,EQ,741.3,785.0,738.0,770.85,769.0,738.3,278942,209381795.55,04-MAR-2016,2917,INE663F01024,
NBCC,EQ,927.0,929.9,905.15,910.85,914.0,924.95,185632,169790305.35,04-MAR-2016,9361,INE095N01015,
NESTLEIND,EQ,5218.0,5325.05,5166.0,5285.25,5252.0,5217.75,26291,138351697.7,04-MAR-2016,6459,INE239A01016,
NHPC,EQ,20.95,21.25,20.8,20.95,21.0,21.05,5190704,109362233.9,04-MAR-2016,8590,INE848E01016,
NMDC,EQ,89.0,90.3,86.8,89.1,89.3,88.25,3797342,337892919.65,04-MAR-2016,14702,INE584A01023,
NTPC,EQ,127.5,127.65,124.0,126.05,126.1,126.4,6163323,777005177.95,04-MAR-2016,29771,INE733E01010,
OBEROIRLTY,EQ,249.0,250.35,243.9,249.2,248.65,244.55,61903,15372037.15,04-MAR-2016,4519,INE093I01010,
OFSS,EQ,3333.0,3464.65,3305.95,3448.2,3455.0,3305.3,39270,133415821.55,04-MAR-2016,5057,INE881D01027,
OIL,EQ,310.8,313.8,307.7,309.0,307.75,308.75,339104,105339776.35,04-MAR-2016,5602,INE274J01014,
ONGC,EQ,199.9,204.4,199.0,200.7,200.95,197.2,15015364,3031042933.3,04-MAR-2016,180119,INE213A01029,
PAGEIND,EQ,10480.0,10500.0,10300.35,10451.6,10499.0,10347.95,9065,94431988.8,04-MAR-2016,1703,INE761H01022,
PERSISTENT,EQ,606.95,619.7,601.0,605.75,608.0,602.1,48467,29547324.75,04-MAR-2016,2772,INE262H01013,
PETRONET,EQ,253.05,253.65,241.65,244.1,244.25,250.45,2009521,494224525.8,04-MAR-2016,31154,INE347G01014,
PFC,EQ,162.7,171.6,161.6,168.05,167.7,162.55,2367770,398533310.9,04-MAR-2016,25557,INE134E01011,
PGEL,EQ,117.1,124.0,117.1,121.05,121.0,120.1,80371,9694531.7,04-MAR-2016,140,INE457L01011,
PHOENIXLTD,EQ,265.0,273.95,264.0,272.4,272.0,268.2,6504,1770113.05,04-MAR-2016,442,INE211B01039,
PIDILITIND,EQ,607.6,607.6,594.65,596.95,598.0,603.6,367156,219695391.85,04-MAR-2016,18784,INE318A01026,
PIIND,EQ,594.9,611.5,587.0,589.35,589.0,587.3,331718,198890663.9,04-MAR-2016,16151,INE603J01030,
PNB,EQ,78.5,84.45,77.5,83.0,83.4,79.0,20605169,1686898685.15,04-MAR-2016,69290,INE160A01022,
POWERGRID,EQ,136.4,139.15,135.45,138.65,138.85,135.65,16440931,2267558217.45,04-MAR-2016,34664,INE752E01010,
PRESTIGE,EQ,157.3,157.3,154.05,154.95,154.2,155.0,607910,94198155.55,04-MAR-2016,5170,INE811K01011,
RADICO,EQ,103.2,103.3,99.05,101.7,101.3,102.35,207832,21037116.15,04-MAR-2016,3926,INE944F01028,
RECLTD,EQ,166.6,174.4,165.1,171.75,171.95,165.85,4301933,738068852.8,04-MAR-2016,71782,INE020B01018,
RELIANCE,EQ,1014.0,1015.0,1003.5,1006.4,1007.5,1012.85,2054428,2070143078.9,04-MAR-2016,51720,INE002A01018,
SAIL,EQ,40.15,41.0,39.2,40.05,40.15,39.6,4631248,185893667.9,04-MAR-2016,13092,INE114A01011,
SBIN,EQ,183.4,189.85,178.5,188.4,189.1,182.75,38860711,7189419854.65,04-MAR-2016,212758,INE062A01020,
SHREECEM,EQ,11248.0,11299.0,10850.0,11055.85,11100.0,11189.0,8477,94113281.75,04-MAR-2016,3735,INE070A01015,
SIEMENS,EQ,1055.0,1059.4,1038.15,1044.1,1041.0,1049.35,366594,383341130.85,04-MAR-2016,13619,INE003A01024,
SOLARINDS,EQ,3165.4,3198.45,3101.0,3151.6,3149.9,3124.3,1585,4983761.6,04-MAR-2016,230,INE343H01011,
SRF,EQ,1161.9,1216.2,1158.0,1207.5,1208.1,1148.05,233204,278655167.25,04-MAR-2016,11575,INE647A01010,
SUNPHARMA,EQ,872.0,874.5,852.6,856.8,857.1,870.9,1525260,1309941671.1,04-MAR-2016,35141,INE044A01036,
