SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
360ONE,EQ,1850.0,1859.95,1833.9,1839.0,1835.0,1837.1,13728,25259923.9,15-FEB-2023,3079,INE466L01020,
ABB,EQ,3079.9,3190.0,3074.45,3149.6,3148.0,3077.3,619722,1951854075.15,15-FEB-2023,61765,INE117A01022,
ABCAPITAL,EQ,144.9,146.5,143.85,145.3,145.95,144.4,1207511,175387444.9,15-FEB-2023,11146,INE674K01013,
ADANIENT,EQ,1780.0,1824.4,1750.0,1779.1,1772.0,1749.7,7636578,13655586649.5,15-FEB-2023,385669,INE423A01024,
ADANIGREEN,EQ,621.0,621.0,621.0,621.0,621.0,653.65,307402,190896642.0,15-FEB-2023,19115,INE364U01010,
ADANIPORTS,EQ,567.8,578.85,561.9,569.05,569.35,565.1,9259895,5275958368.2,15-FEB-2023,154159,INE742F01042,
ADANIPOWER,EQ,140.8,140.8,140.8,140.8,140.8,148.2,1576621,221988236.8,15-FEB-2023,27858,INE814H01011,
ALKEM,EQ,3278.05,3350.0,3262.85,3313.85,3313.15,3280.3,95582,316920166.95,15-FEB-2023,12452,INE540L01014,
AMBER,EQ,1878.5,1878.55,1848.5,1856.75,1857.5,1878.5,26286,48807213.5,15-FEB-2023,4241,INE371P01015,
AMBUJACEM,EQ,336.5,350.95,335.0,344.85,344.8,336.5,14504126,5002444582.85,15-FEB-2023,282437,INE079A01024,
ANGELONE,EQ,1120.0,1132.35,1109.7,1126.4,1127.5,1119.35,119793,134510796.05,15-FEB-2023,6815,INE732I01013,
APLAPOLLO,EQ,1221.85,1237.8,1211.95,1231.35,1233.1,1217.6,740298,911375587.25,15-FEB-2023,30453,INE702C01027,
APOLLOHOSP,EQ,4170.0,4514.0,4170.0,4487.9,4482.0,4268.85,2724361,11966416929.1,15-FEB-2023,181038,INE437A01024,
ASHOKLEY,EQ,148.75,151.9,148.6,149.95,150.0,149.25,8582737,1288227501.25,15-FEB-2023,46689,INE208A01029,
ASIANPAINT,EQ,2777.0,2798.3,2754.0,2786.15,2798.3,2777.0,817717,2271643266.3,15-FEB-2023,59459,INE021A01026,
ASTRAL,EQ,1911.95,1915.0,1892.25,1901.7,1907.95,1910.85,259634,494293126.4,15-FEB-2023,32762,INE006I01046,
AUBANK,EQ,635.2,638.75,629.55,633.95,636.5,633.0,848205,537615793.4,15-FEB-2023,21886,INE949L01017,
AUROPHARMA,EQ,469.85,475.35,467.6,474.0,472.5,472.8,1096959,518279854.15,15-FEB-2023,29411,INE406A01037,
AXISBANK,EQ,872.0,872.2,861.6,868.3,868.5,870.75,7322266,6345957684.6,15-FEB-2023,160938,INE238A01034,
BAJAJ-AUTO,EQ,3866.6,3911.9,3850.0,3905.4,3900.0,3876.1,214072,831347933.15,15-FEB-2023,25420,INE917I01010,
BAJAJFINSV,EQ,1398.0,1423.95,1388.05,1420.8,1422.0,1398.6,1518171,2140406379.25,15-FEB-2023,53301,INE918I01026,
BAJAJHLDNG,EQ,6018.25,6046.35,5988.0,6010.75,6005.0,6029.5,17161,103064792.65,15-FEB-2023,4266,INE118A01012,
BAJFINANCE,EQ,6450.0,6496.0,6397.3,6489.95,6482.05,6458.7,618979,4002273800.55,15-FEB-2023,52821,INE296A01024,
BANDHANBNK,EQ,236.05,242.8,235.5,242.3,242.25,236.05,7196960,1728724415.8,15-FEB-2023,57139,INE545U01014,
BANKBARODA,EQ,168.0,170.0,167.6,169.55,169.8,168.8,15662905,2643776717.6,15-FEB-2023,75771,INE028A01039,
BANKINDIA,EQ,77.2,78.6,76.85,78.2,78.2,77.75,5509405,429184257.85,15-FEB-2023,17168,INE084A01016,
BDL,EQ,801.0,804.0,787.0,800.1,801.0,807.45,603867,480418816.75,15-FEB-2023,27510,INE171Z01018,
BEL,EQ,94.05,94.8,93.4,94.65,94.55,94.6,11575131,1087070812.8,15-FEB-2023,39819,INE263A01024,
