SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1150.0,1167.0,1149.9,1154.7,1154.5,1149.1,26237,30381851.65,30-AUG-2016,2186,INE117A01022,
ADANIENT,EQ,73.0,73.9,72.75,73.35,73.2,72.75,2411488,176750125.95,30-AUG-2016,10391,INE423A01024,
ADANIPORTS,EQ,264.55,265.4,260.1,262.95,263.35,262.6,2076344,545716887.15,30-AUG-2016,28653,INE742F01042,
ADANIPOWER,EQ,27.3,27.7,27.2,27.55,27.55,27.15,2361839,64899293.5,30-AUG-2016,8467,INE814H01011,
ALKEM,EQ,1548.0,1561.7,1538.15,1557.2,1561.7,1541.8,29959,46533681.35,30-AUG-2016,8742,INE540L01014,
AMBUJACEM,EQ,265.8,278.4,264.8,275.05,274.7,264.2,3635226,992459385.3,30-AUG-2016,61563,INE079A01024,
APLAPOLLO,EQ,980.1,980.1,956.3,960.9,962.5,968.55,6265,6071993.75,30-AUG-2016,614,INE702C01019,
APOLLOHOSP,EQ,1339.2,1349.5,1336.7,1342.25,1342.85,1341.3,140266,188353720.7,30-AUG-2016,14226,INE437A01024,
ASHOKLEY,EQ,87.9,88.95,87.8,88.4,88.45,87.9,5669974,501486345.4,30-AUG-2016,22743,INE208A01029,
ASIANPAINT,EQ,1115.0,1148.0,1110.0,1146.2,1145.2,1111.85,674826,764487811.05,30-AUG-2016,29140,INE021A01026,
ASTRAL,EQ,470.05,479.5,470.0,473.45,473.0,473.45,7021,3320719.95,30-AUG-2016,446,INE006I01046,
AUROPHARMA,EQ,794.0,802.0,788.3,798.55,800.0,786.65,1541064,1224563817.15,30-AUG-2016,39199,INE406A01037,
AXISBANK,EQ,592.0,599.25,588.55,591.15,591.55,589.15,11834475,7019453147.45,30-AUG-2016,152837,INE238A01034,
BAJAJ-AUTO,EQ,2897.05,3010.0,2897.05,2978.9,2975.0,2887.85,421580,1252876809.55,30-AUG-2016,23350,INE917I01010,
