SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1118.9,1134.15,1116.15,1126.25,1129.0,1111.2,472636,531609611.2,3-JUL-2007,
ADANIENT,EQ,272.0,278.0,268.0,276.7,277.0,270.7,89028,24393421.4,3-JUL-2007,
APOLLOHOSP,EQ,518.75,518.85,507.55,510.55,509.0,512.7,18864,9677115.9,3-JUL-2007,
ASHOKLEY,EQ,38.0,38.5,37.7,37.95,37.9,37.7,3430550,130384269.55,3-JUL-2007,
ASIANPAINT,EQ,837.0,840.0,825.0,830.2,832.0,829.95,8194,6805441.55,3-JUL-2007,
ASTRAL,EQ,114.0,114.0,107.5,110.6,111.0,108.8,4387,482164.8,3-JUL-2007,
AUROPHARMA,EQ,791.0,796.9,772.15,775.15,774.0,787.15,139300,108686624.2,3-JUL-2007,
BANKBARODA,EQ,266.0,277.8,266.0,275.75,275.6,266.3,969379,266061172.55,3-JUL-2007,
BANKINDIA,EQ,228.0,233.4,227.55,228.9,228.05,227.8,1232778,284013886.05,3-JUL-2007,
BEL,EQ,1910.0,1948.0,1902.0,1909.1,1916.0,1907.45,90931,174967965.05,3-JUL-2007,
BHARATFORG,EQ,311.95,313.9,307.05,308.7,307.95,308.2,525371,162854989.05,3-JUL-2007,
BHARTIARTL,EQ,838.0,877.4,837.05,866.6,866.3,837.0,1511355,1304536778.35,3-JUL-2007,
BHEL,EQ,1549.0,1560.0,1532.3,1546.85,1550.0,1530.0,633596,979777350.7,3-JUL-2007,
BIOCON,EQ,450.0,458.0,445.1,455.4,454.0,449.05,143793,64790911.05,3-JUL-2007,
BLUESTARCO,EQ,237.0,245.45,236.5,240.65,241.0,235.0,24075,5805274.35,3-JUL-2007,
BPCL,EQ,339.4,349.95,339.0,339.9,339.5,343.05,357570,122648940.75,3-JUL-2007,
BRITANNIA,EQ,1600.0,1620.0,1575.55,1608.05,1600.0,1570.95,64353,103182526.8,3-JUL-2007,
CANBK,EQ,276.0,280.0,272.8,277.4,276.65,272.7,690044,191223446.05,3-JUL-2007,
CIPLA,EQ,210.05,216.9,210.05,213.75,213.05,210.05,3553639,762340546.65,3-JUL-2007,
CONCOR,EQ,2294.0,2325.0,2225.0,2238.0,2225.0,2227.6,5181,11687022.55,3-JUL-2007,
CUMMINSIND,EQ,346.0,346.9,339.05,343.2,342.25,342.7,114751,39248114.6,3-JUL-2007,
DABUR,EQ,102.35,103.9,102.35,103.15,102.75,102.35,210712,21738297.35,3-JUL-2007,
DIVISLAB,EQ,6250.0,6364.9,6152.0,6194.15,6190.0,6235.3,255998,1605283533.9,3-JUL-2007,
DRREDDY,EQ,662.2,669.9,661.0,667.65,667.0,660.75,263522,175525249.65,3-JUL-2007,
EICHERMOT,EQ,343.6,355.0,343.6,350.3,350.7,351.25,32113,11311635.95,3-JUL-2007,
FEDERALBNK,EQ,316.0,319.95,309.1,310.9,310.1,313.1,606539,190568478.0,3-JUL-2007,
FORTIS,EQ,82.65,83.4,81.6,82.3,81.85,82.65,228022,18834774.15,3-JUL-2007,
GAIL,EQ,316.1,316.1,306.4,309.8,308.15,309.0,276928,85766876.7,3-JUL-2007,
GLENMARK,EQ,678.0,682.7,666.1,668.4,668.0,672.2,114383,77401230.45,3-JUL-2007,
GODFRYPHLP,EQ,1435.0,1440.0,1430.0,1430.65,1430.05,1434.0,658,942519.6,3-JUL-2007,
GODREJCP,EQ,139.9,141.55,137.0,137.6,137.8,138.55,95645,13281512.4,3-JUL-2007,
GRASIM,EQ,2527.0,2716.0,2525.0,2701.75,2702.0,2620.75,250458,670319011.9,3-JUL-2007,
HAVELLS,EQ,482.0,487.0,480.5,484.35,486.0,476.8,17443,8439924.45,3-JUL-2007,
HCLTECH,EQ,337.0,343.5,332.95,335.15,335.85,336.55,277228,93103324.7,3-JUL-2007,
HDFCBANK,EQ,1156.6,1173.0,1140.0,1150.5,1150.7,1147.55,413075,477324362.7,3-JUL-2007,
HINDPETRO,EQ,270.0,277.0,265.0,265.55,265.5,270.15,1040645,279651588.95,3-JUL-2007,
HINDZINC,EQ,724.0,732.0,717.0,728.6,732.0,711.45,95814,69393280.05,3-JUL-2007,
ICICIBANK,EQ,953.0,974.95,945.6,966.7,966.95,950.2,1473215,1422951122.0,3-JUL-2007,
IDEA,EQ,125.25,126.9,122.9,123.5,123.9,124.75,5346754,667975864.4,3-JUL-2007,
INDHOTEL,EQ,151.9,153.0,148.3,149.0,149.5,150.55,1141996,171471311.65,3-JUL-2007,
INDIANB,EQ,129.5,131.0,128.2,129.6,129.5,128.4,689762,89603089.65,3-JUL-2007,
INDUSINDBK,EQ,54.0,54.9,53.0,53.95,53.3,53.75,1626402,88014968.9,3-JUL-2007,
IOC,EQ,458.1,464.95,451.05,453.55,453.9,454.15,239033,109836701.9,3-JUL-2007,
ITC,EQ,154.0,156.75,154.0,156.35,156.55,154.0,1829033,285184388.9,3-JUL-2007,
JINDALSTEL,EQ,3501.0,3585.0,3476.0,3541.75,3530.15,3486.4,26693,95040581.05,3-JUL-2007,
JSWSTEEL,EQ,606.0,626.0,604.0,619.95,619.0,604.85,651790,402910799.05,3-JUL-2007,
KEI,EQ,85.8,85.9,84.25,84.65,84.55,84.25,89401,7593819.0,3-JUL-2007,
KOTAKBANK,EQ,664.1,678.0,664.1,674.5,672.05,663.25,653493,439912867.15,3-JUL-2007,
LICHSGFIN,EQ,211.7,212.0,205.1,206.15,206.0,209.25,158999,33123660.25,3-JUL-2007,
LT,EQ,2265.0,2297.9,2241.0,2261.0,2261.65,2235.45,981437,2236798971.55,3-JUL-2007,
LUPIN,EQ,726.5,731.9,713.0,717.3,717.9,725.2,139310,100784421.35,3-JUL-2007,
M&M,EQ,734.45,743.7,733.1,735.7,737.5,731.6,673924,496903230.5,3-JUL-2007,
