SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 17-Mar-2025,864.85,864.85,870.25,851.0,852.1,854.6,861.44,476976,4108.88,46559, 165278, 34.65
ABB, EQ, 17-Mar-2025,5118.55,5160.0,5218.45,5101.0,5189.1,5187.65,5162.92,276511,14276.04,34155, 112029, 40.52
ABCAPITAL, EQ, 17-Mar-2025,162.19,162.19,163.3,160.59,162.0,161.82,161.63,2587916,4182.83,28083, 1423628, 55.01
ADANIENSOL, EQ, 17-Mar-2025,783.2,779.8,801.15,776.8,795.6,795.05,793.95,1850753,14694.06,52306, 495183, 26.76
ADANIENT, EQ, 17-Mar-2025,2221.1,2200.0,2286.9,2198.0,2251.0,2252.7,2255.72,927737,20927.14,52613, 339612, 36.61
ADANIGREEN, EQ, 17-Mar-2025,873.65,873.65,908.45,868.85,896.0,896.45,895.06,5903492,52839.95,130474, 1046912, 17.73
ADANIPORTS, EQ, 17-Mar-2025,1119.2,1114.8,1148.55,1111.2,1137.8,1137.15,1135.18,1489541,16909.04,64471, 495679, 33.28
ADANIPOWER, EQ, 17-Mar-2025,512.0,511.95,518.25,508.5,509.55,511.2,513.48,3106357,15950.59,45058, 912347, 29.37
ALKEM, EQ, 17-Mar-2025,4706.95,4729.5,4840.0,4725.0,4826.0,4818.15,4788.83,160256,7674.38,32159, 73856, 46.09
AMBER, EQ, 17-Mar-2025,6365.5,6396.9,6655.0,6347.55,6499.0,6489.7,6533.78,586550,38323.91,74853, 116493, 19.86
AMBUJACEM, EQ, 17-Mar-2025,485.8,488.0,494.75,486.1,491.0,490.55,490.46,2759538,13534.4,39051, 1803698, 65.36
ANGELONE, EQ, 17-Mar-2025,1953.5,1979.0,1999.0,1957.0,1983.0,1979.85,1982.49,829703,16448.82,51573, 148619, 17.91
APLAPOLLO, EQ, 17-Mar-2025,1372.8,1395.0,1431.65,1379.5,1405.6,1411.4,1410.49,653324,9215.07,37804, 243408, 37.26
APOLLOHOSP, EQ, 17-Mar-2025,6105.65,6002.0,6204.2,6002.0,6160.0,6156.65,6151.09,287639,17692.94,34958, 200757, 69.79
ASHOKLEY, EQ, 17-Mar-2025,196.63,197.5,199.94,196.28,199.0,198.46,198.21,8934360,17708.79,59062, 4942420, 55.32
ASIANPAINT, EQ, 17-Mar-2025,2231.3,2205.0,2239.25,2196.05,2222.0,2219.55,2211.29,838016,18530.94,46143, 497193, 59.33
ASTRAL, EQ, 17-Mar-2025,1238.3,1234.1,1256.6,1234.1,1239.65,1238.05,1243.19,345802,4298.99,23980, 162601, 47.02
AUBANK, EQ, 17-Mar-2025,502.85,503.7,505.4,489.45,492.05,491.8,495.12,3628157,17963.86,66734, 2140149, 58.99
AUROPHARMA, EQ, 17-Mar-2025,1094.75,1095.0,1123.7,1092.65,1115.9,1111.7,1110.36,799921,8882.03,35688, 448812, 56.11
AXISBANK, EQ, 17-Mar-2025,1010.2,1011.1,1039.0,1011.1,1034.0,1034.15,1026.93,5938668,60985.72,176948, 3619040, 60.94
BAJAJ-AUTO, EQ, 17-Mar-2025,7504.7,7500.0,7611.0,7433.0,7500.0,7486.05,7494.36,286388,21462.94,35809, 143334, 50.05
BAJAJFINSV, EQ, 17-Mar-2025,1807.45,1820.0,1880.9,1797.15,1875.1,1871.6,1864.99,6994838,130453.04,137436, 4721820, 67.50
BAJAJHLDNG, EQ, 17-Mar-2025,11320.2,11442.85,11722.4,11311.3,11648.0,11566.6,11541.05,85256,9839.44,19136, 36993, 43.39
BAJFINANCE, EQ, 17-Mar-2025,8420.45,8399.2,8629.95,8386.0,8580.0,8580.35,8566.96,1102085,94415.19,103206, 667167, 60.54
BANDHANBNK, EQ, 17-Mar-2025,139.84,140.56,143.48,137.61,138.23,138.34,140.24,7356893,10317.1,45192, 2642762, 35.92
BANKBARODA, EQ, 17-Mar-2025,205.52,206.9,206.99,204.3,205.53,205.74,205.51,6086414,12508.0,40011, 2683823, 44.10
BANKINDIA, EQ, 17-Mar-2025,94.12,94.25,95.29,94.22,94.9,94.8,94.79,4495889,4261.79,19147, 2117606, 47.10
BDL, EQ, 17-Mar-2025,1108.25,1100.0,1137.4,1100.0,1106.0,1107.15,1118.43,825611,9233.92,48469, 152705, 18.50
BEL, EQ, 17-Mar-2025,280.07,281.0,283.38,276.72,279.9,279.93,279.54,13883682,38811.06,131397, 6004071, 43.25
BHARATFORG, EQ, 17-Mar-2025,1039.25,1037.1,1079.55,1037.1,1078.5,1076.35,1063.05,628264,6678.77,32927, 190854, 30.38
BHARTIARTL, EQ, 17-Mar-2025,1632.5,1612.2,1648.4,1612.2,1641.3,1639.15,1638.3,6405525,104941.88,212442, 4239201, 66.18
BHEL, EQ, 17-Mar-2025,193.33,195.0,197.2,192.98,195.24,195.43,195.16,6627152,12933.6,41858, 2067171, 31.19
BIOCON, EQ, 17-Mar-2025,323.05,324.8,333.9,323.55,333.5,333.25,331.18,2440747,8083.23,27289, 1023120, 41.92
BLUESTARCO, EQ, 17-Mar-2025,2025.65,2025.8,2069.8,2002.45,2020.0,2013.8,2034.02,742101,15094.47,50527, 266063, 35.85
BOSCHLTD, EQ, 17-Mar-2025,26378.35,26379.05,26759.65,26210.95,26421.2,26345.85,26405.72,16075,4244.72,5893, 7723, 48.04
BPCL, EQ, 17-Mar-2025,264.41,261.11,263.69,258.31,261.41,261.42,260.77,6482585,16904.95,83243, 2231010, 34.42
BRITANNIA, EQ, 17-Mar-2025,4728.25,4600.0,4743.05,4600.0,4685.5,4674.9,4673.18,322411,15066.85,42693, 154247, 47.84
BSE, EQ, 17-Mar-2025,3926.25,3969.6,4025.0,3901.0,3969.05,3962.35,3967.91,2909132,115431.75,156841, 362637, 12.47
CAMS, EQ, 17-Mar-2025,3410.1,3449.8,3518.65,3409.5,3430.0,3425.25,3465.85,675639,23416.66,81092, 244142, 36.13
CANBK, EQ, 17-Mar-2025,82.9,83.3,83.46,82.17,82.55,82.49,82.64,13115654,10838.14,51106, 5608703, 42.76
CDSL, EQ, 17-Mar-2025,1071.0,1071.0,1074.45,1047.45,1059.0,1058.2,1058.42,5464185,57833.84,184905, 2289872, 41.91
CGPOWER, EQ, 17-Mar-2025,599.1,601.0,618.15,594.1,613.55,610.1,605.63,3660246,22167.37,88503, 2451193, 66.97
CHOLAFIN, EQ, 17-Mar-2025,1444.7,1438.1,1466.0,1433.1,1458.75,1455.6,1452.18,849819,12340.87,44693, 476087, 56.02
CIPLA, EQ, 17-Mar-2025,1461.9,1459.85,1496.95,1455.7,1491.7,1492.6,1490.23,1329904,19818.66,101217, 655901, 49.32
COALINDIA, EQ, 17-Mar-2025,378.3,380.2,387.05,379.05,385.55,385.75,384.3,5456631,20970.0,76319, 2629826, 48.20
COCHINSHIP, EQ, 17-Mar-2025,1291.65,1305.1,1314.0,1283.25,1296.25,1295.7,1295.41,653089,8460.19,41605, 217212, 33.26
COFORGE, EQ, 17-Mar-2025,7292.25,7314.1,7398.85,7230.95,7345.0,7365.05,7306.37,414046,30251.74,59204, 160178, 38.69
COLPAL, EQ, 17-Mar-2025,2411.7,2415.0,2427.35,2351.0,2389.5,2383.5,2377.05,465223,11058.59,43998, 270150, 58.07
CONCOR, EQ, 17-Mar-2025,640.25,632.05,651.4,625.0,645.0,643.55,642.68,957699,6154.93,35776, 570537, 59.57
CROMPTON, EQ, 17-Mar-2025,344.25,347.0,354.3,345.95,352.6,352.9,351.04,3704090,13002.97,37178, 2310350, 62.37
CUMMINSIND, EQ, 17-Mar-2025,2835.25,2831.0,2872.45,2817.1,2865.0,2862.1,2849.83,205971,5869.83,37161, 100447, 48.77
DABUR, EQ, 17-Mar-2025,500.95,498.4,502.5,490.1,495.3,494.75,494.37,1646821,8141.35,31375, 871972, 52.95
DALBHARAT, EQ, 17-Mar-2025,1607.1,1625.95,1671.0,1602.4,1660.25,1663.35,1646.09,328818,5412.63,25744, 149176, 45.37
DELHIVERY, EQ, 17-Mar-2025,241.76,242.5,249.75,241.77,242.94,242.4,246.1,1786577,4396.73,23642, 758587, 42.46
DIVISLAB, EQ, 17-Mar-2025,5620.45,5620.45,5695.0,5582.05,5670.0,5670.85,5657.24,133663,7561.64,29258, 57400, 42.94
DIXON, EQ, 17-Mar-2025,13324.05,13144.85,13510.0,13054.6,13075.05,13098.2,13250.2,281188,37257.98,56001, 105611, 37.56
