SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 08-May-2026,1111.7,1112.9,1134.9,1105.7,1114.4,1118.5,1121.41,732727,8216.9,20616, 337781, 46.10
ABB, EQ, 08-May-2026,7188.0,7210.0,7210.0,6991.5,7010.0,7012.5,7074.9,443952,31409.16,44521, 168621, 37.98
ABCAPITAL, EQ, 08-May-2026,369.0,369.0,369.85,361.35,362.3,362.95,364.6,2976183,10851.16,43688, 1275328, 42.85
ADANIENSOL, EQ, 08-May-2026,1387.1,1390.0,1397.0,1346.0,1354.9,1353.6,1370.63,3113343,42672.56,64320, 1733858, 55.69
ADANIENT, EQ, 08-May-2026,2513.7,2519.0,2546.1,2500.0,2502.0,2505.9,2521.01,1499613,37805.33,50320, 445832, 29.73
ADANIGREEN, EQ, 08-May-2026,1365.0,1364.1,1373.0,1349.5,1350.0,1355.8,1363.76,2014853,27477.74,45592, 532607, 26.43
ADANIPORTS, EQ, 08-May-2026,1732.8,1740.4,1792.0,1727.7,1760.0,1760.4,1761.21,4984856,87793.9,113348, 1858466, 37.28
ADANIPOWER, EQ, 08-May-2026,230.19,231.0,231.43,224.03,225.25,225.33,227.74,27156296,61845.56,138191, 9115670, 33.57
ALKEM, EQ, 08-May-2026,5590.5,5588.0,5665.5,5550.0,5560.0,5585.5,5606.88,55727,3124.55,16155, 22596, 40.55
AMBER, EQ, 08-May-2026,8842.5,8800.0,8919.0,8714.0,8853.0,8824.5,8799.19,330982,29123.73,43642, 128657, 38.87
AMBUJACEM, EQ, 08-May-2026,450.65,449.0,457.95,442.5,443.9,444.3,450.59,5045246,22733.55,54845, 2271788, 45.03
ANGELONE, EQ, 08-May-2026,322.6,322.0,334.95,319.0,326.0,326.0,328.51,12373135,40646.59,107540, 3664406, 29.62
APLAPOLLO, EQ, 08-May-2026,1973.7,1986.8,2011.7,1943.4,1951.0,1948.6,1963.37,639610,12557.9,38376, 307843, 48.13
APOLLOHOSP, EQ, 08-May-2026,7837.0,7837.0,8115.0,7812.5,8105.0,8097.0,8029.79,922866,74104.21,109795, 467835, 50.69
ASHOKLEY, EQ, 08-May-2026,170.78,170.0,170.0,167.27,168.77,168.57,168.34,15023366,25290.76,122025, 7097580, 47.24
