SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 07-Aug-2026,1186.0,1185.6,1192.8,1151.0,1168.1,1168.1,1173.81,1707560,20043.54,57598, 1012314, 59.28
ABB, EQ, 07-Aug-2026,7735.0,7657.5,7670.0,7580.0,7600.0,7600.0,7610.66,179322,13647.59,20083, 62722, 34.98
ABCAPITAL, EQ, 07-Aug-2026,421.5,419.0,420.5,404.7,408.05,408.05,408.75,4840967,19787.64,51253, 2239226, 46.26
ADANIENSOL, EQ, 07-Aug-2026,1620.0,1620.0,1647.0,1606.0,1630.1,1630.1,1629.8,1391604,22680.41,38274, 626493, 45.02
ADANIENT, EQ, 07-Aug-2026,3026.0,3025.9,3039.5,3004.5,3020.0,3020.0,3022.66,788881,23845.18,31660, 338679, 42.93
ADANIGREEN, EQ, 07-Aug-2026,1371.5,1371.5,1389.9,1365.7,1372.4,1372.4,1375.81,1273380,17519.33,27726, 539240, 42.35
ADANIPORTS, EQ, 07-Aug-2026,1695.0,1695.0,1702.3,1676.7,1693.5,1693.5,1687.39,2387389,40284.58,44297, 1704536, 71.40
ADANIPOWER, EQ, 07-Aug-2026,208.12,208.13,212.1,208.13,209.0,209.0,210.25,14372119,30216.67,74627, 5652686, 39.33
ALKEM, EQ, 07-Aug-2026,5597.5,5520.5,5647.5,5506.0,5620.0,5620.0,5604.77,76165,4268.87,11310, 24114, 31.66
AMBER, EQ, 07-Aug-2026,7425.0,7424.0,7557.0,7329.0,7435.0,7435.0,7435.27,210061,15618.59,30952, 55464, 26.40
AMBUJACEM, EQ, 07-Aug-2026,436.5,438.0,438.0,431.8,434.0,434.0,433.72,2026621,8789.78,26577, 1066182, 52.61
ANGELONE, EQ, 07-Aug-2026,297.1,297.05,298.75,289.05,292.0,292.0,291.8,4094497,11947.66,56056, 1774778, 43.35
