SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3700.0,3748.0,3570.0,3720.65,3719.0,3576.8,158546,584920964.0,29-DEC-2006,
ADANIENT,EQ,232.0,235.7,227.0,228.2,228.75,231.1,213309,49349050.85,29-DEC-2006,
APOLLOHOSP,EQ,440.0,440.0,427.0,429.4,429.15,435.8,12981,5621359.85,29-DEC-2006,
ASHOKLEY,EQ,46.4,46.4,41.3,45.55,45.4,46.2,3051115,138986743.25,29-DEC-2006,
ASIANPAINT,EQ,723.0,742.25,720.35,736.5,735.0,725.3,15535,11388934.6,29-DEC-2006,
AUROPHARMA,EQ,699.8,712.0,696.0,705.95,706.0,693.8,93309,65876872.35,29-DEC-2006,
BANKBARODA,EQ,247.9,247.9,239.3,240.0,241.0,245.95,481624,116434903.95,29-DEC-2006,
BANKINDIA,EQ,204.0,209.95,201.5,207.4,206.7,205.45,2025533,414768385.55,29-DEC-2006,
BEL,EQ,1325.0,1355.0,1312.0,1345.9,1340.05,1325.2,91968,122950352.7,29-DEC-2006,
BHARATFORG,EQ,366.4,368.0,361.05,362.95,361.95,362.9,292936,106591513.25,29-DEC-2006,
BHARTIARTL,EQ,638.85,638.85,628.0,629.95,629.15,630.7,377337,238252847.45,29-DEC-2006,
BHEL,EQ,2310.0,2335.0,2293.0,2299.35,2297.0,2308.05,212206,490087092.05,29-DEC-2006,
BIOCON,EQ,373.0,381.0,364.25,373.7,373.0,369.8,116942,43696906.3,29-DEC-2006,
BLUESTARCO,EQ,188.0,189.6,184.1,186.45,185.05,188.05,13019,2433333.85,29-DEC-2006,
BPCL,EQ,339.0,341.75,335.0,338.05,337.1,334.9,277006,93588552.5,29-DEC-2006,
BRITANNIA,EQ,1080.0,1127.9,1080.0,1094.35,1097.0,1100.8,3521,3859736.05,29-DEC-2006,
CANBK,EQ,275.0,281.95,274.4,276.2,275.0,275.45,259587,72347222.0,29-DEC-2006,
CIPLA,EQ,254.0,254.9,249.1,251.35,252.4,252.4,637931,160527940.75,29-DEC-2006,
CONCOR,EQ,2143.0,2150.0,2111.0,2125.35,2111.0,2139.9,5962,12754140.95,29-DEC-2006,
CUMMINSIND,EQ,270.7,279.0,267.95,276.55,278.0,268.7,408610,112075131.75,29-DEC-2006,
DABUR,EQ,160.15,160.15,146.5,146.9,147.0,145.95,385076,56809657.8,29-DEC-2006,
DIVISLAB,EQ,3094.0,3111.0,3043.2,3055.85,3055.0,3083.55,113858,350592025.35,29-DEC-2006,
DRREDDY,EQ,803.0,814.0,781.15,811.2,812.0,800.3,539295,436700232.0,29-DEC-2006,
EICHERMOT,EQ,354.75,367.5,350.05,363.95,364.0,350.0,10801,3934794.2,29-DEC-2006,
FEDERALBNK,EQ,224.0,224.75,218.0,219.15,219.15,221.65,105946,23394588.0,29-DEC-2006,
GAIL,EQ,264.1,264.7,259.7,261.5,262.5,264.0,244859,64050232.05,29-DEC-2006,
GLENMARK,EQ,605.0,621.0,595.0,602.7,607.0,604.9,585701,357041507.2,29-DEC-2006,
GODFRYPHLP,EQ,1325.0,1351.05,1325.0,1336.45,1335.0,1320.2,1848,2472193.4,29-DEC-2006,
GODREJCP,EQ,147.0,151.9,147.0,150.25,150.3,146.6,34784,5211481.05,29-DEC-2006,
GRASIM,EQ,2800.0,2824.0,2762.2,2801.4,2795.0,2797.6,49509,139080391.4,29-DEC-2006,
HAVELLS,EQ,373.5,380.0,370.1,372.6,373.35,371.2,41807,15640716.8,29-DEC-2006,
HCLTECH,EQ,632.0,647.0,625.1,641.5,642.0,632.05,798627,508765589.3,29-DEC-2006,
HDFCBANK,EQ,1086.0,1098.7,1063.0,1067.95,1066.9,1080.05,310989,337628283.55,29-DEC-2006,
HINDPETRO,EQ,277.0,280.9,276.5,278.5,279.4,275.15,381185,106268819.45,29-DEC-2006,
HINDZINC,EQ,833.8,843.0,825.0,826.4,827.0,828.9,86793,72260066.6,29-DEC-2006,
ICICIBANK,EQ,903.2,909.0,886.0,891.5,892.85,903.2,467284,420511288.7,29-DEC-2006,
INDHOTEL,EQ,155.0,157.4,153.1,154.65,155.0,155.15,803836,124567744.8,29-DEC-2006,
INDUSINDBK,EQ,47.6,48.65,46.55,47.35,47.4,47.9,1273697,60544858.45,29-DEC-2006,
IOC,EQ,447.0,450.95,446.1,450.1,450.0,445.1,75066,33681586.35,29-DEC-2006,
ITC,EQ,178.45,178.75,174.75,176.1,176.15,177.9,2893742,509028734.55,29-DEC-2006,
JINDALSTEL,EQ,2230.0,2275.0,2224.9,2273.9,2260.05,2228.05,75837,171495537.4,29-DEC-2006,
JSWSTEEL,EQ,362.65,394.8,362.65,386.7,389.8,377.35,557112,215876154.7,29-DEC-2006,
KEI,EQ,86.55,87.95,83.0,86.3,85.6,86.55,136380,11702184.95,29-DEC-2006,
KOTAKBANK,EQ,383.45,419.8,383.0,399.8,399.5,380.55,822105,333039332.45,29-DEC-2006,
LICHSGFIN,EQ,162.0,162.5,160.5,161.05,160.9,160.5,98785,15940073.0,29-DEC-2006,
LT,EQ,1440.0,1451.9,1436.15,1445.9,1447.0,1436.2,199074,287994034.75,29-DEC-2006,
LUPIN,EQ,624.0,624.85,610.0,613.7,610.0,616.2,78233,48344193.5,29-DEC-2006,
M&M,EQ,892.9,915.0,876.15,908.45,910.0,886.4,613396,550538183.05,29-DEC-2006,
MARICO,EQ,545.0,553.95,538.1,543.1,542.95,546.05,17663,9582467.05,29-DEC-2006,
MARUTI,EQ,926.0,934.8,925.0,929.2,929.0,923.4,322399,299830908.4,29-DEC-2006,
MPHASIS,EQ,287.0,306.1,286.0,303.75,306.1,285.65,2452143,729226902.3,29-DEC-2006,
NATIONALUM,EQ,213.25,215.0,212.1,213.75,213.25,215.1,68135,14569939.95,29-DEC-2006,
NAUKRI,EQ,583.3,586.7,574.8,580.35,582.0,572.05,165940,96574394.15,29-DEC-2006,
NTPC,EQ,136.8,137.7,135.2,136.5,137.0,135.8,2528023,344288902.45,29-DEC-2006,
ONGC,EQ,874.0,883.0,860.1,871.3,865.0,876.8,930218,815179105.35,29-DEC-2006,
PETRONET,EQ,48.3,48.8,47.95,48.1,48.2,48.0,421575,20341244.6,29-DEC-2006,
PIDILITIND,EQ,122.0,124.0,121.1,122.55,122.1,121.75,37743,4602414.75,29-DEC-2006,
PNB,EQ,515.9,520.8,505.0,507.0,507.0,513.9,244458,125578425.2,29-DEC-2006,
RADICO,EQ,163.8,165.0,162.05,164.35,163.5,162.7,52175,8572907.05,29-DEC-2006,
RELIANCE,EQ,1280.05,1287.0,1265.2,1270.15,1270.95,1274.7,2244378,2854518331.1,29-DEC-2006,
SAIL,EQ,86.3,89.45,86.15,89.05,89.0,86.7,6548192,577061798.35,29-DEC-2006,
SBIN,EQ,1250.0,1291.0,1237.0,1245.6,1245.0,1235.55,587050,731184212.45,29-DEC-2006,
SHREECEM,EQ,1445.0,1460.0,1428.3,1454.8,1455.0,1467.1,10365,15042974.05,29-DEC-2006,
SIEMENS,EQ,1129.9,1147.0,1120.0,1136.3,1136.0,1116.7,410812,466202042.0,29-DEC-2006,
SRF,EQ,189.95,190.4,185.05,186.3,185.05,187.3,260580,48877918.5,29-DEC-2006,
SUNPHARMA,EQ,972.0,994.0,965.0,982.35,980.0,974.85,302581,295433838.75,29-DEC-2006,
SUPREMEIND,EQ,225.0,233.0,225.0,230.75,231.85,224.95,26974,6190674.95,29-DEC-2006,
SUZLON,EQ,1302.1,1319.0,1300.0,1304.8,1306.0,1300.4,152967,200166643.85,29-DEC-2006,
TATAELXSI,EQ,265.0,271.5,261.1,262.35,262.0,263.95,44578,11863528.3,29-DEC-2006,
TATAPOWER,EQ,559.8,569.5,555.0,560.5,559.0,557.05,503592,282724870.0,29-DEC-2006,
TATASTEEL,EQ,478.0,485.5,477.3,482.25,485.0,476.45,1705530,820746205.25,29-DEC-2006,
TCS,EQ,1213.45,1229.4,1202.5,1222.0,1222.5,1211.9,468617,572244029.65,29-DEC-2006,
TECHM,EQ,1695.0,1733.0,1651.0,1672.55,1668.0,1694.75,1352761,2295531862.05,29-DEC-2006,
TITAN,EQ,800.2,869.7,765.65,859.95,861.0,799.1,1192569,1008611428.2,29-DEC-2006,
TORNTPHARM,EQ,208.0,212.0,207.0,210.65,211.6,203.95,30071,6297919.15,29-DEC-2006,
TRENT,EQ,900.0,905.0,878.65,885.65,882.05,888.0,6586,5889874.15,29-DEC-2006,
TVSMOTOR,EQ,89.75,89.9,86.7,87.25,87.25,88.4,507755,44729318.95,29-DEC-2006,
ULTRACEMCO,EQ,1085.0,1153.0,1082.0,1099.65,1100.05,1077.8,129675,144720482.25,29-DEC-2006,
UNIONBANK,EQ,124.35,124.4,122.0,122.7,122.25,123.15,411807,50831797.2,29-DEC-2006,
VOLTAS,EQ,112.9,116.9,112.9,114.45,114.7,112.65,1010824,116514705.55,29-DEC-2006,
WIPRO,EQ,611.0,613.9,601.0,605.9,605.0,608.45,475274,289009152.7,29-DEC-2006,
YESBANK,EQ,135.0,136.5,133.6,134.55,135.5,134.8,175513,23697539.05,29-DEC-2006,
